36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:13:11 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20211005
Launch Time (UT)                  : 16:46:09
Burst Pressure (hPa)              : 13.65
Integrated O3 to end of data (DU) : 197.43
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5030064
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.500
Ozonesonde Instrument             : 1Z33252
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  2614  318.98    9.297  -26.01    5.0    2.6486    0.0830   19.87   34.01    1.15   31.19    0.7224   -1.27566   36.66606    9.298
  2615  318.86    9.300  -25.98    5.0    2.6579    0.0834   19.88   34.19    1.16   31.19    0.7248   -1.27568   36.66607    9.301
  2616  318.73    9.303  -25.96    5.0    2.6676    0.0837   19.89   34.39    1.16   31.19    0.7273   -1.27569   36.66607    9.304
  2617  318.59    9.306  -26.00    5.0    2.6831    0.0842   19.90   34.61    1.17   31.19    0.7313   -1.27569   36.66607    9.307
  2618  318.46    9.309  -26.05    5.0    2.7343    0.0859   19.91   34.82    1.17   31.18    0.7445   -1.27569   36.66607    9.310
  2619  318.34    9.312  -26.10    5.0    2.7401    0.0861   19.92   35.02    1.18   31.18    0.7460   -1.27568   36.66605    9.313
  2620  318.22    9.314  -26.17    5.0    2.7447    0.0863   19.92   35.21    1.19   31.18    0.7472   -1.27568   36.66604    9.316
  2621  318.10    9.317  -26.28    5.0    2.7525    0.0865   19.93   35.41    1.19   31.18    0.7492   -1.27568   36.66603    9.319
  2622  317.96    9.320  -26.37    5.0    2.7866    0.0876   19.94   35.61    1.20   31.17    0.7580   -1.27568   36.66602    9.322
  2623  317.83    9.323  -26.42    5.0    2.8231    0.0888   19.95   35.81    1.21   31.17    0.7674   -1.27568   36.66601    9.325
  2624  317.71    9.326  -26.44    5.0    2.8254    0.0889   19.96   36.03    1.21   31.17    0.7680   -1.27570   36.66601    9.328
  2625  317.58    9.329  -26.45    5.0    2.8277    0.0890   19.97   36.25    1.22   31.17    0.7686   -1.27571   36.66600    9.331
  2626  317.44    9.332  -26.44    4.0    2.8297    0.0891   19.98   36.46    1.23   31.17    0.7691   -1.27574   36.66600    9.334
  2627  317.29    9.335  -26.39    4.0    2.8459    0.0897   19.99   36.68    1.24   31.16    0.7733   -1.27576   36.66600    9.337
  2628  317.16    9.339  -26.38    4.0    2.8552    0.0900   20.00   36.91    1.24   31.16    0.7757   -1.27578   36.66599    9.340
  2629  317.06    9.341  -26.43    4.0    2.8645    0.0903   20.01   37.13    1.25   31.16    0.7781   -1.27580   36.66598    9.342
  2630  316.96    9.343  -26.47    4.0    2.8734    0.0907   20.01   37.37    1.26   31.16    0.7804   -1.27581   36.66598    9.345
  2631  316.83    9.346  -26.50    4.0    2.8753    0.0908   20.02   37.62    1.27   31.15    0.7809   -1.27583   36.66597    9.348
  2632  316.70    9.349  -26.50    4.0    2.9222    0.0923   20.03   37.89    1.27   31.15    0.7930   -1.27583   36.66597    9.350
  2633  316.57    9.352  -26.50    4.0    2.9401    0.0929   20.04   38.16    1.28   31.15    0.7976   -1.27584   36.66596    9.353
  2634  316.44    9.355  -26.53    4.0    2.9455    0.0931   20.05   38.43    1.28   31.15    0.7990   -1.27584   36.66596    9.356
  2635  316.32    9.358  -26.59    4.0    2.9598    0.0936   20.06   38.70    1.29   31.14    0.8027   -1.27583   36.66595    9.359
  2636  316.19    9.361  -26.66    4.0    2.9753    0.0941   20.07   38.94    1.29   31.14    0.8067   -1.27583   36.66594    9.362
  2637  316.05    9.364  -26.71    4.0    2.9966    0.0948   20.08   39.17    1.29   31.14    0.8122   -1.27582   36.66593    9.365
  2638  315.92    9.367  -26.73    4.0    3.0008    0.0950   20.09   39.37    1.29   31.13    0.8133   -1.27583   36.66591    9.368
  2639  315.80    9.370  -26.74    4.0    3.0055    0.0952   20.10   39.55    1.29   31.13    0.8145   -1.27583   36.66590    9.371
  2640  315.70    9.372  -26.74    4.0    3.0074    0.0953   20.11   39.72    1.29   31.13    0.8150   -1.27584   36.66589    9.374
  2641  315.59    9.375  -26.74    4.0    3.0090    0.0953   20.11   39.90    1.29   31.13    0.8154   -1.27586   36.66588    9.376
  2642  315.46    9.377  -26.72    4.0    3.0198    0.0957   20.12   40.09    1.29   31.12    0.8182   -1.27588   36.66587    9.379
  2643  315.32    9.381  -26.71    4.0    3.0333    0.0962   20.13   40.29    1.29   31.12    0.8217   -1.27590   36.66587    9.382
  2644  315.19    9.384  -26.77    4.0    3.0364    0.0963   20.14   40.51    1.28   31.12    0.8225   -1.27592   36.66587    9.385
  2645  315.07    9.386  -26.86    4.0    3.0364    0.0964   20.15   40.75    1.28   31.12    0.8225   -1.27593   36.66587    9.388
  2646  314.96    9.389  -26.91    4.0    3.0364    0.0964   20.16   40.99    1.27   31.12    0.8225   -1.27594   36.66586    9.390
  2647  314.83    9.392  -26.93    4.0    3.0364    0.0964   20.17   41.22    1.27   31.11    0.8225   -1.27594   36.66585    9.393
  2648  314.69    9.395  -26.95    4.0    3.0231    0.0961   20.18   41.44    1.26   31.11    0.8191   -1.27595   36.66584    9.396
  2649  314.57    9.398  -27.00    4.0    3.0193    0.0960   20.19   41.63    1.26   31.11    0.8181   -1.27595   36.66583    9.399
  2650  314.48    9.400  -27.09    4.0    3.0193    0.0960   20.20   41.79    1.26   31.11    0.8181   -1.27596   36.66582    9.401
  2651  314.39    9.402  -27.16    4.0    3.0192    0.0960   20.21   41.97    1.25   31.11    0.8181   -1.27597   36.66582    9.404
  2652  314.26    9.405  -27.15    4.0    3.0192    0.0961   20.21   42.22    1.25   31.10    0.8181   -1.27598   36.66581    9.407
  2653  314.11    9.408  -27.14    4.0    3.0192    0.0961   20.23   42.53    1.24   31.10    0.8181   -1.27598   36.66580    9.410
  2654  313.97    9.411  -27.13    4.0    3.0223    0.0963   20.24   42.90    1.23   31.10    0.8189   -1.27599   36.66580    9.413
  2655  313.85    9.414  -27.13    4.0    3.0650    0.0977   20.25   43.33    1.23   31.10    0.8299   -1.27600   36.66579    9.416
  2656  313.73    9.417  -27.15    4.0    3.0952    0.0987   20.26   43.81    1.22   31.10    0.8377   -1.27601   36.66578    9.419
  2657  313.60    9.420  -27.21    4.0    3.1114    0.0992   20.27   44.32    1.22   31.09    0.8419   -1.27602   36.66577    9.421
  2658  313.52    9.422  -27.29    4.0    3.1281    0.0998   20.27   44.87    1.21   31.09    0.8462   -1.27603   36.66577    9.424
  2659  313.43    9.424  -27.35    4.0    3.1343    0.1000   20.28   45.45    1.21   31.09    0.8478   -1.27605   36.66576    9.426
  2660  313.30    9.427  -27.33    4.0    3.1390    0.1000   20.29   46.07    1.21   31.09    0.8490   -1.27606   36.66576    9.429
  2661  313.17    9.430  -27.27    4.0    3.1517    0.1010   20.30   46.72    1.20   31.09    0.8523   -1.27607   36.66576    9.431
  2662  313.06    9.432  -27.26    4.0    3.1680    0.1010   20.31   47.41    1.20   31.08    0.8565   -1.27607   36.66575    9.434
  2663  312.97    9.434  -27.31    4.0    3.1742    0.1010   20.32   48.13    1.19   31.08    0.8581   -1.27608   36.66574    9.436
  2664  312.88    9.437  -27.40    4.0    3.1834    0.1020   20.32   48.89    1.19   31.08    0.8605   -1.27608   36.66573    9.439
  2665  312.71    9.441  -27.48    4.0    3.1927    0.1020   20.34   49.66    1.19   31.07    0.8629   -1.27607   36.66571    9.442
  2666  312.54    9.444  -27.50    4.0    3.1946    0.1020   20.35   50.46    1.19   31.07    0.8634   -1.27607   36.66570    9.446
  2667  312.41    9.447  -27.50    4.0    3.2051    0.1030   20.36   51.27    1.18   31.07    0.8661   -1.27607   36.66569    9.449
  2668  312.28    9.450  -27.54    4.0    3.2163    0.1030   20.37   52.10    1.18   31.06    0.8690   -1.27608   36.66568    9.452
  2669  312.16    9.453  -27.59    4.0    3.2194    0.1030   20.38   52.96    1.17   31.06    0.8698   -1.27609   36.66568    9.455
  2670  312.05    9.456  -27.56    4.0    3.2345    0.1040   20.39   53.84    1.16   31.06    0.8737   -1.27611   36.66568    9.457
  2671  311.98    9.457  -27.53    4.0    3.2592    0.1040   20.40   54.76    1.16   31.05    0.8801   -1.27612   36.66568    9.459
  2672  311.89    9.459  -27.60    4.0    3.2759    0.1050   20.40   55.71    1.15   31.05    0.8844   -1.27613   36.66567    9.461
  2673  311.79    9.462  -27.69    5.0    3.2891    0.1050   20.41   56.67    1.14   31.05    0.8878   -1.27614   36.66567    9.464
  2674  311.65    9.465  -27.72    5.0    3.3018    0.1060   20.42   57.60    1.13   31.05    0.8911   -1.27615   36.66565    9.467
  2675  311.51    9.468  -27.74    5.0    3.3096    0.1060   20.43   58.42    1.12   31.05    0.8931   -1.27615   36.66564    9.470
  2676  311.40    9.471  -27.75    5.0    3.3138    0.1060   20.44   59.10    1.11   31.04    0.8942   -1.27615   36.66562    9.472
  2677  311.29    9.473  -27.76    5.0    3.3192    0.1070   20.45   59.78    1.10   31.04    0.8956   -1.27615   36.66560    9.475
  2678  311.14    9.477  -27.78    5.0    3.3226    0.1070   20.47   60.58    1.09   31.04    0.8965   -1.27616   36.66558    9.478
  2679  311.02    9.479  -27.79    5.0    3.3397    0.1070   20.48   61.50    1.07   31.03    0.9009   -1.27616   36.66556    9.481
  2680  310.93    9.481  -27.80    5.0    3.3625    0.1080   20.48   62.50    1.05   31.03    0.9068   -1.27617   36.66555    9.483
  2681  310.80    9.484  -27.85    5.0    3.3679    0.1080   20.49   63.54    1.03   31.03    0.9082   -1.27618   36.66554    9.486
  2682  310.69    9.487  -27.93    5.0    3.3714    0.1090   20.50   64.63    1.01   31.02    0.9091   -1.27619   36.66554    9.489
  2683  310.55    9.490  -27.96    5.0    3.3764    0.1090   20.52   65.74    0.98   31.02    0.9104   -1.27619   36.66553    9.492
  2684  310.39    9.494  -27.96    5.0    3.3868    0.1090   20.53   66.89    0.96   31.01    0.9131   -1.27619   36.66553    9.495
  2685  310.29    9.496  -27.93    5.0    3.3960    0.1090   20.54   68.06    0.93   31.01    0.9155   -1.27619   36.66552    9.498
  2686  310.19    9.499  -27.97    5.0    3.3960    0.1090   20.55   69.25    0.90   31.01    0.9155   -1.27619   36.66551    9.501
  2687  310.07    9.501  -28.05    5.0    3.3960    0.1100   20.56   70.47    0.87   31.00    0.9155   -1.27619   36.66551    9.503
  2688  309.94    9.504  -28.08    5.0    3.3963    0.1100   20.57   71.72    0.84   31.00    0.9156   -1.27619   36.66551    9.506
  2689  309.80    9.507  -28.04    5.0    3.3975    0.1100   20.58   73.02    0.81   31.00    0.9159   -1.27619   36.66550    9.509
  2690  309.69    9.510  -28.05    5.0    3.3990    0.1100   20.59   74.38    0.78   31.00    0.9163   -1.27620   36.66550    9.512
  2691  309.62    9.512  -28.14    5.0    3.3990    0.1100   20.60   75.81    0.75   30.99    0.9163   -1.27620   36.66549    9.514
  2692  309.52    9.514  -28.20    5.0    3.4005    0.1100   20.61   77.33    0.72   30.99    0.9167   -1.27620   36.66549    9.516
  2693  309.41    9.517  -28.21    5.0    3.4035    0.1100   20.62   78.94    0.68   30.98    0.9175   -1.27620   36.66547    9.519
  2694  309.26    9.520  -28.20    6.0    3.3988    0.1100   20.63   80.65    0.65   30.98    0.9163   -1.27620   36.66546    9.522
  2695  309.14    9.523  -28.19    6.0    3.3988    0.1100   20.64   82.50    0.61   30.98    0.9163   -1.27619   36.66544    9.525
  2696  309.02    9.526  -28.22    6.0    3.3988    0.1100   20.65   84.51    0.58   30.98    0.9163   -1.27619   36.66543    9.528
  2697  308.88    9.529  -28.26    6.0    3.3960    0.1100   20.66   86.74    0.54   30.97    0.9156   -1.27619   36.66542    9.531
  2698  308.77    9.531  -28.25    6.0    3.3851    0.1100   20.67   89.24    0.51   30.97    0.9128   -1.27619   36.66542    9.534
  2699  308.63    9.535  -28.28    6.0    3.3793    0.1090   20.68   92.07    0.48   30.97    0.9113   -1.27620   36.66542    9.537
  2700  308.52    9.537  -28.38    6.0    3.3699    0.1090   20.69   95.30    0.45   30.96    0.9089   -1.27620   36.66542    9.539
  2701  308.42    9.540  -28.45    6.0    3.3575    0.1090   20.70   98.99    0.42   30.96    0.9057   -1.27620   36.66542    9.542
  2702  308.27    9.543  -28.44    6.0    3.3407    0.1080   20.71  103.24    0.39   30.95    0.9014   -1.27620   36.66541    9.545
  2703  308.15    9.546  -28.38    6.0    3.3395    0.1080   20.72  108.11    0.37   30.95    0.9011   -1.27620   36.66541    9.548
  2704  308.06    9.548  -28.37    6.0    3.3310    0.1080   20.73  113.66    0.35   30.95    0.8989   -1.27620   36.66541    9.550
  2705  307.99    9.550  -28.45    6.0    3.2960    0.1070   20.74  119.89    0.33   30.94    0.8899   -1.27619   36.66541    9.552
  2706  307.87    9.552  -28.50    6.0    3.2285    0.1050   20.75  126.72    0.32   30.94    0.8725   -1.27619   36.66541    9.555
  2707  307.72    9.556  -28.46    6.0    3.2041    0.1040   20.76  134.03    0.32   30.94    0.8662   -1.27620   36.66541    9.558
  2708  307.58    9.559  -28.47    6.0    3.2010    0.1040   20.77  141.43    0.32   30.94    0.8654   -1.27620   36.66541    9.561
  2709  307.48    9.561  -28.57    6.0    3.1869    0.1040   20.78  148.48    0.33   30.93    0.8618   -1.27620   36.66541    9.563
  2710  307.42    9.563  -28.64    6.0    3.1264    0.1020   20.78  154.64    0.34   30.93    0.8462   -1.27620   36.66542    9.565
  2711  307.31    9.566  -28.63    6.0    3.0671    0.0998   20.79  159.53    0.36   30.93    0.8309   -1.27619   36.66542    9.568
  2712  307.16    9.569  -28.63    6.0    3.0515    0.0993   20.81  163.22    0.37   30.93    0.8269   -1.27618   36.66542    9.571
  2713  307.02    9.572  -28.64    6.0    3.0364    0.0989   20.82  166.46    0.39   30.92    0.8230   -1.27616   36.66542    9.574
  2714  306.89    9.575  -28.67    6.0    3.0216    0.0985   20.83  169.82    0.41   30.92    0.8192   -1.27615   36.66541    9.577
  2715  306.76    9.578  -28.67    6.0    3.0072    0.0980   20.84  173.07    0.44   30.91    0.8155   -1.27615   36.66541    9.580
  2716  306.65    9.581  -28.66    6.0    2.9944    0.0976   20.84  175.90    0.47   30.91    0.8122   -1.27614   36.66540    9.583
  2717  306.54    9.583  -28.70    6.0    2.9773    0.0971   20.85  178.15    0.51   30.91    0.8078   -1.27615   36.66539    9.586
  2718  306.43    9.586  -28.70    6.0    2.9711    0.0970   20.86  179.80    0.54   30.91    0.8062   -1.27615   36.66539    9.588
  2719  306.34    9.588  -28.71    6.0    2.9660    0.0968   20.87  180.95    0.56   30.90    0.8049   -1.27616   36.66538    9.590
  2720  306.26    9.590  -28.78    6.0    2.9419    0.0961   20.87  181.89    0.59   30.89    0.7987   -1.27617   36.66538    9.593
  2721  306.08    9.594  -28.83    6.0    2.9190    0.0954   20.89  182.80    0.62   30.89    0.7928   -1.27617   36.66539    9.596
  2722  305.91    9.598  -28.80    6.0    2.8961    0.0947   20.90  183.64    0.65   30.89    0.7869   -1.27616   36.66539    9.600
  2723  305.76    9.601  -28.82    6.0    2.8732    0.0940   20.91  184.34    0.69   30.89    0.7810   -1.27615   36.66540    9.603
  2724  305.65    9.604  -28.90    6.0    2.8662    0.0938   20.92  184.86    0.73   30.88    0.7792   -1.27613   36.66541    9.606
  2725  305.56    9.606  -28.90    6.0    2.8483    0.0932   20.93  185.23    0.76   30.88    0.7746   -1.27611   36.66541    9.609
  2726  305.44    9.609  -28.92    6.0    2.8382    0.0929   20.94  185.46    0.80   30.88    0.7720   -1.27610   36.66542    9.612
  2727  305.29    9.613  -28.97    6.0    2.8226    0.0925   20.95  185.58    0.83   30.87    0.7680   -1.27608   36.66542    9.615
  2728  305.16    9.616  -28.95    6.0    2.8141    0.0922   20.96  185.59    0.87   30.87    0.7658   -1.27607   36.66543    9.618
  2729  304.98    9.620  -28.97    6.0    2.8036    0.0919   20.97  185.52    0.91   30.86    0.7631   -1.27607   36.66543    9.622
  2730  304.81    9.624  -29.01    6.0    2.8020    0.0919   20.98  185.37    0.94   30.86    0.7627   -1.27606   36.66543    9.626
  2731  304.75    9.625  -29.01    6.0    2.7678    0.0908   20.99  185.14    0.98   30.85    0.7539   -1.27606   36.66542    9.628
  2732  304.66    9.627  -29.02    6.0    2.7364    0.0898   20.99  184.86    1.01   30.85    0.7458   -1.27605   36.66542    9.630
  2733  304.57    9.629  -29.04    6.0    2.7258    0.0895   21.00  184.52    1.04   30.85    0.7431   -1.27605   36.66541    9.632
  2734  304.46    9.632  -29.05    6.0    2.7189    0.0893   21.01  184.15    1.07   30.84    0.7413   -1.27605   36.66541    9.634
  2735  304.36    9.634  -29.06    6.0    2.7088    0.0890   21.01  183.75    1.11   30.84    0.7387   -1.27604   36.66541    9.637
  2736  304.26    9.637  -29.13    6.0    2.6874    0.0883   21.02  183.34    1.14   30.84    0.7332   -1.27603   36.66541    9.639
  2737  304.15    9.639  -29.19    6.0    2.6796    0.0881   21.03  182.91    1.17   30.83    0.7312   -1.27602   36.66541    9.642
  2738  304.03    9.642  -29.19    6.0    2.6730    0.0879   21.04  182.47    1.20   30.83    0.7295   -1.27600   36.66542    9.645
  2739  303.90    9.645  -29.16    6.0    2.6601    0.0875   21.05  182.02    1.23   30.82    0.7262   -1.27598   36.66542    9.648
  2740  303.78    9.648  -29.21    6.0    2.6315    0.0866   21.05  181.55    1.26   30.82    0.7188   -1.27596   36.66543    9.650
  2741  303.67    9.651  -29.26    6.0    2.6116    0.0860   21.06  181.08    1.29   30.82    0.7137   -1.27594   36.66543    9.653
  2742  303.54    9.654  -29.23    6.0    2.6000    0.0857   21.07  180.59    1.32   30.81    0.7107   -1.27592   36.66543    9.656
  2743  303.40    9.657  -29.24    6.0    2.5907    0.0854   21.08  180.10    1.35   30.81    0.7083   -1.27591   36.66543    9.659
  2744  303.28    9.660  -29.27    6.0    2.5852    0.0852   21.09  179.60    1.38   30.81    0.7069   -1.27591   36.66543    9.662
  2745  303.14    9.663  -29.27    6.0    2.5801    0.0851   21.10  179.12    1.41   30.81    0.7056   -1.27590   36.66543    9.666
  2746  303.01    9.666  -29.30    6.0    2.5755    0.0850   21.11  178.66    1.45   30.80    0.7044   -1.27590   36.66543    9.668
  2747  302.91    9.668  -29.36    6.0    2.5739    0.0850   21.11  178.23    1.48   30.80    0.7040   -1.27589   36.66542    9.671
  2748  302.80    9.671  -29.38    6.0    2.5661    0.0847   21.12  177.83    1.51   30.80    0.7020   -1.27588   36.66542    9.674
  2749  302.65    9.675  -29.37    6.0    2.5622    0.0847   21.13  177.46    1.54   30.80    0.7010   -1.27587   36.66542    9.677
  2750  302.53    9.677  -29.37    6.0    2.5607    0.0846   21.14  177.11    1.57   30.80    0.7006   -1.27585   36.66541    9.680
  2751  302.41    9.680  -29.42    6.0    2.5563    0.0845   21.15  176.78    1.60   30.79    0.6995   -1.27583   36.66541    9.683
  2752  302.34    9.682  -29.43    6.0    2.5509    0.0844   21.15  176.48    1.63   30.79    0.6981   -1.27581   36.66541    9.685
  2753  302.25    9.684  -29.43    6.0    2.5486    0.0843   21.16  176.20    1.67   30.79    0.6975   -1.27580   36.66542    9.687
  2754  302.14    9.687  -29.49    6.0    2.5521    0.0845   21.16  175.96    1.70   30.79    0.6984   -1.27579   36.66542    9.689
  2755  302.04    9.689  -29.53    6.0    2.5586    0.0847   21.17  175.75    1.73   30.78    0.7001   -1.27578   36.66542    9.692
  2756  301.92    9.692  -29.53    6.0    2.5640    0.0849   21.18  175.58    1.76   30.78    0.7015   -1.27576   36.66542    9.695
  2757  301.76    9.696  -29.53    6.0    2.5686    0.0851   21.19  175.44    1.80   30.78    0.7027   -1.27574   36.66542    9.698
  2758  301.62    9.699  -29.59    6.0    2.5729    0.0853   21.20  175.33    1.83   30.78    0.7038   -1.27572   36.66542    9.701
  2759  301.52    9.701  -29.66    6.0    2.5795    0.0855   21.21  175.25    1.86   30.77    0.7055   -1.27569   36.66541    9.704
  2760  301.41    9.704  -29.66    6.0    2.5895    0.0859   21.21  175.20    1.89   30.77    0.7081   -1.27567   36.66540    9.707
  2761  301.27    9.707  -29.64    6.0    2.5969    0.0862   21.22  175.17    1.92   30.77    0.7100   -1.27565   36.66540    9.710
  2762  301.16    9.710  -29.64    6.0    2.6135    0.0868   21.23  175.18    1.95   30.77    0.7143   -1.27563   36.66539    9.712
  2763  301.04    9.713  -29.67    6.0    2.6363    0.0876   21.24  175.22    1.98   30.76    0.7202   -1.27562   36.66539    9.715
  2764  300.94    9.715  -29.71    6.0    2.6572    0.0883   21.25  175.28    2.01   30.76    0.7256   -1.27561   36.66538    9.717
  2765  300.85    9.717  -29.78    6.0    2.6762    0.0890   21.25  175.36    2.04   30.76    0.7305   -1.27561   36.66538    9.720
  2766  300.76    9.719  -29.79    6.0    2.6894    0.0894   21.26  175.45    2.07   30.75    0.7339   -1.27560   36.66538    9.722
  2767  300.63    9.722  -29.77    6.0    2.6994    0.0898   21.27  175.55    2.10   30.75    0.7365   -1.27559   36.66538    9.725
  2768  300.47    9.726  -29.77    6.0    2.7137    0.0903   21.28  175.66    2.13   30.75    0.7402   -1.27557   36.66538    9.729
  2769  300.34    9.729  -29.85    6.0    2.7405    0.0912   21.29  175.78    2.15   30.75    0.7471   -1.27554   36.66539    9.732
  2770  300.23    9.732  -29.95    6.0    2.7552    0.0918   21.30  175.91    2.17   30.74    0.7509   -1.27551   36.66539    9.735
  2771  300.13    9.734  -29.97    6.0    2.7559    0.0918   21.30  176.06    2.20   30.74    0.7511   -1.27547   36.66539    9.737
  2772  300.02    9.737  -29.93    6.0    2.7563    0.0919   21.31  176.21    2.22   30.74    0.7512   -1.27544   36.66540    9.739
  2773  299.92    9.739  -29.91    6.0    2.7626    0.0921   21.32  176.38    2.24   30.74    0.7512   -1.27541   36.66539    9.741
  2774  299.86    9.741  -29.95    6.0    2.7626    0.0921   21.32  176.56    2.26   30.73    0.7512   -1.27539   36.66539    9.744
  2775  299.75    9.743  -29.99    6.0    2.7625    0.0922   21.33  176.73    2.28   30.73    0.7512   -1.27538   36.66538    9.747
  2776  299.55    9.748  -30.03    6.0    2.7617    0.0922   21.35  176.90    2.30   30.73    0.7510   -1.27536   36.66537    9.751
  2777  299.37    9.752  -30.08    6.0    2.7559    0.0921   21.36  177.05    2.32   30.72    0.7495   -1.27535   36.66537    9.754
  2778  299.29    9.754  -30.13    6.0    2.7353    0.0914   21.36  177.19    2.34   30.72    0.7442   -1.27534   36.66536    9.757
  2779  299.21    9.756  -30.12    6.0    2.7073    0.0905   21.37  177.30    2.35   30.72    0.7370   -1.27533   36.66536    9.759
  2780  299.07    9.759  -30.13    6.0    2.6894    0.0899   21.38  177.39    2.37   30.72    0.7324   -1.27531   36.66537    9.762
  2781  298.93    9.763  -30.14    6.0    2.6805    0.0897   21.39  177.48    2.38   30.71    0.7301   -1.27529   36.66537    9.765
  2782  298.85    9.765  -30.21    6.0    2.6770    0.0896   21.40  177.56    2.39   30.71    0.7292   -1.27526   36.66538    9.767
  2783  298.76    9.767  -30.24    6.0    2.6735    0.0895   21.40  177.66    2.41   30.71    0.7283   -1.27523   36.66538    9.770
  2784  298.62    9.770  -30.22    6.0    2.6695    0.0894   21.41  177.74    2.43   30.70    0.7273   -1.27520   36.66538    9.773
  2785  298.49    9.773  -30.25    6.0    2.6598    0.0891   21.42  177.81    2.45   30.70    0.7248   -1.27517   36.66538    9.776
  2786  298.37    9.776  -30.31    6.0    2.6505    0.0888   21.43  177.86    2.46   30.70    0.7224   -1.27514   36.66537    9.779
  2787  298.22    9.780  -30.31    6.0    2.6489    0.0888   21.44  177.90    2.47   30.69    0.7220   -1.27510   36.66537    9.783
  2788  298.06    9.783  -30.31    6.0    2.6473    0.0888   21.45  177.92    2.49   30.69    0.7216   -1.27507   36.66537    9.786
  2789  297.93    9.786  -30.35    6.0    2.6446    0.0888   21.46  177.94    2.50   30.68    0.7209   -1.27505   36.66537    9.789
  2790  297.85    9.788  -30.36    6.0    2.6371    0.0885   21.47  177.96    2.52   30.68    0.7190   -1.27503   36.66536    9.792
  2791  297.74    9.791  -30.39    6.0    2.6135    0.0878   21.47  177.98    2.54   30.68    0.7129   -1.27501   36.66536    9.794
  2792  297.60    9.794  -30.46    6.0    2.5867    0.0869   21.48  177.99    2.56   30.68    0.7060   -1.27500   36.66536    9.797
  2793  297.48    9.797  -30.44    6.0    2.5711    0.0864   21.49  178.00    2.58   30.67    0.7020   -1.27499   36.66536    9.800
  2794  297.39    9.800  -30.42    6.0    2.5536    0.0859   21.50  178.01    2.61   30.67    0.6975   -1.27498   36.66536    9.802
  2795  297.29    9.802  -30.49    6.0    2.5422    0.0855   21.50  178.01    2.63   30.66    0.6946   -1.27497   36.66536    9.805
  2796  297.19    9.804  -30.57    6.0    2.5395    0.0855   21.51  178.00    2.65   30.66    0.6939   -1.27495   36.66536    9.807
  2797  297.06    9.807  -30.59    6.0    2.5372    0.0854   21.52  177.98    2.67   30.66    0.6933   -1.27492   36.66537    9.810
  2798  296.93    9.810  -30.56    6.0    2.5317    0.0853   21.53  177.97    2.70   30.65    0.6919   -1.27489   36.66537    9.813
  2799  296.81    9.813  -30.56    6.0    2.5317    0.0853   21.54  177.96    2.72   30.65    0.6919   -1.27485   36.66537    9.816
  2800  296.70    9.816  -30.63    6.0    2.5317    0.0853   21.54  177.95    2.74   30.65    0.6919   -1.27482   36.66537    9.819
  2801  296.60    9.818  -30.68    6.0    2.5316    0.0854   21.55  177.96    2.76   30.64    0.6919   -1.27479   36.66536    9.822
  2802  296.47    9.821  -30.68    7.0    2.5316    0.0854   21.56  177.98    2.78   30.63    0.6919   -1.27476   36.66536    9.825
  2803  296.33    9.825  -30.68    7.0    2.5370    0.0856   21.57  178.00    2.81   30.63    0.6933   -1.27474   36.66535    9.828
  2804  296.23    9.827  -30.71    7.0    2.5370    0.0856   21.58  178.04    2.83   30.63    0.6933   -1.27471   36.66535    9.830
  2805  296.11    9.830  -30.73    7.0    2.5369    0.0857   21.58  178.08    2.85   30.62    0.6933   -1.27468   36.66534    9.833
  2806  295.99    9.833  -30.71    7.0    2.5369    0.0857   21.59  178.11    2.87   30.62    0.6933   -1.27465   36.66535    9.836
  2807  295.87    9.836  -30.73    7.0    2.5345    0.0857   21.60  178.14    2.89   30.61    0.6927   -1.27463   36.66535    9.839
  2808  295.77    9.838  -30.80    7.0    2.5000    0.0845   21.61  178.17    2.91   30.61    0.6838   -1.27460   36.66535    9.841
  2809  295.68    9.840  -30.84    7.0    2.5000    0.0846   21.61  178.19    2.93   30.61    0.6838   -1.27458   36.66535    9.844
  2810  295.57    9.843  -30.84    7.0    2.5000    0.0846   21.62  178.19    2.95   30.61    0.6838   -1.27455   36.66534    9.846
