36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:13:38 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20211201
Launch Time (UT)                  : 07:40:17
Burst Pressure (hPa)              : 6.86
Integrated O3 to end of data (DU) : 200.42
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5020544
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z35978
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1275  368.13    8.241  -17.77   19.0    1.1732    0.0319   10.49   97.74   10.29   34.66    0.3439   -1.32159   36.68006    8.236
  1276  367.92    8.246  -17.80   19.0    1.1776    0.0320   10.49   97.99   10.29   34.66    0.3450   -1.32157   36.67998    8.240
  1277  367.71    8.250  -17.81   18.0    1.1776    0.0320   10.50   98.25   10.29   34.66    0.3450   -1.32156   36.67989    8.245
  1278  367.49    8.254  -17.81   15.0    1.1776    0.0320   10.50   98.51   10.29   34.65    0.3450   -1.32154   36.67979    8.249
  1279  367.28    8.259  -17.82   12.0    1.1776    0.0321   10.51   98.77   10.29   34.65    0.3450   -1.32153   36.67968    8.253
  1280  367.06    8.263  -17.84    9.0    1.1776    0.0321   10.51   99.03   10.29   34.65    0.3450   -1.32152   36.67957    8.258
  1281  366.82    8.268  -17.87    8.0    1.1780    0.0321   10.52   99.27   10.29   34.65    0.3451   -1.32150   36.67947    8.263
  1282  366.57    8.273  -17.92    8.0    1.1780    0.0321   10.52   99.51   10.29   34.65    0.3451   -1.32148   36.67938    8.268
  1283  366.34    8.278  -17.96    8.0    1.1764    0.0321   10.53   99.73   10.30   34.65    0.3447   -1.32147   36.67930    8.272
  1284  366.12    8.282  -18.00    8.0    1.1716    0.0320   10.54   99.95   10.30   34.65    0.3435   -1.32145   36.67922    8.277
  1285  365.91    8.287  -18.03    8.0    1.1647    0.0318   10.54  100.17   10.31   34.64    0.3418   -1.32145   36.67914    8.282
  1286  365.64    8.292  -18.06    9.0    1.1624    0.0318   10.55  100.38   10.31   34.64    0.3412   -1.32144   36.67906    8.287
  1287  365.35    8.298  -18.09    9.0    1.1620    0.0318   10.56  100.61   10.32   34.64    0.3411   -1.32142   36.67899    8.293
  1288  365.07    8.304  -18.12    9.0    1.1620    0.0318   10.56  100.84   10.33   34.64    0.3411   -1.32140   36.67891    8.299
  1289  364.76    8.310  -18.16   10.0    1.1616    0.0318   10.57  101.09   10.35   34.64    0.3410   -1.32138   36.67883    8.305
  1290  364.50    8.316  -18.20   11.0    1.1596    0.0318   10.58  101.34   10.36   34.64    0.3405   -1.32136   36.67873    8.310
  1291  364.29    8.320  -18.26   11.0    1.1576    0.0318   10.58  101.61   10.37   34.64    0.3400   -1.32134   36.67863    8.315
  1292  364.08    8.324  -18.31   12.0    1.1575    0.0318   10.59  101.87   10.37   34.63    0.3400   -1.32132   36.67852    8.319
  1293  363.87    8.328  -18.37   12.0    1.1551    0.0317   10.59  102.13   10.38   34.63    0.3394   -1.32128   36.67841    8.323
  1294  363.64    8.333  -18.42   12.0    1.1523    0.0317   10.60  102.39   10.38   34.63    0.3387   -1.32125   36.67831    8.328
  1295  363.40    8.338  -18.49   12.0    1.1511    0.0317   10.60  102.65   10.38   34.63    0.3384   -1.32122   36.67823    8.333
  1296  363.16    8.343  -18.55   11.0    1.1507    0.0317   10.61  102.91   10.38   34.63    0.3383   -1.32119   36.67817    8.338
  1297  362.92    8.348  -18.61   11.0    1.1507    0.0317   10.62  103.18   10.37   34.63    0.3383   -1.32117   36.67811    8.343
  1298  362.66    8.353  -18.66   11.0    1.1507    0.0317   10.62  103.45   10.36   34.62    0.3383   -1.32117   36.67805    8.348
  1299  362.39    8.359  -18.70   11.0    1.1507    0.0318   10.63  103.72   10.35   34.62    0.3383   -1.32118   36.67797    8.354
  1300  362.09    8.365  -18.75   11.0    1.1455    0.0316   10.64  103.98   10.33   34.62    0.3370   -1.32119   36.67786    8.360
  1301  361.71    8.373  -18.81   11.0    1.1443    0.0316   10.65  104.23   10.31   34.62    0.3367   -1.32120   36.67774    8.367
  1302  361.37    8.380  -18.86   10.0    1.1403    0.0316   10.66  104.46   10.28   34.62    0.3357   -1.32119   36.67760    8.375
  1303  361.03    8.387  -18.92    9.0    1.1387    0.0315   10.66  104.67   10.25   34.62    0.3353   -1.32117   36.67746    8.382
  1304  360.70    8.394  -18.98    9.0    1.1375    0.0315   10.67  104.85   10.21   34.62    0.3350   -1.32113   36.67733    8.389
  1305  360.35    8.401  -19.02    9.0    1.1367    0.0315   10.68  105.02   10.17   34.61    0.3348   -1.32108   36.67721    8.395
  1306  360.07    8.406  -19.08    9.0    1.1367    0.0316   10.69  105.15   10.12   34.61    0.3348   -1.32102   36.67711    8.402
  1307  359.76    8.413  -19.15    9.0    1.1367    0.0316   10.70  105.25   10.07   34.62    0.3348   -1.32094   36.67704    8.408
  1308  359.47    8.419  -19.24    9.0    1.1367    0.0316   10.70  105.31   10.02   34.62    0.3348   -1.32087   36.67698    8.414
  1309  359.17    8.425  -19.32    9.0    1.1335    0.0316   10.71  105.33    9.97   34.62    0.3340   -1.32081   36.67694    8.420
  1310  358.83    8.432  -19.38    9.0    1.1331    0.0316   10.72  105.31    9.91   34.62    0.3339   -1.32077   36.67690    8.427
  1311  358.54    8.438  -19.41    9.0    1.1331    0.0316   10.73  105.23    9.86   34.61    0.3339   -1.32076   36.67685    8.433
  1312  358.24    8.444  -19.44    9.0    1.1347    0.0317   10.73  105.10    9.80   34.61    0.3343   -1.32077   36.67678    8.440
  1313  357.92    8.451  -19.49    9.0    1.1395    0.0318   10.74  104.92    9.75   34.61    0.3355   -1.32079   36.67670    8.446
  1314  357.61    8.458  -19.55    9.0    1.1403    0.0319   10.75  104.70    9.70   34.61    0.3357   -1.32081   36.67660    8.453
  1315  357.28    8.464  -19.61   10.0    1.1379    0.0318   10.76  104.43    9.65   34.61    0.3351   -1.32083   36.67649    8.460
  1316  356.89    8.472  -19.65   10.0    1.1355    0.0318   10.77  104.13    9.60   34.60    0.3345   -1.32083   36.67639    8.468
  1317  356.46    8.481  -19.68   11.0    1.1335    0.0318   10.78  103.80    9.56   34.60    0.3340   -1.32081   36.67628    8.476
  1318  356.15    8.488  -19.71   12.0    1.1331    0.0318   10.79  103.44    9.53   34.60    0.3339   -1.32077   36.67618    8.483
  1319  355.86    8.494  -19.77   13.0    1.1315    0.0318   10.79  103.05    9.50   34.60    0.3335   -1.32070   36.67609    8.490
  1320  355.46    8.502  -19.86   14.0    1.1307    0.0318   10.80  102.63    9.48   34.60    0.3333   -1.32063   36.67602    8.498
  1321  355.10    8.510  -19.96   14.0    1.1306    0.0318   10.81  102.21    9.47   34.59    0.3333   -1.32055   36.67597    8.505
  1322  354.82    8.516  -20.03   14.0    1.1306    0.0319   10.82  101.77    9.46   34.59    0.3333   -1.32050   36.67594    8.511
  1323  354.53    8.522  -20.06   15.0    1.1306    0.0319   10.83  101.33    9.46   34.59    0.3333   -1.32047   36.67591    8.517
  1324  354.28    8.527  -20.07   15.0    1.1350    0.0320   10.83  100.90    9.46   34.59    0.3344   -1.32047   36.67587    8.522
  1325  354.03    8.532  -20.10   15.0    1.1366    0.0321   10.84  100.48    9.47   34.59    0.3348   -1.32049   36.67582    8.528
  1326  353.66    8.540  -20.15   16.0    1.1366    0.0321   10.85  100.07    9.49   34.59    0.3348   -1.32051   36.67573    8.535
  1327  353.29    8.547  -20.20   16.0    1.1366    0.0322   10.86   99.67    9.51   34.58    0.3348   -1.32053   36.67563    8.542
  1328  353.02    8.553  -20.26   16.0    1.1366    0.0322   10.86   99.30    9.54   34.58    0.3348   -1.32054   36.67550    8.548
  1329  352.79    8.558  -20.32   16.0    1.1374    0.0322   10.87   98.95    9.58   34.58    0.3350   -1.32054   36.67536    8.553
  1330  352.63    8.561  -20.38   16.0    1.1338    0.0322   10.87   98.64    9.62   34.58    0.3341   -1.32053   36.67523    8.557
  1331  352.42    8.566  -20.42   16.0    1.1246    0.0319   10.88   98.37    9.66   34.57    0.3318   -1.32052   36.67510    8.562
  1332  352.13    8.572  -20.46   16.0    1.1198    0.0318   10.89   98.14    9.70   34.57    0.3306   -1.32051   36.67498    8.567
  1333  351.91    8.577  -20.50   16.0    1.1198    0.0318   10.89   97.97    9.73   34.57    0.3306   -1.32051   36.67488    8.572
  1334  351.69    8.581  -20.54   16.0    1.1198    0.0318   10.90   97.80    9.76   34.57    0.3306   -1.32053   36.67479    8.576
  1335  351.50    8.585  -20.59   16.0    1.1198    0.0319   10.90   97.61    9.80   34.56    0.3306   -1.32054   36.67472    8.581
  1336  351.30    8.589  -20.64   16.0    1.1198    0.0319   10.91   97.40    9.85   34.56    0.3306   -1.32056   36.67466    8.585
  1337  351.10    8.594  -20.68   16.0    1.1254    0.0321   10.91   97.18    9.90   34.56    0.3320   -1.32056   36.67461    8.589
  1338  350.86    8.599  -20.72   16.0    1.1329    0.0323   10.92   96.97    9.95   34.56    0.3339   -1.32054   36.67457    8.594
  1339  350.63    8.604  -20.77   16.0    1.1349    0.0324   10.93   96.77   10.00   34.56    0.3344   -1.32051   36.67451    8.599
  1340  350.39    8.609  -20.81   16.0    1.1329    0.0323   10.93   96.60   10.05   34.55    0.3339   -1.32046   36.67443    8.604
  1341  350.13    8.614  -20.86   16.0    1.1305    0.0323   10.94   96.44   10.10   34.55    0.3333   -1.32042   36.67433    8.609
  1342  349.90    8.619  -20.91   16.0    1.1305    0.0323   10.94   96.30   10.14   34.55    0.3333   -1.32038   36.67421    8.614
  1343  349.67    8.624  -20.95   16.0    1.1293    0.0323   10.95   96.17   10.19   34.55    0.3330   -1.32035   36.67409    8.619
  1344  349.44    8.629  -20.98   16.0    1.1277    0.0323   10.96   96.06   10.23   34.55    0.3326   -1.32034   36.67399    8.624
  1345  349.20    8.634  -21.01   16.0    1.1273    0.0323   10.96   95.95   10.26   34.55    0.3325   -1.32033   36.67391    8.629
  1346  348.97    8.639  -21.05   16.0    1.1273    0.0323   10.97   95.85   10.28   34.55    0.3325   -1.32032   36.67384    8.634
  1347  348.76    8.643  -21.08   16.0    1.1273    0.0323   10.97   95.76   10.30   34.55    0.3325   -1.32030   36.67377    8.639
  1348  348.48    8.649  -21.12   16.0    1.1273    0.0323   10.98   95.66   10.32   34.54    0.3325   -1.32027   36.67370    8.645
  1349  348.16    8.656  -21.16   17.0    1.1237    0.0323   10.99   95.57   10.32   34.54    0.3316   -1.32024   36.67361    8.651
  1350  347.84    8.662  -21.22   17.0    1.1177    0.0321   11.00   95.49   10.32   34.54    0.3301   -1.32022   36.67349    8.658
  1351  347.56    8.668  -21.30   17.0    1.1173    0.0321   11.00   95.41   10.32   34.54    0.3300   -1.32021   36.67337    8.664
  1352  347.32    8.673  -21.41   17.0    1.1173    0.0322   11.01   95.35   10.30   34.53    0.3300   -1.32021   36.67324    8.669
  1353  347.07    8.679  -21.49   17.0    1.1192    0.0322   11.02   95.32   10.28   34.53    0.3305   -1.32023   36.67312    8.674
  1354  346.82    8.684  -21.55   18.0    1.1256    0.0325   11.02   95.32   10.25   34.53    0.3321   -1.32026   36.67302    8.680
  1355  346.58    8.689  -21.59   18.0    1.1328    0.0327   11.03   95.35   10.21   34.53    0.3339   -1.32030   36.67293    8.685
  1356  346.35    8.694  -21.62   18.0    1.1296    0.0326   11.03   95.43   10.16   34.53    0.3331   -1.32034   36.67286    8.690
  1357  346.08    8.700  -21.64   19.0    1.1228    0.0324   11.04   95.53   10.11   34.53    0.3314   -1.32037   36.67279    8.695
  1358  345.83    8.705  -21.65   19.0    1.1224    0.0325   11.05   95.68   10.05   34.52    0.3313   -1.32038   36.67271    8.700
  1359  345.65    8.709  -21.69   19.0    1.1224    0.0325   11.05   95.85    9.97   34.52    0.3313   -1.32038   36.67261    8.705
  1360  345.43    8.714  -21.76   19.0    1.1248    0.0326   11.06   96.05    9.89   34.52    0.3319   -1.32036   36.67249    8.709
  1361  345.22    8.718  -21.84   20.0    1.1316    0.0328   11.06   96.28    9.80   34.52    0.3336   -1.32033   36.67236    8.714
  1362  344.99    8.723  -21.93   21.0    1.1303    0.0328   11.07   96.54    9.71   34.51    0.3333   -1.32028   36.67222    8.720
  1363  344.56    8.732  -22.01   21.0    1.1260    0.0327   11.08   96.84    9.62   34.51    0.3322   -1.32024   36.67210    8.728
  1364  344.17    8.741  -22.07   22.0    1.1224    0.0326   11.09   97.19    9.52   34.51    0.3313   -1.32019   36.67200    8.736
  1365  343.89    8.747  -22.13   22.0    1.1196    0.0326   11.10   97.58    9.42   34.51    0.3306   -1.32017   36.67192    8.742
  1366  343.67    8.751  -22.19   23.0    1.1171    0.0325   11.10   98.03    9.32   34.50    0.3300   -1.32015   36.67188    8.747
  1367  343.43    8.756  -22.25   25.0    1.1175    0.0325   11.11   98.54    9.21   34.50    0.3301   -1.32015   36.67185    8.752
  1368  343.18    8.762  -22.27   29.0    1.1215    0.0327   11.12   99.09    9.11   34.50    0.3311   -1.32015   36.67183    8.757
  1369  342.94    8.767  -22.27   35.0    1.1215    0.0327   11.12   99.69    9.00   34.49    0.3311   -1.32015   36.67180    8.763
  1370  342.69    8.772  -22.25   41.0    1.1215    0.0327   11.13  100.33    8.90   34.49    0.3311   -1.32014   36.67176    8.768
  1371  342.41    8.778  -22.23   46.0    1.1223    0.0328   11.14  101.01    8.80   34.49    0.3313   -1.32012   36.67170    8.774
  1372  342.09    8.785  -22.23   46.0    1.1307    0.0331   11.14  101.72    8.71   34.49    0.3334   -1.32010   36.67161    8.780
  1373  341.88    8.790  -22.26   45.0    1.1386    0.0333   11.15  102.46    8.61   34.48    0.3354   -1.32007   36.67151    8.785
  1374  341.70    8.793  -22.33   44.0    1.1478    0.0336   11.15  103.23    8.52   34.48    0.3377   -1.32003   36.67139    8.789
  1375  341.48    8.798  -22.40   44.0    1.1522    0.0337   11.16  104.04    8.44   34.48    0.3388   -1.32001   36.67127    8.795
  1376  341.14    8.806  -22.45   44.0    1.1765    0.0345   11.17  104.85    8.37   34.47    0.3449   -1.32000   36.67115    8.802
  1377  340.75    8.814  -22.50   44.0    1.1909    0.0349   11.18  105.63    8.30   34.47    0.3485   -1.32000   36.67105    8.809
  1378  340.40    8.821  -22.54   43.0    1.2096    0.0355   11.19  106.31    8.25   34.47    0.3532   -1.32002   36.67097    8.817
  1379  340.12    8.828  -22.58   43.0    1.2179    0.0358   11.20  106.89    8.21   34.46    0.3553   -1.32005   36.67090    8.823
  1380  339.85    8.833  -22.62   43.0    1.2187    0.0359   11.21  107.45    8.18   34.46    0.3555   -1.32007   36.67084    8.829
  1381  339.55    8.840  -22.66   42.0    1.2299    0.0362   11.21  108.11    8.15   34.47    0.3583   -1.32009   36.67079    8.836
  1382  339.18    8.848  -22.68   41.0    1.2407    0.0366   11.22  108.84    8.11   34.47    0.3610   -1.32009   36.67075    8.844
  1383  338.76    8.857  -22.70   41.0    1.2539    0.0370   11.24  109.61    8.08   34.47    0.3643   -1.32008   36.67070    8.853
  1384  338.38    8.865  -22.72   40.0    1.2634    0.0373   11.25  110.36    8.05   34.46    0.3667   -1.32005   36.67064    8.861
  1385  338.08    8.872  -22.76   39.0    1.2642    0.0374   11.26  111.08    8.03   34.46    0.3669   -1.32000   36.67059    8.868
  1386  337.83    8.877  -22.82   38.0    1.2654    0.0375   11.26  111.76    8.01   34.46    0.3672   -1.31994   36.67053    8.873
  1387  337.60    8.882  -22.89   37.0    1.2689    0.0376   11.27  112.39    8.00   34.45    0.3681   -1.31987   36.67048    8.878
  1388  337.38    8.887  -22.95   36.0    1.2757    0.0378   11.28  112.97    7.99   34.45    0.3698   -1.31979   36.67042    8.883
  1389  337.17    8.891  -22.99   35.0    1.2841    0.0381   11.28  113.48    7.99   34.45    0.3719   -1.31971   36.67035    8.887
  1390  336.98    8.896  -23.01   34.0    1.2929    0.0384   11.29  113.93    7.99   34.45    0.3741   -1.31965   36.67030    8.892
  1391  336.77    8.900  -23.02   34.0    1.3128    0.0390   11.30  114.32    7.99   34.44    0.3791   -1.31961   36.67024    8.896
  1392  336.57    8.904  -23.04   34.0    1.3243    0.0393   11.30  114.65    7.99   34.44    0.3820   -1.31958   36.67018    8.901
  1393  336.36    8.909  -23.07   34.0    1.3275    0.0395   11.31  114.92    7.99   34.44    0.3828   -1.31957   36.67013    8.905
  1394  336.17    8.913  -23.10   34.0    1.3307    0.0396   11.31  115.15    7.99   34.44    0.3836   -1.31956   36.67006    8.909
  1395  335.97    8.917  -23.12   34.0    1.3355    0.0398   11.32  115.32    7.99   34.43    0.3848   -1.31956   36.66999    8.914
  1396  335.79    8.922  -23.15   34.0    1.3371    0.0398   11.33  115.44    7.99   34.43    0.3852   -1.31955   36.66992    8.918
  1397  335.58    8.926  -23.18   34.0    1.3435    0.0400   11.33  115.50    7.99   34.43    0.3868   -1.31953   36.66984    8.922
  1398  335.44    8.929  -23.21   34.0    1.3518    0.0403   11.34  115.51    7.99   34.43    0.3889   -1.31950   36.66977    8.925
  1399  335.32    8.932  -23.24   34.0    1.3574    0.0405   11.34  115.48    7.99   34.42    0.3903   -1.31946   36.66971    8.928
  1400  335.12    8.936  -23.28   34.0    1.3606    0.0406   11.35  115.39    7.98   34.42    0.3911   -1.31942   36.66965    8.932
  1401  334.90    8.941  -23.32   34.0    1.3653    0.0408   11.35  115.27    7.97   34.42    0.3923   -1.31936   36.66959    8.937
  1402  334.72    8.945  -23.37   34.0    1.3709    0.0410   11.36  115.12    7.96   34.42    0.3937   -1.31931   36.66951    8.941
  1403  334.51    8.949  -23.41   34.0    1.3741    0.0411   11.37  114.95    7.94   34.42    0.3945   -1.31927   36.66944    8.946
  1404  334.30    8.954  -23.44   34.0    1.3785    0.0412   11.37  114.77    7.92   34.41    0.3956   -1.31923   36.66936    8.950
  1405  334.10    8.958  -23.47   34.0    1.3801    0.0413   11.38  114.57    7.90   34.41    0.3960   -1.31921   36.66929    8.954
  1406  333.93    8.962  -23.50   34.0    1.3817    0.0414   11.39  114.36    7.88   34.41    0.3964   -1.31920   36.66921    8.958
  1407  333.78    8.965  -23.54   34.0    1.3833    0.0414   11.39  114.15    7.85   34.41    0.3968   -1.31919   36.66915    8.962
  1408  333.58    8.970  -23.57   34.0    1.3852    0.0415   11.40  113.95    7.82   34.41    0.3973   -1.31917   36.66909    8.966
  1409  333.37    8.974  -23.60   34.0    1.3888    0.0417   11.40  113.75    7.80   34.40    0.3982   -1.31915   36.66903    8.970
  1410  333.17    8.979  -23.62   34.0    1.3912    0.0418   11.41  113.56    7.77   34.40    0.3988   -1.31911   36.66897    8.975
  1411  332.97    8.983  -23.63   34.0    1.3912    0.0418   11.42  113.38    7.74   34.40    0.3988   -1.31907   36.66891    8.979
  1412  332.77    8.988  -23.63   34.0    1.3912    0.0418   11.42  113.22    7.70   34.40    0.3988   -1.31903   36.66885    8.984
  1413  332.56    8.992  -23.63   34.0    1.3928    0.0419   11.43  113.07    7.67   34.40    0.3992   -1.31900   36.66878    8.988
  1414  332.36    8.996  -23.66   34.0    1.3943    0.0420   11.44  112.94    7.63   34.39    0.3996   -1.31897   36.66871    8.993
  1415  332.16    9.001  -23.71   34.0    1.3943    0.0420   11.44  112.83    7.59   34.39    0.3996   -1.31895   36.66865    8.997
  1416  331.95    9.005  -23.80   34.0    1.3939    0.0420   11.45  112.73    7.54   34.39    0.3995   -1.31893   36.66859    9.002
  1417  331.74    9.010  -23.87   35.0    1.3943    0.0420   11.46  112.66    7.50   34.39    0.3996   -1.31890   36.66854    9.007
  1418  331.52    9.015  -23.93   35.0    1.3943    0.0421   11.47  112.61    7.45   34.39    0.3996   -1.31888   36.66849    9.011
  1419  331.37    9.018  -23.97   35.0    1.3935    0.0421   11.47  112.57    7.41   34.38    0.3994   -1.31887   36.66845    9.015
  1420  331.21    9.022  -23.99   34.0    1.3927    0.0420   11.48  112.54    7.36   34.38    0.3992   -1.31885   36.66839    9.018
  1421  331.05    9.025  -24.01   34.0    1.3927    0.0421   11.48  112.53    7.32   34.38    0.3992   -1.31884   36.66833    9.022
  1422  330.89    9.029  -24.02   33.0    1.3915    0.0421   11.49  112.53    7.27   34.38    0.3989   -1.31883   36.66825    9.025
  1423  330.70    9.033  -24.05   32.0    1.3903    0.0420   11.49  112.54    7.23   34.37    0.3986   -1.31880   36.66817    9.030
  1424  330.48    9.038  -24.08   31.0    1.3899    0.0421   11.50  112.56    7.19   34.37    0.3985   -1.31876   36.66810    9.034
  1425  330.28    9.042  -24.12   31.0    1.3899    0.0421   11.51  112.60    7.14   34.37    0.3985   -1.31872   36.66804    9.039
  1426  330.12    9.046  -24.16   31.0    1.3899    0.0421   11.51  112.63    7.10   34.37    0.3985   -1.31867   36.66798    9.043
  1427  329.88    9.051  -24.19   32.0    1.3898    0.0421   11.52  112.66    7.06   34.37    0.3985   -1.31863   36.66793    9.048
  1428  329.67    9.056  -24.21   34.0    1.3898    0.0422   11.53  112.68    7.02   34.37    0.3985   -1.31859   36.66787    9.052
  1429  329.52    9.059  -24.21   37.0    1.3898    0.0422   11.53  112.69    6.98   34.37    0.3985   -1.31857   36.66780    9.055
  1430  329.43    9.061  -24.22   39.0    1.3922    0.0423   11.54  112.69    6.94   34.36    0.3991   -1.31856   36.66774    9.058
  1431  329.29    9.064  -24.25   40.0    1.3974    0.0424   11.54  112.67    6.91   34.36    0.4004   -1.31856   36.66768    9.061
  1432  329.08    9.069  -24.28   41.0    1.4041    0.0427   11.55  112.65    6.87   34.36    0.4021   -1.31856   36.66763    9.065
  1433  328.87    9.073  -24.31   42.0    1.4145    0.0430   11.55  112.62    6.84   34.36    0.4047   -1.31856   36.66759    9.070
  1434  328.68    9.078  -24.32   42.0    1.4209    0.0432   11.56  112.59    6.82   34.35    0.4063   -1.31854   36.66755    9.074
  1435  328.46    9.083  -24.33   42.0    1.4217    0.0433   11.57  112.55    6.79   34.35    0.4065   -1.31851   36.66750    9.079
  1436  328.30    9.086  -24.35   43.0    1.4232    0.0434   11.57  112.50    6.77   34.35    0.4069   -1.31847   36.66745    9.082
  1437  328.19    9.089  -24.38   43.0    1.4292    0.0435   11.58  112.43    6.75   34.35    0.4084   -1.31843   36.66739    9.086
  1438  327.95    9.094  -24.41   43.0    1.4336    0.0437   11.59  112.34    6.73   34.34    0.4095   -1.31839   36.66733    9.090
  1439  327.71    9.099  -24.44   43.0    1.4356    0.0438   11.59  112.22    6.72   34.34    0.4100   -1.31836   36.66726    9.095
  1440  327.51    9.104  -24.45   43.0    1.4400    0.0440   11.60  112.09    6.71   34.34    0.4111   -1.31834   36.66721    9.100
  1441  327.33    9.108  -24.45   43.0    1.4423    0.0441   11.61  111.93    6.70   34.34    0.4117   -1.31833   36.66716    9.104
  1442  327.14    9.112  -24.46   43.0    1.4423    0.0441   11.61  111.76    6.70   34.34    0.4117   -1.31831   36.66711    9.108
  1443  326.97    9.116  -24.48   43.0    1.4431    0.0441   11.62  111.59    6.70   34.34    0.4119   -1.31829   36.66707    9.112
  1444  326.87    9.118  -24.51   44.0    1.4431    0.0441   11.62  111.41    6.69   34.33    0.4119   -1.31826   36.66702    9.115
  1445  326.73    9.121  -24.55   44.0    1.4431    0.0442   11.63  111.23    6.70   34.33    0.4119   -1.31823   36.66698    9.118
  1446  326.52    9.126  -24.58   45.0    1.4435    0.0442   11.64  111.05    6.70   34.33    0.4120   -1.31820   36.66693    9.123
  1447  326.28    9.131  -24.62   44.0    1.4463    0.0443   11.64  110.86    6.71   34.33    0.4127   -1.31817   36.66688    9.128
  1448  326.02    9.137  -24.67   44.0    1.4475    0.0444   11.65  110.68    6.72   34.33    0.4130   -1.31814   36.66682    9.133
  1449  325.82    9.141  -24.74   44.0    1.4506    0.0445   11.66  110.50    6.73   34.32    0.4138   -1.31812   36.66675    9.138
  1450  325.65    9.145  -24.81   44.0    1.4522    0.0446   11.67  110.32    6.74   34.32    0.4142   -1.31810   36.66668    9.142
  1451  325.51    9.148  -24.85   44.0    1.4638    0.0450   11.67  110.15    6.75   34.32    0.4171   -1.31809   36.66660    9.145
  1452  325.34    9.152  -24.87   44.0    1.4654    0.0450   11.68  109.99    6.76   34.32    0.4175   -1.31809   36.66653    9.149
  1453  325.16    9.156  -24.87   45.0    1.4665    0.0451   11.68  109.85    6.77   34.31    0.4178   -1.31808   36.66647    9.152
  1454  325.02    9.159  -24.87   45.0    1.4713    0.0453   11.69  109.73    6.77   34.31    0.4190   -1.31808   36.66642    9.156
  1455  324.88    9.163  -24.86   45.0    1.4725    0.0453   11.69  109.63    6.78   34.31    0.4193   -1.31807   36.66637    9.159
  1456  324.71    9.166  -24.87   45.0    1.4765    0.0455   11.70  109.56    6.78   34.31    0.4203   -1.31805   36.66632    9.163
  1457  324.55    9.170  -24.89   45.0    1.4769    0.0455   11.71  109.49    6.79   34.31    0.4204   -1.31802   36.66627    9.166
  1458  324.39    9.173  -24.91   44.0    1.4781    0.0456   11.71  109.43    6.79   34.31    0.4207   -1.31799   36.66621    9.170
  1459  324.21    9.177  -24.93   43.0    1.4789    0.0456   11.72  109.37    6.79   34.30    0.4209   -1.31795   36.66615    9.174
  1460  324.00    9.182  -24.94   43.0    1.4801    0.0457   11.72  109.32    6.79   34.30    0.4212   -1.31793   36.66609    9.179
  1461  323.80    9.187  -24.95   43.0    1.4805    0.0457   11.73  109.28    6.79   34.30    0.4213   -1.31790   36.66603    9.183
  1462  323.57    9.192  -24.96   43.0    1.4805    0.0458   11.74  109.26    6.79   34.30    0.4213   -1.31789   36.66597    9.188
  1463  323.33    9.197  -24.97   43.0    1.4804    0.0458   11.75  109.26    6.78   34.29    0.4213   -1.31788   36.66591    9.194
  1464  323.15    9.201  -25.01   43.0    1.4804    0.0458   11.76  109.28    6.78   34.29    0.4213   -1.31786   36.66586    9.198
  1465  322.99    9.205  -25.08   44.0    1.4812    0.0459   11.76  109.31    6.77   34.29    0.4215   -1.31784   36.66580    9.202
  1466  322.81    9.209  -25.15   44.0    1.4828    0.0459   11.77  109.35    6.76   34.29    0.4219   -1.31781   36.66575    9.206
  1467  322.61    9.213  -25.21   45.0    1.4828    0.0460   11.78  109.40    6.75   34.29    0.4219   -1.31778   36.66570    9.210
  1468  322.38    9.218  -25.23   45.0    1.4828    0.0460   11.78  109.45    6.74   34.28    0.4219   -1.31775   36.66564    9.215
  1469  322.18    9.223  -25.25   44.0    1.4840    0.0461   11.79  109.51    6.73   34.28    0.4222   -1.31772   36.66558    9.219
  1470  322.04    9.226  -25.28   44.0    1.4875    0.0462   11.80  109.57    6.71   34.28    0.4231   -1.31770   36.66552    9.223
  1471  321.90    9.229  -25.33   44.0    1.4899    0.0463   11.80  109.65    6.70   34.28    0.4237   -1.31769   36.66545    9.226
