36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20150617
Launch Time (UT)                  : 07:56:06
Burst Pressure (hPa)              : 8.28
Integrated O3 to end of data (DU) : 217.81
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123587
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25467
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1032  361.21    8.381  -21.27   16.0    1.5213    0.0421   15.83   47.00    2.50   30.67    0.4400   36.77000   -1.31000 9000.000
  1034  360.52    8.395  -21.38   16.0    1.5213    0.0422   15.86   46.00    2.50   30.67    0.4400   36.77000   -1.31100 9000.000
  1036  359.94    8.407  -21.51   16.0    1.5213    0.0423   15.88   45.00    2.50   30.67    0.4400   36.77000   -1.31100 9000.000
  1038  359.38    8.418  -21.64   16.0    1.5212    0.0423   15.90   44.00    2.60   30.65    0.4400   36.76900   -1.31100 9000.000
  1040  358.79    8.431  -21.76   16.0    1.5212    0.0424   15.91   43.00    2.60   30.65    0.4400   36.76900   -1.31100 9000.000
  1042  358.20    8.443  -21.87   16.0    1.5212    0.0425   15.93   41.00    2.50   30.65    0.4400   36.76900   -1.31100 9000.000
  1044  357.61    8.455  -21.98   16.0    1.5212    0.0425   15.95   40.00    2.50   30.65    0.4400   36.76900   -1.31100 9000.000
  1046  357.01    8.467  -22.09   16.0    1.5211    0.0426   15.97   39.00    2.40   30.63    0.4400   36.76900   -1.31100 9000.000
  1048  356.41    8.479  -22.20   17.0    1.5211    0.0427   15.99   37.00    2.30   30.63    0.4400   36.76900   -1.31100 9000.000
  1050  355.81    8.492  -22.31   17.0    1.5211    0.0428   16.02   35.00    2.20   30.63    0.4400   36.76900   -1.31100 9000.000
  1052  355.20    8.505  -22.44   17.0    1.5209    0.0428   16.04   32.00    2.10   30.58    0.4400   36.76900   -1.31100 9000.000
  1054  354.53    8.518  -22.62   17.0    1.5208    0.0429   16.06   29.00    2.00   30.57    0.4400   36.76900   -1.31100 9000.000
  1056  353.83    8.533  -22.78   17.0    1.5208    0.0430   16.08   26.00    1.90   30.57    0.4400   36.76900   -1.31100 9000.000
  1058  353.03    8.549  -22.90   17.0    1.5208    0.0431   16.11   22.00    1.70   30.57    0.4400   36.76900   -1.31100 9000.000
  1060  352.22    8.566  -23.03   17.0    1.5208    0.0432   16.14   18.00    1.60   30.56    0.4400   36.76900   -1.31100 9000.000
  1062  351.44    8.583  -23.18   17.0    1.5207    0.0433   16.16   12.00    1.40   30.55    0.4400   36.76900   -1.31100 9000.000
  1064  350.67    8.599  -23.33   17.0    1.5207    0.0434   16.19    5.00    1.30   30.54    0.4400   36.76900   -1.31100 9000.000
  1066  349.95    8.614  -23.47   18.0    1.4816    0.0423   16.21  357.00    1.20   30.52    0.4300   36.76900   -1.31100 9000.000
  1068  349.24    8.628  -23.56   18.0    1.4815    0.0424   16.24  348.00    1.10   30.50    0.4300   36.76900   -1.31100 9000.000
  1070  348.54    8.643  -23.64   18.0    1.4814    0.0425   16.26  338.00    1.00   30.48    0.4300   36.76900   -1.31100 9000.000
  1072  347.93    8.656  -23.73   18.0    1.4812    0.0426   16.28  329.00    1.00   30.45    0.4300   36.76900   -1.31100 9000.000
  1074  347.41    8.667  -23.85   18.0    1.4811    0.0426   16.30  319.00    0.90   30.42    0.4300   36.76900   -1.31100 9000.000
  1076  346.81    8.679  -24.02   18.0    1.4811    0.0427   16.32  310.00    0.90   30.41    0.4300   36.76900   -1.31100 9000.000
  1078  346.13    8.694  -24.13   18.0    1.4810    0.0428   16.34  300.00    0.90   30.40    0.4300   36.76900   -1.31100 9000.000
  1080  345.43    8.708  -24.16   18.0    1.4809    0.0429   16.37  291.00    0.90   30.38    0.4300   36.76900   -1.31100 9000.000
  1082  344.74    8.723  -24.19   17.0    1.4809    0.0430   16.39  282.00    0.90   30.38    0.4300   36.76900   -1.31100 9000.000
  1084  344.10    8.737  -24.28   17.0    1.4809    0.0430   16.41  273.00    0.90   30.37    0.4300   36.76900   -1.31100 9000.000
  1086  343.46    8.750  -24.41   17.0    1.4808    0.0431   16.43  263.00    1.00   30.35    0.4300   36.76900   -1.31100 9000.000
  1088  342.79    8.764  -24.47   17.0    1.4417    0.0421   16.46  253.00    1.00   30.33    0.4200   36.76900   -1.31100 9000.000
  1090  342.09    8.779  -24.50   17.0    1.4417    0.0421   16.48  245.00    1.10   30.33    0.4200   36.76900   -1.31100 9000.000
  1092  341.46    8.793  -24.57   17.0    1.4417    0.0422   16.50  238.00    1.30   30.32    0.4200   36.76900   -1.31100 9000.000
  1094  340.84    8.806  -24.77   17.0    1.4416    0.0423   16.52  233.00    1.40   30.31    0.4200   36.76900   -1.31100 9000.000
  1096  340.16    8.820  -24.89   16.0    1.4416    0.0424   16.54  229.00    1.60   30.31    0.4200   36.76900   -1.31100 9000.000
  1098  339.53    8.834  -24.96   16.0    1.4026    0.0413   16.56  227.00    1.90   30.30    0.4100   36.76900   -1.31100 9000.000
  1100  338.97    8.846  -25.00   16.0    1.4026    0.0414   16.58  226.00    2.10   30.30    0.4100   36.76900   -1.31100 9000.000
  1102  338.38    8.858  -25.08   16.0    1.4025    0.0414   16.60  225.00    2.30   30.28    0.4100   36.76900   -1.31100 9000.000
  1104  337.73    8.873  -25.28   16.0    1.4024    0.0415   16.62  225.00    2.60   30.26    0.4100   36.76900   -1.31100 9000.000
  1106  337.07    8.887  -25.45   16.0    1.3635    0.0405   16.64  226.00    2.80   30.26    0.4000   36.77000   -1.31100 9000.000
  1108  336.44    8.900  -25.52   16.0    1.3634    0.0405   16.66  227.00    3.00   30.24    0.4000   36.77000   -1.31100 9000.000
  1110  335.71    8.916  -25.58   15.0    1.3633    0.0406   16.69  228.00    3.20   30.23    0.4000   36.77000   -1.31100 9000.000
  1112  335.00    8.931  -25.70   15.0    1.3633    0.0407   16.71  229.00    3.40   30.22    0.4000   36.77000   -1.31100 9000.000
  1114  334.37    8.945  -25.80   15.0    1.3632    0.0408   16.73  229.00    3.60   30.21    0.4000   36.77000   -1.31100 9000.000
  1116  333.80    8.957  -25.91   15.0    1.3243    0.0397   16.75  230.00    3.70   30.21    0.3900   36.77000   -1.31100 9000.000
  1118  333.24    8.969  -26.00   15.0    1.3242    0.0397   16.77  230.00    3.90   30.20    0.3900   36.77000   -1.31100 9000.000
  1120  332.62    8.983  -26.07   15.0    1.3241    0.0398   16.79  231.00    4.00   30.17    0.3900   36.77000   -1.31100 9000.000
  1122  331.99    8.997  -26.13   14.0    1.3240    0.0399   16.81  231.00    4.20   30.15    0.3900   36.77000   -1.31100 9000.000
  1124  331.41    9.009  -26.20   14.0    1.3239    0.0399   16.82  230.00    4.30   30.13    0.3900   36.77000   -1.31100 9000.000
  1126  330.76    9.024  -26.34   13.0    1.2849    0.0388   16.84  230.00    4.50   30.12    0.3800   36.77000   -1.31100 9000.000
  1128  330.12    9.037  -26.43   13.0    1.2849    0.0389   16.86  229.00    4.70   30.10    0.3800   36.77000   -1.31000 9000.000
  1130  329.53    9.050  -26.43   13.0    1.2849    0.0390   16.88  228.00    4.80   30.10    0.3800   36.77000   -1.31000 9000.000
  1132  328.97    9.063  -26.37   13.0    1.2848    0.0391   16.90  228.00    5.00   30.09    0.3800   36.77000   -1.31000 9000.000
  1134  328.39    9.075  -26.38   12.0    1.2458    0.0379   16.92  227.00    5.20   30.08    0.3700   36.77000   -1.31000 9000.000
  1136  327.78    9.089  -26.55   12.0    1.2458    0.0380   16.94  226.00    5.40   30.07    0.3700   36.77000   -1.31000 9000.000
  1138  327.19    9.102  -26.66   12.0    1.2847    0.0393   16.95  225.00    5.50   30.06    0.3800   36.77000   -1.31000 9000.000
  1140  326.58    9.115  -26.61   11.0    1.2847    0.0393   16.97  225.00    5.70   30.06    0.3800   36.77100   -1.31000 9000.000
  1142  325.94    9.130  -26.62   11.0    1.2847    0.0394   16.99  224.00    5.80   30.06    0.3800   36.77100   -1.31000 9000.000
  1144  325.27    9.144  -26.69   11.0    1.2847    0.0395   17.01  223.00    5.80   30.06    0.3800   36.77100   -1.31000 9000.000
  1146  324.60    9.159  -26.87   10.0    1.2847    0.0396   17.03  222.00    5.80   30.06    0.3800   36.77100   -1.31000 9000.000
  1148  323.96    9.173  -27.01   10.0    1.3236    0.0409   17.05  220.00    5.80   30.06    0.3900   36.77100   -1.31000 9000.000
  1150  323.24    9.189  -27.06   10.0    1.3236    0.0409   17.08  218.00    5.80   30.06    0.3900   36.77100   -1.30900 9000.000
  1152  322.51    9.206  -27.10   10.0    1.3236    0.0410   17.10  216.00    5.70   30.05    0.3900   36.77100   -1.30900 9000.000
  1154  321.78    9.222  -27.14    9.0    1.3236    0.0411   17.12  214.00    5.60   30.05    0.3900   36.77100   -1.30900 9000.000
  1156  321.13    9.237  -27.20    9.0    1.3235    0.0412   17.15  211.00    5.60   30.04    0.3900   36.77100   -1.30900 9000.000
  1158  320.49    9.251  -27.27    8.0    1.3236    0.0413   17.17  208.00    5.60   30.05    0.3900   36.77100   -1.30900 9000.000
  1160  319.85    9.265  -27.34    8.0    1.3236    0.0414   17.19  205.00    5.50   30.05    0.3900   36.77100   -1.30900 9000.000
  1162  319.21    9.280  -27.41    7.0    1.3236    0.0415   17.21  202.00    5.60   30.05    0.3900   36.77100   -1.30900 9000.000
  1164  318.60    9.293  -27.47    7.0    1.3235    0.0415   17.23  199.00    5.60   30.04    0.3900   36.77100   -1.30900 9000.000
  1166  318.01    9.307  -27.61    7.0    1.3234    0.0416   17.25  196.00    5.70   30.02    0.3900   36.77100   -1.30900 9000.000
  1168  317.40    9.321  -27.81    7.0    1.3623    0.0429   17.27  194.00    5.80   30.01    0.4000   36.77100   -1.30900 9000.000
  1170  316.74    9.336  -27.98    7.0    1.3622    0.0430   17.29  191.00    5.90   29.99    0.4000   36.77100   -1.30800 9000.000
  1172  316.16    9.349  -28.07    7.0    1.3622    0.0431   17.31  189.00    6.00   29.98    0.4000   36.77100   -1.30800 9000.000
  1174  315.64    9.361  -28.09    7.0    1.3622    0.0432   17.33  187.00    6.10   29.98    0.4000   36.77100   -1.30800 9000.000
  1176  315.10    9.373  -28.13    7.0    1.3622    0.0432   17.35  186.00    6.10   29.97    0.4000   36.77100   -1.30800 9000.000
  1178  314.46    9.387  -28.32    6.0    1.3622    0.0433   17.37  184.00    6.20   29.97    0.4000   36.77100   -1.30800 9000.000
  1180  313.75    9.404  -28.52    6.0    1.4010    0.0447   17.39  182.00    6.20   29.95    0.4100   36.77100   -1.30800 9000.000
  1182  313.08    9.419  -28.60    7.0    1.4009    0.0447   17.42  181.00    6.20   29.94    0.4100   36.77100   -1.30800 9000.000
  1184  312.48    9.433  -28.62    7.0    1.4009    0.0448   17.44  179.00    6.20   29.94    0.4100   36.77100   -1.30800 9000.000
  1186  311.84    9.447  -28.78    7.0    1.4008    0.0449   17.46  177.00    6.30   29.92    0.4100   36.77100   -1.30800 9000.000
  1188  311.20    9.462  -28.97    7.0    1.4009    0.0450   17.48  175.00    6.30   29.93    0.4100   36.77100   -1.30700 9000.000
  1190  310.58    9.476  -29.13    7.0    1.4008    0.0451   17.51  173.00    6.30   29.92    0.4100   36.77100   -1.30700 9000.000
  1192  309.97    9.490  -29.27    7.0    1.4008    0.0452   17.53  171.00    6.30   29.91    0.4100   36.77100   -1.30700 9000.000
  1194  309.36    9.504  -29.37    7.0    1.4008    0.0453   17.55  169.00    6.40   29.91    0.4100   36.77100   -1.30700 9000.000
  1196  308.75    9.518  -29.36    7.0    1.4007    0.0454   17.57  167.00    6.40   29.89    0.4100   36.77100   -1.30700 9000.000
  1198  308.14    9.533  -29.49    7.0    1.4007    0.0455   17.59  165.00    6.50   29.89    0.4100   36.77100   -1.30700 9000.000
  1200  307.55    9.546  -29.67    7.0    1.4007    0.0455   17.61  163.00    6.50   29.89    0.4100   36.77100   -1.30700 9000.000
  1202  306.96    9.560  -29.80    7.0    1.4007    0.0456   17.64  161.00    6.60   29.89    0.4100   36.77100   -1.30600 9000.000
  1204  306.37    9.574  -29.86    7.0    1.4007    0.0457   17.66  159.00    6.70   29.88    0.4100   36.77100   -1.30600 9000.000
  1206  305.81    9.587  -29.98    7.0    1.4007    0.0458   17.68  158.00    6.80   29.88    0.4100   36.77100   -1.30600 9000.000
  1208  305.22    9.600  -30.18    7.0    1.4396    0.0472   17.70  156.00    6.90   29.88    0.4200   36.77100   -1.30600 9000.000
  1210  304.63    9.614  -30.31    8.0    1.4395    0.0473   17.72  154.00    7.00   29.87    0.4200   36.77100   -1.30600 9000.000
  1212  304.03    9.628  -30.38    8.0    1.4395    0.0473   17.74  152.00    7.10   29.86    0.4200   36.77100   -1.30600 9000.000
  1214  303.37    9.644  -30.55    8.0    1.4394    0.0474   17.77  150.00    7.30   29.84    0.4200   36.77100   -1.30600 9000.000
  1216  302.73    9.658  -30.70    8.0    1.4393    0.0475   17.79  149.00    7.50   29.83    0.4200   36.77100   -1.30600 9000.000
  1218  302.06    9.674  -30.85    8.0    1.4393    0.0476   17.82  147.00    7.70   29.82    0.4200   36.77100   -1.30600 9000.000
  1220  301.40    9.690  -30.99    8.0    1.4392    0.0478   17.84  145.00    7.90   29.81    0.4200   36.77100   -1.30600 9000.000
  1222  300.74    9.705  -31.09    8.0    1.4392    0.0479   17.87  144.00    8.10   29.81    0.4200   36.77100   -1.30600 9000.000
  1224  300.13    9.720  -31.18    8.0    1.4392    0.0480   17.89  143.00    8.40   29.81    0.4200   36.77100   -1.30500 9000.000
  1226  299.55    9.733  -31.32    8.0    1.4425    0.0482   17.91  142.00    8.60   29.80    0.4200   36.77100   -1.30500 9000.000
  1228  299.01    9.746  -31.49    8.0    1.4035    0.0469   17.93  140.00    8.90   29.80    0.4100   36.77000   -1.30500 9000.000
  1230  298.43    9.760  -31.62    8.0    1.4035    0.0470   17.95  139.00    9.10   29.79    0.4100   36.77000   -1.30500 9000.000
  1232  297.74    9.776  -31.77    8.0    1.4035    0.0471   17.98  138.00    9.40   29.79    0.4100   36.77000   -1.30500 9000.000
  1234  297.06    9.792  -31.92    8.0    1.4035    0.0472   18.00  137.00    9.60   29.79    0.4100   36.77000   -1.30500 9000.000
  1236  296.44    9.807  -31.97    9.0    1.4035    0.0473   18.03  136.00    9.80   29.78    0.4100   36.77000   -1.30500 9000.000
  1238  295.88    9.821  -32.01    9.0    1.4035    0.0474   18.05  135.00   10.00   29.77    0.4100   36.77000   -1.30400 9000.000
  1240  295.30    9.834  -32.10    9.0    1.4035    0.0475   18.07  135.00   10.10   29.77    0.4100   36.77000   -1.30400 9000.000
  1242  294.71    9.849  -32.17   10.0    1.4035    0.0476   18.09  134.00   10.30   29.77    0.4100   36.77000   -1.30400 9000.000
  1244  294.10    9.863  -32.28   10.0    1.4034    0.0477   18.12  133.00   10.40   29.75    0.4100   36.76900   -1.30400 9000.000
  1246  293.51    9.877  -32.45   10.0    1.4033    0.0478   18.14  132.00   10.50   29.72    0.4100   36.76900   -1.30400 9000.000
  1248  292.97    9.890  -32.53   11.0    1.4032    0.0479   18.16  131.00   10.60   29.70    0.4100   36.76900   -1.30400 9000.000
  1250  292.38    9.904  -32.60   11.0    1.3641    0.0467   18.18  131.00   10.60   29.66    0.4000   36.76900   -1.30400 9000.000
  1252  291.73    9.920  -32.76   12.0    1.3640    0.0468   18.20  130.00   10.60   29.63    0.4000   36.76900   -1.30400 9000.000
  1254  291.07    9.936  -32.94   12.0    1.3639    0.0469   18.23  129.00   10.70   29.61    0.4000   36.76900   -1.30400 9000.000
  1256  290.47    9.950  -33.13   12.0    1.3249    0.0456   18.25  129.00   10.70   29.60    0.3900   36.76900   -1.30300 9000.000
  1258  289.94    9.963  -33.24   13.0    1.3248    0.0457   18.27  128.00   10.60   29.58    0.3900   36.76800   -1.30300 9000.000
  1260  289.32    9.978  -33.28   13.0    1.2858    0.0444   18.29  128.00   10.60   29.56    0.3800   36.76800   -1.30300 9000.000
  1262  288.67    9.994  -33.33   14.0    1.2858    0.0445   18.31  127.00   10.50   29.55    0.3800   36.76800   -1.30300 9000.000
  1264  288.06   10.009  -33.44   14.0    1.2468    0.0433   18.34  127.00   10.50   29.54    0.3700   36.76800   -1.30300 9000.000
  1266  287.51   10.022  -33.58   14.0    1.2468    0.0434   18.35  127.00   10.40   29.53    0.3700   36.76800   -1.30300 9000.000
  1268  286.91   10.037  -33.77   15.0    1.2077    0.0421   18.37  126.00   10.30   29.51    0.3600   36.76800   -1.30300 9000.000
  1270  286.28   10.052  -33.92   15.0    1.2077    0.0422   18.40  126.00   10.20   29.51    0.3600   36.76700   -1.30300 9000.000
  1272  285.63   10.068  -33.99   15.0    1.1688    0.0409   18.42  126.00   10.10   29.50    0.3500   36.76700   -1.30200 9000.000
  1274  285.01   10.084  -34.11   15.0    1.1688    0.0410   18.44  126.00   10.00   29.50    0.3500   36.76700   -1.30200 9000.000
  1276  284.43   10.098  -34.33   15.0    1.1688    0.0411   18.46  126.00   10.00   29.49    0.3500   36.76700   -1.30200 9000.000
  1278  283.81   10.113  -34.51   15.0    1.1298    0.0398   18.48  127.00    9.90   29.48    0.3400   36.76700   -1.30200 9000.000
  1280  283.20   10.128  -34.64   15.0    1.1297    0.0399   18.49  127.00    9.80   29.47    0.3400   36.76700   -1.30200 9000.000
  1282  282.66   10.141  -34.69   15.0    1.1298    0.0400   18.51  127.00    9.80   29.47    0.3400   36.76600   -1.30200 9000.000
  1284  282.15   10.154  -34.80   16.0    1.0907    0.0387   18.53  128.00    9.80   29.45    0.3300   36.76600   -1.30200 9000.000
  1286  281.66   10.166  -34.97   16.0    1.0906    0.0387   18.54  128.00    9.80   29.42    0.3300   36.76600   -1.30200 9000.000
  1288  281.20   10.177  -35.12   16.0    1.0907    0.0388   18.56  128.00    9.80   29.42    0.3300   36.76600   -1.30200 9000.000
  1290  280.72   10.189  -35.21   16.0    1.0516    0.0375   18.57  128.00    9.80   29.40    0.3200   36.76600   -1.30100 9000.000
  1292  280.22   10.202  -35.36   16.0    1.0516    0.0375   18.59  128.00    9.80   29.39    0.3200   36.76600   -1.30100 9000.000
  1294  279.66   10.216  -35.52   17.0    1.0516    0.0376   18.60  128.00    9.80   29.37    0.3200   36.76600   -1.30100 9000.000
  1296  279.06   10.231  -35.63   17.0    1.0516    0.0377   18.62  128.00    9.80   29.37    0.3200   36.76600   -1.30100 9000.000
  1298  278.44   10.246  -35.81   18.0    1.0126    0.0364   18.64  128.00    9.80   29.36    0.3100   36.76500   -1.30100 9000.000
  1300  277.83   10.261  -35.98   18.0    1.0126    0.0364   18.66  127.00    9.80   29.36    0.3100   36.76500   -1.30100 9000.000
  1302  277.26   10.276  -36.05   19.0    1.0127    0.0365   18.67  127.00    9.90   29.37    0.3100   36.76500   -1.30100 9000.000
  1304  276.69   10.290  -36.07   19.0    1.0126    0.0366   18.69  126.00    9.90   29.36    0.3100   36.76500   -1.30100 9000.000
  1306  276.08   10.305  -36.18   19.0    1.0126    0.0367   18.71  126.00    9.90   29.35    0.3100   36.76500   -1.30100 9000.000
  1308  275.42   10.322  -36.42   19.0    1.0126    0.0368   18.73  125.00    9.90   29.33    0.3100   36.76500   -1.30100 9000.000
  1310  274.86   10.336  -36.63   19.0    1.0126    0.0368   18.74  124.00    9.90   29.32    0.3100   36.76500   -1.30000 9000.000
  1312  274.35   10.349  -36.78   19.0    0.9736    0.0355   18.76  124.00    9.90   29.30    0.3000   36.76400   -1.30000 9000.000
  1314  273.81   10.362  -36.91   20.0    0.9735    0.0356   18.77  123.00    9.90   29.29    0.3000   36.76400   -1.30000 9000.000
  1316  273.27   10.376  -37.03   20.0    0.9735    0.0356   18.79  123.00    9.90   29.27    0.3000   36.76400   -1.30000 9000.000
  1318  272.75   10.389  -37.14   20.0    0.9734    0.0357   18.80  122.00    9.90   29.25    0.3000   36.76400   -1.30000 9000.000
  1320  272.23   10.402  -37.21   20.0    0.9733    0.0358   18.82  122.00    9.90   29.22    0.3000   36.76400   -1.30000 9000.000
  1322  271.76   10.414  -37.31   20.0    0.9733    0.0358   18.83  122.00    9.90   29.21    0.3000   36.76400   -1.30000 9000.000
  1324  271.29   10.426  -37.45   20.0    0.9733    0.0359   18.84  122.00    9.80   29.19    0.3000   36.76400   -1.30000 9000.000
  1326  270.80   10.439  -37.60   20.0    0.9732    0.0359   18.86  122.00    9.80   29.17    0.3000   36.76300   -1.30000 9000.000
  1328  270.27   10.452  -37.77   20.0    0.9343    0.0346   18.87  122.00    9.70   29.16    0.2900   36.76300   -1.30000 9000.000
  1330  269.71   10.467  -37.95   20.0    0.9343    0.0346   18.89  123.00    9.70   29.16    0.2900   36.76300   -1.29900 9000.000
  1332  269.18   10.480  -38.04   21.0    0.9342    0.0347   18.90  123.00    9.60   29.14    0.2900   36.76300   -1.29900 9000.000
  1334  268.65   10.494  -38.01   22.0    0.9342    0.0348   18.92  124.00    9.50   29.14    0.2900   36.76300   -1.29900 9000.000
  1336  268.11   10.507  -38.08   23.0    0.9342    0.0348   18.93  125.00    9.40   29.13    0.2900   36.76300   -1.29900 9000.000
  1338  267.53   10.522  -38.29   24.0    0.9342    0.0349   18.95  126.00    9.20   29.12    0.2900   36.76300   -1.29900 9000.000
  1340  266.99   10.536  -38.50   25.0    0.9342    0.0350   18.96  127.00    9.10   29.11    0.2900   36.76200   -1.29900 9000.000
  1342  266.50   10.549  -38.65   25.0    0.9342    0.0351   18.97  129.00    9.00   29.10    0.2900   36.76200   -1.29900 9000.000
  1344  266.01   10.561  -38.73   26.0    0.9341    0.0351   18.99  130.00    8.80   29.08    0.2900   36.76200   -1.29900 9000.000
  1346  265.47   10.575  -38.81   26.0    0.9341    0.0352   19.00  131.00    8.70   29.06    0.2900   36.76200   -1.29900 9000.000
  1348  264.88   10.591  -38.94   26.0    0.9340    0.0353   19.02  133.00    8.50   29.04    0.2900   36.76200   -1.29900 9000.000
  1350  264.41   10.603  -39.07   26.0    0.9340    0.0353   19.03  134.00    8.40   29.03    0.2900   36.76200   -1.29900 9000.000
  1352  263.99   10.614  -39.20   26.0    0.9340    0.0354   19.04  135.00    8.20   29.02    0.2900   36.76200   -1.29800 9000.000
  1354  263.49   10.627  -39.32   26.0    0.9339    0.0354   19.06  137.00    8.10   29.00    0.2900   36.76200   -1.29800 9000.000
  1356  263.06   10.638  -39.31   26.0    0.9339    0.0355   19.07  138.00    7.90   28.99    0.2900   36.76200   -1.29800 9000.000
  1358  262.72   10.647  -39.28   25.0    0.9339    0.0355   19.08  139.00    7.80   28.98    0.2900   36.76100   -1.29800 9000.000
  1360  262.31   10.658  -39.42   25.0    0.9338    0.0356   19.09  140.00    7.60   28.97    0.2900   36.76100   -1.29800 9000.000
  1362  261.89   10.668  -39.56   25.0    0.9338    0.0357   19.10  141.00    7.50   28.96    0.2900   36.76100   -1.29800 9000.000
  1364  261.45   10.680  -39.66   24.0    0.9338    0.0357   19.12  142.00    7.30   28.94    0.2900   36.76100   -1.29800 9000.000
  1366  260.92   10.694  -39.84   24.0    0.9338    0.0358   19.13  144.00    7.20   28.93    0.2900   36.76100   -1.29800 9000.000
  1368  260.31   10.710  -39.98   24.0    0.9338    0.0359   19.15  145.00    7.10   28.93    0.2900   36.76100   -1.29800 9000.000
  1370  259.69   10.726  -40.05   24.0    0.9337    0.0360   19.17  145.00    6.90   28.91    0.2900   36.76100   -1.29800 9000.000
  1372  259.15   10.740  -40.16   24.0    0.9337    0.0360   19.18  146.00    6.80   28.90    0.2900   36.76100   -1.29700 9000.000
  1374  258.68   10.753  -40.26   23.0    0.9336    0.0361   19.19  147.00    6.70   28.88    0.2900   36.76100   -1.29700 9000.000
  1376  258.09   10.768  -40.39   23.0    0.9336    0.0362   19.21  147.00    6.60   28.86    0.2900   36.76100   -1.29700 9000.000
  1378  257.50   10.784  -40.45   23.0    0.9336    0.0363   19.23  148.00    6.40   28.84    0.2900   36.76100   -1.29700 9000.000
  1380  256.93   10.799  -40.51   22.0    0.9335    0.0363   19.24  148.00    6.30   28.81    0.2900   36.76100   -1.29700 9000.000
  1382  256.33   10.815  -40.71   22.0    0.9335    0.0364   19.26  147.00    6.20   28.80    0.2900   36.76100   -1.29700 9000.000
  1384  255.76   10.830  -40.88   22.0    0.8945    0.0350   19.28  147.00    6.10   28.78    0.2800   36.76100   -1.29700 9000.000
  1386  255.14   10.847  -41.05   22.0    0.8944    0.0351   19.29  146.00    5.90   28.75    0.2800   36.76100   -1.29600 9000.000
  1388  254.53   10.863  -41.19   21.0    0.8944    0.0351   19.31  146.00    5.80   28.74    0.2800   36.76000   -1.29600 9000.000
  1390  253.92   10.879  -41.35   21.0    0.8944    0.0352   19.33  145.00    5.60   28.74    0.2800   36.76000   -1.29700 9000.000
  1392  253.37   10.894  -41.51   21.0    0.8944    0.0353   19.34  144.00    5.50   28.73    0.2800   36.76000   -1.29600 9000.000
  1394  252.84   10.908  -41.65   22.0    0.8943    0.0354   19.36  143.00    5.30   28.70    0.2800   36.76000   -1.29600 9000.000
  1396  252.24   10.924  -41.81   22.0    0.8943    0.0355   19.38  141.00    5.20   28.69    0.2800   36.76000   -1.29600 9000.000
  1398  251.62   10.941  -42.01   22.0    0.8943    0.0355   19.39  140.00    5.00   28.67    0.2800   36.76000   -1.29600 9000.000
  1400  251.12   10.954  -42.09   23.0    0.8943    0.0356   19.41  139.00    4.80   28.66    0.2800   36.76000   -1.29600 9000.000
  1402  250.63   10.967  -42.20   23.0    0.8942    0.0357   19.42  138.00    4.70   28.64    0.2800   36.76000   -1.29600 9000.000
  1404  250.09   10.982  -42.37   23.0    0.8942    0.0358   19.44  137.00    4.50   28.64    0.2800   36.76000   -1.29600 9000.000
  1406  249.50   10.998  -42.56   23.0    0.8942    0.0358   19.45  135.00    4.40   28.64    0.2800   36.76000   -1.29600 9000.000
  1408  248.90   11.014  -42.71   23.0    0.8942    0.0359   19.47  134.00    4.30   28.64    0.2800   36.76000   -1.29600 9000.000
  1410  248.38   11.028  -42.72   23.0    0.8943    0.0360   19.48  133.00    4.10   28.64    0.2800   36.76000   -1.29600 9000.000
  1412  247.87   11.042  -42.79   23.0    0.8943    0.0361   19.50  132.00    4.00   28.64    0.2800   36.76000   -1.29600 9000.000
  1414  247.32   11.057  -42.96   23.0    0.8943    0.0362   19.51  131.00    3.90   28.65    0.2800   36.76000   -1.29600 9000.000
  1416  246.77   11.072  -43.17   23.0    0.8943    0.0362   19.53  129.00    3.90   28.64    0.2800   36.76000   -1.29600 9000.000
