36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:16:02 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240925
Launch Time (UT)                  : 09:14:13
Burst Pressure (hPa)              : 7.16
Integrated O3 to end of data (DU) : 235.15
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4310332
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z43014
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1817  336.86    8.916  -21.94    5.0    3.7435    0.1110   20.15  160.11    8.32   33.17    0.9700   -1.31000   36.71000    8.910
  1818  336.69    8.920  -21.98    5.0    3.7435    0.1110   20.17  160.19    8.33   33.17    0.9700   -1.31000   36.71000    8.920
  1819  336.50    8.924  -22.01    5.0    3.7032    0.1100   20.18  160.26    8.34   33.16    0.9600   -1.31000   36.71000    8.920
  1820  336.30    8.928  -22.02    5.0    3.7032    0.1100   20.20  160.30    8.34   33.16    0.9600   -1.31000   36.71000    8.930
  1821  336.12    8.932  -22.04    5.0    3.7032    0.1100   20.22  160.32    8.35   33.16    0.9600   -1.31000   36.71000    8.930
  1822  335.95    8.936  -22.05    5.0    3.7030    0.1100   20.23  160.33    8.35   33.15    0.9600   -1.31000   36.71000    8.930
  1823  335.79    8.940  -22.07    5.0    3.6628    0.1090   20.25  160.31    8.36   33.15    0.9500   -1.31000   36.71000    8.940
  1824  335.64    8.943  -22.09    5.0    3.6628    0.1090   20.26  160.27    8.36   33.15    0.9500   -1.31000   36.71000    8.940
  1825  335.49    8.946  -22.11    5.0    3.6628    0.1090   20.27  160.22    8.36   33.15    0.9500   -1.31000   36.71000    8.940
  1826  335.34    8.949  -22.15    5.0    3.6628    0.1090   20.28  160.16    8.35   33.15    0.9500   -1.31000   36.71000    8.950
  1827  335.17    8.953  -22.21    5.0    3.6627    0.1090   20.30  160.08    8.35   33.14    0.9500   -1.31000   36.71000    8.950
  1828  334.99    8.957  -22.29    5.0    3.7029    0.1110   20.31  159.99    8.35   33.14    0.9600   -1.31000   36.71000    8.950
  1829  334.83    8.961  -22.37    5.0    3.7029    0.1110   20.33  159.88    8.34   33.14    0.9600   -1.31000   36.71000    8.960
  1830  334.68    8.964  -22.45    5.0    3.7029    0.1110   20.34  159.76    8.33   33.14    0.9600   -1.31000   36.71000    8.960
  1831  334.53    8.967  -22.49    5.0    3.7028    0.1110   20.35  159.63    8.33   33.13    0.9600   -1.31000   36.71000    8.960
  1832  334.38    8.970  -22.52    5.0    3.7028    0.1110   20.37  159.50    8.32   33.13    0.9600   -1.31000   36.70000    8.970
  1833  334.23    8.974  -22.52    5.0    3.7028    0.1110   20.38  159.37    8.30   33.13    0.9600   -1.31000   36.70000    8.970
  1834  334.07    8.977  -22.52    5.0    3.7027    0.1110   20.39  159.24    8.29   33.12    0.9600   -1.31000   36.70000    8.970
  1835  333.91    8.981  -22.52    5.0    3.7027    0.1110   20.41  159.11    8.28   33.12    0.9600   -1.31000   36.70000    8.980
  1836  333.74    8.984  -22.55    5.0    3.7027    0.1110   20.42  159.00    8.27   33.12    0.9600   -1.31000   36.70000    8.980
  1837  333.55    8.989  -22.60    5.0    3.7027    0.1110   20.44  158.90    8.26   33.12    0.9600   -1.31000   36.70000    8.990
  1838  333.39    8.992  -22.65    5.0    3.7026    0.1110   20.45  158.80    8.24   33.11    0.9600   -1.31000   36.70000    8.990
  1839  333.27    8.995  -22.69    5.0    3.7026    0.1110   20.46  158.71    8.24   33.11    0.9600   -1.31000   36.70000    8.990
  1840  333.13    8.998  -22.72    5.0    3.7026    0.1110   20.48  158.63    8.23   33.11    0.9600   -1.31000   36.70000    9.000
  1841  332.98    9.001  -22.74    5.0    3.7025    0.1110   20.49  158.56    8.22   33.10    0.9600   -1.31000   36.70000    9.000
  1842  332.80    9.005  -22.76    5.0    3.7025    0.1110   20.51  158.50    8.21   33.10    0.9600   -1.31000   36.70000    9.000
  1843  332.61    9.009  -22.80    5.0    3.7025    0.1110   20.52  158.45    8.21   33.10    0.9600   -1.31000   36.70000    9.010
  1844  332.45    9.013  -22.86    5.0    3.6622    0.1100   20.54  158.41    8.21   33.10    0.9500   -1.31000   36.70000    9.010
  1845  332.30    9.016  -22.91    5.0    3.6622    0.1100   20.55  158.38    8.21   33.10    0.9500   -1.31000   36.70000    9.010
  1846  332.15    9.019  -22.96    5.0    3.6621    0.1100   20.56  158.37    8.21   33.09    0.9500   -1.31000   36.70000    9.020
  1847  331.97    9.024  -22.98    5.0    3.6621    0.1100   20.58  158.36    8.22   33.09    0.9500   -1.31000   36.70000    9.020
  1848  331.79    9.028  -22.99    5.0    3.6621    0.1100   20.59  158.35    8.23   33.09    0.9500   -1.31000   36.70000    9.020
  1849  331.63    9.031  -23.00    5.0    3.6621    0.1100   20.61  158.34    8.25   33.09    0.9500   -1.31000   36.70000    9.030
  1850  331.52    9.033  -23.03    5.0    3.6620    0.1100   20.62  158.33    8.27   33.08    0.9500   -1.31000   36.70000    9.030
  1851  331.44    9.035  -23.08    5.0    3.6620    0.1100   20.62  158.32    8.29   33.08    0.9500   -1.31000   36.70000    9.030
  1852  331.32    9.038  -23.12    5.0    3.6620    0.1110   20.64  158.31    8.31   33.08    0.9500   -1.31000   36.70000    9.040
  1853  331.17    9.041  -23.16    5.0    3.6620    0.1110   20.65  158.29    8.34   33.08    0.9500   -1.31000   36.70000    9.040
  1854  331.03    9.044  -23.19    5.0    3.6620    0.1110   20.66  158.28    8.38   33.08    0.9500   -1.31000   36.70000    9.040
  1855  330.87    9.048  -23.20    5.0    3.6620    0.1110   20.67  158.26    8.41   33.08    0.9500   -1.31000   36.70000    9.050
  1856  330.71    9.051  -23.21    5.0    3.6620    0.1110   20.69  158.24    8.46   33.08    0.9500   -1.31000   36.70000    9.050
  1857  330.54    9.055  -23.22    5.0    3.6619    0.1110   20.70  158.22    8.50   33.07    0.9500   -1.31000   36.70000    9.050
  1858  330.37    9.059  -23.24    5.0    3.6619    0.1110   20.72  158.19    8.55   33.07    0.9500   -1.31000   36.70000    9.060
  1859  330.24    9.062  -23.28    5.0    3.6619    0.1110   20.73  158.16    8.61   33.07    0.9500   -1.31000   36.70000    9.060
  1860  330.09    9.065  -23.34    5.0    3.6217    0.1100   20.74  158.12    8.66   33.08    0.9400   -1.31000   36.70000    9.060
  1861  329.95    9.068  -23.39    5.0    3.6217    0.1100   20.75  158.08    8.72   33.08    0.9400   -1.31000   36.70000    9.070
  1862  329.80    9.071  -23.43    5.0    3.6217    0.1100   20.77  158.03    8.79   33.08    0.9400   -1.31000   36.70000    9.070
  1863  329.66    9.075  -23.46    5.0    3.5814    0.1090   20.78  157.98    8.85   33.08    0.9300   -1.31000   36.70000    9.070
  1864  329.49    9.078  -23.49    5.0    3.5813    0.1090   20.79  157.93    8.92   33.07    0.9300   -1.31000   36.70000    9.080
  1865  329.33    9.082  -23.51    5.0    3.5813    0.1090   20.81  157.87    8.99   33.07    0.9300   -1.31000   36.70000    9.080
  1866  329.18    9.085  -23.52    5.0    3.5813    0.1090   20.82  157.82    9.06   33.07    0.9300   -1.31000   36.70000    9.080
  1867  329.02    9.089  -23.54    5.0    3.5813    0.1090   20.83  157.77    9.13   33.07    0.9300   -1.31000   36.70000    9.090
  1868  328.85    9.093  -23.57    5.0    3.5813    0.1090   20.85  157.73    9.21   33.07    0.9300   -1.31000   36.70000    9.090
  1869  328.70    9.096  -23.61    5.0    3.5813    0.1090   20.86  157.69    9.28   33.07    0.9300   -1.31000   36.70000    9.090
  1870  328.54    9.099  -23.66    5.0    3.5813    0.1090   20.88  157.65    9.35   33.07    0.9300   -1.31000   36.70000    9.100
  1871  328.39    9.103  -23.71    5.0    3.5812    0.1090   20.89  157.62    9.43   33.06    0.9300   -1.31000   36.70000    9.100
  1872  328.22    9.107  -23.75    5.0    3.5812    0.1090   20.90  157.60    9.50   33.06    0.9300   -1.31000   36.70000    9.100
  1873  328.06    9.110  -23.77    5.0    3.5812    0.1090   20.92  157.59    9.56   33.06    0.9300   -1.31000   36.70000    9.110
  1874  327.92    9.113  -23.79    5.0    3.5410    0.1080   20.93  157.59    9.63   33.06    0.9200   -1.31000   36.70000    9.110
  1875  327.77    9.117  -23.80    5.0    3.5410    0.1080   20.94  157.60    9.69   33.06    0.9200   -1.31000   36.70000    9.110
  1876  327.63    9.120  -23.84    5.0    3.5409    0.1080   20.95  157.62    9.75   33.05    0.9200   -1.31000   36.70000    9.120
  1877  327.51    9.122  -23.88    5.0    3.5409    0.1080   20.96  157.66    9.81   33.05    0.9200   -1.31000   36.70000    9.120
  1878  327.40    9.125  -23.93    5.0    3.5409    0.1080   20.97  157.70    9.86   33.05    0.9200   -1.31000   36.70000    9.120
  1879  327.24    9.128  -23.97    5.0    3.5409    0.1080   20.99  157.76    9.91   33.05    0.9200   -1.31000   36.70000    9.130
  1880  327.06    9.132  -24.00    5.0    3.5006    0.1070   21.00  157.82    9.95   33.05    0.9100   -1.31000   36.70000    9.130
  1881  326.88    9.136  -24.01    4.0    3.5006    0.1070   21.02  157.90    9.99   33.05    0.9100   -1.31000   36.70000    9.130
  1882  326.68    9.141  -24.02    4.0    3.5005    0.1070   21.04  158.00   10.02   33.04    0.9100   -1.31000   36.70000    9.140
  1883  326.51    9.145  -24.03    5.0    3.5005    0.1070   21.05  158.10   10.05   33.04    0.9100   -1.31000   36.70000    9.140
  1884  326.36    9.148  -24.04    5.0    3.5005    0.1070   21.06  158.23   10.07   33.04    0.9100   -1.31000   36.70000    9.150
  1885  326.19    9.152  -24.04    4.0    3.5005    0.1070   21.08  158.37   10.09   33.04    0.9100   -1.31000   36.70000    9.150
  1886  326.03    9.155  -24.03    4.0    3.4603    0.1060   21.09  158.53   10.10   33.04    0.9000   -1.31000   36.70000    9.150
  1887  325.90    9.158  -24.03    4.0    3.4602    0.1060   21.10  158.70   10.12   33.03    0.9000   -1.31000   36.70000    9.160
  1888  325.72    9.162  -24.05    4.0    3.4200    0.1050   21.12  158.88   10.12   33.03    0.8900   -1.31000   36.70000    9.160
  1889  325.53    9.167  -24.09    5.0    3.4200    0.1050   21.13  159.07   10.12   33.03    0.8900   -1.31000   36.70000    9.160
  1890  325.35    9.171  -24.14    5.0    3.4200    0.1050   21.15  159.27   10.12   33.03    0.8900   -1.31000   36.70000    9.170
  1891  325.20    9.174  -24.19    5.0    3.4200    0.1050   21.16  159.48   10.12   33.03    0.8900   -1.31000   36.70000    9.170
  1892  325.06    9.177  -24.23    5.0    3.3796    0.1040   21.17  159.70   10.12   33.02    0.8800   -1.31000   36.70000    9.180
  1893  324.88    9.181  -24.26    5.0    3.3796    0.1040   21.19  159.93   10.11   33.02    0.8800   -1.31000   36.70000    9.180
  1894  324.69    9.185  -24.30    5.0    3.3796    0.1040   21.20  160.16   10.10   33.02    0.8800   -1.31000   36.70000    9.180
  1895  324.50    9.190  -24.34    5.0    3.3796    0.1040   21.22  160.40   10.09   33.02    0.8800   -1.31000   36.70000    9.190
  1896  324.32    9.194  -24.38    5.0    3.3796    0.1040   21.23  160.64   10.08   33.02    0.8800   -1.31000   36.70000    9.190
  1897  324.16    9.197  -24.42    5.0    3.3795    0.1040   21.24  160.88   10.07   33.01    0.8800   -1.31000   36.70000    9.200
  1898  324.00    9.201  -24.44    5.0    3.3795    0.1040   21.26  161.11   10.06   33.01    0.8800   -1.31000   36.70000    9.200
  1899  323.84    9.205  -24.46    5.0    3.3795    0.1040   21.27  161.34   10.05   33.01    0.8800   -1.31000   36.70000    9.200
  1900  323.69    9.208  -24.47    5.0    3.3795    0.1040   21.28  161.57   10.04   33.01    0.8800   -1.31000   36.70000    9.210
  1901  323.55    9.211  -24.48    5.0    3.3795    0.1040   21.29  161.79   10.03   33.01    0.8800   -1.31000   36.70000    9.210
  1902  323.40    9.214  -24.50    5.0    3.3794    0.1040   21.31  162.00   10.02   33.00    0.8800   -1.31000   36.70000    9.210
  1903  323.23    9.218  -24.52    5.0    3.3794    0.1050   21.32  162.21   10.01   33.00    0.8800   -1.31000   36.70000    9.220
  1904  323.06    9.222  -24.54    5.0    3.3794    0.1050   21.34  162.41   10.00   33.00    0.8800   -1.31000   36.70000    9.220
  1905  322.88    9.226  -24.56    5.0    3.3794    0.1050   21.35  162.59    9.99   33.00    0.8800   -1.31000   36.70000    9.220
  1906  322.68    9.231  -24.59    5.0    3.3793    0.1050   21.37  162.75    9.98   32.99    0.8800   -1.31000   36.70000    9.230
  1907  322.51    9.234  -24.63    5.0    3.3793    0.1050   21.38  162.90    9.97   32.99    0.8800   -1.31000   36.70000    9.230
  1908  322.35    9.238  -24.66    5.0    3.3793    0.1050   21.39  163.03    9.96   32.99    0.8800   -1.31000   36.70000    9.240
  1909  322.18    9.242  -24.67    5.0    3.3793    0.1050   21.41  163.15    9.95   32.99    0.8800   -1.31000   36.70000    9.240
  1910  322.01    9.246  -24.69    5.0    3.3793    0.1050   21.42  163.25    9.93   32.99    0.8800   -1.31000   36.70000    9.240
  1911  321.82    9.250  -24.71    5.0    3.3793    0.1050   21.44  163.34    9.92   32.99    0.8800   -1.31000   36.70000    9.250
  1912  321.61    9.255  -24.74    5.0    3.3792    0.1050   21.46  163.41    9.90   32.98    0.8800   -1.31000   36.70000    9.250
  1913  321.42    9.259  -24.78    5.0    3.3792    0.1050   21.47  163.48    9.88   32.98    0.8800   -1.31000   36.70000    9.260
  1914  321.29    9.262  -24.83    6.0    3.4195    0.1060   21.48  163.53    9.86   32.98    0.8900   -1.31000   36.70000    9.260
  1915  321.14    9.265  -24.85    6.0    3.4195    0.1060   21.49  163.58    9.84   32.98    0.8900   -1.31000   36.70000    9.260
  1916  320.96    9.269  -24.87    6.0    3.4193    0.1070   21.51  163.61    9.81   32.97    0.8900   -1.31000   36.70000    9.270
  1917  320.81    9.273  -24.88    6.0    3.4194    0.1070   21.52  163.64    9.78   32.98    0.8900   -1.31000   36.70000    9.270
  1918  320.66    9.276  -24.90    6.0    3.4194    0.1070   21.54  163.66    9.75   32.98    0.8900   -1.31000   36.70000    9.270
  1919  320.52    9.280  -24.92    6.0    3.4194    0.1070   21.55  163.68    9.72   32.98    0.8900   -1.31000   36.70000    9.280
  1920  320.37    9.283  -24.96    6.0    3.4194    0.1070   21.56  163.69    9.68   32.98    0.8900   -1.31000   36.70000    9.280
  1921  320.17    9.287  -25.01    6.0    3.4194    0.1070   21.58  163.71    9.64   32.98    0.8900   -1.31000   36.70000    9.290
  1922  319.94    9.293  -25.05    6.0    3.4192    0.1070   21.60  163.73    9.60   32.97    0.8900   -1.31000   36.70000    9.290
  1923  319.71    9.298  -25.09    6.0    3.4193    0.1070   21.62  163.75    9.56   32.97    0.8900   -1.31000   36.70000    9.300
  1924  319.52    9.302  -25.12    6.0    3.4595    0.1080   21.63  163.78    9.51   32.97    0.9000   -1.31000   36.70000    9.300
  1925  319.39    9.305  -25.14    5.0    3.4595    0.1080   21.64  163.80    9.47   32.97    0.9000   -1.31000   36.70000    9.300
  1926  319.29    9.307  -25.15    5.0    3.4595    0.1080   21.65  163.83    9.42   32.97    0.9000   -1.31000   36.70000    9.310
  1927  319.14    9.311  -25.15    5.0    3.4997    0.1100   21.66  163.86    9.37   32.97    0.9100   -1.31000   36.70000    9.310
  1928  318.99    9.314  -25.16    5.0    3.4996    0.1100   21.68  163.89    9.32   32.96    0.9100   -1.31000   36.70000    9.310
  1929  318.80    9.318  -25.18    5.0    3.4996    0.1100   21.69  163.92    9.27   32.96    0.9100   -1.31000   36.70000    9.320
  1930  318.59    9.323  -25.22    5.0    3.4996    0.1100   21.71  163.96    9.22   32.96    0.9100   -1.31000   36.70000    9.320
  1931  318.39    9.328  -25.26    5.0    3.4996    0.1100   21.73  164.00    9.16   32.96    0.9100   -1.31000   36.70000    9.330
  1932  318.20    9.332  -25.31    5.0    3.4995    0.1100   21.75  164.04    9.11   32.95    0.9100   -1.31000   36.70000    9.330
  1933  318.02    9.336  -25.36    5.0    3.4995    0.1100   21.76  164.09    9.06   32.95    0.9100   -1.31000   36.70000    9.330
  1934  317.86    9.340  -25.39    5.0    3.4995    0.1100   21.77  164.13    9.01   32.95    0.9100   -1.31000   36.70000    9.340
  1935  317.69    9.344  -25.41    5.0    3.4995    0.1100   21.79  164.17    8.96   32.95    0.9100   -1.31000   36.70000    9.340
  1936  317.53    9.347  -25.43    5.0    3.4995    0.1100   21.80  164.20    8.91   32.95    0.9100   -1.30000   36.70000    9.350
  1937  317.39    9.351  -25.45    5.0    3.4995    0.1100   21.82  164.22    8.86   32.95    0.9100   -1.30000   36.70000    9.350
  1938  317.25    9.354  -25.48    5.0    3.4994    0.1100   21.83  164.24    8.81   32.94    0.9100   -1.30000   36.70000    9.350
  1939  317.10    9.357  -25.52    5.0    3.4994    0.1100   21.84  164.24    8.77   32.94    0.9100   -1.30000   36.70000    9.360
  1940  316.93    9.361  -25.55    5.0    3.4994    0.1100   21.86  164.22    8.72   32.94    0.9100   -1.30000   36.70000    9.360
  1941  316.75    9.365  -25.56    5.0    3.4994    0.1100   21.87  164.20    8.68   32.94    0.9100   -1.30000   36.70000    9.360
  1942  316.56    9.370  -25.57    5.0    3.4993    0.1110   21.89  164.16    8.64   32.93    0.9100   -1.30000   36.70000    9.370
  1943  316.39    9.374  -25.57    5.0    3.4993    0.1110   21.90  164.11    8.60   32.93    0.9100   -1.30000   36.70000    9.370
  1944  316.22    9.377  -25.59    5.0    3.4993    0.1110   21.92  164.04    8.57   32.93    0.9100   -1.30000   36.70000    9.380
  1945  316.03    9.382  -25.62    5.0    3.4993    0.1110   21.93  163.95    8.54   32.93    0.9100   -1.30000   36.70000    9.380
  1946  315.82    9.387  -25.66    5.0    3.4993    0.1110   21.95  163.85    8.51   32.93    0.9100   -1.30000   36.70000    9.380
  1947  315.64    9.391  -25.71    5.0    3.4992    0.1110   21.97  163.73    8.48   32.92    0.9100   -1.30000   36.70000    9.390
  1948  315.49    9.394  -25.77    5.0    3.4992    0.1110   21.98  163.59    8.45   32.92    0.9100   -1.30000   36.70000    9.390
  1949  315.35    9.397  -25.83    5.0    3.4992    0.1110   21.99  163.44    8.43   32.92    0.9100   -1.30000   36.70000    9.400
  1950  315.17    9.402  -25.88    5.0    3.4590    0.1100   22.01  163.28    8.41   32.92    0.9000   -1.30000   36.70000    9.400
  1951  314.99    9.406  -25.92    5.0    3.4589    0.1100   22.03  163.11    8.40   32.91    0.9000   -1.30000   36.70000    9.400
  1952  314.85    9.409  -25.95    5.0    3.4589    0.1100   22.04  162.94    8.39   32.91    0.9000   -1.30000   36.70000    9.410
  1953  314.71    9.412  -25.98    5.0    3.4589    0.1100   22.05  162.76    8.38   32.91    0.9000   -1.30000   36.70000    9.410
  1954  314.52    9.417  -26.01    5.0    3.4589    0.1100   22.07  162.57    8.37   32.91    0.9000   -1.30000   36.70000    9.420
  1955  314.31    9.421  -26.03    5.0    3.4588    0.1100   22.08  162.38    8.36   32.90    0.9000   -1.30000   36.70000    9.420
  1956  314.13    9.425  -26.06    5.0    3.4588    0.1100   22.10  162.19    8.36   32.90    0.9000   -1.30000   36.70000    9.420
  1957  313.97    9.429  -26.09    5.0    3.4588    0.1100   22.11  162.01    8.36   32.90    0.9000   -1.30000   36.70000    9.430
  1958  313.79    9.433  -26.13    5.0    3.4588    0.1100   22.13  161.83    8.36   32.90    0.9000   -1.30000   36.70000    9.430
  1959  313.60    9.438  -26.17    5.0    3.4587    0.1100   22.15  161.67    8.36   32.89    0.9000   -1.30000   36.70000    9.440
  1960  313.42    9.442  -26.21    5.0    3.4587    0.1100   22.16  161.52    8.36   32.89    0.9000   -1.30000   36.70000    9.440
  1961  313.26    9.446  -26.25    5.0    3.4587    0.1100   22.18  161.39    8.37   32.89    0.9000   -1.30000   36.70000    9.440
  1962  313.11    9.449  -26.28    5.0    3.4587    0.1100   22.19  161.28    8.37   32.89    0.9000   -1.30000   36.70000    9.450
  1963  312.99    9.452  -26.32    5.0    3.4585    0.1110   22.20  161.19    8.38   32.88    0.9000   -1.30000   36.70000    9.450
  1964  312.85    9.455  -26.34    5.0    3.4585    0.1110   22.21  161.12    8.38   32.88    0.9000   -1.30000   36.70000    9.450
  1965  312.66    9.459  -26.37    5.0    3.4585    0.1110   22.23  161.06    8.39   32.88    0.9000   -1.30000   36.70000    9.460
  1966  312.46    9.464  -26.40    5.0    3.4584    0.1110   22.25  161.03    8.39   32.87    0.9000   -1.30000   36.70000    9.460
  1967  312.26    9.469  -26.43    5.0    3.4584    0.1110   22.26  161.03    8.40   32.87    0.9000   -1.30000   36.70000    9.470
  1968  312.09    9.473  -26.47    5.0    3.4584    0.1110   22.28  161.05    8.40   32.87    0.9000   -1.30000   36.70000    9.470
  1969  311.91    9.477  -26.51    5.0    3.4584    0.1110   22.29  161.09    8.40   32.87    0.9000   -1.30000   36.70000    9.480
  1970  311.76    9.480  -26.55    5.0    3.4182    0.1100   22.31  161.17    8.40   32.87    0.8900   -1.30000   36.70000    9.480
  1971  311.62    9.483  -26.58    5.0    3.4181    0.1100   22.32  161.26    8.40   32.87    0.8900   -1.30000   36.70000    9.480
  1972  311.45    9.487  -26.62    5.0    3.4181    0.1100   22.33  161.38    8.40   32.87    0.8900   -1.30000   36.70000    9.490
  1973  311.27    9.492  -26.65    5.0    3.4181    0.1100   22.35  161.51    8.40   32.87    0.8900   -1.30000   36.70000    9.490
  1974  311.11    9.495  -26.69    5.0    3.4181    0.1100   22.36  161.66    8.39   32.87    0.8900   -1.30000   36.70000    9.490
  1975  310.93    9.499  -26.72    5.0    3.4180    0.1100   22.38  161.82    8.39   32.86    0.8900   -1.30000   36.70000    9.500
  1976  310.77    9.503  -26.75    5.0    3.4180    0.1100   22.39  162.00    8.38   32.86    0.8900   -1.30000   36.70000    9.500
  1977  310.62    9.507  -26.77    5.0    3.4180    0.1100   22.41  162.19    8.37   32.86    0.8900   -1.30000   36.70000    9.510
  1978  310.51    9.509  -26.79    5.0    3.4180    0.1100   22.42  162.40    8.36   32.86    0.8900   -1.30000   36.70000    9.510
  1979  310.34    9.513  -26.81    5.0    3.4179    0.1100   22.43  162.61    8.35   32.85    0.8900   -1.30000   36.70000    9.510
  1980  310.12    9.518  -26.83    5.0    3.4581    0.1120   22.45  162.83    8.34   32.85    0.9000   -1.30000   36.70000    9.520
  1981  309.93    9.523  -26.87    5.0    3.4581    0.1120   22.47  163.05    8.32   32.85    0.9000   -1.30000   36.70000    9.520
  1982  309.75    9.527  -26.91    5.0    3.4581    0.1120   22.48  163.27    8.31   32.85    0.9000   -1.30000   36.70000    9.520
  1983  309.65    9.529  -26.96    5.0    3.4581    0.1120   22.49  163.48    8.29   32.85    0.9000   -1.30000   36.70000    9.530
  1984  309.55    9.531  -27.00    5.0    3.4580    0.1120   22.50  163.69    8.28   32.84    0.9000   -1.30000   36.70000    9.530
  1985  309.31    9.537  -27.04    5.0    3.4580    0.1120   22.52  163.90    8.26   32.84    0.9000   -1.30000   36.70000    9.540
  1986  309.07    9.543  -27.08    5.0    3.4580    0.1120   22.54  164.09    8.24   32.84    0.9000   -1.30000   36.70000    9.540
  1987  308.88    9.547  -27.13    5.0    3.4580    0.1120   22.56  164.28    8.22   32.84    0.9000   -1.30000   36.70000    9.550
  1988  308.72    9.551  -27.18    5.0    3.4579    0.1120   22.57  164.46    8.20   32.83    0.9000   -1.30000   36.70000    9.550
  1989  308.57    9.554  -27.22    5.0    3.4579    0.1120   22.59  164.62    8.18   32.83    0.9000   -1.30000   36.70000    9.550
  1990  308.43    9.558  -27.25    5.0    3.4579    0.1120   22.60  164.77    8.15   32.83    0.9000   -1.30000   36.70000    9.560
  1991  308.27    9.561  -27.27    5.0    3.4177    0.1110   22.61  164.90    8.13   32.83    0.8900   -1.30000   36.70000    9.560
  1992  308.18    9.563  -27.30    5.0    3.4177    0.1110   22.62  165.02    8.11   32.83    0.8900   -1.30000   36.70000    9.560
  1993  308.04    9.567  -27.33    5.0    3.4177    0.1110   22.63  165.11    8.09   32.83    0.8900   -1.30000   36.70000    9.570
  1994  307.84    9.571  -27.36    5.0    3.3774    0.1100   22.65  165.19    8.06   32.82    0.8800   -1.30000   36.70000    9.570
  1995  307.66    9.576  -27.39    5.0    3.3774    0.1100   22.67  165.26    8.03   32.82    0.8800   -1.30000   36.70000    9.570
  1996  307.50    9.579  -27.41    5.0    3.3774    0.1100   22.68  165.31    8.01   32.82    0.8800   -1.30000   36.70000    9.580
  1997  307.32    9.584  -27.43    5.0    3.3372    0.1090   22.70  165.35    7.98   32.82    0.8700   -1.30000   36.70000    9.580
  1998  307.14    9.588  -27.46    5.0    3.3372    0.1090   22.71  165.38    7.95   32.82    0.8700   -1.30000   36.70000    9.590
  1999  306.97    9.592  -27.51    5.0    3.3371    0.1090   22.73  165.39    7.92   32.81    0.8700   -1.30000   36.70000    9.590
  2000  306.80    9.596  -27.55    5.0    3.3371    0.1090   22.74  165.40    7.89   32.81    0.8700   -1.30000   36.70000    9.590
  2001  306.64    9.599  -27.59    5.0    3.3371    0.1090   22.75  165.39    7.87   32.81    0.8700   -1.30000   36.70000    9.600
  2002  306.47    9.604  -27.62    6.0    3.3371    0.1090   22.77  165.36    7.84   32.81    0.8700   -1.30000   36.70000    9.600
  2003  306.33    9.607  -27.64    6.0    3.3370    0.1090   22.78  165.33    7.80   32.80    0.8700   -1.30000   36.70000    9.610
  2004  306.19    9.610  -27.67    6.0    3.3370    0.1090   22.79  165.29    7.77   32.80    0.8700   -1.30000   36.70000    9.610
  2005  306.03    9.614  -27.71    6.0    3.3370    0.1090   22.81  165.25    7.74   32.80    0.8700   -1.30000   36.70000    9.610
  2006  305.87    9.618  -27.74    6.0    3.3370    0.1090   22.82  165.20    7.71   32.80    0.8700   -1.30000   36.70000    9.620
  2007  305.70    9.622  -27.77    6.0    3.3369    0.1090   22.83  165.15    7.67   32.79    0.8700   -1.30000   36.70000    9.620
  2008  305.54    9.625  -27.79    6.0    3.3369    0.1090   22.85  165.11    7.64   32.79    0.8700   -1.30000   36.70000    9.620
  2009  305.36    9.630  -27.79    6.0    3.3369    0.1090   22.86  165.06    7.60   32.79    0.8700   -1.30000   36.70000    9.630
  2010  305.18    9.634  -27.80    6.0    3.3369    0.1090   22.88  165.01    7.57   32.79    0.8700   -1.30000   36.70000    9.630
  2011  305.02    9.637  -27.82    6.0    3.3369    0.1090   22.89  164.95    7.53   32.79    0.8700   -1.30000   36.70000    9.640
  2012  304.85    9.642  -27.85    6.0    3.3368    0.1090   22.91  164.89    7.50   32.78    0.8700   -1.30000   36.70000    9.640
  2013  304.65    9.646  -27.88    6.0    3.3368    0.1100   22.92  164.83    7.46   32.78    0.8700   -1.30000   36.70000    9.650
