36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:14:27 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240403
Launch Time (UT)                  : 07:24:34
Burst Pressure (hPa)              : 7.75
Integrated O3 to end of data (DU) : 195.71
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5030097
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37018
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   614  570.11    4.859    1.37   58.0    1.7230    0.0302    4.49  101.91    6.76   37.00    0.4600   -1.29000   36.73000    4.850
   615  569.71    4.865    1.32   62.0    1.7230    0.0302    4.50  101.52    6.87   37.00    0.4600   -1.29000   36.73000    4.860
   616  569.35    4.870    1.29   65.0    1.7230    0.0303    4.51  101.18    6.98   37.00    0.4600   -1.29000   36.73000    4.860
   617  569.04    4.875    1.25   68.0    1.7230    0.0303    4.52  100.88    7.10   37.00    0.4600   -1.29000   36.73000    4.860
   618  568.76    4.879    1.17   69.0    1.7230    0.0303    4.52  100.62    7.22   37.00    0.4600   -1.29000   36.73000    4.870
   619  568.42    4.884    1.11   70.0    1.7230    0.0303    4.53  100.42    7.33   37.00    0.4600   -1.29000   36.73000    4.870
   620  568.01    4.889    1.10   70.0    1.7230    0.0303    4.54  100.26    7.45   37.00    0.4600   -1.29000   36.73000    4.880
   621  567.63    4.895    1.12   70.0    1.7230    0.0304    4.55  100.15    7.56   37.00    0.4600   -1.29000   36.73000    4.880
   622  567.26    4.900    1.10   70.0    1.7230    0.0304    4.56  100.07    7.67   37.00    0.4600   -1.29000   36.73000    4.890
   623  566.89    4.905    1.05   71.0    1.7230    0.0304    4.57  100.03    7.77   37.00    0.4600   -1.29000   36.73000    4.900
   624  566.54    4.910    1.06   70.0    1.7230    0.0304    4.58  100.03    7.87   37.00    0.4600   -1.29000   36.73000    4.900
   625  566.29    4.914    1.08   71.0    1.7230    0.0304    4.58  100.05    7.97   37.00    0.4600   -1.29000   36.72000    4.900
   626  566.09    4.917    1.09   72.0    1.7230    0.0304    4.59  100.09    8.05   37.00    0.4600   -1.29000   36.72000    4.910
   627  565.83    4.920    1.08   73.0    1.7230    0.0305    4.59  100.16    8.13   37.00    0.4600   -1.29000   36.72000    4.910
   628  565.51    4.925    1.08   72.0    1.6820    0.0297    4.60  100.23    8.20   37.00    0.4500   -1.29000   36.72000    4.910
   629  565.18    4.930    1.07   70.0    1.6819    0.0298    4.61  100.31    8.26   36.99    0.4500   -1.29000   36.72000    4.920
   630  564.82    4.935    1.06   67.0    1.6819    0.0298    4.62  100.38    8.31   36.99    0.4500   -1.29000   36.72000    4.920
   631  564.48    4.939    1.04   64.0    1.6819    0.0298    4.63  100.43    8.35   36.99    0.4500   -1.29000   36.72000    4.930
   632  564.14    4.944    1.06   62.0    1.6819    0.0298    4.63  100.46    8.38   36.99    0.4500   -1.29000   36.72000    4.930
   633  563.74    4.950    1.08   60.0    1.6819    0.0298    4.64  100.46    8.39   36.99    0.4500   -1.29000   36.72000    4.940
   634  563.30    4.956    1.06   59.0    1.6819    0.0299    4.65  100.43    8.40   36.99    0.4500   -1.29000   36.72000    4.950
   635  562.94    4.961    1.03   58.0    1.6819    0.0299    4.66  100.36    8.39   36.99    0.4500   -1.29000   36.72000    4.950
   636  562.65    4.966    1.03   57.0    1.6819    0.0299    4.67  100.26    8.38   36.99    0.4500   -1.29000   36.72000    4.960
   637  562.37    4.970    1.04   55.0    1.6819    0.0299    4.68  100.13    8.36   36.99    0.4500   -1.29000   36.72000    4.960
   638  562.04    4.974    1.02   53.0    1.7229    0.0307    4.68   99.98    8.33   36.99    0.4600   -1.29000   36.72000    4.960
   639  561.75    4.978    1.01   51.0    1.7229    0.0307    4.69   99.81    8.30   36.99    0.4600   -1.29000   36.72000    4.970
   640  561.51    4.982    1.03   50.0    1.7229    0.0307    4.70   99.62    8.26   36.99    0.4600   -1.29000   36.72000    4.970
   641  561.20    4.986    1.06   48.0    1.7640    0.0314    4.70   99.43    8.21   36.99    0.4700   -1.29000   36.72000    4.980
   642  560.82    4.992    1.02   46.0    1.7640    0.0315    4.71   99.22    8.16   36.99    0.4700   -1.29000   36.72000    4.980
   643  560.46    4.997    0.97   45.0    1.8050    0.0322    4.72   99.02    8.10   36.99    0.4800   -1.29000   36.72000    4.990
   644  560.11    5.002    0.95   45.0    1.8050    0.0322    4.73   98.81    8.04   36.99    0.4800   -1.29000   36.72000    4.990
   645  559.76    5.007    0.94   47.0    1.8460    0.0330    4.74   98.62    7.97   36.99    0.4900   -1.29000   36.72000    5.000
   646  559.42    5.012    0.91   50.0    1.8460    0.0330    4.75   98.43    7.90   36.99    0.4900   -1.29000   36.72000    5.000
   647  559.11    5.016    0.86   55.0    1.8870    0.0338    4.76   98.27    7.83   36.99    0.5000   -1.29000   36.72000    5.010
   648  558.85    5.020    0.82   60.0    1.8870    0.0338    4.76   98.14    7.77   36.99    0.5000   -1.29000   36.72000    5.010
   649  558.59    5.024    0.79   63.0    1.9281    0.0345    4.77   98.05    7.70   36.99    0.5100   -1.29000   36.72000    5.010
   650  558.26    5.029    0.76   65.0    1.9281    0.0345    4.78   98.01    7.64   36.99    0.5100   -1.29000   36.72000    5.020
   651  557.89    5.034    0.75   67.0    1.9281    0.0346    4.79   98.02    7.58   36.99    0.5100   -1.29000   36.72000    5.020
   652  557.51    5.039    0.74   66.0    1.9281    0.0346    4.80   98.08    7.52   36.99    0.5100   -1.29000   36.72000    5.030
   653  557.09    5.045    0.73   61.0    1.9281    0.0346    4.81   98.20    7.47   36.99    0.5100   -1.29000   36.72000    5.040
   654  556.63    5.052    0.72   55.0    1.9281    0.0346    4.83   98.37    7.43   36.99    0.5100   -1.29000   36.72000    5.040
   655  556.18    5.059    0.71   52.0    1.9281    0.0347    4.84   98.59    7.39   36.99    0.5100   -1.29000   36.72000    5.050
   656  555.81    5.064    0.72   52.0    1.9281    0.0347    4.85   98.85    7.36   36.99    0.5100   -1.29000   36.72000    5.050
   657  555.49    5.069    0.71   52.0    1.9281    0.0347    4.86   99.16    7.34   36.99    0.5100   -1.29000   36.72000    5.060
   658  555.12    5.074    0.67   53.0    1.9281    0.0347    4.87   99.51    7.33   36.99    0.5100   -1.29000   36.72000    5.060
   659  554.74    5.079    0.61   58.0    1.9280    0.0348    4.88   99.90    7.32   36.98    0.5100   -1.29000   36.72000    5.070
   660  554.38    5.085    0.55   66.0    1.9280    0.0348    4.89  100.31    7.33   36.98    0.5100   -1.29000   36.72000    5.070
   661  554.05    5.089    0.47   72.0    1.9280    0.0348    4.90  100.74    7.34   36.99    0.5100   -1.29000   36.72000    5.080
   662  553.76    5.094    0.40   73.0    1.9280    0.0348    4.90  101.19    7.37   36.99    0.5100   -1.29000   36.72000    5.080
   663  553.51    5.097    0.34   72.0    1.9280    0.0348    4.91  101.64    7.40   36.99    0.5100   -1.29000   36.72000    5.090
   664  553.19    5.102    0.30   71.0    1.9280    0.0349    4.92  102.10    7.44   36.99    0.5100   -1.29000   36.72000    5.090
   665  552.83    5.107    0.29   69.0    1.9280    0.0349    4.93  102.56    7.49   36.99    0.5100   -1.29000   36.72000    5.100
   666  552.62    5.110    0.30   66.0    1.9280    0.0349    4.94  103.01    7.55   36.99    0.5100   -1.29000   36.72000    5.100
   667  552.39    5.114    0.32   63.0    1.8870    0.0342    4.94  103.44    7.62   36.98    0.5000   -1.29000   36.72000    5.100
   668  552.09    5.118    0.31   61.0    1.8870    0.0342    4.95  103.86    7.69   36.98    0.5000   -1.29000   36.72000    5.110
   669  551.85    5.121    0.28   60.0    1.8870    0.0342    4.96  104.26    7.76   36.98    0.5000   -1.29000   36.72000    5.110
   670  551.68    5.124    0.25   59.0    1.8870    0.0342    4.96  104.64    7.84   36.98    0.5000   -1.29000   36.72000    5.110
   671  551.45    5.127    0.23   58.0    1.8870    0.0342    4.97  104.98    7.92   36.98    0.5000   -1.29000   36.72000    5.120
   672  551.08    5.133    0.23   57.0    1.8870    0.0342    4.98  105.29    8.01   36.98    0.5000   -1.29000   36.72000    5.120
   673  550.61    5.139    0.22   59.0    1.8870    0.0343    4.99  105.57    8.09   36.98    0.5000   -1.29000   36.72000    5.130
   674  550.17    5.146    0.21   63.0    1.8870    0.0343    5.00  105.81    8.17   36.98    0.5000   -1.29000   36.72000    5.140
   675  549.82    5.151    0.19   64.0    1.8870    0.0343    5.01  106.01    8.26   36.98    0.5000   -1.29000   36.72000    5.140
   676  549.48    5.156    0.17   63.0    1.8870    0.0343    5.02  106.18    8.34   36.98    0.5000   -1.29000   36.72000    5.150
   677  549.12    5.161    0.16   62.0    1.8459    0.0336    5.03  106.31    8.41   36.97    0.4900   -1.29000   36.72000    5.150
   678  548.76    5.166    0.15   62.0    1.8459    0.0336    5.04  106.41    8.48   36.97    0.4900   -1.29000   36.72000    5.160
   679  548.42    5.171    0.12   62.0    1.8459    0.0337    5.05  106.46    8.55   36.97    0.4900   -1.29000   36.72000    5.160
   680  548.11    5.176    0.07   63.0    1.8459    0.0337    5.06  106.47    8.61   36.97    0.4900   -1.29000   36.72000    5.170
   681  547.82    5.180    0.00   64.0    1.8459    0.0337    5.06  106.45    8.66   36.97    0.4900   -1.29000   36.72000    5.170
   682  547.53    5.184   -0.09   65.0    1.8049    0.0330    5.07  106.38    8.70   36.97    0.4800   -1.29000   36.72000    5.170
   683  547.20    5.189   -0.14   65.0    1.8049    0.0330    5.08  106.26    8.74   36.97    0.4800   -1.29000   36.72000    5.180
   684  546.84    5.194   -0.16   65.0    1.8049    0.0330    5.09  106.11    8.77   36.97    0.4800   -1.29000   36.72000    5.180
   685  546.49    5.200   -0.16   64.0    1.8049    0.0330    5.10  105.92    8.80   36.97    0.4800   -1.29000   36.72000    5.190
   686  546.16    5.205   -0.20   63.0    1.8049    0.0330    5.11  105.69    8.81   36.97    0.4800   -1.29000   36.72000    5.200
   687  545.82    5.209   -0.25   64.0    1.7639    0.0323    5.12  105.44    8.82   36.97    0.4700   -1.29000   36.72000    5.200
   688  545.49    5.214   -0.29   65.0    1.7639    0.0323    5.13  105.15    8.83   36.97    0.4700   -1.29000   36.72000    5.200
   689  545.20    5.219   -0.32   67.0    1.7228    0.0316    5.13  104.85    8.83   36.97    0.4600   -1.29000   36.72000    5.210
   690  544.97    5.222   -0.33   69.0    1.7228    0.0316    5.14  104.54    8.82   36.96    0.4600   -1.29000   36.72000    5.210
   691  544.77    5.225   -0.33   71.0    1.7228    0.0316    5.14  104.22    8.81   36.96    0.4600   -1.29000   36.72000    5.220
   692  544.54    5.228   -0.34   73.0    1.7228    0.0316    5.15  103.92    8.80   36.96    0.4600   -1.29000   36.72000    5.220
   693  544.26    5.232   -0.37   75.0    1.7228    0.0317    5.16  103.64    8.79   36.96    0.4600   -1.29000   36.72000    5.220
   694  543.87    5.238   -0.40   75.0    1.7228    0.0317    5.17  103.39    8.77   36.96    0.4600   -1.29000   36.72000    5.230
   695  543.49    5.244   -0.45   73.0    1.7228    0.0317    5.18  103.17    8.76   36.96    0.4600   -1.29000   36.72000    5.230
   696  543.19    5.248   -0.51   71.0    1.7228    0.0317    5.18  103.00    8.74   36.96    0.4600   -1.29000   36.72000    5.240
   697  542.90    5.252   -0.54   69.0    1.7228    0.0317    5.19  102.88    8.73   36.96    0.4600   -1.29000   36.72000    5.240
   698  542.57    5.257   -0.55   66.0    1.6818    0.0310    5.20  102.82    8.72   36.96    0.4500   -1.29000   36.72000    5.250
   699  542.25    5.262   -0.59   64.0    1.6817    0.0310    5.21  102.81    8.71   36.95    0.4500   -1.29000   36.72000    5.250
   700  541.99    5.266   -0.64   64.0    1.6817    0.0310    5.21  102.87    8.70   36.95    0.4500   -1.29000   36.72000    5.260
   701  541.78    5.269   -0.66   64.0    1.6407    0.0303    5.22  103.00    8.70   36.95    0.4400   -1.29000   36.72000    5.260
   702  541.59    5.272   -0.66   65.0    1.6407    0.0303    5.22  103.19    8.70   36.95    0.4400   -1.29000   36.72000    5.260
   703  541.36    5.275   -0.65   65.0    1.6407    0.0303    5.23  103.46    8.71   36.95    0.4400   -1.29000   36.72000    5.270
   704  541.06    5.280   -0.66   64.0    1.6407    0.0303    5.23  103.79    8.72   36.95    0.4400   -1.29000   36.72000    5.270
   705  540.80    5.283   -0.66   63.0    1.6407    0.0303    5.24  104.18    8.74   36.94    0.4400   -1.29000   36.72000    5.270
   706  540.51    5.288   -0.67   64.0    1.6407    0.0304    5.25  104.62    8.76   36.94    0.4400   -1.29000   36.72000    5.280
   707  540.20    5.292   -0.73   65.0    1.6407    0.0304    5.26  105.09    8.79   36.94    0.4400   -1.29000   36.72000    5.280
   708  539.78    5.299   -0.82   67.0    1.6407    0.0304    5.27  105.59    8.82   36.94    0.4400   -1.29000   36.72000    5.290
   709  539.32    5.305   -0.90   69.0    1.6407    0.0304    5.28  106.09    8.85   36.94    0.4400   -1.29000   36.72000    5.300
   710  538.90    5.312   -0.93   70.0    1.6406    0.0304    5.29  106.58    8.89   36.93    0.4400   -1.29000   36.72000    5.300
   711  538.43    5.319   -0.96   68.0    1.5996    0.0297    5.30  107.05    8.94   36.94    0.4300   -1.29000   36.72000    5.310
   712  538.02    5.325   -0.96   66.0    1.5996    0.0297    5.31  107.48    8.98   36.94    0.4300   -1.29000   36.72000    5.320
   713  537.66    5.330   -0.95   63.0    1.5996    0.0298    5.32  107.85    9.03   36.94    0.4300   -1.29000   36.72000    5.320
   714  537.35    5.335   -0.95   62.0    1.5586    0.0290    5.32  108.17    9.09   36.94    0.4200   -1.29000   36.72000    5.330
   715  537.10    5.338   -0.99   63.0    1.5585    0.0290    5.33  108.42    9.14   36.93    0.4200   -1.29000   36.72000    5.330
   716  536.90    5.341   -1.03   63.0    1.5585    0.0290    5.33  108.60    9.20   36.93    0.4200   -1.29000   36.72000    5.330
   717  536.66    5.345   -1.02   63.0    1.5585    0.0290    5.34  108.71    9.26   36.93    0.4200   -1.29000   36.72000    5.340
   718  536.35    5.349   -0.98   64.0    1.5585    0.0291    5.35  108.74    9.32   36.93    0.4200   -1.29000   36.72000    5.340
   719  536.09    5.353   -0.95   64.0    1.5585    0.0291    5.35  108.69    9.38   36.93    0.4200   -1.29000   36.72000    5.340
   720  535.85    5.357   -0.95   64.0    1.5585    0.0291    5.36  108.57    9.45   36.92    0.4200   -1.29000   36.72000    5.350
   721  535.63    5.360   -0.96   63.0    1.5585    0.0291    5.36  108.37    9.51   36.92    0.4200   -1.29000   36.72000    5.350
   722  535.42    5.363   -0.99   63.0    1.5585    0.0291    5.37  108.10    9.57   36.92    0.4200   -1.29000   36.72000    5.350
   723  535.18    5.367   -1.02   63.0    1.5995    0.0299    5.37  107.77    9.63   36.92    0.4300   -1.29000   36.72000    5.360
   724  534.92    5.371   -1.06   63.0    1.5995    0.0299    5.38  107.39    9.69   36.92    0.4300   -1.29000   36.72000    5.360
   725  534.65    5.375   -1.09   63.0    1.5995    0.0299    5.39  106.96    9.75   36.92    0.4300   -1.29000   36.72000    5.370
   726  534.38    5.379   -1.10   63.0    1.5995    0.0299    5.39  106.51    9.82   36.92    0.4300   -1.29000   36.72000    5.370
   727  534.12    5.383   -1.10   63.0    1.5995    0.0299    5.40  106.04    9.89   36.91    0.4300   -1.29000   36.72000    5.370
   728  533.88    5.386   -1.09   62.0    1.5995    0.0300    5.40  105.56    9.96   36.91    0.4300   -1.29000   36.72000    5.380
   729  533.62    5.390   -1.10   62.0    1.5995    0.0300    5.41  105.10   10.03   36.91    0.4300   -1.29000   36.72000    5.380
   730  533.35    5.394   -1.14   63.0    1.5995    0.0300    5.42  104.65   10.10   36.91    0.4300   -1.29000   36.72000    5.380
   731  533.11    5.398   -1.18   64.0    1.5995    0.0300    5.42  104.24   10.17   36.91    0.4300   -1.29000   36.72000    5.390
   732  532.86    5.402   -1.20   65.0    1.5995    0.0300    5.43  103.86   10.24   36.91    0.4300   -1.29000   36.72000    5.390
   733  532.61    5.405   -1.21   66.0    1.5995    0.0300    5.43  103.52   10.30   36.91    0.4300   -1.29000   36.72000    5.400
   734  532.35    5.409   -1.24   65.0    1.5995    0.0300    5.44  103.23   10.36   36.91    0.4300   -1.29000   36.72000    5.400
   735  532.07    5.413   -1.29   65.0    1.5995    0.0301    5.45  102.98   10.42   36.91    0.4300   -1.29000   36.72000    5.400
   736  531.74    5.418   -1.37   65.0    1.5995    0.0301    5.45  102.79   10.47   36.91    0.4300   -1.29000   36.72000    5.410
   737  531.32    5.425   -1.48   65.0    1.5995    0.0301    5.46  102.64   10.52   36.91    0.4300   -1.29000   36.72000    5.420
   738  530.80    5.432   -1.57   66.0    1.5995    0.0301    5.48  102.55   10.55   36.92    0.4300   -1.29000   36.72000    5.420
   739  530.28    5.440   -1.62   66.0    1.5995    0.0302    5.49  102.50   10.58   36.92    0.4300   -1.29000   36.72000    5.430
   740  529.81    5.447   -1.63   65.0    1.5995    0.0302    5.50  102.49   10.61   36.92    0.4300   -1.29000   36.72000    5.440
   741  529.46    5.453   -1.65   65.0    1.5995    0.0302    5.51  102.52   10.62   36.92    0.4300   -1.29000   36.72000    5.440
   742  529.14    5.457   -1.69   65.0    1.5995    0.0302    5.52  102.60   10.63   36.92    0.4300   -1.29000   36.72000    5.450
   743  528.79    5.463   -1.73   65.0    1.5995    0.0302    5.52  102.70   10.62   36.92    0.4300   -1.29000   36.72000    5.450
   744  528.42    5.468   -1.76   65.0    1.5995    0.0303    5.53  102.84   10.61   36.92    0.4300   -1.29000   36.72000    5.460
   745  528.07    5.473   -1.81   64.0    1.5995    0.0303    5.54  103.00   10.58   36.92    0.4300   -1.29000   36.72000    5.460
   746  527.73    5.479   -1.84   65.0    1.5995    0.0303    5.55  103.17   10.55   36.92    0.4300   -1.29000   36.72000    5.470
   747  527.35    5.484   -1.84   66.0    1.5995    0.0303    5.56  103.36   10.51   36.92    0.4300   -1.29000   36.72000    5.470
   748  527.07    5.489   -1.86   67.0    1.5995    0.0303    5.57  103.54   10.46   36.92    0.4300   -1.29000   36.72000    5.480
   749  526.86    5.492   -1.92   68.0    1.5995    0.0304    5.57  103.73   10.40   36.91    0.4300   -1.29000   36.72000    5.480
   750  526.64    5.495   -1.98   69.0    1.5585    0.0296    5.58  103.90   10.34   36.91    0.4200   -1.29000   36.72000    5.490
   751  526.38    5.499   -2.04   70.0    1.5585    0.0296    5.58  104.06   10.27   36.91    0.4200   -1.29000   36.72000    5.490
   752  526.10    5.503   -2.08   71.0    1.5585    0.0296    5.59  104.19   10.20   36.91    0.4200   -1.29000   36.72000    5.490
   753  525.90    5.506   -2.10   71.0    1.5585    0.0296    5.59  104.31   10.12   36.91    0.4200   -1.29000   36.72000    5.500
   754  525.70    5.509   -2.10   71.0    1.5585    0.0296    5.60  104.40   10.05   36.91    0.4200   -1.29000   36.72000    5.500
   755  525.56    5.511   -2.08   71.0    1.5585    0.0297    5.60  104.48    9.98   36.91    0.4200   -1.29000   36.71000    5.500
   756  525.44    5.513   -2.04   72.0    1.5584    0.0297    5.60  104.52    9.90   36.90    0.4200   -1.29000   36.71000    5.500
   757  525.24    5.516   -2.01   72.0    1.5174    0.0289    5.61  104.54    9.83   36.90    0.4100   -1.29000   36.71000    5.510
   758  524.96    5.521   -2.01   73.0    1.5174    0.0289    5.62  104.54    9.77   36.90    0.4100   -1.29000   36.71000    5.510
   759  524.66    5.525   -2.07   74.0    1.5174    0.0289    5.62  104.50    9.70   36.90    0.4100   -1.29000   36.71000    5.520
   760  524.37    5.530   -2.17   75.0    1.5174    0.0289    5.63  104.43    9.65   36.90    0.4100   -1.29000   36.71000    5.520
   761  524.05    5.534   -2.27   76.0    1.5174    0.0290    5.64  104.31    9.59   36.90    0.4100   -1.29000   36.71000    5.530
   762  523.68    5.540   -2.33   77.0    1.4764    0.0282    5.64  104.16    9.55   36.90    0.4000   -1.29000   36.71000    5.530
   763  523.36    5.545   -2.37   76.0    1.4764    0.0282    5.65  103.97    9.51   36.89    0.4000   -1.29000   36.71000    5.530
   764  523.24    5.547   -2.39   75.0    1.4764    0.0282    5.65  103.73    9.47   36.90    0.4000   -1.29000   36.71000    5.540
   765  523.02    5.550   -2.39   73.0    1.4764    0.0282    5.66  103.45    9.44   36.90    0.4000   -1.29000   36.71000    5.540
   766  522.66    5.555   -2.36   69.0    1.4764    0.0282    5.67  103.13    9.42   36.90    0.4000   -1.29000   36.71000    5.550
   767  522.25    5.562   -2.31   65.0    1.4354    0.0275    5.68  102.77    9.41   36.90    0.3900   -1.29000   36.71000    5.550
   768  521.87    5.568   -2.26   61.0    1.4354    0.0275    5.68  102.37    9.40   36.90    0.3900   -1.29000   36.71000    5.560
   769  521.54    5.573   -2.22   58.0    1.4354    0.0275    5.69  101.95    9.39   36.90    0.3900   -1.29000   36.71000    5.560
   770  521.24    5.577   -2.20   54.0    1.4764    0.0283    5.70  101.49    9.38   36.90    0.4000   -1.29000   36.71000    5.570
   771  520.95    5.582   -2.17   50.0    1.4764    0.0283    5.70  101.01    9.38   36.90    0.4000   -1.29000   36.71000    5.570
   772  520.68    5.586   -2.11   48.0    1.4764    0.0284    5.71  100.50    9.38   36.90    0.4000   -1.29000   36.71000    5.580
   773  520.44    5.589   -2.05   46.0    1.4764    0.0284    5.72   99.96    9.38   36.90    0.4000   -1.29000   36.71000    5.580
   774  520.23    5.593   -2.01   45.0    1.4764    0.0284    5.72   99.40    9.38   36.90    0.4000   -1.29000   36.71000    5.580
   775  520.01    5.596   -2.00   44.0    1.4763    0.0284    5.73   98.82    9.38   36.89    0.4000   -1.29000   36.71000    5.590
   776  519.78    5.599   -1.98   43.0    1.5173    0.0292    5.73   98.22    9.37   36.89    0.4100   -1.29000   36.71000    5.590
   777  519.54    5.603   -1.95   41.0    1.5583    0.0300    5.74   97.61    9.37   36.89    0.4200   -1.29000   36.71000    5.590
   778  519.30    5.607   -1.91   39.0    1.5583    0.0300    5.74   97.00    9.37   36.89    0.4200   -1.29000   36.71000    5.600
   779  519.06    5.610   -1.87   39.0    1.5994    0.0308    5.75   96.39    9.36   36.89    0.4300   -1.29000   36.71000    5.600
   780  518.84    5.614   -1.84   39.0    1.6404    0.0316    5.75   95.80    9.36   36.89    0.4400   -1.29000   36.71000    5.600
   781  518.63    5.617   -1.82   41.0    1.6403    0.0316    5.76   95.21    9.35   36.88    0.4400   -1.29000   36.71000    5.610
   782  518.46    5.620   -1.81   43.0    1.6813    0.0324    5.76   94.66    9.33   36.88    0.4500   -1.29000   36.71000    5.610
   783  518.30    5.622   -1.82   45.0    1.6813    0.0324    5.77   94.13    9.31   36.88    0.4500   -1.29000   36.71000    5.610
   784  518.09    5.625   -1.84   48.0    1.6813    0.0325    5.77   93.64    9.29   36.88    0.4500   -1.29000   36.71000    5.620
   785  517.79    5.630   -1.85   51.0    1.7223    0.0333    5.78   93.20    9.26   36.87    0.4600   -1.29000   36.71000    5.620
   786  517.46    5.635   -1.85   52.0    1.7223    0.0333    5.79   92.80    9.23   36.87    0.4600   -1.29000   36.71000    5.630
   787  517.12    5.640   -1.86   53.0    1.7223    0.0333    5.80   92.45    9.19   36.87    0.4600   -1.29000   36.71000    5.630
   788  516.78    5.645   -1.85   51.0    1.7223    0.0333    5.81   92.17    9.14   36.87    0.4600   -1.29000   36.71000    5.640
   789  516.47    5.650   -1.83   48.0    1.7223    0.0333    5.81   91.93    9.08   36.87    0.4600   -1.29000   36.71000    5.640
   790  516.22    5.654   -1.81   46.0    1.6813    0.0326    5.82   91.76    9.02   36.87    0.4500   -1.29000   36.71000    5.650
   791  515.95    5.658   -1.79   46.0    1.6813    0.0326    5.83   91.65    8.96   36.87    0.4500   -1.29000   36.71000    5.650
   792  515.69    5.662   -1.78   48.0    1.6812    0.0326    5.83   91.60    8.89   36.86    0.4500   -1.29000   36.71000    5.650
   793  515.42    5.666   -1.77   50.0    1.6812    0.0326    5.84   91.61    8.81   36.86    0.4500   -1.29000   36.71000    5.660
   794  515.18    5.670   -1.78   51.0    1.6812    0.0326    5.85   91.69    8.73   36.85    0.4500   -1.29000   36.71000    5.660
   795  514.95    5.674   -1.81   52.0    1.6402    0.0319    5.85   91.82    8.65   36.85    0.4400   -1.29000   36.71000    5.660
   796  514.71    5.677   -1.84   51.0    1.6402    0.0319    5.86   92.01    8.56   36.85    0.4400   -1.29000   36.71000    5.670
   797  514.47    5.681   -1.84   49.0    1.5992    0.0311    5.87   92.25    8.47   36.85    0.4300   -1.29000   36.71000    5.670
   798  514.24    5.685   -1.80   47.0    1.5992    0.0311    5.87   92.52    8.37   36.85    0.4300   -1.29000   36.71000    5.680
   799  513.99    5.688   -1.77   44.0    1.5992    0.0311    5.88   92.83    8.27   36.85    0.4300   -1.29000   36.71000    5.680
   800  513.73    5.693   -1.77   44.0    1.5992    0.0311    5.88   93.16    8.17   36.85    0.4300   -1.29000   36.71000    5.680
   801  513.49    5.696   -1.80   45.0    1.5992    0.0311    5.89   93.51    8.06   36.85    0.4300   -1.29000   36.71000    5.690
   802  513.29    5.699   -1.86   47.0    1.5991    0.0312    5.89   93.86    7.95   36.84    0.4300   -1.29000   36.71000    5.690
   803  513.14    5.702   -1.93   48.0    1.5991    0.0312    5.90   94.22    7.85   36.84    0.4300   -1.29000   36.71000    5.690
   804  513.00    5.704   -1.98   49.0    1.5991    0.0312    5.90   94.58    7.74   36.84    0.4300   -1.29000   36.71000    5.700
   805  512.73    5.708   -2.00   50.0    1.5991    0.0312    5.91   94.94    7.63   36.84    0.4300   -1.29000   36.71000    5.700
   806  512.39    5.713   -2.01   51.0    1.6401    0.0320    5.92   95.29    7.53   36.84    0.4400   -1.29000   36.71000    5.700
   807  512.13    5.717   -2.00   52.0    1.6401    0.0320    5.92   95.64    7.43   36.84    0.4400   -1.29000   36.71000    5.710
   808  511.87    5.721   -2.00   52.0    1.6401    0.0320    5.93   95.97    7.34   36.84    0.4400   -1.29000   36.71000    5.710
   809  511.53    5.727   -2.05   53.0    1.6401    0.0321    5.94   96.29    7.25   36.84    0.4400   -1.29000   36.71000    5.720
   810  511.17    5.732   -2.15   54.0    1.6401    0.0321    5.95   96.59    7.16   36.84    0.4400   -1.29000   36.71000    5.720
   811  510.83    5.738   -2.21   54.0    1.6401    0.0321    5.96   96.87    7.08   36.84    0.4400   -1.29000   36.71000    5.730
   812  510.50    5.743   -2.26   54.0    1.6401    0.0321    5.96   97.13    7.00   36.84    0.4400   -1.29000   36.71000    5.730
   813  510.20    5.747   -2.31   54.0    1.6401    0.0321    5.97   97.37    6.93   36.84    0.4400   -1.29000   36.71000    5.740
   814  509.91    5.752   -2.39   55.0    1.6401    0.0322    5.98   97.59    6.87   36.84    0.4400   -1.29000   36.71000    5.740
