36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Tue Jan 21 15:15:32 2025
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20240807
Launch Time (UT)                  : 07:47:50
Burst Pressure (hPa)              : 7.62
Integrated O3 to end of data (DU) : 204.59
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : V4250881
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z43030
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   423  635.96    3.984    6.63   73.0    2.8791    0.0453    6.11  342.49    4.01   34.03    0.7700   -1.31000   36.75000    3.970
   424  635.62    3.988    6.66   73.0    2.8791    0.0453    6.12  341.93    4.08   34.03    0.7700   -1.31000   36.75000    3.980
   425  635.27    3.993    6.67   72.0    2.8791    0.0453    6.14  341.53    4.15   34.03    0.7700   -1.31000   36.75000    3.980
   426  634.89    3.998    6.64   72.0    2.8791    0.0453    6.15  341.28    4.21   34.03    0.7700   -1.31000   36.75000    3.990
   427  634.51    4.003    6.58   72.0    2.8397    0.0448    6.16  341.18    4.28   34.03    0.7600   -1.31000   36.75000    3.990
   428  634.16    4.007    6.51   73.0    2.8397    0.0448    6.17  341.22    4.34   34.03    0.7600   -1.31000   36.75000    4.000
   429  633.85    4.011    6.43   73.0    2.8397    0.0448    6.19  341.39    4.39   34.03    0.7600   -1.31000   36.75000    4.000
   430  633.55    4.015    6.37   73.0    2.8397    0.0448    6.20  341.69    4.44   34.03    0.7600   -1.31000   36.75000    4.000
   431  633.18    4.020    6.34   73.0    2.8398    0.0448    6.21  342.10    4.48   34.04    0.7600   -1.31000   36.75000    4.010
   432  632.77    4.025    6.33   73.0    2.8398    0.0449    6.22  342.61    4.51   34.04    0.7600   -1.31000   36.75000    4.010
   433  632.40    4.030    6.32   73.0    2.8398    0.0449    6.24  343.20    4.53   34.04    0.7600   -1.31000   36.75000    4.020
   434  632.04    4.035    6.31   73.0    2.8398    0.0449    6.25  343.85    4.54   34.04    0.7600   -1.31000   36.75000    4.020
   435  631.73    4.039    6.30   73.0    2.8398    0.0450    6.26  344.54    4.54   34.04    0.7600   -1.31000   36.75000    4.030
   436  631.52    4.041    6.27   73.0    2.8398    0.0450    6.27  345.27    4.54   34.04    0.7600   -1.31000   36.75000    4.030
   437  631.32    4.044    6.22   73.0    2.8398    0.0450    6.28  346.02    4.52   34.04    0.7600   -1.31000   36.75000    4.030
   438  630.90    4.049    6.16   73.0    2.8398    0.0450    6.29  346.77    4.49   34.04    0.7600   -1.31000   36.75000    4.040
   439  630.46    4.055    6.11   74.0    2.8398    0.0450    6.31  347.51    4.46   34.04    0.7600   -1.31000   36.75000    4.040
   440  630.12    4.060    6.08   74.0    2.8398    0.0451    6.32  348.23    4.42   34.04    0.7600   -1.31000   36.75000    4.050
   441  629.78    4.064    6.08   74.0    2.8399    0.0451    6.33  348.92    4.37   34.05    0.7600   -1.31000   36.75000    4.050
   442  629.43    4.069    6.08   74.0    2.8399    0.0451    6.34  349.57    4.31   34.05    0.7600   -1.31000   36.75000    4.060
   443  629.06    4.073    6.08   74.0    2.8004    0.0445    6.36  350.14    4.25   34.05    0.7500   -1.31000   36.75000    4.060
   444  628.69    4.078    6.07   74.0    2.8004    0.0445    6.37  350.63    4.19   34.05    0.7500   -1.31000   36.75000    4.070
   445  628.36    4.082    6.03   74.0    2.8004    0.0446    6.38  351.01    4.12   34.05    0.7500   -1.31000   36.75000    4.070
   446  628.07    4.086    5.99   74.0    2.8005    0.0446    6.39  351.27    4.05   34.06    0.7500   -1.31000   36.75000    4.080
   447  627.79    4.090    5.94   74.0    2.8005    0.0446    6.40  351.39    3.99   34.06    0.7500   -1.31000   36.75000    4.080
   448  627.53    4.093    5.91   74.0    2.8005    0.0446    6.41  351.39    3.92   34.06    0.7500   -1.31000   36.75000    4.080
   449  627.23    4.097    5.90   74.0    2.8005    0.0446    6.42  351.26    3.86   34.06    0.7500   -1.31000   36.75000    4.090
   450  626.90    4.102    5.90   74.0    2.8005    0.0447    6.43  351.03    3.80   34.06    0.7500   -1.31000   36.75000    4.090
   451  626.57    4.106    5.89   74.0    2.8006    0.0447    6.44  350.70    3.75   34.07    0.7500   -1.31000   36.75000    4.100
   452  626.22    4.110    5.87   74.0    2.7612    0.0441    6.46  350.29    3.71   34.07    0.7400   -1.31000   36.75000    4.100
   453  625.85    4.115    5.84   74.0    2.7612    0.0441    6.47  349.81    3.67   34.07    0.7400   -1.31000   36.75000    4.110
   454  625.49    4.120    5.79   74.0    2.7612    0.0441    6.48  349.27    3.64   34.07    0.7400   -1.31000   36.75000    4.110
   455  625.15    4.124    5.73   74.0    2.7612    0.0442    6.49  348.69    3.62   34.07    0.7400   -1.31000   36.75000    4.110
   456  624.82    4.129    5.68   74.0    2.7613    0.0442    6.50  348.08    3.60   34.08    0.7400   -1.31000   36.75000    4.120
   457  624.48    4.133    5.64   74.0    2.7613    0.0442    6.52  347.47    3.59   34.08    0.7400   -1.31000   36.75000    4.120
   458  624.13    4.138    5.61   74.0    2.7613    0.0442    6.53  346.87    3.58   34.08    0.7400   -1.31000   36.75000    4.130
   459  623.83    4.142    5.58   74.0    2.7613    0.0443    6.54  346.32    3.58   34.08    0.7400   -1.31000   36.75000    4.130
   460  623.54    4.146    5.56   74.0    2.7218    0.0437    6.55  345.82    3.58   34.08    0.7300   -1.31000   36.75000    4.140
   461  623.24    4.150    5.53   74.0    2.7218    0.0437    6.56  345.39    3.58   34.08    0.7300   -1.31000   36.75000    4.140
   462  622.94    4.154    5.51   74.0    2.7219    0.0437    6.57  345.00    3.58   34.09    0.7300   -1.31000   36.75000    4.140
   463  622.59    4.158    5.50   74.0    2.7219    0.0437    6.58  344.66    3.58   34.09    0.7300   -1.31000   36.75000    4.150
   464  622.24    4.163    5.49   74.0    2.7219    0.0437    6.59  344.35    3.57   34.09    0.7300   -1.31000   36.75000    4.150
   465  621.92    4.167    5.46   74.0    2.7219    0.0438    6.60  344.04    3.56   34.10    0.7300   -1.31000   36.75000    4.160
   466  621.60    4.171    5.43   74.0    2.7220    0.0438    6.62  343.73    3.55   34.11    0.7300   -1.31000   36.75000    4.160
   467  621.28    4.175    5.39   74.0    2.7220    0.0438    6.63  343.41    3.53   34.11    0.7300   -1.31000   36.75000    4.170
   468  620.91    4.180    5.35   74.0    2.7220    0.0438    6.64  343.06    3.51   34.11    0.7300   -1.31000   36.75000    4.170
   469  620.56    4.185    5.32   74.0    2.7220    0.0439    6.65  342.67    3.49   34.11    0.7300   -1.31000   36.75000    4.170
   470  620.23    4.189    5.29   75.0    2.7220    0.0439    6.66  342.21    3.46   34.11    0.7300   -1.31000   36.75000    4.180
   471  619.92    4.193    5.27   75.0    2.7221    0.0439    6.67  341.66    3.43   34.12    0.7300   -1.31000   36.75000    4.180
   472  619.57    4.198    5.26   75.0    2.7221    0.0439    6.69  340.99    3.39   34.12    0.7300   -1.31000   36.75000    4.190
   473  619.22    4.203    5.24   75.0    2.7221    0.0440    6.70  340.18    3.36   34.12    0.7300   -1.31000   36.75000    4.190
   474  618.86    4.207    5.20   75.0    2.7221    0.0440    6.71  339.19    3.33   34.12    0.7300   -1.31000   36.75000    4.200
   475  618.47    4.213    5.13   76.0    2.7221    0.0440    6.72  338.02    3.29   34.12    0.7300   -1.31000   36.75000    4.200
   476  618.07    4.218    5.04   76.0    2.7222    0.0440    6.74  336.65    3.27   34.13    0.7300   -1.31000   36.75000    4.210
   477  617.74    4.222    4.95   76.0    2.6828    0.0434    6.75  335.10    3.25   34.13    0.7200   -1.31000   36.75000    4.210
   478  617.42    4.226    4.87   77.0    2.6828    0.0435    6.76  333.38    3.24   34.13    0.7200   -1.31000   36.75000    4.220
   479  617.04    4.231    4.80   77.0    2.6828    0.0435    6.77  331.52    3.24   34.13    0.7200   -1.31000   36.75000    4.220
   480  616.70    4.236    4.76   77.0    2.6828    0.0435    6.79  329.57    3.26   34.13    0.7200   -1.31000   36.75000    4.230
   481  616.32    4.241    4.73   77.0    2.6828    0.0435    6.80  327.58    3.28   34.13    0.7200   -1.31000   36.75000    4.230
   482  615.93    4.246    4.70   77.0    2.6829    0.0436    6.81  325.59    3.32   34.14    0.7200   -1.31000   36.75000    4.240
   483  615.59    4.251    4.67   77.0    2.6829    0.0436    6.82  323.64    3.38   34.14    0.7200   -1.31000   36.75000    4.240
   484  615.25    4.255    4.63   77.0    2.6829    0.0436    6.84  321.79    3.45   34.14    0.7200   -1.31000   36.75000    4.240
   485  614.91    4.260    4.58   78.0    2.6829    0.0436    6.85  320.08    3.52   34.14    0.7200   -1.31000   36.75000    4.250
   486  614.53    4.265    4.54   78.0    2.6829    0.0437    6.86  318.54    3.61   34.14    0.7200   -1.31000   36.75000    4.250
   487  614.13    4.270    4.50   78.0    2.6829    0.0437    6.87  317.21    3.71   34.14    0.7200   -1.31000   36.75000    4.260
   488  613.75    4.275    4.44   78.0    2.6829    0.0437    6.89  316.08    3.81   34.14    0.7200   -1.31000   36.75000    4.260
   489  613.40    4.280    4.39   78.0    2.6830    0.0437    6.90  315.18    3.91   34.15    0.7200   -1.31000   36.75000    4.270
   490  613.02    4.285    4.35   79.0    2.6830    0.0438    6.91  314.50    4.02   34.15    0.7200   -1.31000   36.75000    4.270
   491  612.63    4.290    4.31   79.0    2.6830    0.0438    6.93  314.04    4.12   34.15    0.7200   -1.31000   36.75000    4.280
   492  612.35    4.294    4.27   79.0    2.6830    0.0438    6.94  313.78    4.22   34.15    0.7200   -1.31000   36.75000    4.280
   493  612.11    4.297    4.24   79.0    2.6435    0.0432    6.94  313.72    4.31   34.15    0.7100   -1.31000   36.75000    4.290
   494  611.89    4.300    4.22   79.0    2.6435    0.0432    6.95  313.85    4.39   34.15    0.7100   -1.31000   36.75000    4.290
   495  611.57    4.304    4.18   79.0    2.6435    0.0432    6.96  314.13    4.47   34.15    0.7100   -1.31000   36.75000    4.290
   496  611.25    4.308    4.15   79.0    2.6435    0.0432    6.97  314.57    4.53   34.15    0.7100   -1.31000   36.75000    4.300
   497  610.95    4.312    4.11   79.0    2.6436    0.0433    6.98  315.15    4.58   34.16    0.7100   -1.31000   36.75000    4.300
   498  610.68    4.316    4.09   79.0    2.6436    0.0433    6.99  315.87    4.61   34.16    0.7100   -1.31000   36.75000    4.310
   499  610.36    4.320    4.07   79.0    2.6436    0.0433    7.00  316.72    4.63   34.16    0.7100   -1.31000   36.75000    4.310
   500  610.00    4.325    4.04   79.0    2.6436    0.0433    7.02  317.70    4.64   34.16    0.7100   -1.31000   36.75000    4.310
   501  609.63    4.330    4.01   80.0    2.6436    0.0434    7.03  318.81    4.64   34.16    0.7100   -1.31000   36.75000    4.320
   502  609.34    4.334    3.97   80.0    2.6436    0.0434    7.04  320.03    4.62   34.16    0.7100   -1.31000   36.75000    4.320
   503  609.05    4.338    3.93   80.0    2.6436    0.0434    7.05  321.36    4.59   34.16    0.7100   -1.31000   36.75000    4.330
   504  608.66    4.343    3.90   80.0    2.6436    0.0434    7.06  322.79    4.55   34.16    0.7100   -1.31000   36.75000    4.330
   505  608.29    4.348    3.87   80.0    2.6436    0.0435    7.07  324.29    4.50   34.16    0.7100   -1.31000   36.75000    4.340
   506  607.94    4.353    3.84   80.0    2.6437    0.0435    7.09  325.87    4.44   34.17    0.7100   -1.31000   36.75000    4.340
   507  607.64    4.357    3.80   80.0    2.6437    0.0435    7.10  327.51    4.37   34.17    0.7100   -1.31000   36.75000    4.350
   508  607.34    4.361    3.77   80.0    2.6437    0.0435    7.11  329.21    4.30   34.17    0.7100   -1.31000   36.75000    4.350
   509  607.04    4.365    3.75   80.0    2.6437    0.0436    7.12  330.95    4.21   34.17    0.7100   -1.31000   36.75000    4.350
   510  606.73    4.369    3.74   80.0    2.6437    0.0436    7.13  332.75    4.13   34.17    0.7100   -1.31000   36.75000    4.360
   511  606.40    4.373    3.73   80.0    2.6437    0.0436    7.14  334.59    4.04   34.17    0.7100   -1.31000   36.75000    4.360
   512  606.02    4.378    3.71   80.0    2.6438    0.0436    7.15  336.46    3.94   34.18    0.7100   -1.31000   36.75000    4.370
   513  605.65    4.383    3.68   80.0    2.6438    0.0437    7.17  338.36    3.84   34.18    0.7100   -1.31000   36.75000    4.370
   514  605.31    4.388    3.65   80.0    2.6438    0.0437    7.18  340.25    3.74   34.18    0.7100   -1.31000   36.75000    4.380
   515  604.98    4.392    3.62   80.0    2.6438    0.0437    7.19  342.12    3.64   34.18    0.7100   -1.31000   36.75000    4.380
   516  604.69    4.396    3.60   80.0    2.6438    0.0437    7.20  343.94    3.54   34.18    0.7100   -1.31000   36.75000    4.390
   517  604.41    4.400    3.59   80.0    2.6438    0.0437    7.21  345.71    3.43   34.18    0.7100   -1.31000   36.75000    4.390
   518  604.09    4.404    3.60   80.0    2.6438    0.0438    7.22  347.42    3.33   34.19    0.7100   -1.31000   36.75000    4.390
   519  603.75    4.409    3.62   80.0    2.6439    0.0438    7.23  349.07    3.22   34.20    0.7100   -1.31000   36.75000    4.400
   520  603.35    4.414    3.61   81.0    2.6439    0.0438    7.24  350.65    3.12   34.20    0.7100   -1.31000   36.75000    4.400
   521  602.92    4.420    3.59   81.0    2.6044    0.0432    7.26  352.15    3.01   34.20    0.7000   -1.31000   36.75000    4.410
   522  602.42    4.427    3.54   81.0    2.6044    0.0432    7.28  353.55    2.91   34.20    0.7000   -1.31000   36.75000    4.420
   523  601.85    4.435    3.49   81.0    2.6044    0.0433    7.30  354.81    2.80   34.20    0.7000   -1.31000   36.75000    4.420
   524  601.27    4.442    3.42   81.0    2.6044    0.0433    7.32  355.92    2.70   34.20    0.7000   -1.31000   36.75000    4.430
   525  600.71    4.450    3.34   81.0    2.6045    0.0434    7.33  356.85    2.59   34.21    0.7000   -1.31000   36.75000    4.440
   526  600.15    4.457    3.24   82.0    2.6045    0.0434    7.35  357.59    2.49   34.21    0.7000   -1.31000   36.75000    4.450
   527  599.60    4.465    3.16   82.0    2.6045    0.0434    7.37  358.14    2.40   34.21    0.7000   -1.31000   36.75000    4.450
   528  599.12    4.471    3.11   81.0    2.6045    0.0435    7.39  358.49    2.30   34.21    0.7000   -1.31000   36.75000    4.460
   529  598.79    4.476    3.09   80.0    2.6045    0.0435    7.40  358.66    2.21   34.21    0.7000   -1.31000   36.75000    4.470
   530  598.51    4.480    3.08   80.0    2.6045    0.0435    7.41  358.63    2.13   34.21    0.7000   -1.31000   36.75000    4.470
   531  598.22    4.484    3.04   80.0    2.6045    0.0435    7.42  358.39    2.05   34.21    0.7000   -1.31000   36.75000    4.470
   532  597.94    4.487    2.98   81.0    2.6045    0.0436    7.43  357.94    1.98   34.21    0.7000   -1.31000   36.75000    4.480
   533  597.68    4.491    2.93   81.0    2.6045    0.0436    7.44  357.27    1.91   34.21    0.7000   -1.31000   36.75000    4.480
   534  597.41    4.495    2.90   82.0    2.6045    0.0436    7.45  356.39    1.86   34.21    0.7000   -1.31000   36.75000    4.480
   535  597.13    4.498    2.91   82.0    2.6440    0.0443    7.46  355.31    1.81   34.21    0.7100   -1.31000   36.75000    4.490
   536  596.85    4.502    2.92   82.0    2.6440    0.0443    7.47  354.09    1.78   34.21    0.7100   -1.31000   36.75000    4.490
   537  596.60    4.506    2.88   82.0    2.6440    0.0443    7.48  352.77    1.76   34.21    0.7100   -1.31000   36.75000    4.500
   538  596.37    4.509    2.81   83.0    2.6440    0.0443    7.48  351.43    1.75   34.21    0.7100   -1.31000   36.75000    4.500
   539  596.13    4.512    2.75   83.0    2.6440    0.0444    7.49  350.11    1.75   34.21    0.7100   -1.31000   36.75000    4.500
   540  595.85    4.516    2.72   83.0    2.6440    0.0444    7.50  348.86    1.77   34.21    0.7100   -1.31000   36.75000    4.510
   541  595.55    4.520    2.72   83.0    2.6046    0.0437    7.51  347.71    1.79   34.21    0.7000   -1.31000   36.75000    4.510
   542  595.23    4.524    2.71   83.0    2.6046    0.0438    7.52  346.68    1.83   34.21    0.7000   -1.31000   36.75000    4.510
   543  594.94    4.528    2.69   83.0    2.6046    0.0438    7.53  345.78    1.88   34.21    0.7000   -1.31000   36.75000    4.520
   544  594.72    4.531    2.65   83.0    2.6045    0.0438    7.54  345.00    1.95   34.20    0.7000   -1.31000   36.75000    4.520
   545  594.45    4.535    2.60   84.0    2.6045    0.0438    7.55  344.36    2.02   34.20    0.7000   -1.31000   36.75000    4.530
   546  594.15    4.539    2.54   84.0    2.6045    0.0438    7.56  343.88    2.10   34.20    0.7000   -1.31000   36.75000    4.530
   547  593.84    4.543    2.49   85.0    2.6045    0.0439    7.57  343.54    2.19   34.20    0.7000   -1.31000   36.75000    4.530
   548  593.54    4.547    2.46   85.0    2.6045    0.0439    7.58  343.35    2.29   34.20    0.7000   -1.31000   36.75000    4.540
   549  593.20    4.552    2.44   84.0    2.6045    0.0439    7.59  343.30    2.40   34.20    0.7000   -1.31000   36.75000    4.540
   550  592.86    4.557    2.41   84.0    2.6045    0.0439    7.61  343.37    2.51   34.20    0.7000   -1.31000   36.75000    4.550
   551  592.55    4.561    2.36   84.0    2.6045    0.0440    7.62  343.54    2.63   34.20    0.7000   -1.31000   36.75000    4.550
   552  592.26    4.565    2.31   85.0    2.6045    0.0440    7.63  343.80    2.75   34.20    0.7000   -1.31000   36.75000    4.550
   553  591.95    4.569    2.28   85.0    2.6045    0.0440    7.64  344.12    2.88   34.20    0.7000   -1.31000   36.75000    4.560
   554  591.64    4.573    2.27   85.0    2.6046    0.0440    7.65  344.49    3.01   34.21    0.7000   -1.31000   36.75000    4.560
   555  591.34    4.577    2.25   85.0    2.6046    0.0440    7.66  344.87    3.14   34.21    0.7000   -1.31000   36.75000    4.570
   556  591.05    4.581    2.22   85.0    2.6046    0.0441    7.67  345.27    3.27   34.21    0.7000   -1.31000   36.75000    4.570
   557  590.73    4.586    2.19   86.0    2.6046    0.0441    7.68  345.69    3.39   34.21    0.7000   -1.31000   36.75000    4.580
   558  590.38    4.590    2.14   86.0    2.5651    0.0434    7.69  346.11    3.52   34.21    0.6900   -1.31000   36.75000    4.580
   559  589.98    4.596    2.08   86.0    2.5651    0.0435    7.71  346.55    3.65   34.21    0.6900   -1.31000   36.75000    4.590
   560  589.57    4.602    2.05   86.0    2.5651    0.0435    7.72  347.01    3.76   34.21    0.6900   -1.31000   36.75000    4.590
   561  589.14    4.608    2.01   86.0    2.5651    0.0435    7.73  347.50    3.88   34.21    0.6900   -1.31000   36.75000    4.600
   562  588.82    4.612    1.96   86.0    2.5651    0.0436    7.75  348.01    3.98   34.21    0.6900   -1.31000   36.75000    4.600
   563  588.59    4.615    1.92   86.0    2.5651    0.0436    7.75  348.54    4.08   34.21    0.6900   -1.31000   36.75000    4.610
   564  588.33    4.619    1.92   86.0    2.5651    0.0436    7.76  349.09    4.16   34.21    0.6900   -1.31000   36.75000    4.610
   565  588.02    4.623    1.93   85.0    2.5651    0.0436    7.77  349.66    4.24   34.21    0.6900   -1.31000   36.75000    4.610
   566  587.64    4.628    1.92   85.0    2.5651    0.0437    7.79  350.25    4.31   34.21    0.6900   -1.31000   36.75000    4.620
   567  587.26    4.633    1.90   84.0    2.5651    0.0437    7.80  350.86    4.36   34.21    0.6900   -1.31000   36.75000    4.620
   568  586.90    4.638    1.87   84.0    2.5651    0.0437    7.81  351.50    4.41   34.22    0.6900   -1.31000   36.75000    4.630
   569  586.56    4.643    1.84   84.0    2.5651    0.0437    7.82  352.16    4.44   34.22    0.6900   -1.31000   36.75000    4.630
   570  586.25    4.647    1.81   84.0    2.5651    0.0438    7.83  352.85    4.46   34.22    0.6900   -1.31000   36.75000    4.640
   571  585.92    4.652    1.78   84.0    2.5651    0.0438    7.85  353.55    4.47   34.22    0.6900   -1.31000   36.75000    4.640
   572  585.57    4.657    1.74   85.0    2.5652    0.0438    7.86  354.28    4.48   34.23    0.6900   -1.31000   36.75000    4.650
   573  585.26    4.661    1.70   85.0    2.5652    0.0438    7.87  355.01    4.46   34.23    0.6900   -1.31000   36.75000    4.650
   574  584.99    4.665    1.66   85.0    2.5652    0.0439    7.88  355.75    4.44   34.23    0.6900   -1.31000   36.75000    4.650
   575  584.71    4.668    1.63   85.0    2.5652    0.0439    7.89  356.49    4.41   34.23    0.6900   -1.31000   36.76000    4.660
   576  584.37    4.673    1.59   86.0    2.5652    0.0439    7.90  357.21    4.37   34.23    0.6900   -1.31000   36.76000    4.660
   577  583.97    4.679    1.56   85.0    2.5652    0.0439    7.91  357.93    4.33   34.23    0.6900   -1.31000   36.76000    4.670
   578  583.54    4.685    1.55   85.0    2.5652    0.0440    7.93  358.63    4.28   34.23    0.6900   -1.31000   36.76000    4.670
   579  583.13    4.690    1.55   85.0    2.5652    0.0440    7.94  359.30    4.23   34.23    0.6900   -1.31000   36.76000    4.680
   580  582.75    4.696    1.53   85.0    2.5258    0.0433    7.96  359.95    4.17   34.23    0.6800   -1.31000   36.76000    4.690
   581  582.45    4.700    1.45   85.0    2.5258    0.0434    7.97    0.56    4.12   34.23    0.6800   -1.31000   36.76000    4.690
   582  582.22    4.703    1.35   86.0    2.5258    0.0434    7.97    1.11    4.06   34.23    0.6800   -1.31000   36.76000    4.690
   583  582.00    4.706    1.29   86.0    2.5258    0.0434    7.98    1.58    4.00   34.23    0.6800   -1.31000   36.75000    4.700
   584  581.74    4.710    1.27   86.0    2.5258    0.0434    7.99    1.98    3.94   34.23    0.6800   -1.31000   36.75000    4.700
   585  581.45    4.714    1.27   86.0    2.5258    0.0434    8.00    2.30    3.89   34.23    0.6800   -1.31000   36.75000    4.700
   586  581.16    4.718    1.26   86.0    2.5259    0.0435    8.01    2.53    3.84   34.24    0.6800   -1.31000   36.75000    4.710
   587  580.85    4.722    1.22   86.0    2.5259    0.0435    8.02    2.69    3.79   34.24    0.6800   -1.31000   36.75000    4.710
   588  580.58    4.726    1.17   87.0    2.5259    0.0435    8.03    2.78    3.75   34.24    0.6800   -1.31000   36.75000    4.720
   589  580.30    4.729    1.13   87.0    2.5259    0.0435    8.04    2.80    3.71   34.24    0.6800   -1.31000   36.75000    4.720
   590  580.01    4.734    1.11   86.0    2.5259    0.0435    8.05    2.77    3.68   34.24    0.6800   -1.31000   36.75000    4.720
   591  579.74    4.737    1.11   86.0    2.5259    0.0436    8.06    2.68    3.66   34.24    0.6800   -1.31000   36.75000    4.730
   592  579.49    4.741    1.10   87.0    2.5259    0.0436    8.07    2.55    3.64   34.24    0.6800   -1.31000   36.75000    4.730
   593  579.30    4.743    1.07   87.0    2.5259    0.0436    8.07    2.40    3.64   34.24    0.6800   -1.31000   36.75000    4.730
   594  579.10    4.746    1.04   87.0    2.5259    0.0436    8.08    2.24    3.64   34.24    0.6800   -1.31000   36.75000    4.740
   595  578.85    4.750    1.03   87.0    2.5259    0.0436    8.09    2.10    3.64   34.24    0.6800   -1.31000   36.75000    4.740
   596  578.60    4.753    0.99   87.0    2.5259    0.0437    8.10    2.00    3.65   34.24    0.6800   -1.31000   36.75000    4.740
   597  578.34    4.757    0.93   87.0    2.5258    0.0437    8.11    1.94    3.66   34.23    0.6800   -1.31000   36.75000    4.750
   598  578.03    4.761    0.88   88.0    2.5258    0.0437    8.12    1.93    3.68   34.23    0.6800   -1.31000   36.75000    4.750
   599  577.69    4.766    0.87   87.0    2.5258    0.0437    8.13    1.98    3.70   34.23    0.6800   -1.31000   36.75000    4.760
   600  577.38    4.770    0.88   87.0    2.5258    0.0437    8.14    2.08    3.73   34.23    0.6800   -1.31000   36.75000    4.760
   601  577.08    4.774    0.86   87.0    2.5258    0.0438    8.15    2.24    3.75   34.23    0.6800   -1.31000   36.75000    4.760
   602  576.75    4.779    0.81   87.0    2.5258    0.0438    8.16    2.46    3.78   34.23    0.6800   -1.31000   36.75000    4.770
   603  576.36    4.784    0.74   87.0    2.5258    0.0438    8.18    2.75    3.81   34.23    0.6800   -1.31000   36.75000    4.770
   604  575.91    4.791    0.69   88.0    2.5258    0.0439    8.19    3.08    3.83   34.23    0.6800   -1.31000   36.75000    4.780
   605  575.43    4.797    0.65   88.0    2.5258    0.0439    8.21    3.46    3.86   34.23    0.6800   -1.31000   36.75000    4.790
   606  575.00    4.803    0.60   88.0    2.5258    0.0439    8.22    3.86    3.88   34.23    0.6800   -1.31000   36.75000    4.790
   607  574.62    4.809    0.53   87.0    2.5259    0.0440    8.24    4.26    3.89   34.24    0.6800   -1.31000   36.76000    4.800
   608  574.32    4.813    0.48   88.0    2.5259    0.0440    8.25    4.65    3.91   34.24    0.6800   -1.31000   36.76000    4.800
   609  574.02    4.817    0.45   88.0    2.5259    0.0440    8.26    4.99    3.91   34.24    0.6800   -1.31000   36.76000    4.810
   610  573.66    4.822    0.44   89.0    2.5259    0.0440    8.27    5.28    3.92   34.24    0.6800   -1.31000   36.76000    4.810
   611  573.30    4.827    0.42   89.0    2.4864    0.0434    8.28    5.50    3.92   34.24    0.6700   -1.31000   36.76000    4.820
   612  572.93    4.832    0.39   89.0    2.4864    0.0434    8.29    5.64    3.91   34.24    0.6700   -1.31000   36.76000    4.820
   613  572.55    4.838    0.35   89.0    2.5259    0.0441    8.31    5.68    3.90   34.24    0.6800   -1.31000   36.76000    4.830
   614  572.22    4.842    0.31   90.0    2.5259    0.0441    8.32    5.61    3.88   34.24    0.6800   -1.31000   36.75000    4.830
   615  571.95    4.846    0.27   91.0    2.5259    0.0442    8.33    5.42    3.85   34.24    0.6800   -1.31000   36.75000    4.840
   616  571.69    4.850    0.24   91.0    2.5259    0.0442    8.34    5.10    3.82   34.24    0.6800   -1.31000   36.75000    4.840
   617  571.45    4.853    0.24   92.0    2.4864    0.0435    8.35    4.62    3.79   34.24    0.6700   -1.31000   36.75000    4.840
   618  571.19    4.857    0.26   92.0    2.4864    0.0435    8.35    3.96    3.75   34.24    0.6700   -1.31000   36.75000    4.850
   619  570.88    4.861    0.30   91.0    2.4864    0.0436    8.37    3.12    3.71   34.24    0.6700   -1.31000   36.75000    4.850
   620  570.52    4.866    0.32   91.0    2.4864    0.0436    8.38    2.08    3.67   34.24    0.6700   -1.31000   36.75000    4.860
   621  570.12    4.872    0.32   91.0    2.4865    0.0436    8.39    0.85    3.63   34.25    0.6700   -1.31000   36.75000    4.860
   622  569.66    4.878    0.28   91.0    2.4865    0.0436    8.41  359.42    3.59   34.25    0.6700   -1.31000   36.75000    4.870
   623  569.18    4.885    0.24   91.0    2.4865    0.0437    8.42  357.82    3.56   34.25    0.6700   -1.31000   36.75000    4.880
   624  568.73    4.891    0.19   90.0    2.4865    0.0437    8.44  356.06    3.54   34.25    0.6700   -1.31000   36.75000    4.880
   625  568.38    4.897    0.13   90.0    2.4470    0.0431    8.45  354.16    3.52   34.25    0.6600   -1.31000   36.75000    4.890
