36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:09:25 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20231116
Launch Time (UT)                  : 08:05:19
Burst Pressure (hPa)              : 7.69
Integrated O3 to end of data (DU) : 184.97
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5030098
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37104
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   480  627.48    4.075    6.63   82.0    1.2932    0.0206    3.04   69.68   12.06   38.18    0.3500   -1.30000   36.72000    4.060
   481  627.21    4.078    6.61   82.0    1.2932    0.0206    3.04   69.89   12.07   38.18    0.3500   -1.30000   36.72000    4.070
   482  626.94    4.082    6.56   82.0    1.2932    0.0206    3.05   70.15   12.08   38.18    0.3500   -1.30000   36.72000    4.070
   483  626.69    4.085    6.50   82.0    1.2932    0.0206    3.05   70.45   12.08   38.18    0.3500   -1.30000   36.72000    4.070
   484  626.47    4.088    6.45   83.0    1.2932    0.0206    3.05   70.78   12.09   38.18    0.3500   -1.30000   36.72000    4.080
   485  626.24    4.091    6.42   83.0    1.2932    0.0207    3.06   71.09   12.09   38.18    0.3500   -1.30000   36.72000    4.080
   486  625.96    4.095    6.42   83.0    1.2933    0.0207    3.06   71.38   12.09   38.19    0.3500   -1.30000   36.72000    4.080
   487  625.68    4.098    6.42   83.0    1.2515    0.0200    3.07   71.70   12.09   38.19    0.3400   -1.30000   36.72000    4.090
   488  625.41    4.102    6.44   83.0    1.2515    0.0200    3.07   72.11   12.10   38.19    0.3400   -1.30000   36.72000    4.090
   489  625.17    4.105    6.43   82.0    1.2515    0.0200    3.07   72.61   12.10   38.19    0.3400   -1.30000   36.72000    4.090
   490  624.93    4.108    6.41   82.0    1.2515    0.0200    3.08   73.16   12.11   38.19    0.3400   -1.30000   36.72000    4.100
   491  624.59    4.113    6.38   83.0    1.2515    0.0200    3.08   73.76   12.11   38.19    0.3400   -1.30000   36.72000    4.100
   492  624.20    4.118    6.34   83.0    1.2515    0.0201    3.09   74.40   12.12   38.19    0.3400   -1.30000   36.72000    4.110
   493  623.85    4.123    6.29   83.0    1.2516    0.0201    3.10   75.08   12.13   38.20    0.3400   -1.30000   36.72000    4.110
   494  623.54    4.127    6.23   83.0    1.2516    0.0201    3.10   75.79   12.14   38.20    0.3400   -1.30000   36.72000    4.120
   495  623.32    4.130    6.21   83.0    1.2516    0.0201    3.10   76.55   12.16   38.20    0.3400   -1.30000   36.72000    4.120
   496  623.05    4.133    6.22   82.0    1.2516    0.0201    3.11   77.35   12.17   38.20    0.3400   -1.30000   36.72000    4.120
   497  622.75    4.137    6.20   82.0    1.2516    0.0201    3.11   78.18   12.19   38.20    0.3400   -1.30000   36.72000    4.130
   498  622.39    4.142    6.15   82.0    1.2516    0.0201    3.12   79.05   12.21   38.20    0.3400   -1.30000   36.72000    4.130
   499  622.01    4.147    6.08   83.0    1.2516    0.0201    3.12   79.95   12.23   38.21    0.3400   -1.30000   36.72000    4.140
   500  621.64    4.152    6.02   83.0    1.2516    0.0201    3.13   80.86   12.26   38.22    0.3400   -1.30000   36.72000    4.140
   501  621.32    4.156    5.99   83.0    1.2516    0.0201    3.14   81.79   12.29   38.22    0.3400   -1.30000   36.72000    4.150
   502  620.98    4.161    6.00   82.0    1.2516    0.0202    3.14   82.74   12.32   38.22    0.3400   -1.30000   36.72000    4.150
   503  620.59    4.166    6.02   81.0    1.2517    0.0202    3.15   83.69   12.36   38.23    0.3400   -1.30000   36.72000    4.160
   504  620.21    4.171    6.01   80.0    1.2517    0.0202    3.15   84.63   12.40   38.23    0.3400   -1.30000   36.72000    4.160
   505  619.79    4.176    5.97   81.0    1.2517    0.0202    3.16   85.57   12.44   38.23    0.3400   -1.30000   36.72000    4.170
   506  619.35    4.182    5.90   81.0    1.2517    0.0202    3.17   86.49   12.49   38.23    0.3400   -1.30000   36.72000    4.170
   507  618.94    4.188    5.84   81.0    1.2517    0.0202    3.17   87.38   12.54   38.23    0.3400   -1.30000   36.72000    4.180
   508  618.59    4.192    5.79   81.0    1.2517    0.0202    3.18   88.23   12.59   38.23    0.3400   -1.30000   36.72000    4.180
   509  618.28    4.196    5.76   80.0    1.2517    0.0202    3.18   89.03   12.64   38.24    0.3400   -1.30000   36.72000    4.190
   510  617.98    4.200    5.77   79.0    1.2517    0.0203    3.19   89.78   12.69   38.24    0.3400   -1.30000   36.72000    4.190
   511  617.65    4.205    5.78   78.0    1.2517    0.0203    3.19   90.46   12.74   38.24    0.3400   -1.30000   36.72000    4.190
   512  617.30    4.209    5.76   79.0    1.2517    0.0203    3.20   91.07   12.79   38.24    0.3400   -1.30000   36.72000    4.200
   513  616.94    4.214    5.74   79.0    1.2517    0.0203    3.21   91.60   12.84   38.24    0.3400   -1.30000   36.72000    4.200
   514  616.57    4.219    5.70   80.0    1.2517    0.0203    3.21   92.05   12.88   38.24    0.3400   -1.30000   36.72000    4.210
   515  616.22    4.224    5.67   80.0    1.2517    0.0203    3.22   92.42   12.92   38.24    0.3400   -1.30000   36.72000    4.210
   516  615.93    4.227    5.65   80.0    1.2517    0.0203    3.22   92.71   12.95   38.24    0.3400   -1.30000   36.72000    4.220
   517  615.69    4.231    5.64   80.0    1.2517    0.0203    3.23   92.92   12.97   38.24    0.3400   -1.30000   36.72000    4.220
   518  615.43    4.234    5.64   79.0    1.2517    0.0203    3.23   93.06   12.99   38.24    0.3400   -1.30000   36.72000    4.220
   519  615.12    4.238    5.64   79.0    1.2517    0.0203    3.23   93.12   13.00   38.24    0.3400   -1.30000   36.72000    4.230
   520  614.77    4.243    5.63   79.0    1.2517    0.0204    3.24   93.12   13.00   38.24    0.3400   -1.30000   36.72000    4.230
   521  614.32    4.249    5.62   79.0    1.2517    0.0204    3.25   93.06   12.99   38.24    0.3400   -1.30000   36.72000    4.240
   522  613.83    4.255    5.59   79.0    1.2517    0.0204    3.26   92.93   12.98   38.24    0.3400   -1.30000   36.72000    4.240
   523  613.34    4.262    5.54   79.0    1.2517    0.0204    3.26   92.77   12.96   38.24    0.3400   -1.30000   36.72000    4.250
   524  612.93    4.267    5.49   79.0    1.2517    0.0204    3.27   92.56   12.93   38.24    0.3400   -1.30000   36.72000    4.260
   525  612.56    4.272    5.46   79.0    1.2517    0.0204    3.28   92.32   12.89   38.24    0.3400   -1.30000   36.72000    4.260
   526  612.22    4.277    5.46   78.0    1.2517    0.0204    3.28   92.06   12.85   38.24    0.3400   -1.30000   36.72000    4.270
   527  611.90    4.281    5.46   78.0    1.2517    0.0205    3.29   91.79   12.80   38.24    0.3400   -1.30000   36.72000    4.270
   528  611.62    4.285    5.44   78.0    1.2517    0.0205    3.29   91.52   12.75   38.24    0.3400   -1.30000   36.72000    4.270
   529  611.40    4.288    5.42   78.0    1.2517    0.0205    3.29   91.26   12.70   38.24    0.3400   -1.30000   36.72000    4.280
   530  611.18    4.291    5.39   78.0    1.2935    0.0212    3.30   91.03   12.64   38.24    0.3500   -1.30000   36.72000    4.280
   531  610.94    4.294    5.37   78.0    1.2935    0.0212    3.30   90.82   12.59   38.24    0.3500   -1.30000   36.72000    4.280
   532  610.67    4.298    5.35   78.0    1.2935    0.0212    3.31   90.65   12.53   38.25    0.3500   -1.30000   36.72000    4.290
   533  610.40    4.301    5.33   78.0    1.2935    0.0212    3.31   90.53   12.47   38.25    0.3500   -1.30000   36.72000    4.290
   534  610.11    4.305    5.31   79.0    1.2935    0.0212    3.32   90.46   12.42   38.25    0.3500   -1.30000   36.72000    4.290
   535  609.77    4.310    5.29   79.0    1.2935    0.0212    3.32   90.46   12.36   38.25    0.3500   -1.30000   36.72000    4.300
   536  609.40    4.315    5.27   79.0    1.2935    0.0212    3.33   90.51   12.31   38.25    0.3500   -1.30000   36.72000    4.300
   537  608.99    4.320    5.24   79.0    1.2935    0.0212    3.33   90.63   12.26   38.25    0.3500   -1.30000   36.72000    4.310
   538  608.58    4.326    5.20   79.0    1.2935    0.0213    3.34   90.81   12.21   38.25    0.3500   -1.30000   36.72000    4.320
   539  608.27    4.330    5.18   79.0    1.2935    0.0213    3.35   91.05   12.17   38.25    0.3500   -1.30000   36.72000    4.320
   540  608.06    4.333    5.17   79.0    1.2935    0.0213    3.35   91.34   12.14   38.25    0.3500   -1.30000   36.72000    4.320
   541  607.90    4.335    5.14   79.0    1.2935    0.0213    3.35   91.68   12.12   38.25    0.3500   -1.30000   36.72000    4.330
   542  607.62    4.339    5.09   79.0    1.2936    0.0213    3.36   92.07   12.10   38.26    0.3500   -1.30000   36.72000    4.330
   543  607.27    4.343    5.03   79.0    1.2936    0.0213    3.36   92.49   12.09   38.26    0.3500   -1.30000   36.72000    4.330
   544  606.91    4.348    4.99   79.0    1.2936    0.0213    3.37   92.94   12.09   38.26    0.3500   -1.30000   36.72000    4.340
   545  606.54    4.353    4.95   79.0    1.2936    0.0213    3.38   93.41   12.10   38.26    0.3500   -1.30000   36.72000    4.340
   546  606.24    4.357    4.93   79.0    1.2936    0.0213    3.38   93.88   12.11   38.26    0.3500   -1.30000   36.72000    4.350
   547  606.02    4.360    4.91   78.0    1.2936    0.0213    3.38   94.34   12.13   38.26    0.3500   -1.30000   36.72000    4.350
   548  605.76    4.364    4.89   78.0    1.2936    0.0214    3.39   94.78   12.16   38.26    0.3500   -1.30000   36.72000    4.350
   549  605.46    4.368    4.87   78.0    1.2936    0.0214    3.39   95.20   12.20   38.26    0.3500   -1.30000   36.72000    4.360
   550  605.16    4.372    4.85   78.0    1.2936    0.0214    3.40   95.58   12.23   38.26    0.3500   -1.30000   36.72000    4.360
   551  604.89    4.376    4.83   79.0    1.2936    0.0214    3.40   95.91   12.27   38.26    0.3500   -1.30000   36.72000    4.370
   552  604.59    4.380    4.81   79.0    1.2936    0.0214    3.41   96.19   12.32   38.26    0.3500   -1.30000   36.72000    4.370
   553  604.27    4.384    4.77   79.0    1.2936    0.0214    3.41   96.42   12.36   38.27    0.3500   -1.30000   36.72000    4.370
   554  603.96    4.388    4.73   79.0    1.2936    0.0214    3.42   96.59   12.40   38.27    0.3500   -1.30000   36.72000    4.380
   555  603.63    4.393    4.69   79.0    1.2936    0.0214    3.43   96.70   12.44   38.28    0.3500   -1.30000   36.72000    4.380
   556  603.36    4.396    4.67   80.0    1.2936    0.0214    3.43   96.74   12.48   38.28    0.3500   -1.30000   36.72000    4.390
   557  603.07    4.400    4.66   80.0    1.2936    0.0215    3.43   96.72   12.51   38.28    0.3500   -1.30000   36.72000    4.390
   558  602.71    4.405    4.65   80.0    1.2936    0.0215    3.44   96.65   12.55   38.28    0.3500   -1.30000   36.72000    4.390
   559  602.35    4.410    4.62   80.0    1.2936    0.0215    3.45   96.51   12.57   38.28    0.3500   -1.30000   36.72000    4.400
   560  602.00    4.415    4.58   81.0    1.2936    0.0215    3.45   96.31   12.60   38.28    0.3500   -1.30000   36.72000    4.400
   561  601.64    4.419    4.52   81.0    1.2936    0.0215    3.46   96.06   12.61   38.28    0.3500   -1.30000   36.72000    4.410
   562  601.25    4.425    4.46   82.0    1.2936    0.0215    3.47   95.77   12.63   38.28    0.3500   -1.30000   36.72000    4.410
   563  600.85    4.430    4.39   82.0    1.2936    0.0215    3.47   95.44   12.63   38.28    0.3500   -1.30000   36.72000    4.420
   564  600.48    4.435    4.34   82.0    1.2936    0.0215    3.48   95.08   12.63   38.28    0.3500   -1.30000   36.71000    4.420
   565  600.12    4.440    4.31   82.0    1.2936    0.0216    3.48   94.70   12.63   38.28    0.3500   -1.30000   36.71000    4.430
   566  599.73    4.445    4.29   82.0    1.2937    0.0216    3.49   94.31   12.62   38.29    0.3500   -1.30000   36.71000    4.440
   567  599.38    4.450    4.26   82.0    1.2937    0.0216    3.50   93.90   12.61   38.29    0.3500   -1.30000   36.71000    4.440
   568  599.08    4.454    4.23   82.0    1.2937    0.0216    3.50   93.49   12.59   38.29    0.3500   -1.30000   36.71000    4.440
   569  598.70    4.459    4.20   81.0    1.2937    0.0216    3.51   93.09   12.57   38.29    0.3500   -1.30000   36.71000    4.450
   570  598.36    4.464    4.16   81.0    1.2937    0.0216    3.51   92.71   12.55   38.29    0.3500   -1.30000   36.71000    4.450
   571  598.06    4.468    4.13   82.0    1.2937    0.0216    3.52   92.35   12.53   38.29    0.3500   -1.30000   36.71000    4.460
   572  597.81    4.472    4.10   82.0    1.2937    0.0216    3.52   92.02   12.50   38.29    0.3500   -1.30000   36.71000    4.460
   573  597.54    4.475    4.08   81.0    1.2937    0.0216    3.53   91.72   12.48   38.29    0.3500   -1.30000   36.71000    4.470
   574  597.23    4.479    4.05   81.0    1.2937    0.0217    3.53   91.47   12.45   38.30    0.3500   -1.30000   36.71000    4.470
   575  596.94    4.484    4.02   81.0    1.2937    0.0217    3.54   91.26   12.42   38.30    0.3500   -1.30000   36.71000    4.470
   576  596.65    4.487    3.99   81.0    1.2937    0.0217    3.54   91.09   12.40   38.30    0.3500   -1.30000   36.71000    4.480
   577  596.37    4.491    3.98   81.0    1.2937    0.0217    3.55   90.96   12.37   38.30    0.3500   -1.30000   36.71000    4.480
   578  596.06    4.496    3.99   80.0    1.2937    0.0217    3.55   90.87   12.34   38.30    0.3500   -1.30000   36.71000    4.490
   579  595.79    4.499    4.01   80.0    1.2937    0.0217    3.56   90.81   12.31   38.30    0.3500   -1.30000   36.71000    4.490
   580  595.57    4.502    4.02   79.0    1.3354    0.0224    3.56   90.80   12.27   38.30    0.3600   -1.30000   36.71000    4.490
   581  595.33    4.505    3.99   79.0    1.3354    0.0224    3.57   90.81   12.24   38.30    0.3600   -1.30000   36.71000    4.500
   582  595.11    4.509    3.93   79.0    1.3354    0.0224    3.57   90.85   12.21   38.30    0.3600   -1.30000   36.71000    4.500
   583  594.92    4.511    3.88   80.0    1.3354    0.0224    3.57   90.92   12.17   38.30    0.3600   -1.30000   36.71000    4.500
   584  594.70    4.514    3.85   80.0    1.3354    0.0225    3.58   91.01   12.13   38.30    0.3600   -1.30000   36.71000    4.500
   585  594.48    4.517    3.85   80.0    1.3354    0.0225    3.58   91.12   12.09   38.30    0.3600   -1.30000   36.71000    4.510
   586  594.24    4.520    3.84   80.0    1.3354    0.0225    3.59   91.23   12.06   38.30    0.3600   -1.30000   36.71000    4.510
   587  594.00    4.524    3.82   79.0    1.3354    0.0225    3.59   91.34   12.02   38.30    0.3600   -1.30000   36.71000    4.510
   588  593.78    4.527    3.81   78.0    1.3354    0.0225    3.59   91.44   11.97   38.30    0.3600   -1.30000   36.71000    4.520
   589  593.57    4.530    3.80   78.0    1.3354    0.0225    3.60   91.53   11.93   38.30    0.3600   -1.30000   36.71000    4.520
   590  593.25    4.534    3.80   77.0    1.3354    0.0225    3.60   91.60   11.89   38.30    0.3600   -1.30000   36.71000    4.520
   591  592.92    4.538    3.82   76.0    1.3354    0.0225    3.61   91.64   11.84   38.30    0.3600   -1.30000   36.71000    4.530
   592  592.66    4.542    3.84   75.0    1.3354    0.0225    3.61   91.65   11.80   38.30    0.3600   -1.30000   36.71000    4.530
   593  592.48    4.544    3.85   75.0    1.3354    0.0225    3.62   91.63   11.75   38.30    0.3600   -1.30000   36.71000    4.530
   594  592.27    4.547    3.85   75.0    1.3354    0.0225    3.62   91.58   11.71   38.30    0.3600   -1.30000   36.71000    4.540
   595  592.00    4.551    3.84   76.0    1.3355    0.0226    3.63   91.50   11.66   38.30    0.3600   -1.30000   36.71000    4.540
   596  591.81    4.554    3.82   77.0    1.3355    0.0226    3.63   91.40   11.61   38.30    0.3600   -1.30000   36.71000    4.540
   597  591.61    4.556    3.81   77.0    1.3355    0.0226    3.63   91.27   11.57   38.30    0.3600   -1.30000   36.71000    4.550
   598  591.31    4.561    3.83   76.0    1.3355    0.0226    3.64   91.12   11.53   38.30    0.3600   -1.30000   36.71000    4.550
   599  591.04    4.564    3.85   76.0    1.3355    0.0226    3.64   90.94   11.49   38.31    0.3600   -1.30000   36.71000    4.550
   600  590.77    4.568    3.85   75.0    1.3355    0.0226    3.65   90.76   11.45   38.31    0.3600   -1.30000   36.71000    4.560
   601  590.51    4.572    3.82   75.0    1.3772    0.0233    3.65   90.56   11.42   38.31    0.3700   -1.30000   36.71000    4.560
   602  590.26    4.575    3.77   75.0    1.3772    0.0233    3.66   90.36   11.40   38.31    0.3700   -1.30000   36.71000    4.570
   603  589.94    4.580    3.71   76.0    1.3772    0.0233    3.66   90.15   11.38   38.31    0.3700   -1.30000   36.71000    4.570
   604  589.55    4.585    3.65   76.0    1.3772    0.0234    3.67   89.96   11.36   38.31    0.3700   -1.30000   36.71000    4.570
   605  589.19    4.590    3.60   76.0    1.3772    0.0234    3.68   89.77   11.35   38.31    0.3700   -1.30000   36.71000    4.580
   606  588.89    4.594    3.57   77.0    1.3772    0.0234    3.68   89.61   11.35   38.31    0.3700   -1.30000   36.71000    4.580
   607  588.63    4.598    3.55   77.0    1.3773    0.0234    3.69   89.46   11.36   38.32    0.3700   -1.30000   36.71000    4.590
   608  588.35    4.602    3.53   78.0    1.3773    0.0234    3.69   89.34   11.37   38.32    0.3700   -1.30000   36.71000    4.590
   609  588.06    4.606    3.50   78.0    1.3773    0.0234    3.70   89.24   11.38   38.32    0.3700   -1.30000   36.71000    4.600
   610  587.83    4.609    3.46   78.0    1.3773    0.0234    3.70   89.17   11.41   38.32    0.3700   -1.30000   36.71000    4.600
   611  587.62    4.611    3.43   78.0    1.3773    0.0234    3.71   89.13   11.44   38.32    0.3700   -1.30000   36.71000    4.600
   612  587.38    4.615    3.40   78.0    1.3355    0.0227    3.71   89.11   11.48   38.32    0.3600   -1.30000   36.71000    4.600
   613  587.13    4.618    3.38   79.0    1.3355    0.0227    3.71   89.11   11.52   38.33    0.3600   -1.30000   36.71000    4.610
   614  586.86    4.622    3.39   78.0    1.3355    0.0228    3.72   89.14   11.57   38.33    0.3600   -1.30000   36.71000    4.610
   615  586.61    4.626    3.41   78.0    1.3355    0.0228    3.72   89.18   11.63   38.33    0.3600   -1.30000   36.71000    4.620
   616  586.36    4.629    3.42   78.0    1.3356    0.0228    3.73   89.22   11.69   38.34    0.3600   -1.30000   36.71000    4.620
   617  586.08    4.633    3.39   78.0    1.3356    0.0228    3.73   89.27   11.76   38.34    0.3600   -1.30000   36.71000    4.620
   618  585.81    4.637    3.34   78.0    1.3356    0.0228    3.74   89.31   11.82   38.34    0.3600   -1.30000   36.71000    4.630
   619  585.55    4.640    3.29   79.0    1.3356    0.0228    3.74   89.35   11.89   38.34    0.3600   -1.30000   36.71000    4.630
   620  585.27    4.644    3.26   79.0    1.3356    0.0228    3.75   89.37   11.96   38.34    0.3600   -1.30000   36.71000    4.630
   621  585.01    4.648    3.21   80.0    1.3356    0.0228    3.75   89.37   12.03   38.34    0.3600   -1.30000   36.71000    4.640
   622  584.73    4.652    3.15   80.0    1.3356    0.0228    3.76   89.35   12.10   38.34    0.3600   -1.30000   36.71000    4.640
   623  584.40    4.656    3.11   81.0    1.3356    0.0229    3.76   89.31   12.16   38.34    0.3600   -1.30000   36.71000    4.650
   624  584.06    4.661    3.09   81.0    1.3356    0.0229    3.77   89.23   12.23   38.34    0.3600   -1.30000   36.71000    4.650
   625  583.73    4.666    3.08   81.0    1.3356    0.0229    3.78   89.12   12.29   38.35    0.3600   -1.30000   36.71000    4.660
   626  583.39    4.670    3.06   80.0    1.3356    0.0229    3.78   88.97   12.34   38.35    0.3600   -1.30000   36.71000    4.660
   627  583.09    4.674    3.01   80.0    1.3356    0.0229    3.79   88.78   12.39   38.35    0.3600   -1.30000   36.71000    4.660
   628  582.78    4.679    2.93   81.0    1.3356    0.0229    3.79   88.55   12.44   38.35    0.3600   -1.30000   36.71000    4.670
   629  582.48    4.683    2.83   81.0    1.3356    0.0229    3.80   88.28   12.47   38.35    0.3600   -1.30000   36.71000    4.670
   630  582.19    4.687    2.75   82.0    1.3356    0.0229    3.80   87.98   12.50   38.35    0.3600   -1.30000   36.71000    4.680
   631  581.90    4.691    2.70   82.0    1.3356    0.0230    3.81   87.65   12.52   38.35    0.3600   -1.30000   36.71000    4.680
   632  581.63    4.695    2.68   82.0    1.3356    0.0230    3.81   87.30   12.53   38.35    0.3600   -1.30000   36.71000    4.680
   633  581.39    4.698    2.67   82.0    1.3356    0.0230    3.82   86.93   12.54   38.35    0.3600   -1.30000   36.71000    4.690
   634  581.10    4.702    2.68   82.0    1.3357    0.0230    3.82   86.54   12.54   38.36    0.3600   -1.30000   36.71000    4.690
   635  580.75    4.707    2.68   82.0    1.3357    0.0230    3.83   86.14   12.54   38.36    0.3600   -1.30000   36.71000    4.700
   636  580.35    4.713    2.66   82.0    1.3357    0.0230    3.84   85.74   12.53   38.36    0.3600   -1.30000   36.71000    4.700
   637  579.91    4.719    2.61   82.0    1.3357    0.0230    3.85   85.34   12.51   38.36    0.3600   -1.30000   36.71000    4.710
   638  579.44    4.725    2.53   83.0    1.3357    0.0231    3.85   84.95   12.49   38.36    0.3600   -1.30000   36.71000    4.720
   639  578.97    4.732    2.45   83.0    1.3357    0.0231    3.86   84.57   12.47   38.36    0.3600   -1.30000   36.71000    4.720
   640  578.53    4.738    2.39   84.0    1.3357    0.0231    3.87   84.22   12.44   38.36    0.3600   -1.30000   36.71000    4.730
   641  578.13    4.744    2.34   84.0    1.2940    0.0224    3.88   83.89   12.40   38.36    0.3500   -1.30000   36.71000    4.730
   642  577.77    4.749    2.29   84.0    1.2940    0.0224    3.88   83.61   12.37   38.36    0.3500   -1.30000   36.71000    4.740
   643  577.49    4.753    2.23   84.0    1.2940    0.0224    3.89   83.36   12.33   38.36    0.3500   -1.30000   36.71000    4.740
   644  577.28    4.755    2.19   85.0    1.2940    0.0224    3.89   83.16   12.30   38.36    0.3500   -1.30000   36.71000    4.750
   645  577.11    4.758    2.15   85.0    1.2940    0.0224    3.90   83.01   12.26   38.36    0.3500   -1.30000   36.71000    4.750
   646  576.95    4.760    2.12   85.0    1.2940    0.0224    3.90   82.91   12.23   38.36    0.3500   -1.30000   36.71000    4.750
   647  576.75    4.763    2.11   85.0    1.2940    0.0224    3.90   82.86   12.20   38.36    0.3500   -1.30000   36.71000    4.750
   648  576.48    4.767    2.10   85.0    1.3357    0.0232    3.91   82.87   12.17   38.37    0.3600   -1.30000   36.71000    4.760
   649  576.19    4.771    2.10   84.0    1.3357    0.0232    3.91   82.92   12.14   38.37    0.3600   -1.30000   36.71000    4.760
   650  575.91    4.775    2.08   84.0    1.3357    0.0232    3.92   83.03   12.12   38.37    0.3600   -1.30000   36.71000    4.760
   651  575.67    4.778    2.04   85.0    1.3357    0.0232    3.92   83.18   12.10   38.37    0.3600   -1.30000   36.71000    4.770
   652  575.45    4.781    2.00   85.0    1.3357    0.0232    3.93   83.38   12.08   38.37    0.3600   -1.30000   36.71000    4.770
   653  575.24    4.784    1.97   86.0    1.3358    0.0232    3.93   83.61   12.07   38.37    0.3600   -1.30000   36.71000    4.770
   654  575.01    4.787    1.95   86.0    1.3358    0.0232    3.93   83.88   12.07   38.37    0.3600   -1.30000   36.71000    4.780
   655  574.78    4.791    1.94   86.0    1.3358    0.0232    3.94   84.17   12.07   38.37    0.3600   -1.30000   36.71000    4.780
   656  574.54    4.794    1.93   86.0    1.2940    0.0225    3.94   84.47   12.07   38.37    0.3500   -1.30000   36.71000    4.780
   657  574.28    4.798    1.92   86.0    1.2940    0.0225    3.95   84.79   12.08   38.37    0.3500   -1.30000   36.71000    4.790
   658  574.02    4.801    1.91   86.0    1.2940    0.0225    3.95   85.10   12.10   38.37    0.3500   -1.30000   36.70000    4.790
   659  573.77    4.805    1.90   86.0    1.2940    0.0226    3.96   85.42   12.11   38.37    0.3500   -1.30000   36.70000    4.790
   660  573.53    4.808    1.89   86.0    1.2940    0.0226    3.96   85.72   12.14   38.37    0.3500   -1.30000   36.70000    4.800
   661  573.30    4.812    1.90   86.0    1.2940    0.0226    3.96   86.02   12.16   38.37    0.3500   -1.30000   36.70000    4.800
   662  573.09    4.814    1.90   85.0    1.2940    0.0226    3.97   86.30   12.19   38.37    0.3500   -1.30000   36.70000    4.800
   663  572.88    4.817    1.88   84.0    1.2940    0.0226    3.97   86.55   12.22   38.37    0.3500   -1.30000   36.70000    4.810
   664  572.65    4.821    1.84   84.0    1.2940    0.0226    3.98   86.78   12.25   38.37    0.3500   -1.30000   36.70000    4.810
   665  572.40    4.824    1.79   84.0    1.2940    0.0226    3.98   86.98   12.28   38.37    0.3500   -1.30000   36.70000    4.810
   666  572.18    4.827    1.77   83.0    1.2940    0.0226    3.98   87.16   12.32   38.37    0.3500   -1.30000   36.70000    4.820
   667  571.97    4.830    1.77   82.0    1.2940    0.0226    3.99   87.31   12.35   38.37    0.3500   -1.30000   36.70000    4.820
   668  571.74    4.833    1.78   81.0    1.2940    0.0226    3.99   87.43   12.38   38.37    0.3500   -1.30000   36.70000    4.820
   669  571.50    4.837    1.79   81.0    1.2940    0.0226    4.00   87.53   12.41   38.37    0.3500   -1.30000   36.70000    4.830
   670  571.26    4.840    1.78   81.0    1.2941    0.0227    4.00   87.61   12.44   38.38    0.3500   -1.30000   36.70000    4.830
   671  571.02    4.844    1.75   82.0    1.2941    0.0227    4.01   87.66   12.47   38.38    0.3500   -1.30000   36.70000    4.830
   672  570.76    4.847    1.73   83.0    1.2941    0.0227    4.01   87.70   12.49   38.38    0.3500   -1.30000   36.70000    4.840
   673  570.51    4.851    1.71   83.0    1.2941    0.0227    4.01   87.72   12.51   38.38    0.3500   -1.30000   36.70000    4.840
   674  570.31    4.854    1.68   82.0    1.2941    0.0227    4.02   87.73   12.53   38.39    0.3500   -1.30000   36.70000    4.840
   675  570.12    4.856    1.66   81.0    1.2523    0.0220    4.02   87.73   12.55   38.39    0.3400   -1.30000   36.70000    4.850
   676  569.90    4.859    1.65   78.0    1.2523    0.0220    4.03   87.72   12.57   38.39    0.3400   -1.30000   36.70000    4.850
   677  569.70    4.862    1.67   73.0    1.2523    0.0220    4.03   87.71   12.58   38.39    0.3400   -1.30000   36.70000    4.850
   678  569.50    4.865    1.71   67.0    1.2523    0.0220    4.03   87.70   12.59   38.39    0.3400   -1.30000   36.70000    4.860
   679  569.29    4.868    1.75   64.0    1.2941    0.0227    4.04   87.69   12.60   38.39    0.3500   -1.30000   36.70000    4.860
   680  569.06    4.871    1.78   63.0    1.2941    0.0227    4.04   87.69   12.62   38.39    0.3500   -1.30000   36.70000    4.860
   681  568.86    4.874    1.79   63.0    1.2941    0.0227    4.04   87.70   12.63   38.40    0.3500   -1.30000   36.70000    4.860
   682  568.67    4.877    1.78   64.0    1.2941    0.0228    4.05   87.72   12.64   38.40    0.3500   -1.30000   36.70000    4.870
