36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:56 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230816
Launch Time (UT)                  : 08:00:39
Burst Pressure (hPa)              : 7.90
Integrated O3 to end of data (DU) : 215.40
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010743
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37068
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   376  622.76    4.148    5.55   42.0    3.0686    0.0493    6.84  251.57    2.40   36.57    0.7700   -1.30000   36.76000    4.140
   377  622.25    4.155    5.53   42.0    3.0686    0.0493    6.86  250.20    2.34   36.57    0.7700   -1.30000   36.76000    4.140
   378  621.85    4.160    5.51   42.0    3.0686    0.0493    6.87  248.67    2.28   36.58    0.7700   -1.30000   36.76000    4.150
   379  621.44    4.165    5.47   42.0    3.0686    0.0494    6.89  247.02    2.23   36.58    0.7700   -1.30000   36.76000    4.160
   380  621.06    4.170    5.38   42.0    3.0265    0.0487    6.90  245.26    2.18   36.58    0.7600   -1.30000   36.76000    4.160
   381  620.69    4.175    5.30   42.0    2.9845    0.0481    6.92  243.45    2.13   36.58    0.7500   -1.30000   36.76000    4.160
   382  620.42    4.179    5.27   43.0    2.9845    0.0481    6.93  241.62    2.09   36.58    0.7500   -1.30000   36.76000    4.170
   383  620.19    4.182    5.27   43.0    2.9845    0.0481    6.94  239.80    2.06   36.58    0.7500   -1.30000   36.76000    4.170
   384  619.88    4.186    5.26   43.0    2.9845    0.0481    6.95  238.00    2.03   36.58    0.7500   -1.30000   36.76000    4.180
   385  619.55    4.190    5.23   44.0    2.9845    0.0482    6.96  236.23    2.01   36.58    0.7500   -1.30000   36.76000    4.180
   386  619.23    4.194    5.19   44.0    2.9845    0.0482    6.97  234.51    1.99   36.58    0.7500   -1.30000   36.76000    4.180
   387  618.92    4.199    5.15   45.0    2.9845    0.0482    6.99  232.87    1.98   36.58    0.7500   -1.30000   36.76000    4.190
   388  618.65    4.202    5.10   46.0    2.9845    0.0482    7.00  231.33    1.97   36.58    0.7500   -1.30000   36.76000    4.190
   389  618.35    4.206    5.03   48.0    2.9845    0.0483    7.01  229.91    1.97   36.58    0.7500   -1.30000   36.76000    4.200
   390  618.01    4.211    4.97   49.0    2.9845    0.0483    7.02  228.62    1.96   36.58    0.7500   -1.30000   36.76000    4.200
   391  617.62    4.216    4.94   49.0    2.9425    0.0476    7.03  227.47    1.96   36.58    0.7400   -1.30000   36.76000    4.210
   392  617.25    4.221    4.94   49.0    2.9425    0.0477    7.05  226.45    1.97   36.58    0.7400   -1.30000   36.76000    4.210
   393  616.89    4.225    4.93   50.0    2.9425    0.0477    7.06  225.52    1.97   36.58    0.7400   -1.30000   36.76000    4.210
   394  616.54    4.230    4.90   50.0    2.9425    0.0477    7.08  224.70    1.98   36.58    0.7400   -1.30000   36.76000    4.220
   395  616.20    4.235    4.85   50.0    2.9005    0.0471    7.09  223.95    1.99   36.58    0.7300   -1.30000   36.76000    4.220
   396  615.82    4.240    4.80   49.0    2.9005    0.0471    7.10  223.27    2.01   36.58    0.7300   -1.30000   36.76000    4.230
   397  615.42    4.245    4.72   50.0    2.9005    0.0471    7.12  222.63    2.03   36.58    0.7300   -1.30000   36.76000    4.230
   398  615.00    4.251    4.65   50.0    2.9006    0.0472    7.13  222.04    2.04   36.59    0.7300   -1.30000   36.76000    4.240
   399  614.56    4.256    4.60   50.0    2.9006    0.0472    7.15  221.47    2.06   36.59    0.7300   -1.30000   36.76000    4.250
   400  614.13    4.262    4.56   51.0    2.8585    0.0465    7.17  220.89    2.08   36.59    0.7200   -1.30000   36.76000    4.250
   401  613.61    4.269    4.53   52.0    2.8585    0.0466    7.18  220.29    2.10   36.59    0.7200   -1.30000   36.76000    4.260
   402  613.20    4.274    4.49   53.0    2.8585    0.0466    7.20  219.64    2.12   36.59    0.7200   -1.30000   36.76000    4.260
   403  612.87    4.279    4.44   53.0    2.8165    0.0460    7.21  218.93    2.14   36.59    0.7100   -1.30000   36.76000    4.270
   404  612.48    4.284    4.40   54.0    2.8165    0.0460    7.23  218.15    2.16   36.59    0.7100   -1.30000   36.76000    4.270
   405  612.08    4.289    4.37   54.0    2.8165    0.0460    7.24  217.31    2.19   36.59    0.7100   -1.30000   36.76000    4.280
   406  611.68    4.295    4.33   54.0    2.8165    0.0460    7.25  216.41    2.21   36.59    0.7100   -1.30000   36.76000    4.280
   407  611.25    4.300    4.25   54.0    2.7745    0.0454    7.27  215.45    2.24   36.59    0.7000   -1.30000   36.76000    4.290
   408  610.85    4.306    4.17   55.0    2.7745    0.0454    7.28  214.44    2.28   36.59    0.7000   -1.30000   36.76000    4.300
   409  610.45    4.311    4.12   56.0    2.7324    0.0448    7.30  213.42    2.31   36.59    0.6900   -1.30000   36.76000    4.300
   410  610.05    4.316    4.07   56.0    2.7324    0.0448    7.31  212.37    2.35   36.59    0.6900   -1.30000   36.76000    4.310
   411  609.62    4.322    4.01   57.0    2.7324    0.0448    7.33  211.31    2.39   36.59    0.6900   -1.30000   36.76000    4.310
   412  609.16    4.328    3.94   58.0    2.7324    0.0449    7.34  210.24    2.43   36.59    0.6900   -1.30000   36.76000    4.320
   413  608.69    4.334    3.88   60.0    2.7324    0.0449    7.36  209.15    2.48   36.59    0.6900   -1.30000   36.76000    4.320
   414  608.19    4.341    3.85   60.0    2.7324    0.0449    7.38  208.07    2.53   36.59    0.6900   -1.30000   36.76000    4.330
   415  607.60    4.349    3.81   62.0    2.7324    0.0450    7.40  206.99    2.58   36.59    0.6900   -1.30000   36.76000    4.340
   416  606.98    4.357    3.76   64.0    2.6904    0.0443    7.42  205.92    2.63   36.59    0.6800   -1.30000   36.76000    4.350
   417  606.46    4.364    3.69   64.0    2.6484    0.0437    7.44  204.87    2.68   36.59    0.6700   -1.30000   36.76000    4.350
   418  605.99    4.371    3.62   64.0    2.6063    0.0430    7.46  203.83    2.74   36.59    0.6600   -1.30000   36.76000    4.360
   419  605.61    4.376    3.57   64.0    2.5643    0.0423    7.47  202.83    2.80   36.59    0.6500   -1.30000   36.76000    4.370
   420  605.33    4.379    3.53   64.0    2.5642    0.0424    7.48  201.85    2.86   36.58    0.6500   -1.30000   36.76000    4.370
   421  605.06    4.383    3.50   64.0    2.5642    0.0424    7.49  200.87    2.91   36.58    0.6500   -1.30000   36.76000    4.370
   422  604.76    4.387    3.46   65.0    2.5642    0.0424    7.50  199.90    2.97   36.58    0.6500   -1.30000   36.76000    4.380
   423  604.41    4.392    3.41   65.0    2.5642    0.0424    7.51  198.92    3.03   36.58    0.6500   -1.30000   36.76000    4.380
   424  603.98    4.398    3.34   66.0    2.5222    0.0418    7.52  197.91    3.09   36.59    0.6400   -1.30000   36.76000    4.390
   425  603.60    4.403    3.27   66.0    2.5222    0.0418    7.54  196.88    3.15   36.59    0.6400   -1.30000   36.76000    4.390
   426  603.25    4.407    3.21   66.0    2.4802    0.0411    7.55  195.79    3.21   36.59    0.6300   -1.30000   36.76000    4.400
   427  602.93    4.412    3.18   67.0    2.4802    0.0411    7.56  194.66    3.27   36.59    0.6300   -1.30000   36.76000    4.400
   428  602.51    4.417    3.16   68.0    2.4381    0.0405    7.57  193.46    3.33   36.59    0.6200   -1.30000   36.76000    4.410
   429  602.10    4.423    3.14   68.0    2.4381    0.0405    7.58  192.20    3.39   36.59    0.6200   -1.30000   36.76000    4.410
   430  601.64    4.429    3.12   69.0    2.4381    0.0405    7.60  190.86    3.45   36.59    0.6200   -1.30000   36.76000    4.420
   431  601.22    4.435    3.08   69.0    2.4381    0.0406    7.61  189.44    3.51   36.59    0.6200   -1.30000   36.76000    4.420
   432  600.89    4.439    3.04   69.0    2.4381    0.0406    7.62  187.94    3.58   36.59    0.6200   -1.30000   36.76000    4.430
   433  600.57    4.444    3.01   69.0    2.3961    0.0399    7.63  186.36    3.65   36.59    0.6100   -1.30000   36.76000    4.430
   434  600.15    4.449    2.93   69.0    2.3961    0.0399    7.65  184.71    3.73   36.59    0.6100   -1.30000   36.76000    4.440
   435  599.63    4.456    2.84   70.0    2.3961    0.0400    7.66  183.00    3.81   36.59    0.6100   -1.30000   36.76000    4.450
   436  599.11    4.463    2.77   70.0    2.3961    0.0400    7.68  181.26    3.90   36.59    0.6100   -1.30000   36.76000    4.450
   437  598.65    4.470    2.71   71.0    2.3541    0.0393    7.69  179.48    4.00   36.59    0.6000   -1.30000   36.76000    4.460
   438  598.25    4.475    2.66   71.0    2.3541    0.0393    7.71  177.68    4.10   36.59    0.6000   -1.30000   36.76000    4.460
   439  597.89    4.480    2.62   72.0    2.3120    0.0387    7.72  175.87    4.21   36.59    0.5900   -1.30000   36.76000    4.470
   440  597.59    4.484    2.57   72.0    2.3120    0.0387    7.73  174.08    4.34   36.59    0.5900   -1.30000   36.76000    4.470
   441  597.29    4.488    2.54   73.0    2.3120    0.0387    7.74  172.33    4.46   36.59    0.5900   -1.30000   36.76000    4.480
   442  596.87    4.494    2.54   73.0    2.3120    0.0387    7.75  170.63    4.60   36.59    0.5900   -1.30000   36.76000    4.480
   443  596.37    4.500    2.54   74.0    2.3120    0.0388    7.76  169.00    4.75   36.59    0.5900   -1.30000   36.76000    4.490
   444  595.89    4.507    2.53   75.0    2.3121    0.0388    7.78  167.46    4.90   36.60    0.5900   -1.30000   36.76000    4.500
   445  595.38    4.514    2.53   75.0    2.3121    0.0388    7.79  166.01    5.05   36.60    0.5900   -1.30000   36.76000    4.500
   446  594.76    4.522    2.53   75.0    2.2701    0.0382    7.81  164.65    5.21   36.60    0.5800   -1.30000   36.76000    4.510
   447  594.12    4.531    2.52   75.0    2.2701    0.0382    7.83  163.38    5.37   36.60    0.5800   -1.30000   36.76000    4.520
   448  593.45    4.540    2.48   75.0    2.2281    0.0375    7.85  162.21    5.53   36.60    0.5700   -1.30000   36.76000    4.530
   449  592.86    4.548    2.42   75.0    2.2281    0.0376    7.87  161.12    5.69   36.60    0.5700   -1.30000   36.76000    4.540
   450  592.32    4.556    2.39   76.0    2.2281    0.0376    7.89  160.12    5.84   36.60    0.5700   -1.30000   36.76000    4.550
   451  591.80    4.563    2.37   76.0    2.2281    0.0376    7.90  159.19    5.99   36.60    0.5700   -1.30000   36.76000    4.550
   452  591.33    4.569    2.34   76.0    2.1860    0.0370    7.91  158.32    6.13   36.60    0.5600   -1.30000   36.76000    4.560
   453  590.86    4.576    2.28   77.0    2.1860    0.0370    7.93  157.52    6.26   36.60    0.5600   -1.30000   36.76000    4.570
   454  590.47    4.581    2.24   76.0    2.1441    0.0363    7.94  156.78    6.39   36.61    0.5500   -1.30000   36.76000    4.570
   455  590.22    4.584    2.22   76.0    2.1441    0.0363    7.95  156.10    6.50   36.61    0.5500   -1.30000   36.76000    4.570
   456  589.99    4.588    2.24   74.0    2.1441    0.0363    7.95  155.48    6.61   36.61    0.5500   -1.30000   36.76000    4.580
   457  589.65    4.592    2.28   72.0    2.1020    0.0356    7.96  154.92    6.70   36.61    0.5400   -1.30000   36.76000    4.580
   458  589.25    4.598    2.29   71.0    2.1020    0.0357    7.97  154.40    6.78   36.61    0.5400   -1.30000   36.76000    4.590
   459  588.84    4.603    2.31   69.0    2.1020    0.0357    7.99  153.93    6.84   36.61    0.5400   -1.30000   36.76000    4.590
   460  588.47    4.608    2.34   68.0    2.1020    0.0357    8.00  153.49    6.89   36.60    0.5400   -1.30000   36.76000    4.600
   461  588.12    4.613    2.37   67.0    2.1020    0.0357    8.01  153.10    6.93   36.60    0.5400   -1.30000   36.76000    4.600
   462  587.77    4.618    2.38   66.0    2.0599    0.0350    8.02  152.74    6.95   36.60    0.5300   -1.30000   36.76000    4.610
   463  587.43    4.623    2.38   65.0    2.0599    0.0351    8.03  152.40    6.96   36.60    0.5300   -1.30000   36.76000    4.610
   464  587.08    4.628    2.37   64.0    2.0599    0.0351    8.04  152.10    6.96   36.61    0.5300   -1.30000   36.76000    4.620
   465  586.70    4.633    2.36   64.0    2.0599    0.0351    8.05  151.83    6.95   36.61    0.5300   -1.30000   36.76000    4.620
   466  586.30    4.638    2.36   64.0    2.0599    0.0351    8.06  151.59    6.92   36.61    0.5300   -1.30000   36.76000    4.630
   467  585.91    4.644    2.38   64.0    2.0599    0.0352    8.07  151.37    6.89   36.60    0.5300   -1.30000   36.76000    4.630
   468  585.56    4.648    2.41   63.0    2.0599    0.0352    8.08  151.19    6.84   36.60    0.5300   -1.30000   36.76000    4.640
   469  585.22    4.653    2.40   62.0    2.0599    0.0352    8.09  151.04    6.79   36.60    0.5300   -1.30000   36.76000    4.640
   470  584.84    4.658    2.36   62.0    2.0599    0.0352    8.10  150.93    6.73   36.60    0.5300   -1.30000   36.76000    4.650
   471  584.42    4.664    2.33   63.0    2.0599    0.0352    8.11  150.85    6.66   36.60    0.5300   -1.30000   36.76000    4.650
   472  584.00    4.670    2.28   63.0    2.0599    0.0353    8.12  150.80    6.59   36.60    0.5300   -1.30000   36.76000    4.660
   473  583.62    4.675    2.22   63.0    2.0178    0.0346    8.13  150.78    6.51   36.60    0.5200   -1.30000   36.76000    4.670
   474  583.28    4.680    2.18   63.0    2.0178    0.0346    8.14  150.80    6.43   36.60    0.5200   -1.30000   36.76000    4.670
   475  582.98    4.684    2.18   63.0    2.0178    0.0346    8.15  150.84    6.34   36.60    0.5200   -1.30000   36.76000    4.670
   476  582.67    4.688    2.17   62.0    2.0178    0.0346    8.16  150.92    6.25   36.60    0.5200   -1.30000   36.76000    4.680
   477  582.31    4.693    2.14   62.0    2.0178    0.0347    8.17  151.02    6.16   36.60    0.5200   -1.30000   36.76000    4.680
   478  581.94    4.699    2.10   62.0    2.0178    0.0347    8.18  151.13    6.07   36.60    0.5200   -1.30000   36.76000    4.690
   479  581.60    4.703    2.06   62.0    2.0178    0.0347    8.19  151.26    5.98   36.60    0.5200   -1.30000   36.76000    4.690
   480  581.26    4.708    1.99   63.0    2.0178    0.0347    8.20  151.39    5.89   36.60    0.5200   -1.30000   36.76000    4.700
   481  580.88    4.713    1.91   63.0    2.0178    0.0347    8.21  151.53    5.80   36.60    0.5200   -1.30000   36.76000    4.700
   482  580.57    4.718    1.84   63.0    2.0178    0.0348    8.21  151.65    5.71   36.60    0.5200   -1.30000   36.76000    4.710
   483  580.29    4.721    1.81   63.0    2.0178    0.0348    8.22  151.76    5.62   36.60    0.5200   -1.30000   36.76000    4.710
   484  579.94    4.726    1.78   63.0    2.0178    0.0348    8.23  151.85    5.53   36.60    0.5200   -1.30000   36.76000    4.720
   485  579.57    4.732    1.76   63.0    2.0178    0.0348    8.24  151.90    5.45   36.60    0.5200   -1.30000   36.76000    4.720
   486  579.25    4.736    1.74   63.0    2.0178    0.0348    8.25  151.91    5.36   36.60    0.5200   -1.30000   36.76000    4.730
   487  578.92    4.741    1.72   62.0    2.0179    0.0349    8.26  151.88    5.28   36.60    0.5200   -1.30000   36.76000    4.730
   488  578.56    4.746    1.71   62.0    2.0179    0.0349    8.27  151.78    5.20   36.60    0.5200   -1.30000   36.76000    4.740
   489  578.15    4.751    1.69   62.0    2.0179    0.0349    8.28  151.62    5.12   36.60    0.5200   -1.30000   36.76000    4.740
   490  577.79    4.756    1.67   62.0    2.0179    0.0349    8.29  151.40    5.04   36.60    0.5200   -1.30000   36.76000    4.750
   491  577.48    4.761    1.63   62.0    2.0179    0.0349    8.30  151.11    4.96   36.60    0.5200   -1.30000   36.76000    4.750
   492  577.14    4.765    1.59   62.0    2.0179    0.0350    8.31  150.75    4.88   36.60    0.5200   -1.30000   36.76000    4.760
   493  576.79    4.770    1.55   62.0    2.0179    0.0350    8.32  150.32    4.80   36.60    0.5200   -1.30000   36.76000    4.760
   494  576.49    4.774    1.50   63.0    2.0179    0.0350    8.33  149.82    4.73   36.60    0.5200   -1.30000   36.76000    4.760
   495  576.15    4.779    1.43   63.0    2.0179    0.0350    8.34  149.25    4.65   36.61    0.5200   -1.30000   36.76000    4.770
   496  575.75    4.785    1.35   63.0    2.0179    0.0350    8.35  148.61    4.58   36.61    0.5200   -1.30000   36.76000    4.770
   497  575.37    4.790    1.30   63.0    2.0179    0.0351    8.36  147.91    4.51   36.61    0.5200   -1.30000   36.76000    4.780
   498  575.00    4.795    1.28   63.0    2.0179    0.0351    8.37  147.17    4.44   36.61    0.5200   -1.30000   36.76000    4.790
   499  574.58    4.801    1.24   63.0    2.0179    0.0351    8.38  146.38    4.38   36.61    0.5200   -1.30000   36.76000    4.790
   500  574.20    4.807    1.17   63.0    1.9759    0.0344    8.39  145.57    4.32   36.61    0.5100   -1.30000   36.76000    4.800
   501  573.83    4.812    1.11   63.0    1.9759    0.0344    8.40  144.74    4.26   36.61    0.5100   -1.30000   36.76000    4.800
   502  573.41    4.818    1.07   63.0    2.0179    0.0352    8.41  143.92    4.21   36.61    0.5200   -1.30000   36.76000    4.810
   503  572.91    4.825    1.03   63.0    2.0179    0.0352    8.43  143.12    4.16   36.61    0.5200   -1.30000   36.76000    4.810
   504  572.39    4.832    1.00   63.0    1.9759    0.0345    8.44  142.35    4.11   36.61    0.5100   -1.30000   36.76000    4.820
   505  572.06    4.837    0.97   63.0    1.9759    0.0345    8.45  141.63    4.06   36.61    0.5100   -1.30000   36.76000    4.830
   506  571.76    4.841    0.94   63.0    1.9759    0.0346    8.46  140.97    4.02   36.61    0.5100   -1.30000   36.76000    4.830
   507  571.43    4.845    0.88   63.0    1.9759    0.0346    8.47  140.38    3.97   36.61    0.5100   -1.30000   36.76000    4.840
   508  571.14    4.850    0.84   63.0    1.9759    0.0346    8.47  139.85    3.93   36.61    0.5100   -1.30000   36.76000    4.840
   509  570.86    4.853    0.81   63.0    1.9759    0.0346    8.48  139.38    3.89   36.61    0.5100   -1.30000   36.76000    4.840
   510  570.55    4.858    0.79   64.0    1.9759    0.0346    8.49  138.96    3.84   36.61    0.5100   -1.30000   36.76000    4.850
   511  570.22    4.863    0.74   64.0    1.9759    0.0347    8.50  138.60    3.80   36.62    0.5100   -1.30000   36.76000    4.850
   512  569.90    4.867    0.68   64.0    1.9759    0.0347    8.51  138.30    3.76   36.62    0.5100   -1.30000   36.76000    4.860
   513  569.61    4.871    0.65   64.0    1.9759    0.0347    8.52  138.05    3.72   36.62    0.5100   -1.30000   36.76000    4.860
   514  569.32    4.875    0.63   64.0    1.9759    0.0347    8.52  137.84    3.68   36.62    0.5100   -1.30000   36.76000    4.870
   515  568.99    4.880    0.61   64.0    1.9759    0.0347    8.53  137.68    3.64   36.62    0.5100   -1.30000   36.76000    4.870
   516  568.66    4.885    0.58   64.0    1.9759    0.0347    8.54  137.56    3.60   36.62    0.5100   -1.30000   36.76000    4.870
   517  568.37    4.889    0.53   65.0    1.9759    0.0348    8.55  137.45    3.57   36.62    0.5100   -1.30000   36.76000    4.880
   518  567.99    4.894    0.47   65.0    1.9760    0.0348    8.56  137.35    3.53   36.63    0.5100   -1.30000   36.76000    4.880
   519  567.51    4.901    0.41   65.0    1.9760    0.0348    8.57  137.26    3.49   36.63    0.5100   -1.30000   36.76000    4.890
   520  567.02    4.908    0.35   66.0    1.9760    0.0348    8.59  137.15    3.45   36.63    0.5100   -1.30000   36.76000    4.900
   521  566.55    4.914    0.29   66.0    1.9760    0.0349    8.60  137.01    3.42   36.63    0.5100   -1.30000   36.76000    4.900
   522  566.17    4.920    0.22   66.0    1.9761    0.0349    8.61  136.84    3.38   36.64    0.5100   -1.30000   36.76000    4.910
   523  565.84    4.924    0.16   65.0    1.9761    0.0349    8.62  136.60    3.34   36.64    0.5100   -1.30000   36.76000    4.920
   524  565.43    4.930    0.14   65.0    1.9761    0.0349    8.63  136.30    3.31   36.64    0.5100   -1.30000   36.76000    4.920
   525  565.02    4.936    0.13   66.0    1.9761    0.0350    8.64  135.91    3.27   36.64    0.5100   -1.30000   36.76000    4.930
   526  564.65    4.941    0.09   66.0    1.9761    0.0350    8.65  135.46    3.24   36.64    0.5100   -1.30000   36.76000    4.930
   527  564.27    4.947    0.03   66.0    1.9761    0.0350    8.66  134.93    3.21   36.65    0.5100   -1.30000   36.76000    4.940
   528  563.87    4.952   -0.02   66.0    1.9761    0.0350    8.67  134.33    3.18   36.65    0.5100   -1.30000   36.76000    4.940
   529  563.53    4.957   -0.06   66.0    1.9761    0.0351    8.68  133.66    3.16   36.65    0.5100   -1.30000   36.76000    4.950
   530  563.16    4.963   -0.10   66.0    1.9761    0.0351    8.69  132.93    3.13   36.65    0.5100   -1.30000   36.76000    4.950
   531  562.80    4.968   -0.16   66.0    1.9761    0.0351    8.70  132.13    3.11   36.65    0.5100   -1.30000   36.76000    4.960
   532  562.48    4.972   -0.20   65.0    1.9761    0.0351    8.71  131.29    3.09   36.65    0.5100   -1.30000   36.76000    4.960
   533  562.11    4.977   -0.22   65.0    1.9761    0.0352    8.72  130.39    3.06   36.65    0.5100   -1.30000   36.76000    4.970
   534  561.74    4.983   -0.23   65.0    1.9761    0.0352    8.73  129.47    3.05   36.65    0.5100   -1.30000   36.76000    4.970
   535  561.36    4.988   -0.26   64.0    1.9761    0.0352    8.74  128.52    3.03   36.65    0.5100   -1.30000   36.76000    4.980
   536  560.91    4.995   -0.30   63.0    1.9761    0.0352    8.76  127.54    3.01   36.65    0.5100   -1.30000   36.76000    4.980
   537  560.42    5.002   -0.33   62.0    1.9761    0.0353    8.77  126.54    2.99   36.65    0.5100   -1.30000   36.76000    4.990
   538  559.89    5.009   -0.37   63.0    1.9761    0.0353    8.78  125.52    2.97   36.65    0.5100   -1.30000   36.76000    5.000
   539  559.38    5.016   -0.44   64.0    1.9761    0.0353    8.80  124.46    2.95   36.65    0.5100   -1.30000   36.76000    5.010
   540  558.89    5.023   -0.55   64.0    1.9761    0.0354    8.81  123.36    2.93   36.65    0.5100   -1.30000   36.76000    5.010
   541  558.47    5.030   -0.67   64.0    1.9761    0.0354    8.82  122.22    2.92   36.65    0.5100   -1.30000   36.76000    5.020
   542  558.13    5.034   -0.76   62.0    2.0182    0.0362    8.83  121.02    2.89   36.65    0.5200   -1.30000   36.76000    5.020
   543  557.77    5.040   -0.77   60.0    2.0182    0.0362    8.84  119.77    2.87   36.65    0.5200   -1.30000   36.76000    5.030
   544  557.40    5.045   -0.75   58.0    2.0182    0.0362    8.85  118.47    2.85   36.65    0.5200   -1.30000   36.76000    5.040
   545  557.04    5.050   -0.77   57.0    2.0182    0.0362    8.86  117.09    2.82   36.65    0.5200   -1.30000   36.76000    5.040
   546  556.66    5.055   -0.83   57.0    2.0182    0.0363    8.88  115.62    2.79   36.65    0.5200   -1.30000   36.76000    5.050
   547  556.27    5.061   -0.87   57.0    2.0182    0.0363    8.89  114.04    2.77   36.65    0.5200   -1.30000   36.76000    5.050
   548  555.86    5.067   -0.90   57.0    2.0182    0.0363    8.90  112.32    2.74   36.65    0.5200   -1.30000   36.76000    5.060
   549  555.41    5.073   -0.93   57.0    2.0182    0.0363    8.91  110.44    2.71   36.65    0.5200   -1.30000   36.76000    5.060
   550  554.93    5.080   -0.98   57.0    2.0182    0.0364    8.93  108.41    2.68   36.65    0.5200   -1.30000   36.76000    5.070
   551  554.40    5.088   -1.02   57.0    2.0603    0.0372    8.94  106.21    2.65   36.65    0.5300   -1.30000   36.76000    5.080
   552  553.84    5.096   -1.07   57.0    2.0603    0.0372    8.96  103.84    2.63   36.66    0.5300   -1.30000   36.76000    5.090
   553  553.24    5.105   -1.13   57.0    2.0603    0.0372    8.97  101.31    2.61   36.66    0.5300   -1.30000   36.76000    5.100
   554  552.63    5.113   -1.18   56.0    2.0603    0.0373    8.99   98.63    2.59   36.66    0.5300   -1.30000   36.76000    5.100
   555  552.11    5.121   -1.25   56.0    2.0603    0.0373    9.01   95.79    2.58   36.66    0.5300   -1.30000   36.76000    5.110
   556  551.64    5.128   -1.34   55.0    2.0603    0.0373    9.02   92.84    2.58   36.66    0.5300   -1.30000   36.76000    5.120
   557  551.18    5.134   -1.43   53.0    2.0603    0.0374    9.04   89.80    2.58   36.66    0.5300   -1.30000   36.76000    5.120
   558  550.77    5.140   -1.49   50.0    2.0602    0.0374    9.05   86.70    2.60   36.65    0.5300   -1.30000   36.76000    5.130
   559  550.41    5.146   -1.52   47.0    2.0602    0.0374    9.06   83.58    2.61   36.65    0.5300   -1.30000   36.76000    5.140
   560  550.04    5.151   -1.53   44.0    2.1023    0.0382    9.07   80.49    2.64   36.65    0.5400   -1.30000   36.76000    5.140
   561  549.66    5.156   -1.53   43.0    2.1023    0.0382    9.08   77.47    2.68   36.65    0.5400   -1.30000   36.76000    5.150
   562  549.32    5.161   -1.52   41.0    2.1022    0.0383    9.09   74.55    2.72   36.64    0.5400   -1.30000   36.76000    5.150
   563  548.91    5.167   -1.50   39.0    2.1022    0.0383    9.10   71.76    2.77   36.64    0.5400   -1.30000   36.76000    5.160
   564  548.43    5.174   -1.46   37.0    2.1442    0.0391    9.12   69.13    2.82   36.64    0.5500   -1.30000   36.76000    5.160
   565  548.02    5.180   -1.46   37.0    2.1442    0.0391    9.13   66.67    2.87   36.64    0.5500   -1.30000   36.76000    5.170
   566  547.64    5.186   -1.49   36.0    2.1863    0.0399    9.14   64.40    2.93   36.64    0.5600   -1.30000   36.76000    5.180
   567  547.25    5.191   -1.52   34.0    2.1862    0.0399    9.16   62.32    2.99   36.63    0.5600   -1.30000   36.76000    5.180
   568  546.82    5.198   -1.54   34.0    2.1862    0.0400    9.17   60.42    3.04   36.63    0.5600   -1.30000   36.76000    5.190
   569  546.32    5.205   -1.58   34.0    2.2283    0.0408    9.18   58.70    3.10   36.63    0.5700   -1.30000   36.76000    5.200
   570  545.80    5.213   -1.67   33.0    2.2703    0.0416    9.20   57.14    3.15   36.63    0.5800   -1.30000   36.76000    5.200
   571  545.35    5.219   -1.74   32.0    2.2703    0.0416    9.22   55.73    3.19   36.63    0.5800   -1.30000   36.76000    5.210
   572  544.92    5.225   -1.76   29.0    2.2703    0.0417    9.23   54.46    3.23   36.63    0.5800   -1.30000   36.76000    5.220
   573  544.53    5.231   -1.79   27.0    2.2703    0.0417    9.24   53.33    3.27   36.63    0.5800   -1.30000   36.76000    5.220
   574  544.17    5.236   -1.83   26.0    2.2702    0.0417    9.26   52.32    3.30   36.62    0.5800   -1.30000   36.76000    5.230
   575  543.77    5.242   -1.85   25.0    2.3123    0.0425    9.27   51.42    3.33   36.62    0.5900   -1.30000   36.76000    5.230
   576  543.40    5.247   -1.88   24.0    2.3543    0.0433    9.28   50.65    3.36   36.62    0.6000   -1.30000   36.76000    5.240
   577  543.08    5.252   -1.93   23.0    2.3543    0.0434    9.29   50.00    3.39   36.61    0.6000   -1.30000   36.76000    5.240
