36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:07:54 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230208
Launch Time (UT)                  : 07:08:27
Burst Pressure (hPa)              : 6.60
Integrated O3 to end of data (DU) : 215.39
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5021130
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37055
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1771  353.06    8.544  -20.91   11.0    1.0546    0.0299   14.81  101.24   10.05   34.75    0.2900   -1.31000   36.66000    8.540
  1772  352.85    8.548  -20.96   11.0    1.0546    0.0299   14.81  101.21   10.12   34.73    0.2900   -1.31000   36.66000    8.540
  1773  352.65    8.552  -21.02   11.0    1.0546    0.0299   14.82  101.16   10.18   34.73    0.2900   -1.31000   36.66000    8.550
  1774  352.47    8.556  -21.07   11.0    1.0545    0.0299   14.82  101.08   10.24   34.72    0.2900   -1.31000   36.66000    8.550
  1775  352.31    8.560  -21.12   11.0    1.0545    0.0299   14.83  100.98   10.29   34.71    0.2900   -1.31000   36.66000    8.560
  1776  352.09    8.564  -21.16   11.0    1.0545    0.0299   14.83  100.85   10.34   34.71    0.2900   -1.31000   36.66000    8.560
  1777  351.89    8.568  -21.19   11.0    1.0123    0.0288   14.84  100.69   10.38   34.70    0.2800   -1.31000   36.66000    8.560
  1778  351.67    8.573  -21.22   11.0    1.0123    0.0288   14.84  100.50   10.42   34.69    0.2800   -1.31000   36.66000    8.570
  1779  351.43    8.578  -21.28   11.0    1.0123    0.0288   14.85  100.27   10.45   34.69    0.2800   -1.31000   36.66000    8.570
  1780  351.24    8.582  -21.34   11.0    1.0122    0.0288   14.85  100.02   10.47   34.68    0.2800   -1.31000   36.66000    8.580
  1781  351.07    8.586  -21.39   11.0    1.0122    0.0288   14.85   99.73   10.48   34.67    0.2800   -1.31000   36.66000    8.580
  1782  350.89    8.589  -21.42   11.0    1.0122    0.0288   14.86   99.42   10.49   34.66    0.2800   -1.31000   36.66000    8.590
  1783  350.67    8.594  -21.46   11.0    1.0121    0.0289   14.86   99.08   10.49   34.65    0.2800   -1.31000   36.66000    8.590
  1784  350.42    8.599  -21.49   11.0    1.0121    0.0289   14.87   98.71   10.49   34.64    0.2800   -1.31000   36.65000    8.600
  1785  350.18    8.604  -21.53   11.0    1.0121    0.0289   14.87   98.32   10.47   34.64    0.2800   -1.31000   36.65000    8.600
  1786  350.00    8.608  -21.57   11.0    1.0121    0.0289   14.88   97.90   10.45   34.63    0.2800   -1.31000   36.65000    8.600
  1787  349.84    8.611  -21.61   11.0    1.0120    0.0289   14.88   97.46   10.42   34.62    0.2800   -1.31000   36.65000    8.610
  1788  349.63    8.616  -21.65   11.0    1.0120    0.0289   14.89   96.99   10.39   34.63    0.2800   -1.31000   36.65000    8.610
  1789  349.47    8.619  -21.69   11.0    1.0120    0.0290   14.89   96.50   10.35   34.62    0.2800   -1.31000   36.65000    8.610
  1790  349.35    8.622  -21.73   11.0    1.0120    0.0290   14.89   95.98   10.31   34.61    0.2800   -1.31000   36.65000    8.620
  1791  349.13    8.627  -21.77   11.0    1.0120    0.0290   14.90   95.44   10.26   34.61    0.2800   -1.31000   36.65000    8.620
  1792  348.86    8.632  -21.80   11.0    1.0119    0.0290   14.90   94.88   10.21   34.60    0.2800   -1.31000   36.65000    8.630
  1793  348.63    8.637  -21.85   11.0    1.0119    0.0290   14.91   94.30   10.16   34.60    0.2800   -1.31000   36.65000    8.630
  1794  348.49    8.640  -21.89   11.0    1.0119    0.0290   14.91   93.70   10.11   34.59    0.2800   -1.31000   36.65000    8.640
  1795  348.38    8.642  -21.93   11.0    1.0119    0.0290   14.92   93.09   10.06   34.59    0.2800   -1.31000   36.65000    8.640
  1796  348.24    8.645  -21.95   11.0    1.0119    0.0291   14.92   92.48   10.01   34.58    0.2800   -1.31000   36.65000    8.640
  1797  348.08    8.649  -21.97   11.0    1.0119    0.0291   14.92   91.88    9.97   34.58    0.2800   -1.31000   36.65000    8.640
  1798  347.90    8.652  -21.97   11.0    1.0119    0.0291   14.93   91.28    9.93   34.58    0.2800   -1.31000   36.65000    8.650
  1799  347.75    8.656  -21.95   11.0    1.0118    0.0291   14.93   90.71    9.89   34.57    0.2800   -1.31000   36.65000    8.650
  1800  347.63    8.658  -21.94   11.0    1.0118    0.0291   14.93   90.15    9.87   34.57    0.2800   -1.31000   36.65000    8.650
  1801  347.50    8.661  -21.96   11.0    1.0118    0.0291   14.94   89.61    9.85   34.56    0.2800   -1.31000   36.65000    8.660
  1802  347.35    8.664  -22.00   11.0    1.0118    0.0291   14.94   89.09    9.84   34.55    0.2800   -1.31000   36.65000    8.660
  1803  347.17    8.668  -22.05   11.0    1.0118    0.0291   14.94   88.60    9.84   34.55    0.2800   -1.31000   36.65000    8.660
  1804  346.97    8.672  -22.10   11.0    1.0118    0.0292   14.95   88.13    9.84   34.54    0.2800   -1.31000   36.65000    8.670
  1805  346.75    8.677  -22.12   11.0    1.0118    0.0292   14.95   87.70    9.86   34.54    0.2800   -1.31000   36.65000    8.670
  1806  346.50    8.682  -22.16   11.0    1.0117    0.0292   14.96   87.29    9.89   34.53    0.2800   -1.31000   36.65000    8.680
  1807  346.27    8.687  -22.20   11.0    1.0117    0.0292   14.96   86.91    9.93   34.53    0.2800   -1.31000   36.65000    8.680
  1808  346.10    8.691  -22.26   11.0    1.0117    0.0292   14.97   86.57    9.98   34.52    0.2800   -1.31000   36.65000    8.690
  1809  345.93    8.694  -22.30   11.0    1.0117    0.0292   14.97   86.25   10.04   34.52    0.2800   -1.31000   36.65000    8.690
  1810  345.74    8.698  -22.33   11.0    1.0117    0.0293   14.98   85.96   10.11   34.51    0.2800   -1.31000   36.65000    8.690
  1811  345.58    8.702  -22.35   11.0    1.0116    0.0293   14.98   85.69   10.18   34.50    0.2800   -1.31000   36.65000    8.700
  1812  345.41    8.705  -22.37   11.0    1.0116    0.0293   14.98   85.43   10.27   34.50    0.2800   -1.31000   36.65000    8.700
  1813  345.27    8.708  -22.38   11.0    1.0116    0.0293   14.99   85.17   10.36   34.49    0.2800   -1.31000   36.65000    8.700
  1814  345.16    8.710  -22.40   11.0    1.0116    0.0293   14.99   84.91   10.45   34.48    0.2800   -1.31000   36.65000    8.710
  1815  344.99    8.714  -22.42   11.0    1.0115    0.0293   14.99   84.63   10.54   34.47    0.2800   -1.31000   36.65000    8.710
  1816  344.80    8.718  -22.45   11.0    1.0115    0.0293   15.00   84.34   10.64   34.46    0.2800   -1.31000   36.65000    8.710
  1817  344.57    8.723  -22.49   11.0    1.0115    0.0294   15.00   84.03   10.74   34.45    0.2800   -1.31000   36.65000    8.720
  1818  344.37    8.727  -22.54   11.0    1.0114    0.0294   15.01   83.70   10.85   34.44    0.2800   -1.31000   36.65000    8.720
  1819  344.16    8.732  -22.59   11.0    1.0114    0.0294   15.01   83.36   10.95   34.44    0.2800   -1.31000   36.65000    8.730
  1820  343.88    8.738  -22.64   11.0    0.9693    0.0282   15.02   82.99   11.05   34.43    0.2700   -1.31000   36.65000    8.730
  1821  343.58    8.744  -22.69   11.0    0.9692    0.0282   15.03   82.61   11.15   34.42    0.2700   -1.31000   36.65000    8.740
  1822  343.34    8.749  -22.73   11.0    0.9692    0.0282   15.03   82.20   11.25   34.42    0.2700   -1.31000   36.65000    8.750
  1823  343.16    8.753  -22.77   11.0    0.9692    0.0282   15.03   81.79   11.34   34.41    0.2700   -1.31000   36.65000    8.750
  1824  342.98    8.757  -22.81   11.0    0.9692    0.0283   15.04   81.36   11.43   34.40    0.2700   -1.31000   36.65000    8.750
  1825  342.80    8.761  -22.86   11.0    0.9692    0.0283   15.04   80.92   11.51   34.40    0.2700   -1.31000   36.65000    8.760
  1826  342.61    8.765  -22.90   11.0    0.9691    0.0283   15.05   80.47   11.59   34.39    0.2700   -1.31000   36.65000    8.760
  1827  342.45    8.768  -22.93   11.0    0.9691    0.0283   15.05   80.01   11.66   34.39    0.2700   -1.31000   36.65000    8.760
  1828  342.27    8.772  -22.95   11.0    0.9691    0.0283   15.05   79.55   11.72   34.38    0.2700   -1.31000   36.65000    8.770
  1829  342.08    8.776  -22.97   11.0    0.9691    0.0283   15.06   79.09   11.78   34.38    0.2700   -1.31000   36.65000    8.770
  1830  341.90    8.780  -23.01   11.0    0.9691    0.0283   15.06   78.63   11.83   34.37    0.2700   -1.31000   36.65000    8.780
  1831  341.72    8.784  -23.07   11.0    0.9690    0.0284   15.07   78.19   11.88   34.36    0.2700   -1.31000   36.65000    8.780
  1832  341.52    8.788  -23.12   11.0    0.9690    0.0284   15.07   77.77   11.92   34.36    0.2700   -1.31000   36.65000    8.780
  1833  341.32    8.792  -23.17   11.0    0.9690    0.0284   15.08   77.38   11.96   34.35    0.2700   -1.31000   36.65000    8.790
  1834  341.13    8.797  -23.21   11.0    0.9690    0.0284   15.08   77.01   11.99   34.35    0.2700   -1.31000   36.65000    8.790
  1835  340.94    8.801  -23.24   11.0    0.9690    0.0284   15.08   76.69   12.03   34.34    0.2700   -1.31000   36.65000    8.800
  1836  340.75    8.805  -23.26   11.0    0.9690    0.0284   15.09   76.40   12.06   34.33    0.2700   -1.31000   36.65000    8.800
  1837  340.57    8.809  -23.28   11.0    0.9690    0.0285   15.09   76.15   12.08   34.33    0.2700   -1.31000   36.65000    8.800
  1838  340.38    8.813  -23.30   11.0    0.9689    0.0285   15.10   75.94   12.11   34.32    0.2700   -1.31000   36.65000    8.810
  1839  340.18    8.817  -23.33   11.0    0.9689    0.0285   15.10   75.77   12.13   34.31    0.2700   -1.31000   36.65000    8.810
  1840  340.01    8.821  -23.36   11.0    0.9689    0.0285   15.11   75.65   12.16   34.31    0.2700   -1.31000   36.65000    8.820
  1841  339.85    8.824  -23.39   11.0    0.9689    0.0285   15.11   75.55   12.19   34.30    0.2700   -1.31000   36.65000    8.820
  1842  339.69    8.828  -23.42   11.0    0.9689    0.0285   15.11   75.49   12.22   34.31    0.2700   -1.31000   36.65000    8.820
  1843  339.52    8.831  -23.45   11.0    0.9688    0.0285   15.12   75.46   12.25   34.30    0.2700   -1.31000   36.65000    8.830
  1844  339.35    8.835  -23.47   11.0    0.9688    0.0285   15.12   75.45   12.28   34.30    0.2700   -1.31000   36.65000    8.830
  1845  339.17    8.839  -23.50   11.0    0.9688    0.0286   15.12   75.46   12.32   34.29    0.2700   -1.31000   36.65000    8.830
  1846  339.01    8.842  -23.54   11.0    0.9688    0.0286   15.13   75.48   12.36   34.28    0.2700   -1.31000   36.65000    8.840
  1847  338.86    8.845  -23.58   11.0    0.9688    0.0286   15.13   75.51   12.41   34.28    0.2700   -1.31000   36.65000    8.840
  1848  338.74    8.848  -23.62   11.0    0.9687    0.0286   15.13   75.55   12.46   34.27    0.2700   -1.31000   36.65000    8.840
  1849  338.59    8.851  -23.66   11.0    0.9687    0.0286   15.14   75.59   12.51   34.27    0.2700   -1.31000   36.65000    8.850
  1850  338.42    8.855  -23.70   11.0    0.9687    0.0286   15.14   75.62   12.57   34.27    0.2700   -1.31000   36.65000    8.850
  1851  338.26    8.858  -23.74   11.0    0.9687    0.0286   15.14   75.65   12.63   34.26    0.2700   -1.31000   36.65000    8.850
  1852  338.10    8.862  -23.77   11.0    0.9687    0.0287   15.15   75.66   12.70   34.26    0.2700   -1.31000   36.65000    8.860
  1853  337.95    8.865  -23.79   11.0    0.9687    0.0287   15.15   75.66   12.76   34.26    0.2700   -1.31000   36.65000    8.860
  1854  337.81    8.868  -23.82   11.0    0.9687    0.0287   15.16   75.63   12.83   34.25    0.2700   -1.31000   36.65000    8.860
  1855  337.68    8.871  -23.84   11.0    0.9687    0.0287   15.16   75.58   12.90   34.25    0.2700   -1.31000   36.65000    8.870
  1856  337.53    8.874  -23.85   11.0    0.9687    0.0287   15.16   75.52   12.96   34.24    0.2700   -1.31000   36.65000    8.870
  1857  337.36    8.878  -23.87   11.0    0.9687    0.0287   15.17   75.43   13.03   34.24    0.2700   -1.31000   36.65000    8.870
  1858  337.18    8.882  -23.88   11.0    0.9686    0.0287   15.17   75.32   13.10   34.23    0.2700   -1.31000   36.65000    8.880
  1859  337.00    8.886  -23.89   11.0    0.9686    0.0287   15.17   75.20   13.16   34.23    0.2700   -1.31000   36.65000    8.880
  1860  336.85    8.889  -23.92   11.0    0.9686    0.0288   15.18   75.07   13.22   34.22    0.2700   -1.31000   36.65000    8.880
  1861  336.72    8.892  -23.95   11.0    0.9686    0.0288   15.18   74.92   13.28   34.22    0.2700   -1.31000   36.65000    8.890
  1862  336.59    8.894  -23.99   11.0    0.9686    0.0288   15.18   74.77   13.33   34.22    0.2700   -1.31000   36.65000    8.890
  1863  336.44    8.898  -24.00   11.0    0.9686    0.0288   15.19   74.61   13.38   34.21    0.2700   -1.31000   36.65000    8.890
  1864  336.28    8.901  -24.00   11.0    0.9685    0.0288   15.19   74.46   13.43   34.20    0.2700   -1.31000   36.65000    8.900
  1865  336.13    8.905  -23.99   11.0    0.9685    0.0288   15.19   74.30   13.47   34.20    0.2700   -1.31000   36.65000    8.900
  1866  336.00    8.907  -23.98   11.0    0.9685    0.0288   15.20   74.15   13.50   34.20    0.2700   -1.31000   36.65000    8.900
  1867  335.84    8.911  -23.99   11.0    0.9685    0.0288   15.20   74.00   13.53   34.19    0.2700   -1.31000   36.65000    8.910
  1868  335.67    8.915  -24.02   11.0    0.9685    0.0289   15.20   73.86   13.56   34.18    0.2700   -1.31000   36.65000    8.910
  1869  335.51    8.918  -24.06   11.0    0.9685    0.0289   15.21   73.74   13.58   34.18    0.2700   -1.31000   36.65000    8.910
  1870  335.35    8.921  -24.09   11.0    0.9684    0.0289   15.21   73.62   13.59   34.17    0.2700   -1.31000   36.65000    8.920
  1871  335.18    8.925  -24.12   11.0    0.9684    0.0289   15.21   73.52   13.60   34.17    0.2700   -1.31000   36.65000    8.920
  1872  335.02    8.929  -24.15   10.0    0.9684    0.0289   15.22   73.44   13.61   34.16    0.2700   -1.31000   36.65000    8.920
  1873  334.88    8.932  -24.18   10.0    0.9684    0.0289   15.22   73.37   13.60   34.16    0.2700   -1.31000   36.65000    8.930
  1874  334.77    8.934  -24.22   10.0    0.9684    0.0289   15.22   73.31   13.60   34.16    0.2700   -1.31000   36.65000    8.930
  1875  334.65    8.937  -24.26   10.0    0.9684    0.0289   15.23   73.26   13.58   34.15    0.2700   -1.31000   36.65000    8.930
  1876  334.52    8.939  -24.30   10.0    1.0105    0.0302   15.23   73.22   13.56   34.15    0.2800   -1.31000   36.65000    8.940
  1877  334.38    8.943  -24.33   11.0    1.0105    0.0302   15.23   73.19   13.54   34.15    0.2800   -1.31000   36.65000    8.940
  1878  334.24    8.946  -24.35   10.0    1.0105    0.0302   15.24   73.17   13.52   34.15    0.2800   -1.31000   36.65000    8.940
  1879  334.09    8.949  -24.36   10.0    1.0104    0.0302   15.24   73.16   13.49   34.14    0.2800   -1.31000   36.65000    8.950
  1880  333.92    8.953  -24.37   10.0    1.0104    0.0303   15.24   73.15   13.45   34.14    0.2800   -1.31000   36.65000    8.950
  1881  333.74    8.957  -24.38   10.0    1.0104    0.0303   15.25   73.13   13.42   34.14    0.2800   -1.31000   36.64000    8.950
  1882  333.58    8.960  -24.39   10.0    1.0105    0.0303   15.25   73.12   13.38   34.14    0.2800   -1.31000   36.64000    8.960
  1883  333.43    8.963  -24.41   10.0    1.0104    0.0303   15.26   73.11   13.34   34.13    0.2800   -1.31000   36.64000    8.960
  1884  333.30    8.966  -24.43   10.0    1.0104    0.0303   15.26   73.09   13.29   34.13    0.2800   -1.31000   36.64000    8.960
  1885  333.14    8.970  -24.45   10.0    1.0104    0.0303   15.26   73.07   13.25   34.13    0.2800   -1.31000   36.64000    8.970
  1886  333.00    8.973  -24.47   10.0    1.0104    0.0303   15.27   73.06   13.21   34.13    0.2800   -1.31000   36.64000    8.970
  1887  332.88    8.975  -24.49   10.0    1.0104    0.0304   15.27   73.04   13.16   34.13    0.2800   -1.31000   36.64000    8.970
  1888  332.76    8.978  -24.51    9.0    1.0104    0.0304   15.27   73.02   13.12   34.13    0.2800   -1.31000   36.64000    8.970
  1889  332.63    8.981  -24.53    9.0    1.0104    0.0304   15.28   73.00   13.07   34.13    0.2800   -1.31000   36.64000    8.980
  1890  332.48    8.984  -24.55   10.0    1.0104    0.0304   15.28   72.98   13.03   34.12    0.2800   -1.31000   36.64000    8.980
  1891  332.35    8.987  -24.56   10.0    1.0104    0.0304   15.28   72.97   12.99   34.12    0.2800   -1.31000   36.64000    8.980
  1892  332.21    8.990  -24.58   10.0    1.0104    0.0304   15.29   72.95   12.94   34.12    0.2800   -1.31000   36.64000    8.990
  1893  332.04    8.994  -24.60   10.0    1.0104    0.0304   15.29   72.93   12.90   34.12    0.2800   -1.31000   36.64000    8.990
  1894  331.89    8.997  -24.62   10.0    1.0104    0.0304   15.29   72.91   12.86   34.12    0.2800   -1.31000   36.64000    8.990
  1895  331.77    9.000  -24.63    9.0    1.0104    0.0305   15.30   72.89   12.83   34.11    0.2800   -1.31000   36.64000    9.000
  1896  331.64    9.002  -24.64    9.0    1.0104    0.0305   15.30   72.88   12.79   34.11    0.2800   -1.31000   36.64000    9.000
  1897  331.52    9.005  -24.66    9.0    1.0104    0.0305   15.30   72.87   12.75   34.11    0.2800   -1.31000   36.64000    9.000
  1898  331.39    9.008  -24.69    9.0    1.0104    0.0305   15.31   72.87   12.72   34.11    0.2800   -1.31000   36.64000    9.000
  1899  331.20    9.012  -24.73    9.0    1.0524    0.0318   15.31   72.87   12.68   34.10    0.2900   -1.31000   36.64000    9.010
  1900  330.99    9.017  -24.76   10.0    1.0524    0.0318   15.31   72.88   12.65   34.10    0.2900   -1.31000   36.64000    9.010
  1901  330.82    9.020  -24.80   10.0    1.0524    0.0318   15.32   72.90   12.62   34.10    0.2900   -1.31000   36.64000    9.020
  1902  330.66    9.024  -24.82   10.0    1.0524    0.0318   15.32   72.92   12.58   34.10    0.2900   -1.31000   36.64000    9.020
  1903  330.51    9.027  -24.83    9.0    1.0524    0.0318   15.33   72.95   12.55   34.10    0.2900   -1.31000   36.64000    9.020
  1904  330.38    9.030  -24.84    9.0    1.0524    0.0319   15.33   72.98   12.52   34.09    0.2900   -1.31000   36.64000    9.030
  1905  330.25    9.033  -24.84    9.0    1.0524    0.0319   15.33   73.01   12.48   34.09    0.2900   -1.31000   36.64000    9.030
  1906  330.11    9.036  -24.84    9.0    1.0524    0.0319   15.34   73.05   12.45   34.10    0.2900   -1.31000   36.64000    9.030
  1907  329.96    9.039  -24.84    9.0    1.0524    0.0319   15.34   73.09   12.42   34.10    0.2900   -1.31000   36.64000    9.040
  1908  329.79    9.043  -24.85    9.0    1.0524    0.0319   15.35   73.13   12.38   34.09    0.2900   -1.31000   36.64000    9.040
  1909  329.63    9.047  -24.89    9.0    1.0524    0.0319   15.35   73.17   12.35   34.09    0.2900   -1.31000   36.64000    9.040
  1910  329.50    9.050  -24.93    9.0    1.0524    0.0319   15.35   73.21   12.32   34.09    0.2900   -1.31000   36.64000    9.050
  1911  329.39    9.052  -24.98    9.0    1.0524    0.0319   15.36   73.24   12.28   34.09    0.2900   -1.31000   36.64000    9.050
  1912  329.23    9.055  -25.00    9.0    1.0523    0.0320   15.36   73.28   12.25   34.08    0.2900   -1.31000   36.64000    9.050
  1913  329.09    9.059  -25.01    9.0    1.0523    0.0320   15.36   73.31   12.22   34.08    0.2900   -1.31000   36.64000    9.060
  1914  328.96    9.061  -25.04    9.0    1.0523    0.0320   15.37   73.33   12.19   34.08    0.2900   -1.31000   36.64000    9.060
  1915  328.81    9.065  -25.06    9.0    1.0523    0.0320   15.37   73.36   12.16   34.08    0.2900   -1.31000   36.64000    9.060
  1916  328.63    9.069  -25.09    9.0    1.0523    0.0320   15.37   73.38   12.13   34.07    0.2900   -1.31000   36.64000    9.070
  1917  328.46    9.072  -25.10    9.0    1.0523    0.0320   15.38   73.39   12.10   34.07    0.2900   -1.31000   36.64000    9.070
  1918  328.34    9.075  -25.11    9.0    1.0523    0.0320   15.38   73.41   12.07   34.07    0.2900   -1.31000   36.64000    9.070
  1919  328.21    9.078  -25.11    9.0    1.0523    0.0321   15.39   73.41   12.04   34.07    0.2900   -1.31000   36.64000    9.080
  1920  328.03    9.082  -25.11    9.0    1.0523    0.0321   15.39   73.42   12.02   34.06    0.2900   -1.31000   36.64000    9.080
  1921  327.87    9.085  -25.14    9.0    1.0523    0.0321   15.39   73.43   11.99   34.06    0.2900   -1.31000   36.64000    9.080
  1922  327.70    9.089  -25.17    9.0    1.0522    0.0321   15.40   73.43   11.97   34.05    0.2900   -1.31000   36.64000    9.090
  1923  327.52    9.093  -25.21    9.0    1.0522    0.0321   15.40   73.43   11.94   34.05    0.2900   -1.31000   36.64000    9.090
  1924  327.36    9.097  -25.25    9.0    1.0522    0.0321   15.41   73.44   11.92   34.05    0.2900   -1.31000   36.64000    9.090
  1925  327.20    9.100  -25.29    9.0    1.0522    0.0322   15.41   73.44   11.90   34.05    0.2900   -1.31000   36.64000    9.100
  1926  327.02    9.104  -25.32    9.0    1.0522    0.0322   15.42   73.44   11.87   34.04    0.2900   -1.31000   36.64000    9.100
  1927  326.84    9.108  -25.35    9.0    1.0522    0.0322   15.42   73.45   11.85   34.04    0.2900   -1.31000   36.64000    9.110
  1928  326.68    9.112  -25.38    9.0    1.0522    0.0322   15.42   73.46   11.83   34.04    0.2900   -1.31000   36.64000    9.110
  1929  326.56    9.115  -25.40    9.0    1.0522    0.0322   15.43   73.47   11.80   34.04    0.2900   -1.31000   36.64000    9.110
  1930  326.44    9.117  -25.41    9.0    1.0522    0.0322   15.43   73.49   11.78   34.03    0.2900   -1.31000   36.64000    9.110
  1931  326.30    9.120  -25.43    9.0    1.0522    0.0322   15.43   73.51   11.75   34.03    0.2900   -1.31000   36.64000    9.120
  1932  326.18    9.123  -25.44    9.0    1.0522    0.0323   15.44   73.54   11.72   34.03    0.2900   -1.31000   36.64000    9.120
  1933  326.04    9.126  -25.46    9.0    1.0522    0.0323   15.44   73.58   11.69   34.03    0.2900   -1.31000   36.64000    9.120
  1934  325.89    9.129  -25.48    9.0    1.0522    0.0323   15.44   73.61   11.66   34.03    0.2900   -1.31000   36.64000    9.130
  1935  325.76    9.132  -25.52    9.0    1.0521    0.0323   15.45   73.65   11.63   34.02    0.2900   -1.31000   36.64000    9.130
  1936  325.61    9.136  -25.57    9.0    1.0101    0.0310   15.45   73.69   11.59   34.02    0.2800   -1.31000   36.64000    9.130
  1937  325.46    9.139  -25.61    9.0    1.0521    0.0323   15.45   73.72   11.56   34.02    0.2900   -1.31000   36.64000    9.140
  1938  325.33    9.142  -25.65    9.0    1.0521    0.0323   15.46   73.76   11.52   34.02    0.2900   -1.31000   36.64000    9.140
  1939  325.19    9.145  -25.69    9.0    1.0521    0.0324   15.46   73.80   11.48   34.01    0.2900   -1.31000   36.64000    9.140
  1940  325.04    9.148  -25.72    9.0    1.0521    0.0324   15.47   73.83   11.44   34.01    0.2900   -1.31000   36.64000    9.150
  1941  324.90    9.151  -25.75    9.0    1.0521    0.0324   15.47   73.85   11.40   34.01    0.2900   -1.31000   36.64000    9.150
  1942  324.77    9.154  -25.77    9.0    1.0521    0.0324   15.47   73.87   11.36   34.01    0.2900   -1.31000   36.64000    9.150
  1943  324.63    9.158  -25.78    9.0    1.0521    0.0324   15.48   73.89   11.31   34.01    0.2900   -1.31000   36.64000    9.150
  1944  324.46    9.161  -25.80    9.0    1.0521    0.0324   15.48   73.90   11.27   34.01    0.2900   -1.31000   36.64000    9.160
  1945  324.29    9.165  -25.81    9.0    1.0521    0.0324   15.48   73.90   11.23   34.00    0.2900   -1.31000   36.64000    9.160
  1946  324.13    9.169  -25.84    9.0    1.0100    0.0312   15.49   73.90   11.18   34.00    0.2800   -1.31000   36.64000    9.170
  1947  323.95    9.173  -25.87    9.0    1.0100    0.0312   15.49   73.89   11.14   34.00    0.2800   -1.31000   36.64000    9.170
  1948  323.79    9.176  -25.90    9.0    1.0100    0.0312   15.50   73.87   11.10   33.99    0.2800   -1.31000   36.64000    9.170
  1949  323.65    9.179  -25.94    9.0    1.0100    0.0312   15.50   73.84   11.06   33.99    0.2800   -1.31000   36.64000    9.180
  1950  323.53    9.182  -25.97    9.0    1.0100    0.0312   15.50   73.80   11.02   33.99    0.2800   -1.31000   36.64000    9.180
  1951  323.39    9.185  -26.00    9.0    1.0100    0.0312   15.51   73.74   10.98   33.99    0.2800   -1.31000   36.64000    9.180
  1952  323.19    9.190  -26.03    9.0    1.0099    0.0312   15.51   73.68   10.95   33.98    0.2800   -1.31000   36.64000    9.190
  1953  323.02    9.193  -26.07   10.0    1.0099    0.0313   15.52   73.61   10.91   33.98    0.2800   -1.31000   36.64000    9.190
  1954  322.90    9.196  -26.10   10.0    1.0099    0.0313   15.52   73.54   10.88   33.98    0.2800   -1.31000   36.64000    9.190
  1955  322.80    9.198  -26.13   10.0    1.0099    0.0313   15.52   73.46   10.84   33.98    0.2800   -1.31000   36.64000    9.200
  1956  322.68    9.201  -26.17   10.0    1.0099    0.0313   15.52   73.37   10.81   33.97    0.2800   -1.31000   36.64000    9.200
  1957  322.56    9.204  -26.20   10.0    1.0099    0.0313   15.53   73.29   10.78   33.97    0.2800   -1.31000   36.64000    9.200
  1958  322.44    9.207  -26.23   10.0    1.0099    0.0313   15.53   73.20   10.76   33.97    0.2800   -1.31000   36.64000    9.200
  1959  322.31    9.209  -26.26   10.0    1.0099    0.0313   15.53   73.11   10.73   33.97    0.2800   -1.31000   36.64000    9.210
  1960  322.16    9.213  -26.28   10.0    1.0099    0.0313   15.54   73.02   10.70   33.96    0.2800   -1.31000   36.64000    9.210
  1961  322.02    9.216  -26.30   10.0    1.0099    0.0314   15.54   72.92   10.67   33.96    0.2800   -1.31000   36.64000    9.210
  1962  321.90    9.219  -26.32   10.0    1.0099    0.0314   15.54   72.83   10.65   33.96    0.2800   -1.31000   36.64000    9.220
  1963  321.75    9.222  -26.34   10.0    1.0098    0.0314   15.55   72.73   10.62   33.95    0.2800   -1.31000   36.64000    9.220
  1964  321.59    9.226  -26.36   10.0    1.0098    0.0314   15.55   72.64   10.59   33.95    0.2800   -1.31000   36.64000    9.220
  1965  321.46    9.229  -26.38   10.0    1.0098    0.0314   15.55   72.54   10.56   33.95    0.2800   -1.31000   36.64000    9.230
  1966  321.34    9.231  -26.40   10.0    1.0098    0.0314   15.56   72.45   10.54   33.94    0.2800   -1.31000   36.64000    9.230
  1967  321.22    9.234  -26.42   10.0    1.0098    0.0314   15.56   72.37   10.51   33.94    0.2800   -1.31000   36.64000    9.230
