36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:09:21 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20231108
Launch Time (UT)                  : 09:41:24
Burst Pressure (hPa)              : 6.52
Integrated O3 to end of data (DU) : 205.08
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010384
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37103
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.300
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  1955  270.17   10.499  -34.25   68.0    0.8486    0.0314   12.65   71.16    4.61   35.50    0.2500   -1.28000   36.69000   10.500
  1956  269.93   10.505  -34.34   69.0    0.8487    0.0314   12.66   69.82    4.56   35.50    0.2500   -1.28000   36.69000   10.500
  1957  269.70   10.511  -34.41   70.0    0.8487    0.0315   12.66   68.47    4.50   35.51    0.2500   -1.28000   36.69000   10.510
  1958  269.52   10.516  -34.47   71.0    0.8486    0.0315   12.67   67.11    4.43   35.50    0.2500   -1.28000   36.69000   10.520
  1959  269.36   10.520  -34.51   71.0    0.8486    0.0315   12.67   65.74    4.35   35.50    0.2500   -1.28000   36.69000   10.520
  1960  269.19   10.524  -34.53   70.0    0.8486    0.0315   12.67   64.35    4.27   35.50    0.2500   -1.28000   36.69000   10.520
  1961  269.00   10.529  -34.55   70.0    0.8486    0.0315   12.68   62.93    4.18   35.50    0.2500   -1.28000   36.69000   10.530
  1962  268.83   10.533  -34.57   70.0    0.8486    0.0316   12.68   61.48    4.09   35.49    0.2500   -1.28000   36.69000   10.530
  1963  268.64   10.538  -34.60   70.0    0.8486    0.0316   12.69   59.99    3.99   35.49    0.2500   -1.28000   36.69000   10.540
  1964  268.39   10.545  -34.64   70.0    0.8486    0.0316   12.69   58.48    3.90   35.48    0.2500   -1.28000   36.69000   10.550
  1965  268.08   10.553  -34.69   70.0    0.8486    0.0317   12.70   56.93    3.80   35.48    0.2500   -1.28000   36.69000   10.550
  1966  267.79   10.561  -34.75   71.0    0.8486    0.0317   12.71   55.37    3.71   35.48    0.2500   -1.28000   36.69000   10.560
  1967  267.54   10.567  -34.81   71.0    0.8486    0.0317   12.72   53.82    3.63   35.48    0.2500   -1.28000   36.69000   10.570
  1968  267.32   10.573  -34.85   71.0    0.8486    0.0317   12.72   52.27    3.55   35.47    0.2500   -1.28000   36.69000   10.570
  1969  267.11   10.578  -34.89   71.0    0.8486    0.0318   12.73   50.76    3.48   35.47    0.2500   -1.28000   36.69000   10.580
  1970  266.88   10.584  -34.95   71.0    0.8486    0.0318   12.73   49.32    3.42   35.47    0.2500   -1.28000   36.69000   10.580
  1971  266.65   10.590  -35.03   71.0    0.8486    0.0318   12.74   47.96    3.37   35.46    0.2500   -1.28000   36.69000   10.590
  1972  266.42   10.596  -35.13   72.0    0.8082    0.0303   12.74   46.72    3.33   35.46    0.2400   -1.28000   36.69000   10.600
  1973  266.23   10.601  -35.21   72.0    0.8082    0.0304   12.75   45.61    3.31   35.45    0.2400   -1.28000   36.69000   10.600
  1974  266.07   10.606  -35.27   72.0    0.8082    0.0304   12.75   44.66    3.30   35.45    0.2400   -1.28000   36.69000   10.610
  1975  265.92   10.609  -35.31   72.0    0.8082    0.0304   12.76   43.90    3.31   35.45    0.2400   -1.28000   36.69000   10.610
  1976  265.74   10.614  -35.34   73.0    0.8081    0.0304   12.76   43.32    3.33   35.44    0.2400   -1.28000   36.69000   10.610
  1977  265.54   10.619  -35.35   72.0    0.8082    0.0304   12.76   42.95    3.38   35.44    0.2400   -1.28000   36.69000   10.620
  1978  265.31   10.625  -35.37   72.0    0.8081    0.0305   12.77   42.77    3.44   35.43    0.2400   -1.28000   36.69000   10.630
  1979  265.08   10.631  -35.38   71.0    0.8081    0.0305   12.78   42.77    3.52   35.43    0.2400   -1.28000   36.69000   10.630
  1980  264.89   10.636  -35.39   70.0    0.8081    0.0305   12.78   42.92    3.61   35.43    0.2400   -1.28000   36.69000   10.640
  1981  264.71   10.641  -35.41   70.0    0.8081    0.0305   12.78   43.20    3.73   35.42    0.2400   -1.28000   36.69000   10.640
  1982  264.50   10.647  -35.47   71.0    0.8081    0.0306   12.79   43.57    3.86   35.41    0.2400   -1.28000   36.69000   10.650
  1983  264.26   10.653  -35.56   72.0    0.8081    0.0306   12.80   44.00    4.01   35.41    0.2400   -1.28000   36.69000   10.650
  1984  264.05   10.658  -35.66   74.0    0.8081    0.0306   12.80   44.46    4.18   35.41    0.2400   -1.28000   36.69000   10.660
  1985  263.87   10.663  -35.74   76.0    0.8081    0.0306   12.80   44.94    4.37   35.40    0.2400   -1.28000   36.69000   10.660
  1986  263.66   10.669  -35.79   76.0    0.8081    0.0306   12.81   45.41    4.57   35.40    0.2400   -1.28000   36.69000   10.670
  1987  263.43   10.675  -35.82   76.0    0.8081    0.0307   12.82   45.86    4.79   35.40    0.2400   -1.28000   36.69000   10.680
  1988  263.21   10.681  -35.84   76.0    0.8081    0.0307   12.82   46.29    5.02   35.39    0.2400   -1.28000   36.69000   10.680
  1989  263.00   10.686  -35.89   76.0    0.8081    0.0307   12.83   46.68    5.26   35.39    0.2400   -1.28000   36.69000   10.690
  1990  262.79   10.692  -35.96   76.0    0.8081    0.0308   12.83   47.04    5.52   35.39    0.2400   -1.28000   36.69000   10.690
  1991  262.61   10.696  -36.04   76.0    0.8081    0.0308   12.84   47.34    5.78   35.38    0.2400   -1.28000   36.69000   10.700
  1992  262.45   10.701  -36.11   77.0    0.8081    0.0308   12.84   47.59    6.06   35.38    0.2400   -1.28000   36.69000   10.700
  1993  262.30   10.705  -36.16   77.0    0.8080    0.0308   12.84   47.79    6.33   35.37    0.2400   -1.28000   36.69000   10.710
  1994  262.12   10.710  -36.19   77.0    0.8080    0.0308   12.85   47.94    6.61   35.38    0.2400   -1.28000   36.69000   10.710
  1995  261.92   10.715  -36.20   77.0    0.8080    0.0309   12.85   48.04    6.90   35.38    0.2400   -1.28000   36.69000   10.720
  1996  261.69   10.721  -36.22   76.0    0.8080    0.0309   12.86   48.09    7.17   35.37    0.2400   -1.28000   36.69000   10.720
  1997  261.45   10.727  -36.24   75.0    0.8080    0.0309   12.86   48.09    7.45   35.37    0.2400   -1.28000   36.69000   10.730
  1998  261.19   10.734  -36.25   73.0    0.8080    0.0309   12.87   48.06    7.72   35.36    0.2400   -1.28000   36.69000   10.730
  1999  260.93   10.741  -36.27   72.0    0.8080    0.0310   12.88   48.00    7.98   35.36    0.2400   -1.28000   36.69000   10.740
  2000  260.68   10.748  -36.32   72.0    0.8080    0.0310   12.88   47.91    8.24   35.35    0.2400   -1.28000   36.69000   10.750
  2001  260.47   10.753  -36.40   72.0    0.7676    0.0295   12.89   47.79    8.49   35.35    0.2300   -1.28000   36.69000   10.750
  2002  260.25   10.759  -36.47   73.0    0.7676    0.0295   12.89   47.65    8.72   35.34    0.2300   -1.28000   36.69000   10.760
  2003  260.02   10.765  -36.53   74.0    0.7676    0.0295   12.90   47.49    8.95   35.34    0.2300   -1.28000   36.69000   10.770
  2004  259.77   10.772  -36.59   75.0    0.7676    0.0295   12.90   47.32    9.16   35.34    0.2300   -1.28000   36.69000   10.770
  2005  259.53   10.778  -36.65   76.0    0.7676    0.0296   12.91   47.13    9.36   35.33    0.2300   -1.28000   36.69000   10.780
  2006  259.32   10.784  -36.71   76.0    0.7676    0.0296   12.91   46.93    9.54   35.33    0.2300   -1.28000   36.69000   10.780
  2007  259.15   10.788  -36.76   76.0    0.7676    0.0296   12.92   46.73    9.70   35.33    0.2300   -1.28000   36.69000   10.790
  2008  258.98   10.793  -36.79   76.0    0.7676    0.0296   12.92   46.52    9.85   35.32    0.2300   -1.28000   36.69000   10.790
  2009  258.78   10.798  -36.82   76.0    0.7675    0.0297   12.93   46.30    9.98   35.31    0.2300   -1.28000   36.69000   10.800
  2010  258.55   10.804  -36.84   76.0    0.7675    0.0297   12.93   46.09   10.09   35.31    0.2300   -1.28000   36.69000   10.810
  2011  258.30   10.811  -36.86   76.0    0.7675    0.0297   12.94   45.89   10.19   35.31    0.2300   -1.28000   36.69000   10.810
  2012  258.06   10.818  -36.89   76.0    0.7675    0.0297   12.94   45.69   10.27   35.30    0.2300   -1.28000   36.69000   10.820
  2013  257.82   10.824  -36.92   75.0    0.7675    0.0298   12.95   45.49   10.33   35.30    0.2300   -1.28000   36.69000   10.820
  2014  257.61   10.830  -36.96   74.0    0.7675    0.0298   12.95   45.30   10.37   35.29    0.2300   -1.28000   36.69000   10.830
  2015  257.42   10.835  -36.99   73.0    0.7675    0.0298   12.96   45.12   10.40   35.29    0.2300   -1.28000   36.69000   10.840
  2016  257.22   10.840  -37.04   73.0    0.7675    0.0298   12.96   44.96   10.41   35.28    0.2300   -1.28000   36.69000   10.840
  2017  257.04   10.845  -37.09   74.0    0.7675    0.0299   12.97   44.81   10.41   35.28    0.2300   -1.28000   36.69000   10.850
  2018  256.83   10.851  -37.15   75.0    0.7675    0.0299   12.97   44.67   10.40   35.27    0.2300   -1.28000   36.69000   10.850
  2019  256.59   10.857  -37.21   77.0    0.7675    0.0299   12.98   44.54   10.37   35.26    0.2300   -1.28000   36.69000   10.860
  2020  256.35   10.864  -37.28   79.0    0.7675    0.0299   12.98   44.43   10.34   35.26    0.2300   -1.28000   36.69000   10.860
  2021  256.10   10.870  -37.34   80.0    0.7675    0.0300   12.99   44.33   10.29   35.26    0.2300   -1.28000   36.69000   10.870
  2022  255.85   10.877  -37.40   80.0    0.7271    0.0284   13.00   44.24   10.23   35.25    0.2200   -1.28000   36.69000   10.880
  2023  255.59   10.884  -37.45   80.0    0.7271    0.0284   13.00   44.16   10.16   35.25    0.2200   -1.28000   36.69000   10.880
  2024  255.34   10.891  -37.50   80.0    0.7270    0.0285   13.01   44.10   10.09   35.24    0.2200   -1.28000   36.69000   10.890
  2025  255.07   10.898  -37.57   80.0    0.7271    0.0285   13.01   44.06   10.01   35.24    0.2200   -1.28000   36.69000   10.900
  2026  254.80   10.906  -37.63   81.0    0.7271    0.0285   13.02   44.03    9.93   35.25    0.2200   -1.28000   36.69000   10.910
  2027  254.52   10.913  -37.68   81.0    0.7270    0.0286   13.03   44.01    9.84   35.24    0.2200   -1.28000   36.69000   10.910
  2028  254.25   10.920  -37.72   81.0    0.7270    0.0286   13.03   44.00    9.75   35.24    0.2200   -1.28000   36.69000   10.920
  2029  253.99   10.927  -37.76   81.0    0.7270    0.0286   13.04   43.99    9.66   35.23    0.2200   -1.28000   36.69000   10.930
  2030  253.76   10.934  -37.83   80.0    0.7270    0.0287   13.04   43.98    9.58   35.23    0.2200   -1.28000   36.69000   10.930
  2031  253.55   10.939  -37.93   80.0    0.7270    0.0287   13.05   43.98    9.49   35.23    0.2200   -1.28000   36.69000   10.940
  2032  253.37   10.944  -38.02   81.0    0.7270    0.0287   13.05   43.97    9.42   35.22    0.2200   -1.28000   36.69000   10.950
  2033  253.18   10.949  -38.09   82.0    0.7270    0.0287   13.06   43.97    9.34   35.22    0.2200   -1.28000   36.69000   10.950
  2034  252.99   10.955  -38.14   83.0    0.7270    0.0287   13.06   43.96    9.28   35.22    0.2200   -1.28000   36.69000   10.960
  2035  252.76   10.961  -38.17   84.0    0.7270    0.0288   13.07   43.95    9.22   35.21    0.2200   -1.28000   36.69000   10.960
  2036  252.50   10.968  -38.21   84.0    0.7270    0.0288   13.07   43.93    9.17   35.21    0.2200   -1.28000   36.69000   10.970
  2037  252.24   10.975  -38.25   84.0    0.7270    0.0288   13.08   43.90    9.12   35.20    0.2200   -1.28000   36.68000   10.980
  2038  252.03   10.981  -38.30   83.0    0.7270    0.0288   13.08   43.86    9.09   35.20    0.2200   -1.28000   36.68000   10.980
  2039  251.81   10.987  -38.37   83.0    0.6866    0.0273   13.09   43.81    9.06   35.19    0.2100   -1.28000   36.68000   10.990
  2040  251.58   10.993  -38.45   83.0    0.6866    0.0273   13.09   43.75    9.04   35.19    0.2100   -1.28000   36.68000   10.990
  2041  251.39   10.998  -38.53   83.0    0.6866    0.0273   13.10   43.68    9.04   35.18    0.2100   -1.28000   36.68000   11.000
  2042  251.21   11.003  -38.60   83.0    0.6866    0.0273   13.10   43.59    9.04   35.18    0.2100   -1.28000   36.68000   11.000
  2043  251.04   11.008  -38.66   84.0    0.6866    0.0273   13.10   43.50    9.06   35.18    0.2100   -1.28000   36.68000   11.010
  2044  250.90   11.012  -38.71   85.0    0.6866    0.0274   13.11   43.40    9.08   35.17    0.2100   -1.28000   36.68000   11.010
  2045  250.75   11.016  -38.74   85.0    0.6866    0.0274   13.11   43.30    9.11   35.17    0.2100   -1.28000   36.68000   11.020
  2046  250.57   11.021  -38.74   86.0    0.6865    0.0274   13.11   43.20    9.15   35.16    0.2100   -1.28000   36.68000   11.020
  2047  250.38   11.026  -38.74   86.0    0.6866    0.0274   13.12   43.09    9.20   35.16    0.2100   -1.28000   36.68000   11.030
  2048  250.21   11.031  -38.75   85.0    0.6865    0.0274   13.12   42.99    9.25   35.15    0.2100   -1.28000   36.68000   11.030
  2049  250.06   11.035  -38.79   84.0    0.6865    0.0275   13.12   42.89    9.30   35.15    0.2100   -1.28000   36.68000   11.040
  2050  249.90   11.039  -38.84   83.0    0.6865    0.0275   13.13   42.80    9.37   35.14    0.2100   -1.28000   36.68000   11.040
  2051  249.71   11.044  -38.89   84.0    0.6865    0.0275   13.13   42.72    9.43   35.14    0.2100   -1.28000   36.68000   11.050
  2052  249.53   11.049  -38.93   85.0    0.6865    0.0275   13.14   42.66    9.50   35.14    0.2100   -1.28000   36.68000   11.050
  2053  249.37   11.054  -38.94   84.0    0.6461    0.0259   13.14   42.61    9.57   35.13    0.2000   -1.28000   36.68000   11.050
  2054  249.23   11.057  -38.92   84.0    0.6461    0.0259   13.14   42.57    9.63   35.13    0.2000   -1.28000   36.68000   11.060
  2055  249.09   11.061  -38.91   83.0    0.6461    0.0259   13.15   42.55    9.70   35.12    0.2000   -1.28000   36.68000   11.060
  2056  248.95   11.065  -38.93   81.0    0.6461    0.0260   13.15   42.55    9.77   35.12    0.2000   -1.28000   36.68000   11.070
  2057  248.82   11.069  -38.97   80.0    0.6461    0.0260   13.15   42.57    9.83   35.12    0.2000   -1.28000   36.68000   11.070
  2058  248.70   11.072  -39.01   79.0    0.6461    0.0260   13.15   42.59    9.89   35.11    0.2000   -1.28000   36.68000   11.070
  2059  248.52   11.077  -39.06   78.0    0.6461    0.0260   13.16   42.63    9.95   35.11    0.2000   -1.28000   36.68000   11.080
  2060  248.31   11.083  -39.10   77.0    0.6461    0.0260   13.16   42.67   10.00   35.10    0.2000   -1.28000   36.68000   11.080
  2061  248.11   11.088  -39.15   78.0    0.6461    0.0260   13.17   42.72   10.04   35.10    0.2000   -1.28000   36.68000   11.090
  2062  247.93   11.093  -39.20   79.0    0.6461    0.0261   13.17   42.77   10.07   35.10    0.2000   -1.28000   36.68000   11.090
  2063  247.77   11.098  -39.24   81.0    0.6461    0.0261   13.17   42.82   10.10   35.09    0.2000   -1.28000   36.68000   11.100
  2064  247.61   11.102  -39.30   81.0    0.6461    0.0261   13.18   42.88   10.13   35.09    0.2000   -1.28000   36.68000   11.100
  2065  247.44   11.107  -39.36   81.0    0.6057    0.0245   13.18   42.94   10.15   35.09    0.1900   -1.28000   36.68000   11.110
  2066  247.26   11.112  -39.42   81.0    0.6057    0.0245   13.18   42.99   10.16   35.09    0.1900   -1.28000   36.68000   11.110
  2067  247.09   11.116  -39.46   81.0    0.6057    0.0245   13.19   43.05   10.17   35.09    0.1900   -1.28000   36.68000   11.120
  2068  246.91   11.122  -39.47   82.0    0.6057    0.0245   13.19   43.10   10.18   35.08    0.1900   -1.28000   36.68000   11.120
  2069  246.72   11.127  -39.48   81.0    0.6057    0.0245   13.19   43.16   10.18   35.08    0.1900   -1.28000   36.68000   11.130
  2070  246.53   11.132  -39.49   79.0    0.6057    0.0246   13.20   43.20   10.18   35.08    0.1900   -1.28000   36.68000   11.130
  2071  246.35   11.137  -39.51   76.0    0.6057    0.0246   13.20   43.25   10.17   35.07    0.1900   -1.28000   36.68000   11.140
  2072  246.20   11.141  -39.55   73.0    0.6057    0.0246   13.20   43.29   10.17   35.07    0.1900   -1.28000   36.68000   11.140
  2073  246.08   11.144  -39.59   72.0    0.6056    0.0246   13.21   43.33   10.16   35.06    0.1900   -1.28000   36.68000   11.150
  2074  245.94   11.148  -39.62   72.0    0.6056    0.0246   13.21   43.36   10.15   35.06    0.1900   -1.28000   36.68000   11.150
  2075  245.79   11.153  -39.63   72.0    0.6056    0.0246   13.21   43.40   10.13   35.06    0.1900   -1.28000   36.68000   11.150
  2076  245.64   11.157  -39.63   72.0    0.6057    0.0247   13.21   43.43   10.12   35.06    0.1900   -1.28000   36.68000   11.160
  2077  245.51   11.160  -39.63   72.0    0.5653    0.0230   13.22   43.46   10.11   35.05    0.1800   -1.28000   36.68000   11.160
  2078  245.38   11.164  -39.65   72.0    0.5653    0.0230   13.22   43.48   10.10   35.05    0.1800   -1.28000   36.68000   11.170
  2079  245.22   11.168  -39.69   73.0    0.5653    0.0231   13.22   43.51   10.09   35.05    0.1800   -1.28000   36.68000   11.170
  2080  245.04   11.174  -39.75   74.0    0.5652    0.0231   13.23   43.53   10.07   35.04    0.1800   -1.28000   36.68000   11.170
  2081  244.89   11.178  -39.82   75.0    0.5653    0.0231   13.23   43.56   10.07   35.04    0.1800   -1.28000   36.68000   11.180
  2082  244.72   11.182  -39.90   77.0    0.5652    0.0231   13.23   43.59   10.06   35.03    0.1800   -1.28000   36.68000   11.180
  2083  244.54   11.187  -39.99   78.0    0.5652    0.0231   13.23   43.63   10.05   35.03    0.1800   -1.28000   36.68000   11.190
  2084  244.38   11.192  -40.06   79.0    0.5652    0.0231   13.24   43.67   10.04   35.03    0.1800   -1.28000   36.68000   11.190
  2085  244.21   11.197  -40.11   80.0    0.5652    0.0231   13.24   43.71   10.03   35.02    0.1800   -1.28000   36.68000   11.200
  2086  244.04   11.201  -40.14   81.0    0.5652    0.0232   13.24   43.76   10.03   35.02    0.1800   -1.28000   36.68000   11.200
  2087  243.88   11.206  -40.16   81.0    0.5652    0.0232   13.25   43.80   10.02   35.02    0.1800   -1.28000   36.68000   11.210
  2088  243.71   11.211  -40.17   80.0    0.5652    0.0232   13.25   43.85   10.02   35.01    0.1800   -1.28000   36.68000   11.210
  2089  243.53   11.216  -40.17   78.0    0.5652    0.0232   13.25   43.89   10.01   35.01    0.1800   -1.28000   36.68000   11.220
  2090  243.36   11.220  -40.19   77.0    0.5652    0.0232   13.26   43.93   10.01   35.01    0.1800   -1.28000   36.68000   11.220
  2091  243.20   11.225  -40.23   76.0    0.5652    0.0232   13.26   43.97   10.00   35.00    0.1800   -1.28000   36.68000   11.230
  2092  243.03   11.230  -40.28   75.0    0.5652    0.0233   13.26   44.00    9.99   35.00    0.1800   -1.28000   36.68000   11.230
  2093  242.85   11.235  -40.34   76.0    0.5652    0.0233   13.27   44.04    9.99   34.99    0.1800   -1.28000   36.68000   11.240
  2094  242.67   11.240  -40.39   77.0    0.5652    0.0233   13.27   44.07    9.98   34.99    0.1800   -1.28000   36.68000   11.240
  2095  242.51   11.244  -40.44   78.0    0.5652    0.0233   13.27   44.10    9.97   34.99    0.1800   -1.28000   36.68000   11.250
  2096  242.35   11.249  -40.49   79.0    0.5652    0.0233   13.27   44.12    9.96   34.98    0.1800   -1.28000   36.68000   11.250
  2097  242.21   11.253  -40.53   80.0    0.5652    0.0233   13.28   44.15    9.95   34.98    0.1800   -1.28000   36.68000   11.250
  2098  242.06   11.257  -40.57   81.0    0.5652    0.0233   13.28   44.18    9.94   34.98    0.1800   -1.28000   36.68000   11.260
  2099  241.88   11.262  -40.60   81.0    0.5652    0.0234   13.28   44.21    9.93   34.98    0.1800   -1.28000   36.68000   11.260
  2100  241.77   11.265  -40.63   81.0    0.5652    0.0234   13.29   44.25    9.92   34.97    0.1800   -1.28000   36.68000   11.270
  2101  241.67   11.268  -40.68   81.0    0.5652    0.0234   13.29   44.30    9.91   34.97    0.1800   -1.28000   36.68000   11.270
  2102  241.51   11.272  -40.73   81.0    0.6055    0.0251   13.29   44.35    9.90   34.96    0.1900   -1.28000   36.68000   11.270
  2103  241.33   11.278  -40.79   82.0    0.6055    0.0251   13.29   44.41    9.88   34.96    0.1900   -1.28000   36.68000   11.280
  2104  241.16   11.282  -40.84   82.0    0.6055    0.0251   13.30   44.48    9.87   34.96    0.1900   -1.28000   36.68000   11.280
  2105  240.96   11.288  -40.90   82.0    0.6055    0.0251   13.30   44.56    9.85   34.95    0.1900   -1.28000   36.68000   11.290
  2106  240.77   11.293  -40.93   83.0    0.6055    0.0251   13.30   44.65    9.83   34.95    0.1900   -1.28000   36.68000   11.290
  2107  240.63   11.297  -40.96   83.0    0.6055    0.0252   13.31   44.75    9.80   34.95    0.1900   -1.28000   36.68000   11.300
  2108  240.49   11.301  -40.99   83.0    0.6055    0.0252   13.31   44.86    9.78   34.95    0.1900   -1.28000   36.68000   11.300
  2109  240.33   11.306  -41.03   82.0    0.6055    0.0252   13.31   44.99    9.75   34.95    0.1900   -1.28000   36.68000   11.310
  2110  240.19   11.310  -41.06   81.0    0.6055    0.0252   13.32   45.14    9.72   34.94    0.1900   -1.28000   36.68000   11.310
  2111  240.06   11.313  -41.09   80.0    0.6055    0.0252   13.32   45.30    9.69   34.94    0.1900   -1.28000   36.68000   11.320
  2112  239.89   11.318  -41.12   79.0    0.6055    0.0252   13.32   45.48    9.66   34.94    0.1900   -1.28000   36.68000   11.320
  2113  239.71   11.323  -41.15   79.0    0.6055    0.0253   13.33   45.67    9.62   34.94    0.1900   -1.28000   36.68000   11.330
  2114  239.52   11.329  -41.17   79.0    0.6055    0.0253   13.33   45.88    9.59   34.93    0.1900   -1.28000   36.68000   11.330
  2115  239.33   11.334  -41.20   78.0    0.6055    0.0253   13.33   46.11    9.55   34.93    0.1900   -1.28000   36.68000   11.340
  2116  239.18   11.338  -41.23   78.0    0.6055    0.0253   13.34   46.36    9.51   34.93    0.1900   -1.28000   36.68000   11.340
  2117  239.07   11.341  -41.24   78.0    0.6055    0.0253   13.34   46.61    9.47   34.92    0.1900   -1.28000   36.68000   11.340
  2118  238.95   11.345  -41.26   78.0    0.6055    0.0253   13.34   46.89    9.43   34.92    0.1900   -1.28000   36.68000   11.350
  2119  238.77   11.350  -41.29   78.0    0.6055    0.0254   13.34   47.17    9.39   34.91    0.1900   -1.28000   36.68000   11.350
  2120  238.61   11.354  -41.34   78.0    0.6055    0.0254   13.35   47.47    9.34   34.91    0.1900   -1.28000   36.68000   11.360
  2121  238.47   11.358  -41.39   79.0    0.6055    0.0254   13.35   47.78    9.30   34.91    0.1900   -1.28000   36.68000   11.360
  2122  238.31   11.363  -41.45   79.0    0.6055    0.0254   13.35   48.09    9.26   34.91    0.1900   -1.28000   36.68000   11.370
  2123  238.14   11.368  -41.51   80.0    0.6055    0.0254   13.36   48.41    9.22   34.90    0.1900   -1.29000   36.68000   11.370
  2124  237.97   11.373  -41.58   79.0    0.6055    0.0254   13.36   48.72    9.17   34.90    0.1900   -1.29000   36.68000   11.370
  2125  237.83   11.377  -41.64   79.0    0.6055    0.0255   13.36   49.04    9.13   34.90    0.1900   -1.29000   36.68000   11.380
  2126  237.69   11.381  -41.69   79.0    0.6054    0.0255   13.37   49.35    9.09   34.89    0.1900   -1.29000   36.68000   11.380
  2127  237.54   11.385  -41.73   78.0    0.6054    0.0255   13.37   49.65    9.05   34.89    0.1900   -1.29000   36.68000   11.390
  2128  237.36   11.390  -41.78   78.0    0.6054    0.0255   13.37   49.94    9.01   34.88    0.1900   -1.29000   36.68000   11.390
  2129  237.16   11.396  -41.84   78.0    0.6054    0.0255   13.38   50.21    8.97   34.88    0.1900   -1.29000   36.68000   11.400
  2130  236.98   11.401  -41.89   78.0    0.6054    0.0255   13.38   50.48    8.93   34.87    0.1900   -1.29000   36.68000   11.400
  2131  236.85   11.405  -41.94   79.0    0.6054    0.0256   13.38   50.73    8.89   34.87    0.1900   -1.29000   36.68000   11.410
  2132  236.71   11.409  -41.98   79.0    0.6054    0.0256   13.39   50.97    8.86   34.87    0.1900   -1.29000   36.68000   11.410
  2133  236.53   11.414  -42.00   78.0    0.6054    0.0256   13.39   51.20    8.82   34.86    0.1900   -1.29000   36.68000   11.420
  2134  236.38   11.418  -42.00   77.0    0.6054    0.0256   13.39   51.41    8.79   34.86    0.1900   -1.29000   36.68000   11.420
  2135  236.29   11.421  -41.99   76.0    0.6054    0.0256   13.39   51.60    8.75   34.86    0.1900   -1.29000   36.68000   11.420
  2136  236.17   11.424  -41.99   76.0    0.6054    0.0256   13.40   51.76    8.72   34.85    0.1900   -1.29000   36.68000   11.430
  2137  236.03   11.428  -42.00   75.0    0.6054    0.0256   13.40   51.91    8.69   34.85    0.1900   -1.29000   36.68000   11.430
  2138  235.88   11.432  -42.02   75.0    0.6054    0.0257   13.40   52.03    8.66   34.84    0.1900   -1.29000   36.68000   11.430
  2139  235.73   11.437  -42.06   75.0    0.6054    0.0257   13.41   52.14    8.63   34.84    0.1900   -1.29000   36.68000   11.440
  2140  235.58   11.441  -42.10   75.0    0.6054    0.0257   13.41   52.23    8.60   34.84    0.1900   -1.29000   36.68000   11.440
  2141  235.46   11.444  -42.14   75.0    0.6054    0.0257   13.41   52.29    8.57   34.83    0.1900   -1.29000   36.68000   11.450
  2142  235.31   11.449  -42.18   75.0    0.6054    0.0257   13.41   52.34    8.54   34.83    0.1900   -1.29000   36.68000   11.450
  2143  235.13   11.454  -42.21   74.0    0.6054    0.0257   13.42   52.37    8.52   34.83    0.1900   -1.29000   36.68000   11.460
  2144  234.94   11.460  -42.26   75.0    0.6054    0.0258   13.42   52.39    8.49   34.82    0.1900   -1.29000   36.68000   11.460
  2145  234.79   11.464  -42.32   75.0    0.6054    0.0258   13.42   52.39    8.47   34.82    0.1900   -1.29000   36.68000   11.470
  2146  234.64   11.468  -42.39   76.0    0.6053    0.0258   13.43   52.38    8.44   34.81    0.1900   -1.29000   36.68000   11.470
  2147  234.47   11.473  -42.46   76.0    0.6054    0.0258   13.43   52.36    8.42   34.81    0.1900   -1.29000   36.68000   11.480
  2148  234.32   11.477  -42.51   77.0    0.6054    0.0258   13.43   52.34    8.40   34.81    0.1900   -1.29000   36.68000   11.480
  2149  234.18   11.481  -42.56   77.0    0.6053    0.0258   13.44   52.32    8.38   34.80    0.1900   -1.29000   36.68000   11.480
  2150  234.03   11.486  -42.60   77.0    0.6053    0.0259   13.44   52.29    8.36   34.80    0.1900   -1.29000   36.68000   11.490
  2151  233.90   11.489  -42.64   77.0    0.6053    0.0259   13.44   52.27    8.35   34.80    0.1900   -1.29000   36.68000   11.490
