36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:09:29 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20231122
Launch Time (UT)                  : 07:51:29
Burst Pressure (hPa)              : 6.99
Integrated O3 to end of data (DU) : 199.13
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010386
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37023
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  2161  282.71   10.179  -31.66   75.0    1.1358    0.0402   12.26   71.56    4.28   33.72    0.3200   -1.33000   36.57000   10.180
  2162  282.57   10.182  -31.65   74.0    1.1358    0.0402   12.27   72.18    4.32   33.72    0.3200   -1.33000   36.57000   10.180
  2163  282.42   10.186  -31.63   72.0    1.1358    0.0402   12.27   72.90    4.36   33.71    0.3200   -1.33000   36.57000   10.180
  2164  282.28   10.190  -31.61   71.0    1.1358    0.0402   12.27   73.71    4.41   33.71    0.3200   -1.33000   36.57000   10.190
  2165  282.16   10.193  -31.60   70.0    1.1358    0.0403   12.28   74.59    4.45   33.70    0.3200   -1.33000   36.57000   10.190
  2166  282.01   10.196  -31.60   70.0    1.0952    0.0388   12.28   75.54    4.50   33.69    0.3100   -1.33000   36.57000   10.200
  2167  281.84   10.201  -31.61   71.0    1.0952    0.0389   12.29   76.54    4.54   33.69    0.3100   -1.33000   36.57000   10.200
  2168  281.68   10.205  -31.63   72.0    1.0952    0.0389   12.29   77.58    4.58   33.69    0.3100   -1.33000   36.57000   10.200
  2169  281.56   10.208  -31.67   72.0    1.0951    0.0389   12.30   78.65    4.62   33.68    0.3100   -1.33000   36.57000   10.210
  2170  281.44   10.211  -31.73   73.0    1.0546    0.0375   12.30   79.73    4.66   33.68    0.3000   -1.33000   36.57000   10.210
  2171  281.30   10.214  -31.80   74.0    1.0546    0.0375   12.30   80.80    4.70   33.68    0.3000   -1.33000   36.57000   10.210
  2172  281.18   10.217  -31.86   74.0    1.0546    0.0375   12.31   81.85    4.74   33.67    0.3000   -1.33000   36.57000   10.220
  2173  281.05   10.220  -31.91   74.0    1.0546    0.0375   12.31   82.86    4.78   33.67    0.3000   -1.33000   36.57000   10.220
  2174  280.90   10.224  -31.95   74.0    1.0546    0.0375   12.32   83.84    4.82   33.67    0.3000   -1.33000   36.57000   10.220
  2175  280.76   10.228  -31.99   73.0    1.0545    0.0376   12.32   84.77    4.85   33.66    0.3000   -1.33000   36.57000   10.230
  2176  280.62   10.231  -32.03   73.0    1.0140    0.0361   12.32   85.65    4.89   33.66    0.2900   -1.33000   36.57000   10.230
  2177  280.47   10.235  -32.08   73.0    1.0140    0.0362   12.33   86.48    4.92   33.66    0.2900   -1.33000   36.57000   10.230
  2178  280.31   10.239  -32.14   73.0    1.0140    0.0362   12.33   87.25    4.95   33.66    0.2900   -1.33000   36.57000   10.240
  2179  280.16   10.243  -32.16   74.0    1.0140    0.0362   12.34   87.96    4.98   33.65    0.2900   -1.33000   36.57000   10.240
  2180  280.01   10.247  -32.16   73.0    1.0140    0.0362   12.34   88.62    5.00   33.65    0.2900   -1.33000   36.57000   10.250
  2181  279.84   10.251  -32.18   72.0    1.0140    0.0362   12.35   89.22    5.03   33.65    0.2900   -1.33000   36.57000   10.250
  2182  279.68   10.255  -32.21   71.0    0.9734    0.0348   12.35   89.77    5.05   33.65    0.2800   -1.33000   36.57000   10.250
  2183  279.52   10.259  -32.24   71.0    0.9734    0.0348   12.36   90.27    5.07   33.64    0.2800   -1.33000   36.57000   10.260
  2184  279.35   10.263  -32.27   71.0    0.9734    0.0348   12.36   90.71    5.10   33.64    0.2800   -1.33000   36.57000   10.260
  2185  279.15   10.268  -32.31   71.0    0.9734    0.0349   12.37   91.12    5.12   33.64    0.2800   -1.33000   36.57000   10.270
  2186  278.94   10.274  -32.39   71.0    0.9734    0.0349   12.37   91.50    5.14   33.63    0.2800   -1.33000   36.57000   10.270
  2187  278.76   10.278  -32.46   71.0    0.9734    0.0349   12.38   91.85    5.17   33.63    0.2800   -1.33000   36.57000   10.280
  2188  278.60   10.282  -32.50   71.0    0.9734    0.0349   12.38   92.17    5.19   33.63    0.2800   -1.33000   36.57000   10.280
  2189  278.42   10.287  -32.50   69.0    0.9733    0.0350   12.39   92.48    5.22   33.62    0.2800   -1.33000   36.57000   10.290
  2190  278.24   10.291  -32.48   68.0    0.9733    0.0350   12.39   92.77    5.25   33.62    0.2800   -1.33000   36.57000   10.290
  2191  278.04   10.296  -32.47   66.0    0.9733    0.0350   12.40   93.04    5.28   33.62    0.2800   -1.33000   36.57000   10.300
  2192  277.82   10.302  -32.48   65.0    0.9328    0.0336   12.40   93.31    5.31   33.61    0.2700   -1.33000   36.57000   10.300
  2193  277.60   10.308  -32.50   65.0    0.9328    0.0336   12.41   93.58    5.34   33.62    0.2700   -1.33000   36.57000   10.310
  2194  277.41   10.312  -32.52   65.0    0.9327    0.0336   12.41   93.85    5.37   33.61    0.2700   -1.33000   36.57000   10.310
  2195  277.28   10.316  -32.51   65.0    0.9328    0.0336   12.42   94.13    5.41   33.61    0.2700   -1.33000   36.57000   10.310
  2196  277.17   10.318  -32.50   65.0    0.9328    0.0337   12.42   94.42    5.44   33.61    0.2700   -1.33000   36.57000   10.320
  2197  277.03   10.322  -32.49   65.0    0.9327    0.0337   12.42   94.72    5.48   33.60    0.2700   -1.33000   36.57000   10.320
  2198  276.90   10.325  -32.51   64.0    0.9327    0.0337   12.43   95.04    5.53   33.60    0.2700   -1.33000   36.57000   10.320
  2199  276.78   10.328  -32.55   64.0    0.9327    0.0337   12.43   95.36    5.58   33.59    0.2700   -1.33000   36.57000   10.330
  2200  276.61   10.333  -32.59   65.0    0.9327    0.0337   12.43   95.70    5.63   33.59    0.2700   -1.33000   36.57000   10.330
  2201  276.41   10.338  -32.63   66.0    0.9327    0.0337   12.44   96.03    5.68   33.59    0.2700   -1.33000   36.57000   10.340
  2202  276.23   10.342  -32.68   67.0    0.9327    0.0338   12.44   96.37    5.74   33.58    0.2700   -1.33000   36.57000   10.340
  2203  276.04   10.347  -32.73   68.0    0.9327    0.0338   12.45   96.71    5.79   33.58    0.2700   -1.33000   36.57000   10.350
  2204  275.86   10.352  -32.80   69.0    0.9327    0.0338   12.45   97.05    5.86   33.58    0.2700   -1.33000   36.57000   10.350
  2205  275.68   10.356  -32.88   70.0    0.9327    0.0338   12.46   97.39    5.92   33.57    0.2700   -1.33000   36.57000   10.360
  2206  275.51   10.361  -32.94   70.0    0.9327    0.0339   12.46   97.71    5.99   33.57    0.2700   -1.33000   36.57000   10.360
  2207  275.34   10.365  -33.00   70.0    0.9327    0.0339   12.47   98.03    6.06   33.57    0.2700   -1.33000   36.57000   10.360
  2208  275.18   10.369  -33.06   69.0    0.9326    0.0339   12.47   98.33    6.13   33.56    0.2700   -1.33000   36.57000   10.370
  2209  275.03   10.373  -33.15   69.0    0.9327    0.0339   12.48   98.62    6.20   33.56    0.2700   -1.33000   36.57000   10.370
  2210  274.87   10.377  -33.23   70.0    0.9327    0.0339   12.48   98.89    6.28   33.56    0.2700   -1.33000   36.57000   10.380
  2211  274.72   10.381  -33.29   71.0    0.9732    0.0354   12.49   99.15    6.37   33.55    0.2800   -1.33000   36.57000   10.380
  2212  274.53   10.386  -33.34   71.0    0.9732    0.0354   12.49   99.38    6.45   33.55    0.2800   -1.33000   36.57000   10.380
  2213  274.34   10.391  -33.38   72.0    0.9732    0.0355   12.50   99.60    6.54   33.54    0.2800   -1.33000   36.57000   10.390
  2214  274.15   10.396  -33.42   72.0    0.9732    0.0355   12.50   99.78    6.62   33.54    0.2800   -1.33000   36.57000   10.390
  2215  273.99   10.400  -33.46   72.0    0.9732    0.0355   12.51   99.95    6.71   33.54    0.2800   -1.33000   36.57000   10.400
  2216  273.83   10.404  -33.50   72.0    0.9732    0.0355   12.51  100.08    6.81   33.54    0.2800   -1.33000   36.57000   10.400
  2217  273.64   10.409  -33.53   71.0    0.9731    0.0356   12.52  100.18    6.90   33.53    0.2800   -1.33000   36.57000   10.410
  2218  273.49   10.413  -33.55   71.0    0.9731    0.0356   12.52  100.26    6.99   33.53    0.2800   -1.33000   36.57000   10.410
  2219  273.37   10.416  -33.57   70.0    0.9731    0.0356   12.52  100.31    7.09   33.53    0.2800   -1.33000   36.57000   10.410
  2220  273.22   10.419  -33.58   69.0    0.9731    0.0356   12.53  100.34    7.19   33.52    0.2800   -1.33000   36.57000   10.420
  2221  273.04   10.424  -33.60   68.0    0.9731    0.0356   12.53  100.35    7.29   33.52    0.2800   -1.33000   36.57000   10.420
  2222  272.85   10.429  -33.64   68.0    0.9731    0.0357   12.54  100.36    7.39   33.51    0.2800   -1.33000   36.57000   10.430
  2223  272.65   10.434  -33.69   70.0    0.9731    0.0357   12.54  100.35    7.49   33.51    0.2800   -1.33000   36.57000   10.430
  2224  272.44   10.439  -33.73   71.0    0.9731    0.0357   12.55  100.34    7.59   33.51    0.2800   -1.33000   36.57000   10.440
  2225  272.24   10.445  -33.77   73.0    0.9731    0.0357   12.55  100.31    7.68   33.50    0.2800   -1.33000   36.57000   10.440
  2226  272.06   10.449  -33.82   74.0    0.9731    0.0358   12.56  100.27    7.78   33.50    0.2800   -1.33000   36.57000   10.450
  2227  271.86   10.454  -33.87   76.0    0.9731    0.0358   12.57  100.22    7.87   33.50    0.2800   -1.33000   36.57000   10.450
  2228  271.67   10.459  -33.93   77.0    0.9731    0.0358   12.57  100.15    7.96   33.49    0.2800   -1.33000   36.57000   10.460
  2229  271.48   10.464  -33.97   77.0    0.9730    0.0358   12.58  100.08    8.04   33.48    0.2800   -1.33000   36.57000   10.460
  2230  271.28   10.469  -34.01   77.0    0.9730    0.0359   12.58  100.01    8.13   33.48    0.2800   -1.33000   36.57000   10.470
  2231  271.07   10.475  -34.06   77.0    0.9730    0.0359   12.59   99.94    8.20   33.48    0.2800   -1.33000   36.57000   10.470
  2232  270.85   10.481  -34.11   77.0    0.9730    0.0359   12.59   99.87    8.28   33.47    0.2800   -1.33000   36.57000   10.480
  2233  270.62   10.486  -34.15   77.0    0.9730    0.0360   12.60   99.81    8.34   33.47    0.2800   -1.33000   36.57000   10.490
  2234  270.44   10.491  -34.18   77.0    0.9730    0.0360   12.61   99.76    8.40   33.47    0.2800   -1.33000   36.56000   10.490
  2235  270.29   10.495  -34.20   76.0    0.9730    0.0360   12.61   99.72    8.46   33.47    0.2800   -1.33000   36.56000   10.490
  2236  270.12   10.499  -34.22   76.0    0.9730    0.0360   12.61   99.67    8.51   33.46    0.2800   -1.33000   36.56000   10.500
  2237  269.95   10.504  -34.25   76.0    0.9730    0.0360   12.62   99.62    8.55   33.46    0.2800   -1.33000   36.56000   10.500
  2238  269.76   10.509  -34.30   76.0    0.9730    0.0361   12.63   99.57    8.59   33.47    0.2800   -1.33000   36.56000   10.510
  2239  269.58   10.513  -34.36   77.0    0.9730    0.0361   12.63   99.51    8.62   33.46    0.2800   -1.33000   36.56000   10.510
  2240  269.41   10.518  -34.42   78.0    0.9730    0.0361   12.64   99.44    8.64   33.45    0.2800   -1.33000   36.56000   10.520
  2241  269.24   10.522  -34.48   78.0    1.0135    0.0376   12.64   99.37    8.66   33.45    0.2900   -1.33000   36.56000   10.520
  2242  269.05   10.527  -34.52   78.0    1.0135    0.0377   12.65   99.29    8.67   33.45    0.2900   -1.33000   36.56000   10.530
  2243  268.86   10.532  -34.54   77.0    1.0135    0.0377   12.65   99.21    8.67   33.44    0.2900   -1.33000   36.56000   10.530
  2244  268.70   10.536  -34.53   74.0    1.0135    0.0377   12.66   99.13    8.67   33.44    0.2900   -1.33000   36.56000   10.540
  2245  268.55   10.540  -34.52   70.0    1.0135    0.0377   12.66   99.05    8.67   33.44    0.2900   -1.33000   36.56000   10.540
  2246  268.42   10.543  -34.52   67.0    1.0135    0.0378   12.66   98.95    8.65   33.43    0.2900   -1.33000   36.56000   10.540
  2247  268.27   10.547  -34.53   66.0    1.0135    0.0378   12.67   98.85    8.64   33.43    0.2900   -1.33000   36.56000   10.550
  2248  268.08   10.552  -34.53   67.0    1.0134    0.0378   12.67   98.72    8.61   33.42    0.2900   -1.33000   36.56000   10.550
  2249  267.91   10.557  -34.53   67.0    1.0134    0.0378   12.68   98.58    8.59   33.42    0.2900   -1.33000   36.56000   10.560
  2250  267.74   10.561  -34.53   67.0    1.0134    0.0379   12.68   98.43    8.56   33.41    0.2900   -1.33000   36.56000   10.560
  2251  267.57   10.566  -34.54   66.0    1.0134    0.0379   12.69   98.26    8.53   33.41    0.2900   -1.33000   36.56000   10.570
  2252  267.40   10.570  -34.57   66.0    1.0134    0.0379   12.69   98.08    8.50   33.40    0.2900   -1.33000   36.56000   10.570
  2253  267.22   10.575  -34.61   67.0    1.0134    0.0379   12.70   97.90    8.46   33.40    0.2900   -1.33000   36.56000   10.570
  2254  267.04   10.580  -34.66   68.0    1.0134    0.0379   12.71   97.71    8.42   33.40    0.2900   -1.33000   36.56000   10.580
  2255  266.89   10.583  -34.72   68.0    1.0134    0.0380   12.71   97.52    8.38   33.39    0.2900   -1.33000   36.56000   10.580
  2256  266.74   10.587  -34.79   68.0    1.0134    0.0380   12.71   97.33    8.34   33.39    0.2900   -1.33000   36.56000   10.590
  2257  266.58   10.592  -34.84   68.0    1.0134    0.0380   12.72   97.13    8.29   33.38    0.2900   -1.33000   36.56000   10.590
  2258  266.41   10.596  -34.89   68.0    1.0134    0.0380   12.72   96.93    8.25   33.38    0.2900   -1.33000   36.56000   10.600
  2259  266.25   10.600  -34.92   67.0    1.0133    0.0381   12.73   96.74    8.20   33.37    0.2900   -1.33000   36.56000   10.600
  2260  266.11   10.604  -34.94   67.0    1.0133    0.0381   12.73   96.54    8.16   33.37    0.2900   -1.33000   36.56000   10.600
  2261  265.98   10.607  -34.95   67.0    1.0133    0.0381   12.74   96.36    8.11   33.36    0.2900   -1.33000   36.56000   10.610
  2262  265.81   10.612  -34.96   67.0    1.0133    0.0381   12.74   96.20    8.07   33.36    0.2900   -1.33000   36.56000   10.610
  2263  265.65   10.616  -34.98   67.0    1.0133    0.0381   12.75   96.05    8.02   33.36    0.2900   -1.33000   36.56000   10.620
  2264  265.51   10.620  -35.01   67.0    1.0133    0.0382   12.75   95.93    7.98   33.35    0.2900   -1.33000   36.56000   10.620
  2265  265.35   10.624  -35.05   67.0    1.0133    0.0382   12.76   95.82    7.94   33.35    0.2900   -1.33000   36.56000   10.620
  2266  265.16   10.629  -35.12   67.0    1.0133    0.0382   12.76   95.74    7.90   33.34    0.2900   -1.33000   36.56000   10.630
  2267  265.00   10.633  -35.18   68.0    1.0133    0.0382   12.77   95.69    7.87   33.34    0.2900   -1.33000   36.56000   10.630
  2268  264.84   10.637  -35.24   68.0    1.0132    0.0383   12.77   95.65    7.83   33.33    0.2900   -1.33000   36.56000   10.640
  2269  264.67   10.642  -35.30   67.0    1.0132    0.0383   12.78   95.64    7.80   33.33    0.2900   -1.33000   36.56000   10.640
  2270  264.54   10.645  -35.34   66.0    1.0132    0.0383   12.78   95.65    7.77   33.32    0.2900   -1.33000   36.56000   10.650
  2271  264.38   10.649  -35.37   64.0    1.0132    0.0383   12.79   95.68    7.73   33.32    0.2900   -1.33000   36.56000   10.650
  2272  264.19   10.654  -35.38   62.0    1.0537    0.0399   12.79   95.74    7.71   33.32    0.3000   -1.33000   36.56000   10.650
  2273  264.01   10.659  -35.39   60.0    1.0537    0.0399   12.80   95.81    7.68   33.31    0.3000   -1.33000   36.56000   10.660
  2274  263.84   10.663  -35.40   59.0    1.0537    0.0399   12.80   95.91    7.66   33.31    0.3000   -1.33000   36.56000   10.660
  2275  263.76   10.666  -35.43   58.0    1.0537    0.0399   12.81   96.03    7.64   33.30    0.3000   -1.33000   36.56000   10.670
  2276  263.68   10.668  -35.46   58.0    1.0537    0.0400   12.81   96.15    7.63   33.30    0.3000   -1.33000   36.56000   10.670
  2277  263.54   10.671  -35.49   59.0    1.0537    0.0400   12.81   96.29    7.62   33.29    0.3000   -1.33000   36.56000   10.670
  2278  263.36   10.676  -35.50   59.0    1.0537    0.0400   12.82   96.43    7.61   33.29    0.3000   -1.33000   36.56000   10.680
  2279  263.15   10.682  -35.52   59.0    1.0536    0.0400   12.82   96.58    7.61   33.28    0.3000   -1.33000   36.56000   10.680
  2280  262.97   10.686  -35.54   59.0    1.0536    0.0401   12.83   96.72    7.61   33.28    0.3000   -1.33000   36.56000   10.690
  2281  262.83   10.690  -35.57   58.0    1.0536    0.0401   12.83   96.86    7.60   33.27    0.3000   -1.33000   36.56000   10.690
  2282  262.68   10.694  -35.61   58.0    1.0536    0.0401   12.84   96.98    7.61   33.27    0.3000   -1.33000   36.56000   10.690
  2283  262.53   10.698  -35.65   58.0    1.0941    0.0417   12.84   97.10    7.61   33.26    0.3100   -1.33000   36.56000   10.700
  2284  262.37   10.702  -35.70   57.0    1.0941    0.0417   12.85   97.21    7.62   33.26    0.3100   -1.33000   36.56000   10.700
  2285  262.23   10.706  -35.75   57.0    1.0941    0.0417   12.85   97.30    7.63   33.26    0.3100   -1.33000   36.56000   10.710
  2286  262.10   10.710  -35.80   57.0    1.0941    0.0417   12.86   97.39    7.64   33.26    0.3100   -1.33000   36.56000   10.710
  2287  261.96   10.713  -35.83   57.0    1.0941    0.0418   12.86   97.47    7.66   33.25    0.3100   -1.33000   36.56000   10.710
  2288  261.80   10.717  -35.85   56.0    1.0941    0.0418   12.87   97.54    7.67   33.25    0.3100   -1.33000   36.56000   10.720
  2289  261.64   10.722  -35.86   56.0    1.0941    0.0418   12.87   97.61    7.69   33.25    0.3100   -1.33000   36.56000   10.720
  2290  261.46   10.726  -35.88   56.0    1.0940    0.0418   12.88   97.67    7.71   33.24    0.3100   -1.33000   36.56000   10.730
  2291  261.31   10.731  -35.91   56.0    1.0940    0.0419   12.88   97.73    7.73   33.24    0.3100   -1.33000   36.56000   10.730
  2292  261.20   10.733  -35.96   57.0    1.0940    0.0419   12.89   97.78    7.75   33.23    0.3100   -1.33000   36.56000   10.730
  2293  261.08   10.737  -36.01   57.0    1.0940    0.0419   12.89   97.82    7.77   33.23    0.3100   -1.33000   36.56000   10.740
  2294  260.94   10.740  -36.07   57.0    1.0940    0.0419   12.90   97.86    7.79   33.22    0.3100   -1.33000   36.56000   10.740
  2295  260.77   10.745  -36.10   57.0    1.0940    0.0420   12.90   97.89    7.81   33.22    0.3100   -1.33000   36.56000   10.740
  2296  260.59   10.750  -36.12   56.0    1.0940    0.0420   12.91   97.92    7.82   33.21    0.3100   -1.33000   36.56000   10.750
  2297  260.44   10.754  -36.14   54.0    1.0940    0.0420   12.91   97.95    7.83   33.21    0.3100   -1.33000   36.56000   10.750
  2298  260.29   10.758  -36.17   52.0    1.0940    0.0420   12.92   98.00    7.84   33.21    0.3100   -1.33000   36.56000   10.760
  2299  260.15   10.761  -36.20   52.0    1.0939    0.0421   12.92   98.05    7.85   33.20    0.3100   -1.33000   36.56000   10.760
  2300  260.02   10.765  -36.23   52.0    1.0939    0.0421   12.93   98.12    7.84   33.20    0.3100   -1.33000   36.56000   10.760
  2301  259.89   10.768  -36.26   51.0    1.0939    0.0421   12.93   98.19    7.84   33.19    0.3100   -1.33000   36.56000   10.770
  2302  259.76   10.772  -36.29   51.0    1.0939    0.0421   12.94   98.27    7.82   33.19    0.3100   -1.33000   36.56000   10.770
  2303  259.63   10.775  -36.34   51.0    1.0939    0.0421   12.94   98.35    7.80   33.18    0.3100   -1.33000   36.56000   10.780
  2304  259.50   10.779  -36.40   52.0    1.0939    0.0422   12.94   98.43    7.77   33.18    0.3100   -1.33000   36.56000   10.780
  2305  259.36   10.783  -36.47   54.0    1.0939    0.0422   12.95   98.50    7.73   33.17    0.3100   -1.33000   36.56000   10.780
  2306  259.24   10.786  -36.53   55.0    1.0939    0.0422   12.95   98.56    7.68   33.17    0.3100   -1.33000   36.56000   10.790
  2307  259.13   10.789  -36.57   56.0    1.0939    0.0422   12.96   98.61    7.62   33.17    0.3100   -1.33000   36.56000   10.790
  2308  259.01   10.792  -36.60   55.0    1.0938    0.0422   12.96   98.65    7.55   33.16    0.3100   -1.33000   36.56000   10.790
  2309  258.88   10.795  -36.61   54.0    1.0938    0.0423   12.97   98.68    7.47   33.16    0.3100   -1.33000   36.56000   10.800
  2310  258.78   10.798  -36.62   53.0    1.0938    0.0423   12.97   98.70    7.38   33.15    0.3100   -1.33000   36.56000   10.800
  2311  258.68   10.801  -36.64   52.0    1.0938    0.0423   12.97   98.71    7.27   33.15    0.3100   -1.33000   36.56000   10.800
  2312  258.57   10.804  -36.67   52.0    1.0938    0.0423   12.98   98.71    7.16   33.14    0.3100   -1.33000   36.56000   10.800
  2313  258.44   10.807  -36.67   50.0    1.0938    0.0423   12.98   98.70    7.04   33.14    0.3100   -1.33000   36.56000   10.810
  2314  258.29   10.811  -36.65   48.0    1.0937    0.0423   12.98   98.66    6.90   33.13    0.3100   -1.33000   36.56000   10.810
  2315  258.16   10.815  -36.61   46.0    1.0937    0.0424   12.99   98.61    6.76   33.13    0.3100   -1.33000   36.56000   10.810
  2316  258.02   10.818  -36.61   43.0    1.0937    0.0424   12.99   98.52    6.61   33.13    0.3100   -1.33000   36.56000   10.820
  2317  257.87   10.822  -36.66   42.0    1.0937    0.0424   13.00   98.42    6.46   33.12    0.3100   -1.33000   36.56000   10.820
  2318  257.73   10.826  -36.74   43.0    1.0937    0.0424   13.00   98.29    6.30   33.12    0.3100   -1.33000   36.56000   10.830
  2319  257.57   10.830  -36.82   43.0    1.0937    0.0425   13.01   98.13    6.14   33.11    0.3100   -1.33000   36.56000   10.830
  2320  257.38   10.835  -36.85   43.0    1.1342    0.0441   13.02   97.96    5.97   33.11    0.3200   -1.33000   36.56000   10.840
  2321  257.17   10.841  -36.85   43.0    1.1342    0.0441   13.02   97.76    5.81   33.10    0.3200   -1.33000   36.56000   10.840
  2322  256.92   10.848  -36.86   42.0    1.1341    0.0441   13.03   97.55    5.65   33.09    0.3200   -1.33000   36.56000   10.850
  2323  256.64   10.856  -36.92   43.0    1.1342    0.0442   13.04   97.33    5.49   33.09    0.3200   -1.33000   36.56000   10.860
  2324  256.43   10.861  -37.01   44.0    1.1341    0.0442   13.05   97.11    5.34   33.08    0.3200   -1.33000   36.56000   10.860
  2325  256.27   10.865  -37.11   46.0    1.1341    0.0443   13.05   96.88    5.19   33.08    0.3200   -1.33000   36.56000   10.870
  2326  256.12   10.870  -37.18   47.0    1.1341    0.0443   13.06   96.67    5.05   33.07    0.3200   -1.33000   36.56000   10.870
  2327  256.03   10.872  -37.21   47.0    1.1746    0.0459   13.06   96.47    4.92   33.07    0.3300   -1.33000   36.56000   10.870
  2328  255.99   10.873  -37.22   46.0    1.1746    0.0459   13.06   96.29    4.81   33.06    0.3300   -1.33000   36.56000   10.870
  2329  255.87   10.876  -37.23   44.0    1.1746    0.0459   13.07   96.14    4.70   33.06    0.3300   -1.33000   36.56000   10.880
  2330  255.69   10.881  -37.23   43.0    1.1745    0.0459   13.07   96.03    4.61   33.05    0.3300   -1.33000   36.56000   10.880
  2331  255.50   10.886  -37.23   41.0    1.2150    0.0476   13.08   95.94    4.53   33.05    0.3400   -1.33000   36.56000   10.890
  2332  255.34   10.891  -37.22   39.0    1.2150    0.0476   13.09   95.89    4.47   33.04    0.3400   -1.33000   36.56000   10.890
  2333  255.17   10.895  -37.22   38.0    1.2150    0.0476   13.09   95.86    4.42   33.04    0.3400   -1.33000   36.56000   10.900
  2334  255.00   10.900  -37.22   37.0    1.2150    0.0476   13.10   95.86    4.38   33.04    0.3400   -1.33000   36.56000   10.900
  2335  254.80   10.905  -37.25   37.0    1.2555    0.0493   13.11   95.88    4.36   33.04    0.3500   -1.33000   36.56000   10.910
  2336  254.59   10.911  -37.28   37.0    1.2555    0.0493   13.12   95.93    4.34   33.04    0.3500   -1.33000   36.56000   10.910
  2337  254.39   10.916  -37.29   36.0    1.2555    0.0494   13.12   96.01    4.35   33.03    0.3500   -1.33000   36.56000   10.920
  2338  254.26   10.920  -37.28   35.0    1.2960    0.0510   13.13   96.10    4.36   33.03    0.3600   -1.33000   36.56000   10.920
  2339  254.14   10.923  -37.28   35.0    1.2959    0.0510   13.13   96.21    4.38   33.02    0.3600   -1.33000   36.56000   10.920
  2340  253.97   10.928  -37.32   36.0    1.2959    0.0510   13.14   96.33    4.41   33.01    0.3600   -1.33000   36.56000   10.930
  2341  253.80   10.932  -37.39   39.0    1.2959    0.0511   13.15   96.44    4.45   33.01    0.3600   -1.33000   36.56000   10.930
  2342  253.65   10.936  -37.45   39.0    1.3364    0.0527   13.15   96.54    4.50   33.01    0.3700   -1.33000   36.56000   10.940
  2343  253.50   10.941  -37.48   39.0    1.3364    0.0527   13.16   96.62    4.56   33.00    0.3700   -1.33000   36.56000   10.940
  2344  253.35   10.945  -37.49   38.0    1.3364    0.0527   13.17   96.67    4.61   33.00    0.3700   -1.33000   36.56000   10.950
  2345  253.18   10.949  -37.48   36.0    1.3363    0.0528   13.17   96.71    4.67   32.99    0.3700   -1.33000   36.56000   10.950
  2346  253.00   10.954  -37.47   36.0    1.3768    0.0544   13.18   96.72    4.74   32.99    0.3800   -1.33000   36.56000   10.960
  2347  252.79   10.960  -37.47   36.0    1.3768    0.0545   13.19   96.71    4.80   32.98    0.3800   -1.33000   36.56000   10.960
  2348  252.58   10.966  -37.48   36.0    1.3768    0.0545   13.20   96.67    4.86   32.97    0.3800   -1.33000   36.56000   10.970
  2349  252.46   10.969  -37.51   37.0    1.3767    0.0545   13.20   96.62    4.91   32.96    0.3800   -1.33000   36.56000   10.970
  2350  252.45   10.969  -37.57   38.0    1.3767    0.0545   13.21   96.56    4.97   32.96    0.3800   -1.33000   36.56000   10.970
  2351  252.38   10.971  -37.63   39.0    1.3767    0.0545   13.21   96.49    5.02   32.96    0.3800   -1.33000   36.56000   10.970
  2352  252.21   10.976  -37.69   39.0    1.4172    0.0562   13.22   96.42    5.07   32.95    0.3900   -1.33000   36.56000   10.980
  2353  252.06   10.980  -37.73   39.0    1.4172    0.0562   13.22   96.36    5.12   32.95    0.3900   -1.33000   36.56000   10.980
  2354  251.89   10.984  -37.77   39.0    1.4171    0.0563   13.23   96.32    5.16   32.94    0.3900   -1.33000   36.56000   10.980
  2355  251.73   10.989  -37.80   39.0    1.4576    0.0579   13.24   96.31    5.20   32.94    0.4000   -1.33000   36.56000   10.990
  2356  251.59   10.993  -37.85   39.0    1.4576    0.0579   13.24   96.32    5.24   32.93    0.4000   -1.33000   36.56000   10.990
  2357  251.48   10.996  -37.90   41.0    1.4576    0.0580   13.25   96.37    5.27   32.92    0.4000   -1.33000   36.56000   11.000
