36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130717
Launch Time (UT)                  : 07:32:06
Burst Pressure (hPa)              : 9.27
Integrated O3 to end of data (DU) : 219.35
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534578
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21022
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   692  481.42    6.193   -9.10   22.0    2.0205    0.0420   16.10  127.00    4.60   34.37    0.5500   36.77000   -1.30100 9000.000
   694  480.63    6.206   -9.26   22.0    2.0205    0.0420   16.12  126.00    4.50   34.37    0.5500   36.76900   -1.30100 9000.000
   696  479.73    6.220   -9.42   22.0    2.0205    0.0421   16.15  124.00    4.30   34.37    0.5500   36.76900   -1.30100 9000.000
   698  478.85    6.234   -9.56   21.0    2.0205    0.0422   16.18  122.00    4.10   34.37    0.5500   36.76900   -1.30100 9000.000
   700  477.99    6.248   -9.64   22.0    2.0610    0.0431   16.21  121.00    3.90   34.37    0.5600   36.76900   -1.30100 9000.000
   702  477.15    6.262   -9.64   22.0    2.0610    0.0432   16.24  119.00    3.80   34.37    0.5600   36.76900   -1.30100 9000.000
   704  476.42    6.274   -9.63   22.0    2.0610    0.0433   16.26  117.00    3.60   34.37    0.5600   36.76900   -1.30100 9000.000
   706  475.74    6.285   -9.71   21.0    2.0610    0.0433   16.29  116.00    3.40   34.37    0.5600   36.76900   -1.30100 9000.000
   708  474.93    6.298   -9.87   21.0    2.0610    0.0434   16.32  114.00    3.30   34.38    0.5600   36.76900   -1.30100 9000.000
   710  473.99    6.313  -10.06   22.0    2.1014    0.0443   16.35  113.00    3.10   34.38    0.5700   36.76900   -1.30100 9000.000
   712  473.05    6.328  -10.16   22.0    2.1014    0.0444   16.38  113.00    3.00   34.37    0.5700   36.76900   -1.30100 9000.000
   714  472.17    6.343  -10.16   22.0    2.1014    0.0445   16.41  112.00    2.80   34.37    0.5700   36.76900   -1.30100 9000.000
   716  471.27    6.357  -10.29   22.0    2.1014    0.0446   16.44  112.00    2.70   34.37    0.5700   36.76900   -1.30100 9000.000
   718  470.36    6.372  -10.48   23.0    2.1013    0.0447   16.48  113.00    2.50   34.36    0.5700   36.76900   -1.30100 9000.000
   720  469.40    6.388  -10.64   24.0    2.1417    0.0456   16.51  113.00    2.40   34.36    0.5800   36.76900   -1.30100 9000.000
   722  468.51    6.403  -10.65   24.0    2.1417    0.0457   16.54  114.00    2.30   34.36    0.5800   36.76900   -1.30100 9000.000
   724  467.73    6.415  -10.63   24.0    2.1417    0.0458   16.57  115.00    2.10   34.36    0.5800   36.76900   -1.30000 9000.000
   726  466.99    6.427  -10.73   23.0    2.1821    0.0467   16.60  116.00    2.00   34.35    0.5900   36.76900   -1.30100 9000.000
   728  466.18    6.441  -10.91   23.0    2.1821    0.0468   16.63  115.00    1.90   34.36    0.5900   36.76900   -1.30100 9000.000
   730  465.30    6.455  -11.09   23.0    2.1821    0.0469   16.66  115.00    1.70   34.35    0.5900   36.76900   -1.30100 9000.000
   732  464.40    6.470  -11.16   23.0    2.1821    0.0470   16.69  113.00    1.60   34.35    0.5900   36.76900   -1.30000 9000.000
   734  463.45    6.486  -11.18   23.0    2.1820    0.0471   16.73  110.00    1.50   34.34    0.5900   36.76900   -1.30000 9000.000
   736  462.47    6.502  -11.31   23.0    2.1819    0.0472   16.77  106.00    1.40   34.33    0.5900   36.76900   -1.30000 9000.000
   738  461.53    6.518  -11.48   23.0    2.1819    0.0473   16.80  101.00    1.40   34.33    0.5900   36.76900   -1.30100 9000.000
   740  460.56    6.534  -11.64   23.0    2.1818    0.0474   16.84   94.00    1.30   34.32    0.5900   36.76900   -1.30100 9000.000
   742  459.64    6.549  -11.71   23.0    2.1818    0.0475   16.87   86.00    1.40   34.32    0.5900   36.76900   -1.30000 9000.000
   744  458.75    6.564  -11.70   23.0    2.1818    0.0476   16.90   78.00    1.40   34.31    0.5900   36.76900   -1.30000 9000.000
   746  457.96    6.577  -11.84   22.0    2.1818    0.0476   16.93   72.00    1.50   34.31    0.5900   36.76800   -1.30000 9000.000
   748  457.22    6.590  -12.02   23.0    2.2222    0.0486   16.96   66.00    1.60   34.31    0.6000   36.76800   -1.30100 9000.000
   750  456.37    6.604  -12.18   23.0    2.2221    0.0487   16.99   63.00    1.70   34.30    0.6000   36.76800   -1.30100 9000.000
   752  455.58    6.617  -12.21   24.0    2.2625    0.0497   17.03   60.00    1.80   34.30    0.6100   36.76800   -1.30100 9000.000
   754  454.80    6.630  -12.23   24.0    2.2624    0.0497   17.06   58.00    1.90   34.29    0.6100   36.76800   -1.30000 9000.000
   756  454.06    6.643  -12.37   25.0    2.2623    0.0498   17.09   58.00    2.00   34.27    0.6100   36.76800   -1.30000 9000.000
   758  453.47    6.653  -12.50   25.0    2.2622    0.0499   17.11   60.00    2.10   34.26    0.6100   36.76800   -1.30100 9000.000
   760  452.85    6.663  -12.64   25.0    2.2622    0.0500   17.13   63.00    2.20   34.26    0.6100   36.76800   -1.30100 9000.000
   762  452.15    6.675  -12.80   25.0    2.2620    0.0500   17.16   67.00    2.30   34.23    0.6100   36.76800   -1.30100 9000.000
   764  451.34    6.688  -12.93   25.0    2.2620    0.0501   17.19   71.00    2.40   34.23    0.6100   36.76800   -1.30100 9000.000
   766  450.45    6.703  -13.02   25.0    2.2619    0.0502   17.23   76.00    2.60   34.22    0.6100   36.76800   -1.30100 9000.000
   768  449.56    6.719  -13.00   24.0    2.2214    0.0494   17.26   81.00    2.80   34.21    0.6000   36.76800   -1.30100 9000.000
   770  448.67    6.734  -13.00   22.0    2.2214    0.0495   17.30   86.00    3.00   34.20    0.6000   36.76800   -1.30100 9000.000
   772  447.80    6.748  -13.14   21.0    2.2214    0.0496   17.33   91.00    3.30   34.20    0.6000   36.76800   -1.30100 9000.000
   774  447.03    6.761  -13.24   20.0    2.2213    0.0497   17.36   94.00    3.60   34.19    0.6000   36.76800   -1.30100 9000.000
   776  446.37    6.773  -13.24   19.0    2.1808    0.0489   17.39   97.00    4.00   34.18    0.5900   36.76800   -1.30100 9000.000
   778  445.70    6.784  -13.20   18.0    2.1808    0.0489   17.41   99.00    4.40   34.17    0.5900   36.76800   -1.30100 9000.000
   780  445.03    6.796  -13.10   17.0    2.1404    0.0481   17.44  100.00    4.80   34.17    0.5800   36.76800   -1.30100 9000.000
   782  444.23    6.809  -13.15   15.0    2.1402    0.0482   17.47  101.00    5.10   34.15    0.5800   36.76800   -1.30100 9000.000
   784  443.40    6.824  -13.32   14.0    2.1402    0.0483   17.50  101.00    5.50   34.14    0.5800   36.76800   -1.30100 9000.000
   786  442.59    6.837  -13.42   13.0    2.0594    0.0465   17.53  101.00    5.80   34.13    0.5600   36.76800   -1.30100 9000.000
   788  441.86    6.850  -13.33   12.0    2.0593    0.0466   17.56  101.00    6.10   34.12    0.5600   36.76700   -1.30100 9000.000
   790  441.28    6.860  -13.24   11.0    2.0189    0.0458   17.58  101.00    6.30   34.12    0.5500   36.76700   -1.30000 9000.000
   792  440.65    6.871  -13.28   11.0    1.9785    0.0449   17.60  101.00    6.50   34.12    0.5400   36.76700   -1.30000 9000.000
   794  440.00    6.882  -13.40   10.0    1.9784    0.0450   17.62  101.00    6.60   34.10    0.5400   36.76700   -1.30000 9000.000
   796  439.36    6.893  -13.55   10.0    1.9380    0.0441   17.65  101.00    6.70   34.10    0.5300   36.76700   -1.30100 9000.000
   798  438.63    6.906  -13.69   10.0    1.8976    0.0433   17.67  101.00    6.70   34.09    0.5200   36.76700   -1.30100 9000.000
   800  437.87    6.919  -13.76    9.0    1.8572    0.0424   17.70  101.00    6.70   34.08    0.5100   36.76700   -1.30000 9000.000
   802  437.03    6.933  -13.77    9.0    1.8167    0.0416   17.73  101.00    6.60   34.07    0.5000   36.76600   -1.30000 9000.000
   804  436.17    6.949  -13.83    9.0    1.8167    0.0417   17.75  102.00    6.60   34.07    0.5000   36.76600   -1.30000 9000.000
   806  435.32    6.963  -13.98    9.0    1.7763    0.0408   17.78  102.00    6.60   34.07    0.4900   36.76600   -1.30000 9000.000
   808  434.55    6.977  -14.08   10.0    1.7763    0.0409   17.81  102.00    6.50   34.07    0.4900   36.76600   -1.30000 9000.000
   810  433.91    6.988  -14.13   10.0    1.7360    0.0400   17.83  103.00    6.50   34.07    0.4800   36.76600   -1.30000 9000.000
   812  433.32    6.998  -14.16   11.0    1.7360    0.0401   17.85  103.00    6.50   34.07    0.4800   36.76600   -1.30000 9000.000
   814  432.66    7.010  -14.21   12.0    1.7359    0.0401   17.87  103.00    6.60   34.06    0.4800   36.76600   -1.30000 9000.000
   816  431.79    7.025  -14.35   12.0    1.6955    0.0393   17.89  103.00    6.60   34.06    0.4700   36.76600   -1.30000 9000.000
   818  430.77    7.043  -14.49   12.0    1.6955    0.0394   17.93  103.00    6.70   34.05    0.4700   36.76600   -1.30000 9000.000
   820  429.76    7.061  -14.63   12.0    1.6955    0.0395   17.96  102.00    6.80   34.05    0.4700   36.76500   -1.30000 9000.000
   822  428.82    7.077  -14.75   12.0    1.6551    0.0386   17.99  102.00    6.80   34.05    0.4600   36.76500   -1.30000 9000.000
   824  427.85    7.094  -14.89   12.0    1.6550    0.0387   18.02  101.00    6.90   34.03    0.4600   36.76500   -1.30000 9000.000
   826  426.89    7.111  -14.99   12.0    1.6551    0.0388   18.05  100.00    7.00   34.04    0.4600   36.76500   -1.30000 9000.000
   828  425.97    7.128  -15.11   11.0    1.6550    0.0389   18.07   99.00    7.10   34.02    0.4600   36.76500   -1.30000 9000.000
   830  425.11    7.143  -15.18   11.0    1.6550    0.0389   18.10   98.00    7.20   34.02    0.4600   36.76500   -1.30000 9000.000
   832  424.36    7.156  -15.29   11.0    1.6145    0.0380   18.12   98.00    7.20   34.01    0.4500   36.76500   -1.30000 9000.000
   834  423.66    7.169  -15.41   11.0    1.6145    0.0381   18.14   97.00    7.30   34.00    0.4500   36.76500   -1.30000 9000.000
   836  422.97    7.181  -15.43   12.0    1.6144    0.0382   18.16   96.00    7.40   33.99    0.4500   36.76400   -1.30000 9000.000
   838  422.25    7.194  -15.41   12.0    1.6144    0.0382   18.19   96.00    7.50   33.98    0.4500   36.76400   -1.30000 9000.000
   840  421.55    7.206  -15.35    9.0    1.5740    0.0373   18.21   96.00    7.60   33.98    0.4400   36.76400   -1.30000 9000.000
   842  420.77    7.220  -15.42    8.0    1.5740    0.0374   18.23   96.00    7.70   33.97    0.4400   36.76400   -1.30000 9000.000
   844  419.93    7.235  -15.56    8.0    1.5740    0.0375   18.25   96.00    7.80   33.97    0.4400   36.76400   -1.30000 9000.000
   846  419.08    7.251  -15.52    8.0    1.5336    0.0366   18.28   96.00    8.00   33.97    0.4300   36.76400   -1.30000 9000.000
   848  418.22    7.266  -15.46    7.0    1.5336    0.0367   18.30   96.00    8.20   33.97    0.4300   36.76400   -1.30000 9000.000
   850  417.39    7.281  -15.41    6.0    1.5336    0.0367   18.33   96.00    8.40   33.97    0.4300   36.76300   -1.30000 9000.000
   852  416.53    7.297  -15.54    6.0    1.5336    0.0368   18.35   96.00    8.70   33.97    0.4300   36.76300   -1.30000 9000.000
   854  415.77    7.311  -15.73    7.0    1.5336    0.0369   18.38   96.00    9.00   33.97    0.4300   36.76300   -1.30000 9000.000
   856  415.08    7.323  -15.75    7.0    1.5740    0.0379   18.40   96.00    9.20   33.98    0.4400   36.76300   -1.30000 9000.000
   858  414.39    7.336  -15.72    6.0    1.5740    0.0380   18.42   96.00    9.50   33.97    0.4400   36.76300   -1.30000 9000.000
   860  413.84    7.346  -15.71    5.0    1.5739    0.0380   18.43   96.00    9.80   33.96    0.4400   36.76300   -1.30000 9000.000
   862  413.34    7.355  -15.67    5.0    1.5739    0.0381   18.45   96.00   10.10   33.96    0.4400   36.76300   -1.30000 9000.000
   864  412.82    7.364  -15.63    5.0    1.5739    0.0381   18.46   96.00   10.30   33.95    0.4400   36.76200   -1.30000 9000.000
   866  412.36    7.373  -15.72    6.0    1.5738    0.0382   18.48   96.00   10.50   33.94    0.4400   36.76200   -1.30000 9000.000
   868  411.86    7.382  -15.83    7.0    1.5738    0.0382   18.49   96.00   10.60   33.94    0.4400   36.76200   -1.30000 9000.000
   870  411.36    7.391  -15.91    8.0    1.5738    0.0383   18.51   96.00   10.70   33.94    0.4400   36.76200   -1.30000 9000.000
   872  410.90    7.399  -15.81    7.0    1.5738    0.0383   18.52   96.00   10.70   33.94    0.4400   36.76200   -1.30000 9000.000
   874  410.42    7.408  -15.62    4.0    1.6142    0.0393   18.54   97.00   10.70   33.94    0.4500   36.76100   -1.30000 9000.000
   876  409.89    7.418  -15.64    3.0    1.6141    0.0394   18.55   97.00   10.60   33.92    0.4500   36.76100   -1.30000 9000.000
   878  409.30    7.429  -15.80    3.0    1.6141    0.0394   18.57   97.00   10.50   33.92    0.4500   36.76100   -1.30000 9000.000
   880  408.73    7.439  -15.78    3.0    1.6947    0.0415   18.59   98.00   10.30   33.90    0.4700   36.76100   -1.29900 9000.000
   882  408.10    7.451  -15.67    2.0    1.6946    0.0415   18.61   98.00   10.00   33.88    0.4700   36.76100   -1.29900 9000.000
   884  407.38    7.464  -15.76    2.0    1.7752    0.0436   18.63   99.00    9.70   33.87    0.4900   36.76000   -1.29900 9000.000
   886  406.67    7.477  -15.91    3.0    1.8961    0.0466   18.66  100.00    9.40   33.85    0.5200   36.76000   -1.30000 9000.000
   888  406.05    7.489  -16.00    3.0    1.9767    0.0487   18.68  101.00    9.00   33.84    0.5400   36.76000   -1.30000 9000.000
   890  405.43    7.500  -15.98    4.0    2.0573    0.0507   18.71  103.00    8.60   33.83    0.5600   36.76000   -1.29900 9000.000
   892  404.78    7.512  -15.94    5.0    2.0977    0.0518   18.73  105.00    8.30   33.83    0.5700   36.76000   -1.29900 9000.000
   894  404.09    7.525  -15.97    6.0    2.0976    0.0519   18.76  107.00    7.90   33.82    0.5700   36.75900   -1.29900 9000.000
   896  403.41    7.538  -16.01    6.0    2.0977    0.0520   18.79  109.00    7.50   33.83    0.5700   36.75900   -1.29900 9000.000
   898  402.81    7.549  -16.11    7.0    2.0977    0.0521   18.81  111.00    7.20   33.83    0.5700   36.75900   -1.29900 9000.000
   900  402.27    7.559  -16.13    7.0    2.0573    0.0511   18.84  114.00    6.80   33.82    0.5600   36.75900   -1.29900 9000.000
   902  401.73    7.569  -16.16    7.0    2.0573    0.0512   18.86  117.00    6.50   33.82    0.5600   36.75900   -1.29900 9000.000
   904  401.09    7.581  -16.25    7.0    2.0572    0.0513   18.88  120.00    6.20   33.81    0.5600   36.75900   -1.29900 9000.000
   906  400.39    7.595  -16.29    7.0    2.0167    0.0504   18.91  123.00    6.00   33.79    0.5500   36.75900   -1.29900 9000.000
   908  399.56    7.610  -16.36    7.0    2.0167    0.0505   18.95  126.00    5.70   33.78    0.5500   36.75900   -1.29900 9000.000
   910  398.64    7.627  -16.46    7.0    1.9762    0.0496   18.98  128.00    5.50   33.76    0.5400   36.75900   -1.29900 9000.000
   912  397.74    7.644  -16.58    7.0    1.9761    0.0497   19.02  131.00    5.30   33.75    0.5400   36.75900   -1.29900 9000.000
   914  396.97    7.659  -16.69    7.0    1.9761    0.0498   19.05  133.00    5.20   33.74    0.5400   36.75900   -1.29900 9000.000
   916  396.33    7.671  -16.77    7.0    1.9358    0.0488   19.07  136.00    5.00   33.74    0.5300   36.75900   -1.29900 9000.000
   918  395.71    7.683  -16.80    7.0    1.9356    0.0489   19.10  137.00    4.80   33.72    0.5300   36.75900   -1.29900 9000.000
   920  394.94    7.697  -16.85    7.0    1.9758    0.0500   19.13  139.00    4.60   33.70    0.5400   36.75800   -1.29800 9000.000
   922  394.10    7.713  -16.99    7.0    1.9354    0.0491   19.16  140.00    4.50   33.68    0.5300   36.75800   -1.29800 9000.000
   924  393.27    7.729  -17.15    7.0    1.9756    0.0502   19.19  141.00    4.30   33.67    0.5400   36.75800   -1.29800 9000.000
   926  392.43    7.745  -17.31    7.0    1.9756    0.0503   19.22  142.00    4.10   33.66    0.5400   36.75800   -1.29800 9000.000
   928  391.61    7.761  -17.44    7.0    1.9352    0.0494   19.26  142.00    3.90   33.66    0.5300   36.75800   -1.29800 9000.000
   930  390.98    7.773  -17.39    8.0    1.9353    0.0495   19.28  141.00    3.80   33.67    0.5300   36.75800   -1.29800 9000.000
   932  390.42    7.784  -17.42    7.0    1.9757    0.0506   19.30  141.00    3.60   33.68    0.5400   36.75800   -1.29800 9000.000
   934  389.85    7.795  -17.56    7.0    1.9757    0.0507   19.33  140.00    3.40   33.68    0.5400   36.75800   -1.29800 9000.000
   936  389.29    7.805  -17.69    7.0    1.9756    0.0507   19.35  138.00    3.20   33.66    0.5400   36.75800   -1.29800 9000.000
   938  388.66    7.817  -17.89    7.0    1.9756    0.0508   19.37  136.00    3.10   33.66    0.5400   36.75800   -1.29800 9000.000
   940  387.97    7.831  -18.08    8.0    1.9755    0.0509   19.40  134.00    2.90   33.65    0.5400   36.75800   -1.29800 9000.000
   942  387.26    7.844  -18.21    8.0    1.9755    0.0510   19.43  132.00    2.80   33.65    0.5400   36.75800   -1.29800 9000.000
   944  386.50    7.859  -18.27    8.0    1.9754    0.0511   19.46  129.00    2.70   33.64    0.5400   36.75800   -1.29800 9000.000
   946  385.78    7.873  -18.36    9.0    1.9754    0.0512   19.49  127.00    2.60   33.64    0.5400   36.75800   -1.29800 9000.000
   948  385.11    7.886  -18.50    9.0    1.9754    0.0513   19.52  125.00    2.50   33.64    0.5400   36.75800   -1.29800 9000.000
   950  384.34    7.901  -18.70    9.0    1.9755    0.0514   19.55  123.00    2.40   33.65    0.5400   36.75800   -1.29800 9000.000
   952  383.50    7.917  -18.93    9.0    1.9755    0.0515   19.58  121.00    2.30   33.65    0.5400   36.75800   -1.29800 9000.000
   954  382.66    7.933  -19.01   10.0    1.9755    0.0516   19.62  120.00    2.30   33.65    0.5400   36.75800   -1.29800 9000.000
   956  381.86    7.949  -19.04   10.0    1.9755    0.0517   19.65  119.00    2.20   33.65    0.5400   36.75800   -1.29800 9000.000
   958  381.10    7.964  -19.18   10.0    1.9352    0.0508   19.68  119.00    2.20   33.65    0.5300   36.75800   -1.29800 9000.000
   960  380.30    7.979  -19.36   11.0    1.9351    0.0509   19.71  119.00    2.10   33.64    0.5300   36.75800   -1.29800 9000.000
   962  379.44    7.996  -19.56   11.0    1.9351    0.0510   19.75  120.00    2.00   33.64    0.5300   36.75800   -1.29800 9000.000
   964  378.55    8.014  -19.69   11.0    1.8947    0.0501   19.78  121.00    1.90   33.62    0.5200   36.75800   -1.29800 9000.000
   966  377.66    8.031  -19.74   11.0    1.8946    0.0502   19.82  124.00    1.80   33.61    0.5200   36.75800   -1.29800 9000.000
   968  376.84    8.047  -19.83   11.0    1.8543    0.0492   19.85  126.00    1.80   33.61    0.5100   36.75700   -1.29800 9000.000
   970  376.18    8.060  -19.90   11.0    1.8139    0.0482   19.88  129.00    1.70   33.59    0.5000   36.75700   -1.29800 9000.000
   972  375.54    8.073  -19.99   10.0    1.8138    0.0483   19.90  132.00    1.60   33.57    0.5000   36.75800   -1.29800 9000.000
   974  374.90    8.085  -20.04   10.0    1.8136    0.0484   19.92  136.00    1.50   33.55    0.5000   36.75800   -1.29800 9000.000
   976  374.30    8.097  -20.01   10.0    1.7733    0.0474   19.95  140.00    1.50   33.54    0.4900   36.75800   -1.29800 9000.000
   978  373.69    8.109  -20.13   10.0    1.7732    0.0475   19.97  145.00    1.50   33.53    0.4900   36.75700   -1.29800 9000.000
   980  373.15    8.120  -20.27    9.0    1.7731    0.0475   19.99  149.00    1.50   33.51    0.4900   36.75700   -1.29800 9000.000
   982  372.61    8.131  -20.41    9.0    1.7328    0.0465   20.01  152.00    1.50   33.50    0.4800   36.75700   -1.29800 9000.000
   984  372.05    8.142  -20.57    9.0    1.7328    0.0466   20.03  154.00    1.60   33.50    0.4800   36.75700   -1.29800 9000.000
   986  371.46    8.154  -20.74    9.0    1.7327    0.0466   20.05  156.00    1.70   33.49    0.4800   36.75700   -1.29800 9000.000
   988  370.87    8.165  -20.86   10.0    1.7327    0.0467   20.07  157.00    1.80   33.49    0.4800   36.75700   -1.29800 9000.000
   990  370.26    8.178  -20.89   10.0    1.7328    0.0468   20.10  158.00    1.90   33.50    0.4800   36.75700   -1.29800 9000.000
   992  369.60    8.191  -20.90   10.0    1.7328    0.0469   20.12  159.00    2.00   33.50    0.4800   36.75700   -1.29800 9000.000
   994  368.86    8.206  -21.06   10.0    1.7328    0.0470   20.15  159.00    2.10   33.50    0.4800   36.75700   -1.29700 9000.000
   996  368.14    8.220  -21.25   10.0    1.7328    0.0471   20.18  159.00    2.30   33.50    0.4800   36.75700   -1.29700 9000.000
   998  367.46    8.234  -21.36   10.0    1.7327    0.0472   20.20  159.00    2.40   33.49    0.4800   36.75700   -1.29700 9000.000
  1000  366.94    8.244  -21.40   10.0    1.7326    0.0472   20.22  160.00    2.60   33.48    0.4800   36.75700   -1.29700 9000.000
  1002  366.46    8.254  -21.50   10.0    1.7326    0.0473   20.24  161.00    2.70   33.47    0.4800   36.75700   -1.29700 9000.000
  1004  365.81    8.267  -21.67   10.0    1.7325    0.0474   20.26  163.00    2.80   33.45    0.4800   36.75700   -1.29700 9000.000
  1006  365.05    8.282  -21.86   10.0    1.7322    0.0475   20.29  164.00    3.00   33.41    0.4800   36.75700   -1.29700 9000.000
  1008  364.30    8.297  -21.99   11.0    1.7322    0.0475   20.32  166.00    3.10   33.40    0.4800   36.75700   -1.29700 9000.000
  1010  363.62    8.311  -22.11   11.0    1.7321    0.0476   20.34  168.00    3.20   33.39    0.4800   36.75700   -1.29700 9000.000
  1012  362.95    8.325  -22.20   11.0    1.7320    0.0477   20.37  171.00    3.40   33.37    0.4800   36.75700   -1.29700 9000.000
  1014  362.28    8.338  -22.36   11.0    1.7320    0.0478   20.39  172.00    3.50   33.36    0.4800   36.75700   -1.29700 9000.000
  1016  361.73    8.349  -22.48   11.0    1.7319    0.0479   20.42  174.00    3.60   33.35    0.4800   36.75700   -1.29700 9000.000
  1018  361.31    8.358  -22.54   11.0    1.7318    0.0479   20.43  175.00    3.70   33.33    0.4800   36.75700   -1.29700 9000.000
  1020  360.90    8.366  -22.58   11.0    1.7317    0.0480   20.45  175.00    3.70   33.32    0.4800   36.75700   -1.29700 9000.000
  1022  360.48    8.375  -22.64   11.0    1.7317    0.0480   20.46  175.00    3.80   33.32    0.4800   36.75700   -1.29700 9000.000
  1024  360.03    8.384  -22.72   11.0    1.7317    0.0481   20.48  174.00    3.80   33.32    0.4800   36.75700   -1.29700 9000.000
  1026  359.52    8.394  -22.76   11.0    1.7318    0.0482   20.50  173.00    3.70   33.33    0.4800   36.75700   -1.29600 9000.000
  1028  358.91    8.407  -22.82   11.0    1.7318    0.0483   20.52  171.00    3.70   33.33    0.4800   36.75700   -1.29600 9000.000
  1030  358.16    8.422  -22.93   11.0    1.7318    0.0484   20.55  168.00    3.60   33.33    0.4800   36.75700   -1.29600 9000.000
  1032  357.40    8.438  -23.01   11.0    1.7319    0.0485   20.58  164.00    3.40   33.34    0.4800   36.75700   -1.29600 9000.000
  1034  356.74    8.451  -22.95   10.0    1.7319    0.0485   20.61  160.00    3.30   33.34    0.4800   36.75700   -1.29600 9000.000
  1036  356.18    8.463  -22.89   10.0    1.7318    0.0486   20.63  156.00    3.20   33.33    0.4800   36.75700   -1.29600 9000.000
  1038  355.53    8.476  -22.89    9.0    1.7721    0.0498   20.65  150.00    3.10   33.33    0.4900   36.75700   -1.29600 9000.000
  1040  354.80    8.491  -23.01    9.0    1.7721    0.0499   20.68  145.00    3.00   33.33    0.4900   36.75700   -1.29600 9000.000
  1042  354.15    8.504  -23.06    9.0    1.7720    0.0500   20.71  139.00    3.00   33.32    0.4900   36.75700   -1.29600 9000.000
  1044  353.59    8.516  -23.09    9.0    1.7720    0.0501   20.73  133.00    3.00   33.31    0.4900   36.75700   -1.29600 9000.000
  1046  353.00    8.528  -23.12    8.0    1.7316    0.0491   20.75  128.00    3.10   33.30    0.4800   36.75700   -1.29600 9000.000
  1048  352.33    8.542  -23.15    8.0    1.7316    0.0491   20.78  122.00    3.20   33.30    0.4800   36.75700   -1.29600 9000.000
  1050  351.64    8.557  -23.22    8.0    1.7316    0.0492   20.80  118.00    3.30   33.29    0.4800   36.75700   -1.29600 9000.000
  1052  350.97    8.570  -23.41    8.0    1.7316    0.0493   20.83  114.00    3.50   33.29    0.4800   36.75700   -1.29600 9000.000
  1054  350.30    8.584  -23.58    8.0    1.7315    0.0494   20.86  111.00    3.70   33.28    0.4800   36.75700   -1.29600 9000.000
  1056  349.56    8.600  -23.70    8.0    1.7315    0.0495   20.89  109.00    3.90   33.28    0.4800   36.75700   -1.29600 9000.000
  1058  348.97    8.612  -23.72    8.0    1.7315    0.0496   20.91  107.00    4.20   33.27    0.4800   36.75700   -1.29600 9000.000
  1060  348.44    8.623  -23.77    8.0    1.7315    0.0497   20.93  106.00    4.40   33.27    0.4800   36.75700   -1.29600 9000.000
  1062  347.82    8.636  -23.89    8.0    1.6912    0.0486   20.95  105.00    4.70   33.27    0.4700   36.75700   -1.29600 9000.000
  1064  347.21    8.649  -24.04    8.0    1.6911    0.0487   20.98  104.00    4.90   33.26    0.4700   36.75600   -1.29600 9000.000
  1066  346.58    8.662  -24.22    9.0    1.6910    0.0488   21.00  103.00    5.20   33.24    0.4700   36.75600   -1.29600 9000.000
  1068  345.91    8.676  -24.40    9.0    1.6507    0.0477   21.03  103.00    5.40   33.23    0.4600   36.75600   -1.29600 9000.000
  1070  345.24    8.691  -24.47   10.0    1.6507    0.0478   21.05  103.00    5.60   33.22    0.4600   36.75600   -1.29600 9000.000
  1072  344.61    8.704  -24.57   10.0    1.6506    0.0479   21.08  102.00    5.80   33.21    0.4600   36.75600   -1.29600 9000.000
  1074  344.10    8.715  -24.66   10.0    1.6102    0.0468   21.10  102.00    6.00   33.19    0.4500   36.75600   -1.29600 9000.000
  1076  343.59    8.725  -24.72   10.0    1.6102    0.0469   21.11  102.00    6.20   33.19    0.4500   36.75600   -1.29600 9000.000
  1078  342.95    8.739  -24.86   10.0    1.6102    0.0470   21.14  102.00    6.30   33.18    0.4500   36.75600   -1.29600 9000.000
  1080  342.26    8.754  -25.04   10.0    1.5698    0.0459   21.16  101.00    6.50   33.15    0.4400   36.75600   -1.29600 9000.000
