36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130731
Launch Time (UT)                  : 07:11:37
Burst Pressure (hPa)              : 8.49
Integrated O3 to end of data (DU) : 226.27
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534582
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z16653
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1088  354.60    8.483  -21.78    1.0    1.8522    0.0522   14.67   15.00    3.60   28.34    0.5300   36.76100   -1.32100 9000.000
  1090  353.96    8.496  -21.83    1.0    1.8143    0.0513   14.70   15.00    3.80   28.33    0.5200   36.76100   -1.32100 9000.000
  1092  353.32    8.510  -21.90    1.0    1.8142    0.0513   14.72   15.00    4.00   28.30    0.5200   36.76100   -1.32100 9000.000
  1094  352.67    8.523  -22.02    1.0    1.7763    0.0504   14.75   15.00    4.20   28.29    0.5100   36.76100   -1.32100 9000.000
  1096  351.96    8.538  -22.18    1.0    1.7763    0.0505   14.78   16.00    4.30   28.29    0.5100   36.76100   -1.32100 9000.000
  1098  351.18    8.554  -22.31    1.0    1.7385    0.0495   14.81   17.00    4.30   28.28    0.5000   36.76100   -1.32100 9000.000
  1100  350.44    8.570  -22.33    1.0    1.7385    0.0496   14.84   17.00    4.40   28.28    0.5000   36.76100   -1.32100 9000.000
  1102  349.75    8.584  -22.37    1.0    1.7385    0.0497   14.86   18.00    4.40   28.28    0.5000   36.76100   -1.32100 9000.000
  1104  349.15    8.597  -22.55    1.0    1.7007    0.0487   14.89   19.00    4.40   28.29    0.4900   36.76100   -1.32100 9000.000
  1106  348.61    8.608  -22.71    1.0    1.7007    0.0488   14.91   21.00    4.50   28.28    0.4900   36.76100   -1.32100 9000.000
  1108  347.95    8.622  -22.85    1.0    1.6628    0.0478   14.93   22.00    4.50   28.27    0.4800   36.76100   -1.32100 9000.000
  1110  347.18    8.638  -22.99    1.0    1.6628    0.0479   14.96   23.00    4.50   28.26    0.4800   36.76100   -1.32100 9000.000
  1112  346.48    8.653  -23.03    1.0    1.6627    0.0480   14.99   24.00    4.60   28.25    0.4800   36.76100   -1.32100 9000.000
  1114  345.88    8.666  -23.09    1.0    1.6249    0.0470   15.01   25.00    4.60   28.24    0.4700   36.76100   -1.32100 9000.000
  1116  345.32    8.678  -23.19    1.0    1.6248    0.0471   15.03   25.00    4.70   28.23    0.4700   36.76100   -1.32100 9000.000
  1118  344.73    8.690  -23.34    1.0    1.6248    0.0471   15.05   26.00    4.70   28.22    0.4700   36.76100   -1.32100 9000.000
  1120  344.01    8.705  -23.55    1.0    1.5870    0.0461   15.08   26.00    4.80   28.22    0.4600   36.76100   -1.32200 9000.000
  1122  343.25    8.722  -23.78    1.0    1.5870    0.0462   15.11   26.00    4.90   28.22    0.4600   36.76100   -1.32200 9000.000
  1124  342.55    8.736  -23.80    1.0    1.5869    0.0463   15.13   25.00    4.90   28.21    0.4600   36.76100   -1.32200 9000.000
  1126  341.93    8.750  -23.86    1.0    1.5491    0.0453   15.15   25.00    4.90   28.21    0.4500   36.76100   -1.32200 9000.000
  1128  341.37    8.762  -24.00    1.0    1.5491    0.0454   15.17   25.00    5.00   28.21    0.4500   36.76000   -1.32200 9000.000
  1130  340.86    8.773  -24.15    1.0    1.5491    0.0454   15.19   24.00    5.00   28.21    0.4500   36.76000   -1.32200 9000.000
  1132  340.33    8.784  -24.23    1.0    1.5491    0.0455   15.21   24.00    5.10   28.20    0.4500   36.76000   -1.32200 9000.000
  1134  339.81    8.795  -24.26    1.0    1.5491    0.0456   15.23   24.00    5.10   28.21    0.4500   36.76000   -1.32200 9000.000
  1136  339.27    8.807  -24.40    1.0    1.5113    0.0445   15.25   24.00    5.10   28.20    0.4400   36.76000   -1.32200 9000.000
  1138  338.67    8.819  -24.58    1.0    1.5112    0.0446   15.27   24.00    5.20   28.19    0.4400   36.76000   -1.32200 9000.000
  1140  338.03    8.833  -24.71    1.0    1.5112    0.0447   15.29   24.00    5.20   28.19    0.4400   36.76000   -1.32200 9000.000
  1142  337.38    8.847  -24.89    1.0    1.5112    0.0448   15.32   25.00    5.20   28.19    0.4400   36.76000   -1.32300 9000.000
  1144  336.77    8.860  -25.02    1.0    1.5113    0.0449   15.34   26.00    5.30   28.21    0.4400   36.76000   -1.32300 9000.000
  1146  336.20    8.873  -25.10    1.0    1.4736    0.0438   15.36   28.00    5.30   28.21    0.4300   36.76000   -1.32300 9000.000
  1148  335.65    8.884  -25.20    1.0    1.4736    0.0439   15.38   29.00    5.40   28.21    0.4300   36.76000   -1.32300 9000.000
  1150  335.08    8.897  -25.29    1.0    1.4736    0.0440   15.40   31.00    5.40   28.21    0.4300   36.76000   -1.32300 9000.000
  1152  334.47    8.910  -25.41    1.0    1.4736    0.0441   15.42   33.00    5.50   28.21    0.4300   36.76000   -1.32300 9000.000
  1154  333.91    8.922  -25.54    1.0    1.4735    0.0441   15.44   36.00    5.50   28.20    0.4300   36.76000   -1.32300 9000.000
  1156  333.36    8.934  -25.71    1.0    1.4735    0.0442   15.46   38.00    5.50   28.19    0.4300   36.76000   -1.32300 9000.000
  1158  332.76    8.947  -25.90    1.0    1.4735    0.0443   15.48   40.00    5.60   28.19    0.4300   36.76000   -1.32300 9000.000
  1160  332.16    8.960  -26.04    1.0    1.4357    0.0432   15.50   42.00    5.60   28.19    0.4200   36.76000   -1.32300 9000.000
  1162  331.57    8.973  -26.00    1.0    1.4357    0.0433   15.52   43.00    5.60   28.19    0.4200   36.76000   -1.32300 9000.000
  1164  331.05    8.984  -26.05    1.0    1.4357    0.0434   15.54   45.00    5.60   28.19    0.4200   36.76000   -1.32400 9000.000
  1166  330.60    8.994  -26.22    1.0    1.4357    0.0434   15.55   46.00    5.60   28.19    0.4200   36.75900   -1.32400 9000.000
  1168  330.12    9.005  -26.35    1.0    1.4357    0.0435   15.57   46.00    5.60   28.20    0.4200   36.75900   -1.32400 9000.000
  1170  329.66    9.015  -26.47    1.0    1.4357    0.0436   15.58   47.00    5.60   28.19    0.4200   36.75900   -1.32400 9000.000
  1172  329.21    9.025  -26.60    1.0    1.3979    0.0425   15.60   47.00    5.60   28.19    0.4100   36.75900   -1.32400 9000.000
  1174  328.79    9.034  -26.68    1.0    1.3979    0.0425   15.61   46.00    5.60   28.18    0.4100   36.75900   -1.32400 9000.000
  1176  328.37    9.043  -26.77    2.0    1.3978    0.0426   15.63   46.00    5.60   28.17    0.4100   36.75900   -1.32400 9000.000
  1178  327.97    9.052  -26.85    2.0    1.3978    0.0426   15.64   45.00    5.50   28.17    0.4100   36.75900   -1.32400 9000.000
  1180  327.60    9.060  -26.91    2.0    1.3978    0.0427   15.65   44.00    5.50   28.17    0.4100   36.75900   -1.32400 9000.000
  1182  327.25    9.068  -27.00    2.0    1.3979    0.0427   15.67   43.00    5.50   28.18    0.4100   36.75900   -1.32400 9000.000
  1184  326.88    9.076  -27.10    2.0    1.3979    0.0428   15.68   43.00    5.50   28.18    0.4100   36.75900   -1.32400 9000.000
  1186  326.51    9.084  -27.18    2.0    1.3979    0.0428   15.69   42.00    5.50   28.18    0.4100   36.75900   -1.32400 9000.000
  1188  326.16    9.092  -27.25    2.0    1.3979    0.0429   15.70   41.00    5.60   28.18    0.4100   36.75900   -1.32400 9000.000
  1190  325.78    9.100  -27.35    2.0    1.3600    0.0417   15.71   41.00    5.60   28.17    0.4000   36.75900   -1.32400 9000.000
  1192  325.38    9.109  -27.45    2.0    1.3599    0.0418   15.73   41.00    5.60   28.15    0.4000   36.75900   -1.32400 9000.000
  1194  325.01    9.117  -27.52    2.0    1.3599    0.0418   15.74   41.00    5.60   28.14    0.4000   36.75900   -1.32400 9000.000
  1196  324.68    9.125  -27.60    2.0    1.3599    0.0419   15.75   41.00    5.60   28.14    0.4000   36.75800   -1.32500 9000.000
  1198  324.32    9.132  -27.67    2.0    1.3221    0.0408   15.76   40.00    5.60   28.14    0.3900   36.75800   -1.32500 9000.000
  1200  323.95    9.141  -27.74    2.0    1.3221    0.0408   15.77   40.00    5.60   28.13    0.3900   36.75800   -1.32500 9000.000
  1202  323.59    9.149  -27.86    3.0    1.3221    0.0409   15.79   40.00    5.60   28.13    0.3900   36.75800   -1.32500 9000.000
  1204  323.21    9.157  -27.94    3.0    1.3221    0.0409   15.80   40.00    5.50   28.13    0.3900   36.75800   -1.32500 9000.000
  1206  322.86    9.165  -27.95    3.0    1.3220    0.0409   15.81   40.00    5.50   28.12    0.3900   36.75800   -1.32500 9000.000
  1208  322.48    9.173  -28.05    3.0    1.3220    0.0410   15.82   40.00    5.50   28.12    0.3900   36.75800   -1.32500 9000.000
  1210  322.11    9.182  -28.08    3.0    1.3220    0.0410   15.83   39.00    5.50   28.12    0.3900   36.75800   -1.32500 9000.000
  1212  321.76    9.189  -28.16    3.0    1.3220    0.0411   15.85   39.00    5.40   28.12    0.3900   36.75800   -1.32500 9000.000
  1214  321.40    9.197  -28.27    3.0    1.3221    0.0411   15.86   39.00    5.40   28.13    0.3900   36.75800   -1.32500 9000.000
  1216  321.04    9.205  -28.37    3.0    1.3221    0.0412   15.87   39.00    5.40   28.13    0.3900   36.75800   -1.32500 9000.000
  1218  320.66    9.214  -28.42    3.0    1.3221    0.0412   15.88   39.00    5.30   28.14    0.3900   36.75800   -1.32500 9000.000
  1220  320.27    9.223  -28.50    3.0    1.3221    0.0413   15.89   38.00    5.30   28.13    0.3900   36.75800   -1.32600 9000.000
  1222  319.88    9.231  -28.60    3.0    1.2843    0.0401   15.91   38.00    5.30   28.13    0.3800   36.75800   -1.32600 9000.000
  1224  319.51    9.240  -28.74    3.0    1.2843    0.0402   15.92   38.00    5.20   28.13    0.3800   36.75800   -1.32600 9000.000
  1226  319.13    9.248  -28.86    3.0    1.2843    0.0402   15.93   38.00    5.20   28.13    0.3800   36.75800   -1.32600 9000.000
  1228  318.76    9.257  -28.91    3.0    1.2843    0.0403   15.94   38.00    5.20   28.13    0.3800   36.75700   -1.32600 9000.000
  1230  318.40    9.265  -28.97    3.0    1.2843    0.0403   15.95   38.00    5.20   28.13    0.3800   36.75700   -1.32600 9000.000
  1232  318.03    9.273  -29.02    3.0    1.2843    0.0404   15.97   38.00    5.10   28.13    0.3800   36.75700   -1.32600 9000.000
  1234  317.65    9.281  -29.03    3.0    1.2843    0.0404   15.98   37.00    5.10   28.13    0.3800   36.75700   -1.32600 9000.000
  1236  317.29    9.290  -29.10    3.0    1.2843    0.0405   15.99   37.00    5.10   28.13    0.3800   36.75700   -1.32600 9000.000
  1238  316.94    9.297  -29.19    3.0    1.2843    0.0405   16.00   37.00    5.10   28.12    0.3800   36.75700   -1.32600 9000.000
  1240  316.60    9.305  -29.27    3.0    1.2843    0.0406   16.01   36.00    5.10   28.12    0.3800   36.75700   -1.32600 9000.000
  1242  316.24    9.313  -29.34    3.0    1.2843    0.0406   16.02   36.00    5.00   28.12    0.3800   36.75700   -1.32600 9000.000
  1244  315.88    9.321  -29.44    3.0    1.2843    0.0407   16.03   36.00    5.00   28.12    0.3800   36.75700   -1.32600 9000.000
  1246  315.52    9.329  -29.51    3.0    1.2843    0.0407   16.05   35.00    5.00   28.12    0.3800   36.75700   -1.32700 9000.000
  1248  315.16    9.338  -29.52    3.0    1.2843    0.0407   16.06   35.00    5.00   28.12    0.3800   36.75700   -1.32700 9000.000
  1250  314.81    9.345  -29.62    3.0    1.2843    0.0408   16.07   34.00    4.90   28.12    0.3800   36.75700   -1.32700 9000.000
  1252  314.45    9.354  -29.75    3.0    1.2843    0.0408   16.08   34.00    4.90   28.12    0.3800   36.75700   -1.32700 9000.000
  1254  314.08    9.362  -29.87    3.0    1.2843    0.0409   16.09   34.00    4.80   28.12    0.3800   36.75700   -1.32700 9000.000
  1256  313.72    9.370  -29.96    3.0    1.2465    0.0397   16.10   33.00    4.80   28.12    0.3700   36.75700   -1.32700 9000.000
  1258  313.36    9.378  -29.99    3.0    1.2464    0.0398   16.11   33.00    4.70   28.11    0.3700   36.75700   -1.32700 9000.000
  1260  312.96    9.387  -30.07    3.0    1.2464    0.0398   16.13   33.00    4.70   28.10    0.3700   36.75700   -1.32700 9000.000
  1262  312.56    9.397  -30.12    3.0    1.2464    0.0399   16.14   33.00    4.60   28.10    0.3700   36.75700   -1.32700 9000.000
  1264  312.19    9.405  -30.18    3.0    1.2464    0.0399   16.15   33.00    4.60   28.09    0.3700   36.75700   -1.32700 9000.000
  1266  311.80    9.414  -30.24    4.0    1.2463    0.0400   16.16   33.00    4.50   28.08    0.3700   36.75700   -1.32700 9000.000
  1268  311.41    9.423  -30.30    4.0    1.2464    0.0400   16.18   33.00    4.50   28.09    0.3700   36.75700   -1.32700 9000.000
  1270  311.04    9.431  -30.37    4.0    1.2464    0.0401   16.19   34.00    4.50   28.09    0.3700   36.75700   -1.32700 9000.000
  1272  310.68    9.439  -30.35    4.0    1.2463    0.0401   16.20   34.00    4.50   28.08    0.3700   36.75700   -1.32700 9000.000
  1274  310.32    9.448  -30.43    4.0    1.2463    0.0402   16.21   34.00    4.50   28.08    0.3700   36.75600   -1.32700 9000.000
  1276  309.96    9.456  -30.52    3.0    1.2463    0.0402   16.22   34.00    4.50   28.08    0.3700   36.75600   -1.32700 9000.000
  1278  309.63    9.464  -30.54    4.0    1.2463    0.0403   16.23   35.00    4.50   28.07    0.3700   36.75600   -1.32800 9000.000
  1280  309.30    9.471  -30.65    4.0    1.2463    0.0403   16.24   35.00    4.50   28.07    0.3700   36.75600   -1.32800 9000.000
  1282  308.93    9.480  -30.80    4.0    1.2462    0.0403   16.26   35.00    4.50   28.06    0.3700   36.75600   -1.32800 9000.000
  1284  308.56    9.488  -30.91    4.0    1.2462    0.0404   16.27   35.00    4.50   28.06    0.3700   36.75600   -1.32800 9000.000
  1286  308.22    9.496  -30.98    4.0    1.2462    0.0404   16.28   35.00    4.50   28.06    0.3700   36.75600   -1.32800 9000.000
  1288  307.88    9.504  -31.06    4.0    1.2462    0.0405   16.29   34.00    4.50   28.05    0.3700   36.75600   -1.32800 9000.000
  1290  307.52    9.512  -31.13    4.0    1.2462    0.0405   16.30   34.00    4.50   28.04    0.3700   36.75600   -1.32800 9000.000
  1292  307.19    9.520  -31.20    4.0    1.2462    0.0406   16.31   34.00    4.50   28.04    0.3700   36.75600   -1.32800 9000.000
  1294  306.85    9.528  -31.30    4.0    1.2462    0.0406   16.32   33.00    4.50   28.04    0.3700   36.75600   -1.32800 9000.000
  1296  306.51    9.535  -31.39    4.0    1.2462    0.0407   16.33   33.00    4.50   28.04    0.3700   36.75600   -1.32800 9000.000
  1298  306.18    9.543  -31.42    4.0    1.2461    0.0407   16.34   32.00    4.50   28.03    0.3700   36.75600   -1.32800 9000.000
  1300  305.84    9.551  -31.38    4.0    1.2084    0.0395   16.35   32.00    4.50   28.03    0.3600   36.75600   -1.32800 9000.000
  1302  305.48    9.559  -31.48    4.0    1.2083    0.0396   16.37   31.00    4.50   28.02    0.3600   36.75600   -1.32800 9000.000
  1304  305.12    9.568  -31.63    4.0    1.2083    0.0396   16.38   31.00    4.50   28.02    0.3600   36.75600   -1.32800 9000.000
  1306  304.75    9.576  -31.74    4.0    1.2083    0.0396   16.39   31.00    4.50   28.01    0.3600   36.75600   -1.32900 9000.000
  1308  304.34    9.586  -31.85    4.0    1.2083    0.0397   16.40   31.00    4.50   28.01    0.3600   36.75600   -1.32900 9000.000
  1310  303.94    9.595  -31.90    4.0    1.2082    0.0398   16.41   31.00    4.50   28.00    0.3600   36.75600   -1.32900 9000.000
  1312  303.58    9.603  -31.93    4.0    1.2082    0.0398   16.42   31.00    4.50   27.99    0.3600   36.75600   -1.32900 9000.000
  1314  303.21    9.612  -31.96    4.0    1.2082    0.0398   16.44   31.00    4.50   27.98    0.3600   36.75600   -1.32900 9000.000
  1316  302.84    9.620  -32.03    4.0    1.2082    0.0399   16.45   32.00    4.50   27.99    0.3600   36.75600   -1.32900 9000.000
  1318  302.45    9.630  -32.11    4.0    1.2081    0.0399   16.46   32.00    4.50   27.97    0.3600   36.75600   -1.32900 9000.000
  1320  302.09    9.638  -32.19    4.0    1.2081    0.0400   16.47   32.00    4.60   27.96    0.3600   36.75500   -1.32900 9000.000
  1322  301.74    9.646  -32.27    4.0    1.2080    0.0400   16.48   33.00    4.60   27.95    0.3600   36.75500   -1.32900 9000.000
  1324  301.37    9.655  -32.37    5.0    1.2080    0.0401   16.49   33.00    4.60   27.94    0.3600   36.75500   -1.32900 9000.000
  1326  300.96    9.664  -32.49    5.0    1.2080    0.0401   16.51   33.00    4.60   27.94    0.3600   36.75500   -1.32900 9000.000
  1328  300.50    9.675  -32.60    5.0    1.2080    0.0402   16.52   33.00    4.70   27.93    0.3600   36.75500   -1.32900 9000.000
  1330  299.97    9.688  -32.68    5.0    1.2107    0.0404   16.54   33.00    4.70   27.93    0.3600   36.75500   -1.32900 9000.000
  1332  299.49    9.699  -32.80    5.0    1.2107    0.0404   16.55   33.00    4.70   27.92    0.3600   36.75500   -1.32900 9000.000
  1334  299.04    9.709  -32.93    5.0    1.2107    0.0405   16.57   33.00    4.70   27.92    0.3600   36.75500   -1.32900 9000.000
  1336  298.62    9.719  -33.01    5.0    1.2107    0.0405   16.58   33.00    4.70   27.91    0.3600   36.75500   -1.32900 9000.000
  1338  298.20    9.729  -33.11    5.0    1.2107    0.0406   16.60   32.00    4.70   27.90    0.3600   36.75500   -1.33000 9000.000
  1340  297.83    9.738  -33.18    5.0    1.2106    0.0406   16.61   32.00    4.70   27.89    0.3600   36.75500   -1.33000 9000.000
  1342  297.43    9.747  -33.30    5.0    1.1727    0.0394   16.62   32.00    4.70   27.87    0.3500   36.75500   -1.33000 9000.000
  1344  297.05    9.756  -33.40    6.0    1.1727    0.0395   16.63   32.00    4.70   27.87    0.3500   36.75500   -1.33000 9000.000
  1346  296.61    9.767  -33.49    6.0    1.1727    0.0395   16.65   32.00    4.70   27.86    0.3500   36.75500   -1.33000 9000.000
  1348  296.18    9.777  -33.58    6.0    1.1727    0.0396   16.66   33.00    4.70   27.86    0.3500   36.75500   -1.33000 9000.000
  1350  295.81    9.786  -33.67    6.0    1.1727    0.0396   16.67   33.00    4.70   27.86    0.3500   36.75500   -1.33000 9000.000
  1352  295.42    9.795  -33.79    6.0    1.1727    0.0397   16.68   34.00    4.70   27.85    0.3500   36.75500   -1.33000 9000.000
  1354  295.00    9.805  -33.87    6.0    1.1727    0.0398   16.70   35.00    4.70   27.85    0.3500   36.75500   -1.33000 9000.000
  1356  294.60    9.814  -33.93    6.0    1.1349    0.0385   16.71   36.00    4.60   27.85    0.3400   36.75500   -1.33000 9000.000
  1358  294.14    9.825  -34.08    6.0    1.1349    0.0386   16.72   37.00    4.60   27.85    0.3400   36.75500   -1.33000 9000.000
  1360  293.63    9.837  -34.15    6.0    1.1349    0.0387   16.74   38.00    4.50   27.85    0.3400   36.75500   -1.33000 9000.000
  1362  293.10    9.850  -34.27    6.0    1.1349    0.0387   16.75   39.00    4.50   27.85    0.3400   36.75500   -1.33100 9000.000
  1364  292.44    9.866  -34.45    6.0    1.1349    0.0388   16.77   41.00    4.40   27.85    0.3400   36.75500   -1.33100 9000.000
  1366  291.72    9.883  -34.57    7.0    1.1349    0.0389   16.80   42.00    4.30   27.85    0.3400   36.75400   -1.33100 9000.000
  1368  291.12    9.897  -34.71    7.0    1.1350    0.0390   16.81   43.00    4.20   27.85    0.3400   36.75400   -1.33100 9000.000
  1370  290.55    9.911  -34.83    7.0    1.1349    0.0391   16.83   45.00    4.00   27.84    0.3400   36.75400   -1.33100 9000.000
  1372  289.86    9.928  -35.01    7.0    1.1349    0.0392   16.85   46.00    3.80   27.83    0.3400   36.75400   -1.33100 9000.000
  1374  289.21    9.943  -35.17    7.0    1.1348    0.0392   16.87   47.00    3.60   27.80    0.3400   36.75400   -1.33100 9000.000
  1376  288.62    9.958  -35.29    8.0    1.1347    0.0393   16.89   48.00    3.40   27.77    0.3400   36.75400   -1.33100 9000.000
  1378  288.05    9.971  -35.42    8.0    1.1347    0.0394   16.91   50.00    3.20   27.76    0.3400   36.75400   -1.33100 9000.000
  1380  287.48    9.985  -35.52    8.0    1.1346    0.0395   16.93   52.00    3.00   27.74    0.3400   36.75400   -1.33100 9000.000
  1382  286.91    9.999  -35.65    8.0    1.1345    0.0395   16.95   54.00    2.80   27.70    0.3400   36.75400   -1.33100 9000.000
  1384  286.33   10.013  -35.78    8.0    1.1345    0.0396   16.96   57.00    2.50   27.69    0.3400   36.75400   -1.33100 9000.000
  1386  285.86   10.024  -35.82    8.0    1.1344    0.0397   16.98   60.00    2.30   27.68    0.3400   36.75400   -1.33100 9000.000
  1388  285.44   10.035  -35.91    8.0    1.1344    0.0397   16.99   64.00    2.20   27.67    0.3400   36.75400   -1.33100 9000.000
  1390  284.97   10.046  -36.04    8.0    1.1344    0.0398   17.01   69.00    2.00   27.66    0.3400   36.75400   -1.33100 9000.000
  1392  284.41   10.060  -36.21    8.0    1.1343    0.0399   17.02   75.00    1.90   27.63    0.3400   36.75400   -1.33100 9000.000
  1394  283.85   10.073  -36.33    9.0    1.1343    0.0400   17.04   80.00    1.90   27.63    0.3400   36.75400   -1.33100 9000.000
  1396  283.32   10.086  -36.31    9.0    1.1343    0.0400   17.06   86.00    1.90   27.62    0.3400   36.75400   -1.33100 9000.000
  1398  282.79   10.099  -36.36    9.0    1.1342    0.0401   17.07   90.00    1.90   27.61    0.3400   36.75400   -1.33100 9000.000
  1400  282.28   10.112  -36.48    8.0    1.1343    0.0402   17.09   94.00    1.90   27.61    0.3400   36.75400   -1.33100 9000.000
  1402  281.71   10.126  -36.71    8.0    1.1342    0.0403   17.11   97.00    1.90   27.60    0.3400   36.75400   -1.33100 9000.000
  1404  281.03   10.142  -36.97    8.0    1.1343    0.0404   17.13   99.00    1.90   27.60    0.3400   36.75400   -1.33100 9000.000
  1406  280.44   10.157  -37.12    9.0    1.1342    0.0404   17.15  101.00    1.90   27.59    0.3400   36.75400   -1.33100 9000.000
  1408  279.98   10.168  -37.17    9.0    1.1342    0.0405   17.16  103.00    1.90   27.58    0.3400   36.75400   -1.33100 9000.000
  1410  279.52   10.180  -37.24    9.0    1.1342    0.0406   17.18  105.00    1.90   27.57    0.3400   36.75300   -1.33100 9000.000
  1412  278.95   10.194  -37.42    9.0    1.1341    0.0407   17.20  108.00    1.80   27.56    0.3400   36.75300   -1.33100 9000.000
  1414  278.26   10.211  -37.66   10.0    1.1341    0.0408   17.22  111.00    1.70   27.55    0.3400   36.75300   -1.33100 9000.000
  1416  277.60   10.227  -37.78   10.0    1.1341    0.0409   17.24  115.00    1.60   27.54    0.3400   36.75300   -1.33100 9000.000
  1418  277.06   10.241  -37.76   10.0    1.1341    0.0409   17.26  120.00    1.50   27.54    0.3400   36.75300   -1.33100 9000.000
  1420  276.55   10.253  -37.83   11.0    1.1341    0.0410   17.27  126.00    1.50   27.53    0.3400   36.75300   -1.33100 9000.000
  1422  276.05   10.266  -37.99   11.0    1.1341    0.0411   17.29  134.00    1.40   27.53    0.3400   36.75300   -1.33100 9000.000
  1424  275.50   10.280  -38.16   11.0    1.1341    0.0412   17.31  143.00    1.40   27.52    0.3400   36.75300   -1.33100 9000.000
  1426  274.91   10.294  -38.29   11.0    1.1340    0.0413   17.33  151.00    1.50   27.50    0.3400   36.75300   -1.33100 9000.000
  1428  274.37   10.308  -38.40   11.0    1.1340    0.0413   17.35  158.00    1.60   27.48    0.3400   36.75300   -1.33100 9000.000
  1430  273.79   10.322  -38.54   11.0    1.1339    0.0414   17.36  164.00    1.70   27.47    0.3400   36.75300   -1.33100 9000.000
  1432  273.24   10.336  -38.67   11.0    1.1339    0.0415   17.38  168.00    1.80   27.46    0.3400   36.75300   -1.33100 9000.000
  1434  272.78   10.348  -38.78   11.0    1.1339    0.0416   17.40  172.00    1.90   27.45    0.3400   36.75300   -1.33100 9000.000
  1436  272.28   10.360  -38.95   11.0    1.1339    0.0416   17.41  175.00    2.00   27.45    0.3400   36.75300   -1.33100 9000.000
  1438  271.75   10.374  -39.16   12.0    1.1339    0.0417   17.43  177.00    2.10   27.44    0.3400   36.75300   -1.33100 9000.000
  1440  271.25   10.386  -39.30   12.0    1.1338    0.0418   17.45  179.00    2.20   27.43    0.3400   36.75300   -1.33100 9000.000
  1442  270.70   10.400  -39.37   12.0    1.1338    0.0419   17.47  181.00    2.20   27.42    0.3400   36.75300   -1.33100 9000.000
  1444  270.13   10.415  -39.49   12.0    1.1338    0.0420   17.48  182.00    2.30   27.41    0.3400   36.75300   -1.33100 9000.000
  1446  269.62   10.427  -39.48   13.0    1.1339    0.0421   17.50  183.00    2.30   27.42    0.3400   36.75300   -1.33100 9000.000
  1448  269.13   10.440  -39.47   13.0    1.1339    0.0421   17.52  183.00    2.30   27.42    0.3400   36.75300   -1.33100 9000.000
  1450  268.58   10.454  -39.62   13.0    1.1338    0.0422   17.54  183.00    2.40   27.41    0.3400   36.75300   -1.33100 9000.000
  1452  268.01   10.468  -39.81   13.0    1.1339    0.0423   17.56  183.00    2.40   27.41    0.3400   36.75300   -1.33000 9000.000
  1454  267.50   10.481  -39.90   13.0    1.1338    0.0424   17.57  183.00    2.50   27.40    0.3400   36.75300   -1.33000 9000.000
  1456  267.03   10.493  -40.00   14.0    1.1338    0.0425   17.59  182.00    2.50   27.38    0.3400   36.75300   -1.33000 9000.000
  1458  266.65   10.503  -40.14   14.0    1.1337    0.0425   17.60  180.00    2.60   27.37    0.3400   36.75300   -1.33000 9000.000
  1460  266.30   10.512  -40.28   14.0    1.1337    0.0426   17.61  178.00    2.60   27.36    0.3400   36.75300   -1.33000 9000.000
  1462  265.93   10.522  -40.42   14.0    1.1337    0.0426   17.63  176.00    2.70   27.35    0.3400   36.75300   -1.33000 9000.000
  1464  265.56   10.531  -40.56   14.0    1.1337    0.0427   17.64  174.00    2.80   27.35    0.3400   36.75300   -1.33000 9000.000
  1466  265.20   10.540  -40.67   14.0    1.1337    0.0427   17.65  172.00    2.90   27.35    0.3400   36.75300   -1.33000 9000.000
  1468  264.88   10.549  -40.70   14.0    1.1337    0.0428   17.66  170.00    3.00   27.34    0.3400   36.75300   -1.33000 9000.000
  1470  264.53   10.557  -40.76   14.0    1.1336    0.0429   17.67  169.00    3.10   27.33    0.3400   36.75300   -1.33000 9000.000
  1472  264.16   10.567  -40.85   14.0    1.1336    0.0429   17.68  167.00    3.20   27.32    0.3400   36.75300   -1.33000 9000.000
