  1860  253.03   10.892  -41.40   13.0    1.7432    0.0689   28.60 9000.00 9000.00   30.08    0.5200 9000.00000 9000.00000 9000.000
  1870  250.88   10.950  -41.90   14.0    1.5616    0.0622   28.71 9000.00 9000.00   30.08    0.4700 9000.00000 9000.00000 9000.000
  1880  248.44   11.016  -42.60   16.0    1.4528    0.0585   28.83 9000.00 9000.00   30.08    0.4400 9000.00000 9000.00000 9000.000
  1890  246.77   11.061  -42.90   17.0    1.4524    0.0589   28.91 9000.00 9000.00   29.99    0.4400 9000.00000 9000.00000 9000.000
  1900  244.72   11.117  -43.40   16.0    1.3799    0.0564   29.00 9000.00 9000.00   29.99    0.4200 9000.00000 9000.00000 9000.000
  1910  242.11   11.189  -43.80   15.0    1.3073    0.0540   29.11 9000.00 9000.00   29.99    0.4000 9000.00000 9000.00000 9000.000
  1920  239.71   11.256  -44.10   14.0    1.4164    0.0591   29.22 9000.00 9000.00   30.00    0.4300 9000.00000 9000.00000 9000.000
  1930  237.86   11.308  -44.50   14.0    1.5617    0.0657   29.31 9000.00 9000.00   30.00    0.4700 9000.00000 9000.00000 9000.000
  1940  236.11   11.358  -44.90   14.0    1.5613    0.0661   29.40 9000.00 9000.00   29.90    0.4700 9000.00000 9000.00000 9000.000
  1950  234.47   11.404  -45.40   15.0    1.5977    0.0681   29.49 9000.00 9000.00   29.90    0.4800 9000.00000 9000.00000 9000.000
  1960  232.65   11.456  -45.90   16.0    1.6341    0.0702   29.59 9000.00 9000.00   29.91    0.4900 9000.00000 9000.00000 9000.000
  1970  230.93   11.505  -46.30   17.0    1.5979    0.0692   29.68 9000.00 9000.00   29.91    0.4800 9000.00000 9000.00000 9000.000
  1980  229.31   11.552  -46.70   18.0    1.5974    0.0697   29.77 9000.00 9000.00   29.81    0.4800 9000.00000 9000.00000 9000.000
  1990  227.51   11.604  -47.10   20.0    1.5612    0.0686   29.87 9000.00 9000.00   29.81    0.4700 9000.00000 9000.00000 9000.000
  2000  225.89   11.651  -47.50   21.0    1.5251    0.0675   29.96 9000.00 9000.00   29.82    0.4600 9000.00000 9000.00000 9000.000
  2010  224.14   11.703  -48.10   22.0    1.5252    0.0680   30.05 9000.00 9000.00   29.82    0.4600 9000.00000 9000.00000 9000.000
  2020  222.13   11.762  -48.70   23.0    1.5247    0.0686   30.16 9000.00 9000.00   29.72    0.4600 9000.00000 9000.00000 9000.000
  2030  219.64   11.836  -49.50   24.0    1.4886    0.0678   30.29 9000.00 9000.00   29.73    0.4500 9000.00000 9000.00000 9000.000
  2040  217.83   11.890  -49.80   23.0    1.4524    0.0667   30.39 9000.00 9000.00   29.73    0.4400 9000.00000 9000.00000 9000.000
  2050  216.04   11.944  -50.20   23.0    1.3798    0.0639   30.48 9000.00 9000.00   29.73    0.4200 9000.00000 9000.00000 9000.000
  2060  213.94   12.007  -50.80   22.0    1.3431    0.0628   30.59 9000.00 9000.00   29.64    0.4100 9000.00000 9000.00000 9000.000
  2070  211.80   12.073  -51.20   21.0    1.2707    0.0600   30.69 9000.00 9000.00   29.64    0.3900 9000.00000 9000.00000 9000.000
  2080  209.57   12.142  -51.60   19.0    1.1982    0.0572   30.79 9000.00 9000.00   29.64    0.3700 9000.00000 9000.00000 9000.000
  2090  207.07   12.219  -52.20   19.0    1.1616    0.0561   30.91 9000.00 9000.00   29.55    0.3600 9000.00000 9000.00000 9000.000
  2100  205.04   12.283  -52.70   18.0    1.0890    0.0531   30.99 9000.00 9000.00   29.55    0.3400 9000.00000 9000.00000 9000.000
  2110  202.70   12.357  -53.40   17.0    1.0528    0.0519   31.09 9000.00 9000.00   29.55    0.3300 9000.00000 9000.00000 9000.000
  2120  200.48   12.428  -54.10   17.0    0.9800    0.0489   31.18 9000.00 9000.00   29.46    0.3100 9000.00000 9000.00000 9000.000
  2130  198.48   12.492  -54.70   17.0    0.9801    0.0494   31.26 9000.00 9000.00   29.46    0.3100 9000.00000 9000.00000 9000.000
  2140  196.17   12.567  -55.40   18.0    0.9436    0.0481   31.35 9000.00 9000.00   29.37    0.3000 9000.00000 9000.00000 9000.000
  2150  194.05   12.636  -55.90   18.0    0.9074    0.0468   31.42 9000.00 9000.00   29.37    0.2900 9000.00000 9000.00000 9000.000
  2160  192.04   12.702  -56.50   17.0    0.8708    0.0453   31.50 9000.00 9000.00   29.27    0.2800 9000.00000 9000.00000 9000.000
  2170  190.78   12.744  -56.70   16.0    0.7983    0.0418   31.54 9000.00 9000.00   29.28    0.2600 9000.00000 9000.00000 9000.000
  2180  189.49   12.786  -57.20   15.0    0.7980    0.0421   31.58 9000.00 9000.00   29.18    0.2600 9000.00000 9000.00000 9000.000
  2190  188.15   12.831  -57.50   15.0    0.7619    0.0405   31.63 9000.00 9000.00   29.18    0.2500 9000.00000 9000.00000 9000.000
  2200  186.99   12.870  -57.90   14.0    0.7617    0.0407   31.67 9000.00 9000.00   29.08    0.2500 9000.00000 9000.00000 9000.000
  2210  185.63   12.916  -58.40   14.0    0.7255    0.0391   31.71 9000.00 9000.00   29.09    0.2400 9000.00000 9000.00000 9000.000
  2220  184.36   12.959  -58.80   14.0    0.7252    0.0393   31.75 9000.00 9000.00   28.99    0.2400 9000.00000 9000.00000 9000.000
  2230  183.01   13.005  -59.20   14.0    0.6890    0.0376   31.79 9000.00 9000.00   28.99    0.2300 9000.00000 9000.00000 9000.000
  2240  181.61   13.054  -59.70   13.0    0.6890    0.0379   31.83 9000.00 9000.00   28.99    0.2300 9000.00000 9000.00000 9000.000
  2250  180.35   13.097  -60.20   13.0    0.6889    0.0382   31.87 9000.00 9000.00   28.90    0.2300 9000.00000 9000.00000 9000.000
  2260  178.75   13.153  -60.80   13.0    0.6889    0.0385   31.92 9000.00 9000.00   28.90    0.2300 9000.00000 9000.00000 9000.000
  2270  177.14   13.209  -61.30   13.0    0.6890    0.0389   31.97 9000.00 9000.00   28.90    0.2300 9000.00000 9000.00000 9000.000
  2280  175.84   13.254  -61.70   14.0    0.6888    0.0392   32.01 9000.00 9000.00   28.80    0.2300 9000.00000 9000.00000 9000.000
  2290  174.16   13.314  -62.20   14.0    0.6526    0.0375   32.06 9000.00 9000.00   28.81    0.2200 9000.00000 9000.00000 9000.000
  2300  172.24   13.382  -63.00   14.0    0.6164    0.0358   32.11 9000.00 9000.00   28.81    0.2100 9000.00000 9000.00000 9000.000
  2310  170.81   13.433  -63.40   14.0    0.6162    0.0361   32.15 9000.00 9000.00   28.71    0.2100 9000.00000 9000.00000 9000.000
  2320  169.14   13.493  -63.80   15.0    0.6163    0.0364   32.20 9000.00 9000.00   28.72    0.2100 9000.00000 9000.00000 9000.000
  2330  167.78   13.543  -64.40   15.0    0.6161    0.0367   32.24 9000.00 9000.00   28.62    0.2100 9000.00000 9000.00000 9000.000
  2340  166.47   13.591  -64.70   16.0    0.6161    0.0370   32.28 9000.00 9000.00   28.62    0.2100 9000.00000 9000.00000 9000.000
  2350  164.79   13.653  -65.40   16.0    0.5797    0.0352   32.33 9000.00 9000.00   28.53    0.2000 9000.00000 9000.00000 9000.000
  2360  163.17   13.712  -66.10   16.0    0.5798    0.0355   32.37 9000.00 9000.00   28.53    0.2000 9000.00000 9000.00000 9000.000
  2370  161.50   13.775  -66.40   16.0    0.5798    0.0359   32.42 9000.00 9000.00   28.53    0.2000 9000.00000 9000.00000 9000.000
  2380  159.89   13.835  -67.10   17.0    0.5435    0.0340   32.46 9000.00 9000.00   28.44    0.1900 9000.00000 9000.00000 9000.000
  2390  158.43   13.891  -67.60   17.0    0.5436    0.0343   32.50 9000.00 9000.00   28.44    0.1900 9000.00000 9000.00000 9000.000
  2400  157.33   13.932  -67.90   17.0    0.5434    0.0345   32.53 9000.00 9000.00   28.34    0.1900 9000.00000 9000.00000 9000.000
  2410  156.09   13.980  -68.20   18.0    0.5435    0.0348   32.57 9000.00 9000.00   28.35    0.1900 9000.00000 9000.00000 9000.000
  2420  154.77   14.031  -68.60   18.0    0.5435    0.0351   32.60 9000.00 9000.00   28.35    0.1900 9000.00000 9000.00000 9000.000
  2430  153.34   14.086  -68.90   18.0    0.5434    0.0354   32.64 9000.00 9000.00   28.25    0.1900 9000.00000 9000.00000 9000.000
  2440  151.68   14.151  -69.40   18.0    0.5072    0.0334   32.69 9000.00 9000.00   28.26    0.1800 9000.00000 9000.00000 9000.000
  2450  150.38   14.203  -69.60   18.0    0.5071    0.0337   32.72 9000.00 9000.00   28.16    0.1800 9000.00000 9000.00000 9000.000
  2460  149.24   14.248  -69.60   18.0    0.5433    0.0364   32.75 9000.00 9000.00   28.16    0.1900 9000.00000 9000.00000 9000.000
  2470  148.13   14.292  -70.00   19.0    0.5432    0.0367   32.79 9000.00 9000.00   28.06    0.1900 9000.00000 9000.00000 9000.000
  2480  147.10   14.334  -70.20   18.0    0.5432    0.0369   32.82 9000.00 9000.00   28.07    0.1900 9000.00000 9000.00000 9000.000
  2490  146.12   14.374  -70.30   19.0    0.5431    0.0372   32.84 9000.00 9000.00   27.97    0.1900 9000.00000 9000.00000 9000.000
  2500  145.04   14.418  -70.50   18.0    0.5431    0.0374   32.88 9000.00 9000.00   27.97    0.1900 9000.00000 9000.00000 9000.000
  2510  144.05   14.458  -70.10   18.0    0.5429    0.0377   32.91 9000.00 9000.00   27.87    0.1900 9000.00000 9000.00000 9000.000
  2520  143.10   14.498  -69.80   18.0    0.5430    0.0379   32.93 9000.00 9000.00   27.88    0.1900 9000.00000 9000.00000 9000.000
  2530  142.07   14.541  -69.30   17.0    0.5790    0.0408   32.97 9000.00 9000.00   27.78    0.2000 9000.00000 9000.00000 9000.000
  2540  141.06   14.583  -69.10   17.0    0.6515    0.0462   33.00 9000.00 9000.00   27.78    0.2200 9000.00000 9000.00000 9000.000
  2550  140.09   14.625  -69.50   16.0    0.6875    0.0491   33.04 9000.00 9000.00   27.68    0.2300 9000.00000 9000.00000 9000.000
  2560  139.11   14.666  -69.70   15.0    0.7236    0.0520   33.08 9000.00 9000.00   27.69    0.2400 9000.00000 9000.00000 9000.000
  2570  138.14   14.708  -70.00   15.0    0.7596    0.0550   33.12 9000.00 9000.00   27.59    0.2500 9000.00000 9000.00000 9000.000
  2580  137.24   14.747  -69.80   14.0    0.8320    0.0606   33.16 9000.00 9000.00   27.59    0.2700 9000.00000 9000.00000 9000.000
  2590  136.29   14.788  -69.40   14.0    0.9044    0.0664   33.21 9000.00 9000.00   27.59    0.2900 9000.00000 9000.00000 9000.000
  2600  135.30   14.832  -69.40   14.0    0.9403    0.0695   33.26 9000.00 9000.00   27.49    0.3000 9000.00000 9000.00000 9000.000
  2610  134.32   14.875  -69.10   13.0    0.9766    0.0727   33.31 9000.00 9000.00   27.50    0.3100 9000.00000 9000.00000 9000.000
  2620  133.38   14.917  -68.80   13.0    1.0125    0.0759   33.37 9000.00 9000.00   27.40    0.3200 9000.00000 9000.00000 9000.000
  2630  132.23   14.969  -68.60   12.0    1.0849    0.0820   33.44 9000.00 9000.00   27.40    0.3400 9000.00000 9000.00000 9000.000
  2640  131.13   15.019  -68.40   11.0    1.1208    0.0855   33.51 9000.00 9000.00   27.31    0.3500 9000.00000 9000.00000 9000.000
  2650  130.05   15.068  -68.30   11.0    1.1209    0.0862   33.59 9000.00 9000.00   27.31    0.3500 9000.00000 9000.00000 9000.000
  2660  128.78   15.127  -68.40   11.0    1.1568    0.0898   33.67 9000.00 9000.00   27.21    0.3600 9000.00000 9000.00000 9000.000
  2670  127.76   15.175  -68.10   10.0    1.1930    0.0934   33.75 9000.00 9000.00   27.21    0.3700 9000.00000 9000.00000 9000.000
  2680  126.69   15.226  -68.30   10.0    1.1927    0.0941   33.83 9000.00 9000.00   27.12    0.3700 9000.00000 9000.00000 9000.000
  2690  125.60   15.277  -68.40    9.0    1.1928    0.0950   33.91 9000.00 9000.00   27.12    0.3700 9000.00000 9000.00000 9000.000
  2700  124.60   15.325  -68.60    9.0    1.1925    0.0957   33.98 9000.00 9000.00   27.02    0.3700 9000.00000 9000.00000 9000.000
  2710  123.39   15.384  -68.80    8.0    1.1922    0.0966   34.08 9000.00 9000.00   26.93    0.3700 9000.00000 9000.00000 9000.000
  2720  122.36   15.434  -69.00    8.0    1.1923    0.0974   34.15 9000.00 9000.00   26.93    0.3700 9000.00000 9000.00000 9000.000
  2730  121.31   15.485  -69.10    7.0    1.2281    0.1012   34.24 9000.00 9000.00   26.83    0.3800 9000.00000 9000.00000 9000.000
  2740  120.31   15.535  -69.10    7.0    1.2282    0.1021   34.32 9000.00 9000.00   26.84    0.3800 9000.00000 9000.00000 9000.000
  2750  119.00   15.600  -69.30    7.0    1.2279    0.1032   34.42 9000.00 9000.00   26.74    0.3800 9000.00000 9000.00000 9000.000
  2760  117.73   15.664  -69.60    6.0    1.2281    0.1043   34.53 9000.00 9000.00   26.74    0.3800 9000.00000 9000.00000 9000.000
  2770  116.46   15.729  -70.00    6.0    1.2278    0.1054   34.63 9000.00 9000.00   26.65    0.3800 9000.00000 9000.00000 9000.000
  2780  115.26   15.790  -70.40    6.0    1.2279    0.1065   34.73 9000.00 9000.00   26.65    0.3800 9000.00000 9000.00000 9000.000
  2790  114.08   15.851  -70.80    5.0    1.2276    0.1076   34.83 9000.00 9000.00   26.55    0.3800 9000.00000 9000.00000 9000.000
  2800  112.72   15.922  -71.30    5.0    1.2275    0.1089   34.95 9000.00 9000.00   26.46    0.3800 9000.00000 9000.00000 9000.000
  2810  111.51   15.986  -71.80    5.0    1.2276    0.1101   35.05 9000.00 9000.00   26.46    0.3800 9000.00000 9000.00000 9000.000
  2820  110.46   16.041  -72.00    5.0    1.2273    0.1111   35.15 9000.00 9000.00   26.37    0.3800 9000.00000 9000.00000 9000.000
  2830  109.52   16.092  -72.50    4.0    1.2270    0.1120   35.23 9000.00 9000.00   26.27    0.3800 9000.00000 9000.00000 9000.000
  2840  108.54   16.144  -72.70    4.0    1.2271    0.1131   35.32 9000.00 9000.00   26.27    0.3800 9000.00000 9000.00000 9000.000
  2850  107.68   16.191  -72.60    4.0    1.2629    0.1173   35.39 9000.00 9000.00   26.17    0.3900 9000.00000 9000.00000 9000.000
  2860  106.80   16.239  -72.90    4.0    1.2269    0.1149   35.47 9000.00 9000.00   26.18    0.3800 9000.00000 9000.00000 9000.000
  2870  105.89   16.289  -73.20    4.0    1.2266    0.1158   35.56 9000.00 9000.00   26.08    0.3800 9000.00000 9000.00000 9000.000
  2880  105.00   16.339  -73.60    4.0    1.2263    0.1168   35.64 9000.00 9000.00   25.98    0.3800 9000.00000 9000.00000 9000.000
  2890  104.22   16.382  -73.70    4.0    1.2625    0.1211   35.71 9000.00 9000.00   25.99    0.3900 9000.00000 9000.00000 9000.000
  2900  103.48   16.424  -73.90    4.0    1.2982    0.1255   35.78 9000.00 9000.00   25.89    0.4000 9000.00000 9000.00000 9000.000
  2910  102.75   16.465  -74.20    4.0    1.2978    0.1263   35.86 9000.00 9000.00   25.79    0.4000 9000.00000 9000.00000 9000.000
  2920  101.97   16.509  -74.50    4.0    1.2979    0.1273   35.94 9000.00 9000.00   25.79    0.4000 9000.00000 9000.00000 9000.000
  2930  101.18   16.555  -74.90    3.0    1.2976    0.1282   36.01 9000.00 9000.00   25.70    0.4000 9000.00000 9000.00000 9000.000
  2940  100.46   16.596  -75.20    3.0    1.3338    0.1328   36.09 9000.00 9000.00   25.70    0.4100 9000.00000 9000.00000 9000.000
  2950   99.66   16.642  -75.20    3.0    1.2974    0.1302   36.17 9000.00 9000.00   25.60    0.4000 9000.00000 9000.00000 9000.000
  2960   98.89   16.687  -75.40    3.0    1.2975    0.1312   36.25 9000.00 9000.00   25.60    0.4000 9000.00000 9000.00000 9000.000
  2970   98.22   16.727  -75.50    3.0    1.2972    0.1321   36.32 9000.00 9000.00   25.51    0.4000 9000.00000 9000.00000 9000.000
  2980   97.48   16.770  -75.60    3.0    1.2973    0.1331   36.40 9000.00 9000.00   25.51    0.4000 9000.00000 9000.00000 9000.000
  2990   96.74   16.814  -76.00    3.0    1.2970    0.1341   36.48 9000.00 9000.00   25.41    0.4000 9000.00000 9000.00000 9000.000
  3000   96.05   16.856  -76.90    3.0    1.2966    0.1350   36.55 9000.00 9000.00   25.31    0.4000 9000.00000 9000.00000 9000.000
  3010   95.33   16.899  -77.40    3.0    1.2968    0.1360   36.63 9000.00 9000.00   25.32    0.4000 9000.00000 9000.00000 9000.000
  3020   94.57   16.945  -77.60    3.0    1.2964    0.1371   36.71 9000.00 9000.00   25.22    0.4000 9000.00000 9000.00000 9000.000
  3030   93.85   16.988  -77.90    3.0    1.2965    0.1381   36.79 9000.00 9000.00   25.22    0.4000 9000.00000 9000.00000 9000.000
  3040   93.08   17.035  -78.10    3.0    1.2962    0.1393   36.87 9000.00 9000.00   25.12    0.4000 9000.00000 9000.00000 9000.000
  3050   92.35   17.080  -78.60    3.0    1.2604    0.1365   36.95 9000.00 9000.00   25.13    0.3900 9000.00000 9000.00000 9000.000
  3060   91.65   17.124  -78.90    3.0    1.2600    0.1375   37.03 9000.00 9000.00   25.03    0.3900 9000.00000 9000.00000 9000.000
  3070   90.92   17.169  -79.20    3.0    1.2597    0.1386   37.11 9000.00 9000.00   24.93    0.3900 9000.00000 9000.00000 9000.000
  3080   90.19   17.215  -79.20    3.0    1.2598    0.1397   37.19 9000.00 9000.00   24.94    0.3900 9000.00000 9000.00000 9000.000
  3090   89.50   17.258  -79.30    3.0    1.2955    0.1448   37.26 9000.00 9000.00   24.84    0.4000 9000.00000 9000.00000 9000.000
  3100   88.76   17.305  -79.50    3.0    1.2956    0.1460   37.35 9000.00 9000.00   24.84    0.4000 9000.00000 9000.00000 9000.000
  3110   88.04   17.352  -79.50    3.0    1.3312    0.1512   37.43 9000.00 9000.00   24.74    0.4100 9000.00000 9000.00000 9000.000
  3120   87.36   17.396  -79.50    3.0    1.3314    0.1524   37.51 9000.00 9000.00   24.75    0.4100 9000.00000 9000.00000 9000.000
  3130   86.65   17.442  -79.60    3.0    1.3670    0.1578   37.60 9000.00 9000.00   24.65    0.4200 9000.00000 9000.00000 9000.000
  3140   85.94   17.488  -79.90    3.0    1.3671    0.1591   37.69 9000.00 9000.00   24.65    0.4200 9000.00000 9000.00000 9000.000
  3150   85.29   17.531  -80.00    3.0    1.3668    0.1603   37.77 9000.00 9000.00   24.56    0.4200 9000.00000 9000.00000 9000.000
  3160   84.61   17.577  -80.10    3.0    1.3670    0.1616   37.86 9000.00 9000.00   24.56    0.4200 9000.00000 9000.00000 9000.000
  3170   83.94   17.621  -80.40    3.0    1.3667    0.1628   37.94 9000.00 9000.00   24.46    0.4200 9000.00000 9000.00000 9000.000
  3180   83.32   17.663  -80.70    3.0    1.3668    0.1640   38.02 9000.00 9000.00   24.46    0.4200 9000.00000 9000.00000 9000.000
  3190   82.68   17.707  -80.50    3.0    1.4025    0.1696   38.11 9000.00 9000.00   24.37    0.4300 9000.00000 9000.00000 9000.000
  3200   82.05   17.750  -79.80    3.0    1.4385    0.1753   38.19 9000.00 9000.00   24.37    0.4400 9000.00000 9000.00000 9000.000
  3210   81.45   17.792  -79.20    3.0    1.5100    0.1854   38.28 9000.00 9000.00   24.27    0.4600 9000.00000 9000.00000 9000.000
  3220   80.82   17.836  -79.00    4.0    1.5461    0.1913   38.37 9000.00 9000.00   24.27    0.4700 9000.00000 9000.00000 9000.000
  3230   80.18   17.881  -79.00    4.0    1.5817    0.1973   38.47 9000.00 9000.00   24.18    0.4800 9000.00000 9000.00000 9000.000
  3240   79.60   17.922  -78.20    4.0    1.6178    0.2032   38.56 9000.00 9000.00   24.18    0.4900 9000.00000 9000.00000 9000.000
  3250   78.98   17.967  -77.60    4.0    1.6893    0.2139   38.67 9000.00 9000.00   24.08    0.5100 9000.00000 9000.00000 9000.000
  3260   78.38   18.010  -77.60    4.0    1.7254    0.2201   38.77 9000.00 9000.00   24.08    0.5200 9000.00000 9000.00000 9000.000
  3270   77.80   18.053  -76.30    4.0    1.8328    0.2356   38.87 9000.00 9000.00   23.99    0.5500 9000.00000 9000.00000 9000.000
  3280   77.25   18.094  -73.90    4.0    2.0126    0.2605   38.98 9000.00 9000.00   23.99    0.6000 9000.00000 9000.00000 9000.000
  3290   76.70   18.136  -71.90    5.0    2.2637    0.2951   39.10 9000.00 9000.00   23.89    0.6700 9000.00000 9000.00000 9000.000
  3300   76.20   18.175  -70.80    5.0    2.4435    0.3207   39.22 9000.00 9000.00   23.89    0.7200 9000.00000 9000.00000 9000.000
  3310   75.67   18.216  -70.20    5.0    2.6225    0.3466   39.36 9000.00 9000.00   23.80    0.7700 9000.00000 9000.00000 9000.000
  3320   75.13   18.259  -70.20    5.0    2.7665    0.3682   39.51 9000.00 9000.00   23.80    0.8100 9000.00000 9000.00000 9000.000
  3330   74.62   18.299  -70.20    5.0    2.8736    0.3851   39.67 9000.00 9000.00   23.70    0.8400 9000.00000 9000.00000 9000.000
  3340   74.07   18.343  -69.90    5.0    3.0534    0.4122   39.84 9000.00 9000.00   23.70    0.8900 9000.00000 9000.00000 9000.000
  3350   73.49   18.390  -69.70    4.0    3.1975    0.4351   40.03 9000.00 9000.00   23.71    0.9300 9000.00000 9000.00000 9000.000
  3360   72.98   18.431  -69.40    4.0    3.2337    0.4431   40.21 9000.00 9000.00   23.71    0.9400 9000.00000 9000.00000 9000.000
  3370   72.43   18.477  -69.00    4.0    3.4484    0.4761   40.41 9000.00 9000.00   23.61    1.0000 9000.00000 9000.00000 9000.000
  3380   71.86   18.524  -68.90    4.0    3.5565    0.4949   40.63 9000.00 9000.00   23.61    1.0300 9000.00000 9000.00000 9000.000
  3390   71.34   18.567  -68.90    3.0    3.5928    0.5036   40.83 9000.00 9000.00   23.62    1.0400 9000.00000 9000.00000 9000.000
  3400   70.74   18.618  -68.60    3.0    3.8434    0.5433   41.08 9000.00 9000.00   23.52    1.1100 9000.00000 9000.00000 9000.000
  3410   70.06   18.676  -68.40    3.0    3.7707    0.5382   41.37 9000.00 9000.00   23.42    1.0900 9000.00000 9000.00000 9000.000
  3420   69.51   18.723  -68.30    2.0    3.9149    0.5632   41.61 9000.00 9000.00   23.43    1.1300 9000.00000 9000.00000 9000.000
  3430   68.94   18.772  -68.20    2.0    3.9871    0.5783   41.87 9000.00 9000.00   23.43    1.1500 9000.00000 9000.00000 9000.000
  3440   68.38   18.821  -68.50    2.0    4.1298    0.6040   42.13 9000.00 9000.00   23.33    1.1900 9000.00000 9000.00000 9000.000
  3450   67.87   18.866  -68.80    2.0    4.2738    0.6297   42.38 9000.00 9000.00   23.33    1.2300 9000.00000 9000.00000 9000.000
  3460   67.31   18.916  -68.90    1.0    4.4525    0.6615   42.66 9000.00 9000.00   23.24    1.2800 9000.00000 9000.00000 9000.000
  3470   66.79   18.962  -68.50    1.0    4.5247    0.6774   42.94 9000.00 9000.00   23.24    1.3000 9000.00000 9000.00000 9000.000
  3480   66.32   19.004  -68.40    1.0    4.5236    0.6821   43.19 9000.00 9000.00   23.14    1.3000 9000.00000 9000.00000 9000.000
  3490   65.83   19.049  -68.20    1.0    4.5241    0.6872   43.46 9000.00 9000.00   23.15    1.3000 9000.00000 9000.00000 9000.000
  3500   65.32   19.095  -68.00    1.0    4.5230    0.6924   43.73 9000.00 9000.00   23.05    1.3000 9000.00000 9000.00000 9000.000
  3510   64.86   19.138  -68.00    1.0    4.5952    0.7085   43.99 9000.00 9000.00   23.05    1.3200 9000.00000 9000.00000 9000.000
  3520   64.39   19.181  -68.00    1.0    4.6659    0.7246   44.25 9000.00 9000.00   22.95    1.3400 9000.00000 9000.00000 9000.000
  3530   63.91   19.226  -67.80    1.0    4.7024    0.7358   44.53 9000.00 9000.00   22.96    1.3500 9000.00000 9000.00000 9000.000
  3540   63.45   19.270  -67.70    1.0    4.7730    0.7522   44.80 9000.00 9000.00   22.86    1.3700 9000.00000 9000.00000 9000.000
  3550   62.96   19.317  -67.50 9000.0    4.7734    0.7582   45.09 9000.00 9000.00   22.86    1.3700 9000.00000 9000.00000 9000.000
  3560   62.48   19.363  -67.30 9000.0    4.8457    0.7756   45.38 9000.00 9000.00   22.86    1.3900 9000.00000 9000.00000 9000.000
  3570   62.02   19.407  -67.40 9000.0    4.9164    0.7927   45.67 9000.00 9000.00   22.77    1.4100 9000.00000 9000.00000 9000.000
  3580   61.53   19.455  -67.70 9000.0    5.0246    0.8166   45.98 9000.00 9000.00   22.77    1.4400 9000.00000 9000.00000 9000.000
  3590   61.06   19.501  -67.80 9000.0    5.0593    0.8286   46.28 9000.00 9000.00   22.67    1.4500 9000.00000 9000.00000 9000.000
  3600   60.60   19.546  -68.10 9000.0    5.0957    0.8409   46.59 9000.00 9000.00   22.67    1.4600 9000.00000 9000.00000 9000.000
  3610   60.13   19.593  -67.70 9000.0    5.1663    0.8592   46.90 9000.00 9000.00   22.58    1.4800 9000.00000 9000.00000 9000.000
  3620   59.68   19.638  -67.50 9000.0    5.2386    0.8778   47.21 9000.00 9000.00   22.58    1.5000 9000.00000 9000.00000 9000.000
  3630   59.26   19.681  -66.90 9000.0    5.3091    0.8959   47.51 9000.00 9000.00   22.48    1.5200 9000.00000 9000.00000 9000.000
  3640   58.79   19.729  -66.70 9000.0    5.4173    0.9215   47.84 9000.00 9000.00   22.48    1.5500 9000.00000 9000.00000 9000.000
  3650   58.32   19.778  -67.00 9000.0    5.5596    0.9533   48.19 9000.00 9000.00   22.39    1.5900 9000.00000 9000.00000 9000.000
  3660   57.88   19.823  -67.00 9000.0    5.6678    0.9792   48.53 9000.00 9000.00   22.39    1.6200 9000.00000 9000.00000 9000.000
  3670   57.44   19.869  -66.90 9000.0    5.6665    0.9865   48.87 9000.00 9000.00   22.29    1.6200 9000.00000 9000.00000 9000.000
  3680   56.98   19.918  -66.80 9000.0    5.7032    1.0009   49.23 9000.00 9000.00   22.30    1.6300 9000.00000 9000.00000 9000.000
  3690   56.55   19.963  -67.50 9000.0    5.6659    1.0019   49.57 9000.00 9000.00   22.20    1.6200 9000.00000 9000.00000 9000.000
  3700   56.10   20.012  -68.00 9000.0    5.6666    1.0101   49.93 9000.00 9000.00   22.20    1.6200 9000.00000 9000.00000 9000.000
  3710   55.65   20.060  -68.10 9000.0    5.6672    1.0184   50.29 9000.00 9000.00   22.20    1.6200 9000.00000 9000.00000 9000.000
  3720   55.25   20.103  -68.10 9000.0    5.6301    1.0190   50.61 9000.00 9000.00   22.11    1.6100 9000.00000 9000.00000 9000.000
  3730   54.81   20.151  -68.10 9000.0    5.6308    1.0273   50.96 9000.00 9000.00   22.11    1.6100 9000.00000 9000.00000 9000.000
  3740   54.37   20.200  -67.40 9000.0    5.6673    1.0424   51.32 9000.00 9000.00   22.11    1.6200 9000.00000 9000.00000 9000.000
  3750   53.98   20.243  -66.80 9000.0    5.7734    1.0696   51.65 9000.00 9000.00   22.01    1.6500 9000.00000 9000.00000 9000.000
  3760   53.56   20.290  -65.80 9000.0    5.9177    1.1049   52.01 9000.00 9000.00   22.02    1.6900 9000.00000 9000.00000 9000.000
  3770   53.14   20.338  -65.00 9000.0    6.2053    1.1677   52.39 9000.00 9000.00   22.02    1.7700 9000.00000 9000.00000 9000.000
  3780   52.74   20.384  -64.80 9000.0    6.3832    1.2103   52.76 9000.00 9000.00   21.92    1.8200 9000.00000 9000.00000 9000.000
  3790   52.34   20.431  -65.00 9000.0    6.5273    1.2471   53.15 9000.00 9000.00   21.92    1.8600 9000.00000 9000.00000 9000.000
  3800   51.93   20.479  -65.30 9000.0    6.6337    1.2774   53.56 9000.00 9000.00   21.83    1.8900 9000.00000 9000.00000 9000.000
  3810   51.54   20.524  -65.50 9000.0    6.7420    1.3081   53.96 9000.00 9000.00   21.83    1.9200 9000.00000 9000.00000 9000.000
