  1860  287.47   10.006  -32.40    1.0    1.5348    0.0534   17.64 9000.00 9000.00   29.53    0.4600 9000.00000 9000.00000 9000.000
  1870  285.70   10.049  -32.70    1.0    1.5713    0.0550   17.71 9000.00 9000.00   29.54    0.4700 9000.00000 9000.00000 9000.000
  1880  283.94   10.093  -33.00 9000.0    1.5348    0.0541   17.79 9000.00 9000.00   29.54    0.4600 9000.00000 9000.00000 9000.000
  1890  282.36   10.132  -33.30 9000.0    1.5715    0.0557   17.86 9000.00 9000.00   29.54    0.4700 9000.00000 9000.00000 9000.000
  1900  280.44   10.180  -33.80 9000.0    1.5345    0.0547   17.94 9000.00 9000.00   29.44    0.4600 9000.00000 9000.00000 9000.000
  1910  278.71   10.223  -34.30 9000.0    1.5346    0.0551   18.02 9000.00 9000.00   29.44    0.4600 9000.00000 9000.00000 9000.000
  1920  277.20   10.261  -34.50 9000.0    1.5347    0.0554   18.08 9000.00 9000.00   29.45    0.4600 9000.00000 9000.00000 9000.000
  1930  275.58   10.302  -34.90 9000.0    1.5347    0.0557   18.15 9000.00 9000.00   29.45    0.4600 9000.00000 9000.00000 9000.000
  1940  273.81   10.347  -35.20 9000.0    1.5713    0.0574   18.23 9000.00 9000.00   29.45    0.4700 9000.00000 9000.00000 9000.000
  1950  272.17   10.389  -35.40 9000.0    1.5713    0.0577   18.31 9000.00 9000.00   29.45    0.4700 9000.00000 9000.00000 9000.000
  1960  270.46   10.433  -35.70 9000.0    1.5709    0.0581   18.39 9000.00 9000.00   29.35    0.4700 9000.00000 9000.00000 9000.000
  1970  268.73   10.477  -36.10 9000.0    1.5710    0.0585   18.47 9000.00 9000.00   29.36    0.4700 9000.00000 9000.00000 9000.000
  1980  267.05   10.521  -36.50 9000.0    1.6076    0.0602   18.54 9000.00 9000.00   29.36    0.4800 9000.00000 9000.00000 9000.000
  1990  264.97   10.575  -37.00 9000.0    1.5707    0.0593   18.64 9000.00 9000.00   29.26    0.4700 9000.00000 9000.00000 9000.000
  2000  263.32   10.618  -37.30 9000.0    1.5707    0.0596   18.72 9000.00 9000.00   29.26    0.4700 9000.00000 9000.00000 9000.000
  2010  261.49   10.666  -37.70 9000.0    1.5343    0.0587   18.81 9000.00 9000.00   29.27    0.4600 9000.00000 9000.00000 9000.000
  2020  259.54   10.718  -38.20 9000.0    1.4973    0.0577   18.90 9000.00 9000.00   29.17    0.4500 9000.00000 9000.00000 9000.000
  2030  257.76   10.765  -38.60 9000.0    1.4974    0.0581   18.98 9000.00 9000.00   29.17    0.4500 9000.00000 9000.00000 9000.000
  2040  256.24   10.805  -38.90 9000.0    1.4609    0.0570   19.05 9000.00 9000.00   29.17    0.4400 9000.00000 9000.00000 9000.000
  2050  254.68   10.847  -39.30 9000.0    1.4244    0.0559   19.12 9000.00 9000.00   29.18    0.4300 9000.00000 9000.00000 9000.000
  2060  252.73   10.900  -39.80 9000.0    1.4245    0.0564   19.20 9000.00 9000.00   29.18    0.4300 9000.00000 9000.00000 9000.000
  2070  251.03   10.946  -40.00 9000.0    1.3876    0.0553   19.28 9000.00 9000.00   29.08    0.4200 9000.00000 9000.00000 9000.000
  2080  249.42   10.990  -40.20 9000.0    1.3877    0.0556   19.35 9000.00 9000.00   29.08    0.4200 9000.00000 9000.00000 9000.000
  2090  247.85   11.033  -40.40 9000.0    1.3512    0.0545   19.42 9000.00 9000.00   29.08    0.4100 9000.00000 9000.00000 9000.000
  2100  246.41   11.073  -40.80 9000.0    1.3148    0.0534   19.48 9000.00 9000.00   29.09    0.4000 9000.00000 9000.00000 9000.000
  2110  244.84   11.116  -41.20 9000.0    1.2779    0.0522   19.54 9000.00 9000.00   28.99    0.3900 9000.00000 9000.00000 9000.000
  2120  243.42   11.155  -41.50 9000.0    1.2415    0.0510   19.60 9000.00 9000.00   28.99    0.3800 9000.00000 9000.00000 9000.000
  2130  242.00   11.195  -41.60 9000.0    1.2780    0.0528   19.66 9000.00 9000.00   28.99    0.3900 9000.00000 9000.00000 9000.000
  2140  240.52   11.237  -41.60 9000.0    1.3511    0.0562   19.72 9000.00 9000.00   29.00    0.4100 9000.00000 9000.00000 9000.000
  2150  239.06   11.278  -41.70 9000.0    1.4242    0.0596   19.79 9000.00 9000.00   29.00    0.4300 9000.00000 9000.00000 9000.000
  2160  237.67   11.317  -41.60 9000.0    1.4968    0.0630   19.86 9000.00 9000.00   28.90    0.4500 9000.00000 9000.00000 9000.000
  2170  235.98   11.366  -41.80 9000.0    1.6429    0.0696   19.94 9000.00 9000.00   28.90    0.4900 9000.00000 9000.00000 9000.000
  2180  234.50   11.408  -42.10 9000.0    1.7525    0.0747   20.03 9000.00 9000.00   28.90    0.5200 9000.00000 9000.00000 9000.000
  2190  233.18   11.446  -42.50 9000.0    1.8622    0.0799   20.11 9000.00 9000.00   28.91    0.5500 9000.00000 9000.00000 9000.000
  2200  231.84   11.485  -42.70 9000.0    1.8616    0.0803   20.19 9000.00 9000.00   28.81    0.5500 9000.00000 9000.00000 9000.000
  2210  230.42   11.527  -42.90 9000.0    1.8982    0.0824   20.29 9000.00 9000.00   28.81    0.5600 9000.00000 9000.00000 9000.000
  2220  229.11   11.565  -43.10 9000.0    1.8983    0.0829   20.37 9000.00 9000.00   28.81    0.5600 9000.00000 9000.00000 9000.000
  2230  227.84   11.603  -43.40 9000.0    1.8983    0.0833   20.45 9000.00 9000.00   28.81    0.5600 9000.00000 9000.00000 9000.000
  2240  226.47   11.643  -43.60 9000.0    1.8613    0.0822   20.54 9000.00 9000.00   28.72    0.5500 9000.00000 9000.00000 9000.000
  2250  225.10   11.684  -43.90 9000.0    1.8614    0.0827   20.63 9000.00 9000.00   28.72    0.5500 9000.00000 9000.00000 9000.000
  2260  223.50   11.732  -44.10 9000.0    1.8250    0.0817   20.74 9000.00 9000.00   28.72    0.5400 9000.00000 9000.00000 9000.000
  2270  221.93   11.779  -44.40 9000.0    1.8251    0.0822   20.84 9000.00 9000.00   28.72    0.5400 9000.00000 9000.00000 9000.000
  2280  220.42   11.825  -44.70 9000.0    1.8252    0.0828   20.94 9000.00 9000.00   28.73    0.5400 9000.00000 9000.00000 9000.000
  2290  218.75   11.875  -45.20 9000.0    1.7882    0.0817   21.05 9000.00 9000.00   28.63    0.5300 9000.00000 9000.00000 9000.000
  2300  217.33   11.919  -45.50 9000.0    1.7518    0.0806   21.14 9000.00 9000.00   28.63    0.5200 9000.00000 9000.00000 9000.000
  2310  216.09   11.957  -45.80 9000.0    1.7154    0.0794   21.21 9000.00 9000.00   28.63    0.5100 9000.00000 9000.00000 9000.000
  2320  214.85   11.995  -46.20 9000.0    1.7154    0.0798   21.29 9000.00 9000.00   28.63    0.5100 9000.00000 9000.00000 9000.000
  2330  213.44   12.039  -46.50 9000.0    1.6790    0.0787   21.38 9000.00 9000.00   28.64    0.5000 9000.00000 9000.00000 9000.000
  2340  212.17   12.078  -46.90 9000.0    1.6786    0.0791   21.46 9000.00 9000.00   28.54    0.5000 9000.00000 9000.00000 9000.000
  2350  210.89   12.119  -47.30 9000.0    1.6787    0.0796   21.54 9000.00 9000.00   28.54    0.5000 9000.00000 9000.00000 9000.000
  2360  209.55   12.161  -47.70 9000.0    1.6782    0.0801   21.62 9000.00 9000.00   28.44    0.5000 9000.00000 9000.00000 9000.000
  2370  208.34   12.199  -48.10 9000.0    1.6418    0.0788   21.70 9000.00 9000.00   28.44    0.4900 9000.00000 9000.00000 9000.000
  2380  207.04   12.240  -48.40 9000.0    1.6413    0.0793   21.78 9000.00 9000.00   28.35    0.4900 9000.00000 9000.00000 9000.000
  2390  205.71   12.282  -48.90 9000.0    1.6049    0.0780   21.86 9000.00 9000.00   28.35    0.4800 9000.00000 9000.00000 9000.000
  2400  204.41   12.324  -49.20 9000.0    1.6044    0.0785   21.94 9000.00 9000.00   28.25    0.4800 9000.00000 9000.00000 9000.000
  2410  203.08   12.367  -49.60 9000.0    1.6045    0.0790   22.03 9000.00 9000.00   28.25    0.4800 9000.00000 9000.00000 9000.000
  2420  201.72   12.411  -50.00 9000.0    1.6046    0.0795   22.11 9000.00 9000.00   28.26    0.4800 9000.00000 9000.00000 9000.000
  2430  200.46   12.452  -50.30 9000.0    1.6042    0.0800   22.19 9000.00 9000.00   28.16    0.4800 9000.00000 9000.00000 9000.000
  2440  199.10   12.496  -50.70 9000.0    1.5678    0.0787   22.28 9000.00 9000.00   28.16    0.4700 9000.00000 9000.00000 9000.000
  2450  197.70   12.542  -51.10 9000.0    1.5674    0.0793   22.36 9000.00 9000.00   28.06    0.4700 9000.00000 9000.00000 9000.000
  2460  196.41   12.584  -51.40 9000.0    1.5675    0.0798   22.45 9000.00 9000.00   28.07    0.4700 9000.00000 9000.00000 9000.000
  2470  194.62   12.644  -51.90 9000.0    1.5671    0.0805   22.56 9000.00 9000.00   27.97    0.4700 9000.00000 9000.00000 9000.000
  2480  192.79   12.705  -52.30 9000.0    1.5307    0.0794   22.67 9000.00 9000.00   27.97    0.4600 9000.00000 9000.00000 9000.000
  2490  191.22   12.758  -52.70 9000.0    1.5303    0.0800   22.77 9000.00 9000.00   27.87    0.4600 9000.00000 9000.00000 9000.000
  2500  189.63   12.811  -53.10 9000.0    1.5300    0.0807   22.87 9000.00 9000.00   27.78    0.4600 9000.00000 9000.00000 9000.000
  2510  187.78   12.875  -53.80 9000.0    1.5300    0.0815   22.99 9000.00 9000.00   27.78    0.4600 9000.00000 9000.00000 9000.000
  2520  186.04   12.934  -54.30 9000.0    1.5297    0.0822   23.10 9000.00 9000.00   27.68    0.4600 9000.00000 9000.00000 9000.000
  2530  184.32   12.994  -54.70 9000.0    1.4934    0.0810   23.22 9000.00 9000.00   27.69    0.4500 9000.00000 9000.00000 9000.000
  2540  182.92   13.042  -55.10 9000.0    1.4930    0.0816   23.31 9000.00 9000.00   27.59    0.4500 9000.00000 9000.00000 9000.000
  2550  181.73   13.084  -55.50 9000.0    1.4561    0.0801   23.38 9000.00 9000.00   27.49    0.4400 9000.00000 9000.00000 9000.000
  2560  180.36   13.132  -55.90 9000.0    1.4562    0.0807   23.47 9000.00 9000.00   27.50    0.4400 9000.00000 9000.00000 9000.000
  2570  179.09   13.177  -56.10 9000.0    1.4558    0.0813   23.55 9000.00 9000.00   27.40    0.4400 9000.00000 9000.00000 9000.000
  2580  177.93   13.218  -56.50 9000.0    1.4196    0.0798   23.62 9000.00 9000.00   27.40    0.4300 9000.00000 9000.00000 9000.000
  2590  176.69   13.263  -57.00 9000.0    1.4191    0.0803   23.70 9000.00 9000.00   27.30    0.4300 9000.00000 9000.00000 9000.000
  2600  175.35   13.311  -57.40 9000.0    1.4192    0.0809   23.79 9000.00 9000.00   27.30    0.4300 9000.00000 9000.00000 9000.000
  2610  174.10   13.356  -57.70    1.0    1.4189    0.0815   23.87 9000.00 9000.00   27.21    0.4300 9000.00000 9000.00000 9000.000
  2620  172.69   13.407  -58.20    1.0    1.3826    0.0801   23.96 9000.00 9000.00   27.21    0.4200 9000.00000 9000.00000 9000.000
  2630  171.38   13.455  -58.90    1.0    1.3822    0.0807   24.04 9000.00 9000.00   27.11    0.4200 9000.00000 9000.00000 9000.000
  2640  170.18   13.499  -59.30    1.0    1.3823    0.0812   24.12 9000.00 9000.00   27.12    0.4200 9000.00000 9000.00000 9000.000
  2650  168.90   13.546  -59.90    1.0    1.3455    0.0797   24.20 9000.00 9000.00   27.02    0.4100 9000.00000 9000.00000 9000.000
  2660  167.21   13.609  -60.20    1.0    1.3456    0.0805   24.31 9000.00 9000.00   27.02    0.4100 9000.00000 9000.00000 9000.000
  2670  165.71   13.665  -60.80    1.0    1.3452    0.0812   24.40 9000.00 9000.00   26.92    0.4100 9000.00000 9000.00000 9000.000
  2680  164.33   13.717  -61.30    1.0    1.3091    0.0797   24.49 9000.00 9000.00   26.93    0.4000 9000.00000 9000.00000 9000.000
  2690  162.77   13.776  -61.90    2.0    1.3451    0.0826   24.59 9000.00 9000.00   26.83    0.4100 9000.00000 9000.00000 9000.000
  2700  161.16   13.837  -62.50    2.0    1.3088    0.0812   24.69 9000.00 9000.00   26.83    0.4000 9000.00000 9000.00000 9000.000
  2710  159.65   13.895  -63.00    2.0    1.3090    0.0820   24.79 9000.00 9000.00   26.84    0.4000 9000.00000 9000.00000 9000.000
  2720  158.51   13.939  -63.40    2.0    1.3086    0.0826   24.86 9000.00 9000.00   26.74    0.4000 9000.00000 9000.00000 9000.000
  2730  157.43   13.981  -63.70    3.0    1.3087    0.0831   24.93 9000.00 9000.00   26.74    0.4000 9000.00000 9000.00000 9000.000
  2740  156.12   14.033  -64.20    3.0    1.2720    0.0815   25.02 9000.00 9000.00   26.65    0.3900 9000.00000 9000.00000 9000.000
  2750  154.60   14.092  -64.80    3.0    1.2721    0.0823   25.12 9000.00 9000.00   26.65    0.3900 9000.00000 9000.00000 9000.000
  2760  153.37   14.141  -65.10    3.0    1.2717    0.0829   25.20 9000.00 9000.00   26.55    0.3900 9000.00000 9000.00000 9000.000
  2770  152.21   14.187  -65.60    3.0    1.2718    0.0836   25.27 9000.00 9000.00   26.55    0.3900 9000.00000 9000.00000 9000.000
  2780  151.02   14.235  -65.80    4.0    1.2352    0.0818   25.35 9000.00 9000.00   26.46    0.3800 9000.00000 9000.00000 9000.000
  2790  149.97   14.277  -66.30    4.0    1.2352    0.0824   25.42 9000.00 9000.00   26.46    0.3800 9000.00000 9000.00000 9000.000
  2800  148.83   14.323  -66.80    4.0    1.1986    0.0805   25.49 9000.00 9000.00   26.36    0.3700 9000.00000 9000.00000 9000.000
  2810  147.72   14.368  -67.10    4.0    1.1987    0.0811   25.56 9000.00 9000.00   26.36    0.3700 9000.00000 9000.00000 9000.000
  2820  146.74   14.408  -67.50    5.0    1.1984    0.0817   25.63 9000.00 9000.00   26.27    0.3700 9000.00000 9000.00000 9000.000
  2830  145.66   14.453  -67.90    5.0    1.1621    0.0798   25.70 9000.00 9000.00   26.27    0.3600 9000.00000 9000.00000 9000.000
  2840  144.57   14.498  -68.30    5.0    1.1259    0.0779   25.76 9000.00 9000.00   26.27    0.3500 9000.00000 9000.00000 9000.000
  2850  143.61   14.538  -68.60    5.0    1.1256    0.0784   25.82 9000.00 9000.00   26.17    0.3500 9000.00000 9000.00000 9000.000
  2860  142.55   14.582  -69.00    6.0    1.1257    0.0790   25.89 9000.00 9000.00   26.18    0.3500 9000.00000 9000.00000 9000.000
  2870  141.51   14.626  -69.40    6.0    1.0890    0.0770   25.95 9000.00 9000.00   26.08    0.3400 9000.00000 9000.00000 9000.000
  2880  140.51   14.668  -69.80    7.0    1.0891    0.0775   26.01 9000.00 9000.00   26.08    0.3400 9000.00000 9000.00000 9000.000
  2890  139.47   14.712  -70.10    7.0    1.0525    0.0755   26.08 9000.00 9000.00   25.98    0.3300 9000.00000 9000.00000 9000.000
  2900  138.44   14.756  -70.40    8.0    1.0160    0.0734   26.14 9000.00 9000.00   25.89    0.3200 9000.00000 9000.00000 9000.000
  2910  137.43   14.800  -70.80    8.0    1.0161    0.0739   26.20 9000.00 9000.00   25.89    0.3200 9000.00000 9000.00000 9000.000
  2920  136.27   14.850  -71.30    8.0    0.9795    0.0719   26.26 9000.00 9000.00   25.79    0.3100 9000.00000 9000.00000 9000.000
  2930  134.73   14.917  -71.70    8.0    0.9434    0.0700   26.35 9000.00 9000.00   25.80    0.3000 9000.00000 9000.00000 9000.000
  2940  133.68   14.963  -72.10    9.0    0.9068    0.0678   26.41 9000.00 9000.00   25.70    0.2900 9000.00000 9000.00000 9000.000
  2950  132.59   15.011  -72.50    9.0    0.8706    0.0657   26.46 9000.00 9000.00   25.70    0.2800 9000.00000 9000.00000 9000.000
  2960  131.33   15.067  -73.10    9.0    0.7979    0.0608   26.53 9000.00 9000.00   25.61    0.2600 9000.00000 9000.00000 9000.000
  2970  130.03   15.125  -73.70    9.0    0.7977    0.0613   26.59 9000.00 9000.00   25.51    0.2600 9000.00000 9000.00000 9000.000
  2980  128.91   15.176  -74.00    9.0    0.7615    0.0591   26.64 9000.00 9000.00   25.51    0.2500 9000.00000 9000.00000 9000.000
  2990  127.59   15.236  -74.80    9.0    0.7251    0.0568   26.70 9000.00 9000.00   25.42    0.2400 9000.00000 9000.00000 9000.000
  3000  126.55   15.283  -75.10    9.0    0.7251    0.0573   26.75 9000.00 9000.00   25.42    0.2400 9000.00000 9000.00000 9000.000
  3010  125.39   15.337  -75.50    9.0    0.6887    0.0549   26.80 9000.00 9000.00   25.32    0.2300 9000.00000 9000.00000 9000.000
  3020  124.43   15.381  -75.80    9.0    0.6525    0.0524   26.84 9000.00 9000.00   25.32    0.2200 9000.00000 9000.00000 9000.000
  3030  123.51   15.424  -76.00    9.0    0.6523    0.0528   26.88 9000.00 9000.00   25.23    0.2200 9000.00000 9000.00000 9000.000
  3040  122.45   15.474  -76.10    9.0    0.6161    0.0503   26.92 9000.00 9000.00   25.23    0.2100 9000.00000 9000.00000 9000.000
  3050  121.32   15.527  -76.40    9.0    0.6159    0.0508   26.97 9000.00 9000.00   25.13    0.2100 9000.00000 9000.00000 9000.000
  3060  120.28   15.577  -76.90    9.0    0.6160    0.0512   27.01 9000.00 9000.00   25.14    0.2100 9000.00000 9000.00000 9000.000
  3070  119.24   15.626  -77.50    8.0    0.6158    0.0516   27.05 9000.00 9000.00   25.04    0.2100 9000.00000 9000.00000 9000.000
  3080  118.22   15.675  -77.90    8.0    0.6157    0.0521   27.09 9000.00 9000.00   24.94    0.2100 9000.00000 9000.00000 9000.000
  3090  117.07   15.731  -78.60    8.0    0.6158    0.0526   27.14 9000.00 9000.00   24.95    0.2100 9000.00000 9000.00000 9000.000
  3100  116.01   15.783  -78.90    8.0    0.6518    0.0562   27.19 9000.00 9000.00   24.85    0.2200 9000.00000 9000.00000 9000.000
  3110  114.94   15.836  -79.50    7.0    0.6519    0.0567   27.24 9000.00 9000.00   24.85    0.2200 9000.00000 9000.00000 9000.000
  3120  113.95   15.885  -80.10    7.0    0.6156    0.0540   27.28 9000.00 9000.00   24.75    0.2100 9000.00000 9000.00000 9000.000
  3130  112.82   15.941  -80.10    7.0    0.6156    0.0546   27.33 9000.00 9000.00   24.76    0.2100 9000.00000 9000.00000 9000.000
  3140  111.98   15.983  -80.50    7.0    0.5793    0.0517   27.36 9000.00 9000.00   24.66    0.2000 9000.00000 9000.00000 9000.000
  3150  111.12   16.027  -81.00    7.0    0.5793    0.0521   27.40 9000.00 9000.00   24.66    0.2000 9000.00000 9000.00000 9000.000
  3160  110.24   16.071  -81.20    7.0    0.5792    0.0525   27.43 9000.00 9000.00   24.57    0.2000 9000.00000 9000.00000 9000.000
  3170  109.35   16.117  -81.00    7.0    0.6152    0.0563   27.47 9000.00 9000.00   24.47    0.2100 9000.00000 9000.00000 9000.000
  3180  108.49   16.161  -81.00    7.0    0.6515    0.0600   27.51 9000.00 9000.00   24.47    0.2200 9000.00000 9000.00000 9000.000
  3190  107.62   16.206  -80.60    7.0    0.7238    0.0673   27.56 9000.00 9000.00   24.47    0.2400 9000.00000 9000.00000 9000.000
  3200  106.79   16.250  -80.90    8.0    0.7598    0.0712   27.60 9000.00 9000.00   24.38    0.2500 9000.00000 9000.00000 9000.000
  3210  105.97   16.294  -81.20    8.0    0.7961    0.0751   27.65 9000.00 9000.00   24.38    0.2600 9000.00000 9000.00000 9000.000
  3220  105.16   16.337  -81.50    8.0    0.7959    0.0757   27.70 9000.00 9000.00   24.28    0.2600 9000.00000 9000.00000 9000.000
  3230  104.35   16.380  -81.70    8.0    0.7960    0.0763   27.74 9000.00 9000.00   24.29    0.2600 9000.00000 9000.00000 9000.000
  3240  103.58   16.421  -82.00    8.0    0.8319    0.0803   27.79 9000.00 9000.00   24.19    0.2700 9000.00000 9000.00000 9000.000
  3250  102.77   16.465  -82.30    8.0    0.8320    0.0810   27.84 9000.00 9000.00   24.19    0.2700 9000.00000 9000.00000 9000.000
  3260  101.94   16.510  -82.70    7.0    0.8320    0.0816   27.90 9000.00 9000.00   24.19    0.2700 9000.00000 9000.00000 9000.000
  3270  101.14   16.554  -83.00    7.0    0.8319    0.0823   27.95 9000.00 9000.00   24.10    0.2700 9000.00000 9000.00000 9000.000
  3280  100.00   16.617  -83.50    7.0    0.8317    0.0832   28.02 9000.00 9000.00   24.00    0.2700 9000.00000 9000.00000 9000.000
  3290   98.96   16.675  -83.90    7.0    0.8317    0.0840   28.09 9000.00 9000.00   24.00    0.2700 9000.00000 9000.00000 9000.000
  3300   98.17   16.720  -83.90    7.0    0.8316    0.0847   28.14 9000.00 9000.00   23.91    0.2700 9000.00000 9000.00000 9000.000
  3310   97.38   16.764  -84.20    7.0    0.8316    0.0854   28.20 9000.00 9000.00   23.91    0.2700 9000.00000 9000.00000 9000.000
  3320   96.62   16.808  -83.80    7.0    0.8315    0.0861   28.25 9000.00 9000.00   23.81    0.2700 9000.00000 9000.00000 9000.000
  3330   95.96   16.846  -81.50    7.0    0.9038    0.0942   28.30 9000.00 9000.00   23.81    0.2900 9000.00000 9000.00000 9000.000
  3340   95.23   16.889  -79.70    8.0    1.0120    0.1063   28.35 9000.00 9000.00   23.72    0.3200 9000.00000 9000.00000 9000.000
  3350   94.52   16.931  -79.70    8.0    1.0482    0.1109   28.41 9000.00 9000.00   23.72    0.3300 9000.00000 9000.00000 9000.000
  3360   93.84   16.972  -79.60    9.0    1.0841    0.1155   28.48 9000.00 9000.00   23.62    0.3400 9000.00000 9000.00000 9000.000
  3370   93.12   17.016  -78.90    9.0    1.1199    0.1203   28.54 9000.00 9000.00   23.52    0.3500 9000.00000 9000.00000 9000.000
  3380   92.44   17.058  -78.10    9.0    1.1923    0.1290   28.61 9000.00 9000.00   23.53    0.3700 9000.00000 9000.00000 9000.000
  3390   91.82   17.096  -78.10    9.0    1.1920    0.1298   28.67 9000.00 9000.00   23.43    0.3700 9000.00000 9000.00000 9000.000
  3400   91.15   17.138  -77.20    9.0    1.2278    0.1347   28.74 9000.00 9000.00   23.33    0.3800 9000.00000 9000.00000 9000.000
  3410   90.45   17.183  -76.30    9.0    1.3363    0.1477   28.82 9000.00 9000.00   23.33    0.4100 9000.00000 9000.00000 9000.000
  3420   89.82   17.223  -76.00   10.0    1.3725    0.1528   28.90 9000.00 9000.00   23.34    0.4200 9000.00000 9000.00000 9000.000
  3430   89.16   17.265  -76.00   10.0    1.4083    0.1580   28.98 9000.00 9000.00   23.24    0.4300 9000.00000 9000.00000 9000.000
  3440   88.46   17.311  -75.90    9.0    1.3718    0.1551   29.06 9000.00 9000.00   23.14    0.4200 9000.00000 9000.00000 9000.000
  3450   87.81   17.354  -74.80    9.0    1.3358    0.1521   29.14 9000.00 9000.00   23.15    0.4100 9000.00000 9000.00000 9000.000
  3460   87.09   17.402  -74.20    9.0    1.3356    0.1534   29.23 9000.00 9000.00   23.05    0.4100 9000.00000 9000.00000 9000.000
  3470   86.36   17.451  -73.30    9.0    1.4796    0.1713   29.32 9000.00 9000.00   22.95    0.4500 9000.00000 9000.00000 9000.000
  3480   85.68   17.497  -71.90    9.0    1.7677    0.2063   29.42 9000.00 9000.00   22.85    0.5300 9000.00000 9000.00000 9000.000
  3490   85.01   17.543  -71.20    9.0    2.0198    0.2376   29.54 9000.00 9000.00   22.76    0.6000 9000.00000 9000.00000 9000.000
  3500   84.36   17.589  -70.90    9.0    2.2004    0.2608   29.67 9000.00 9000.00   22.76    0.6500 9000.00000 9000.00000 9000.000
  3510   83.74   17.632  -71.00    9.0    2.3433    0.2798   29.80 9000.00 9000.00   22.56    0.6900 9000.00000 9000.00000 9000.000
  3520   83.10   17.678  -70.80    8.0    2.4148    0.2906   29.95 9000.00 9000.00   22.46    0.7100 9000.00000 9000.00000 9000.000
  3530   82.48   17.722  -70.80    7.0    2.4863    0.3014   30.09 9000.00 9000.00   22.37    0.7300 9000.00000 9000.00000 9000.000
  3540   81.90   17.764  -70.70    7.0    2.5225    0.3080   30.23 9000.00 9000.00   22.37    0.7400 9000.00000 9000.00000 9000.000
  3550   81.30   17.808  -70.60    6.0    2.5939    0.3191   30.38 9000.00 9000.00   22.27    0.7600 9000.00000 9000.00000 9000.000
  3560   80.69   17.852  -70.50    6.0    2.6292    0.3258   30.53 9000.00 9000.00   22.17    0.7700 9000.00000 9000.00000 9000.000
  3570   80.15   17.892  -70.60    6.0    2.7007    0.3370   30.68 9000.00 9000.00   22.08    0.7900 9000.00000 9000.00000 9000.000
  3580   79.56   17.936  -70.80    5.0    2.7730    0.3485   30.83 9000.00 9000.00   22.08    0.8100 9000.00000 9000.00000 9000.000
  3590   79.02   17.976  -70.90    4.0    2.7722    0.3508   30.98 9000.00 9000.00   21.98    0.8100 9000.00000 9000.00000 9000.000
  3600   78.48   18.017  -71.00    4.0    2.8805    0.3670   31.14 9000.00 9000.00   21.98    0.8400 9000.00000 9000.00000 9000.000
  3610   77.92   18.059  -71.20    3.0    2.9158    0.3742   31.30 9000.00 9000.00   21.89    0.8500 9000.00000 9000.00000 9000.000
  3620   77.34   18.103  -71.10    3.0    2.9870    0.3862   31.48 9000.00 9000.00   21.79    0.8700 9000.00000 9000.00000 9000.000
  3630   76.81   18.144  -70.70    3.0    3.0592    0.3983   31.64 9000.00 9000.00   21.79    0.8900 9000.00000 9000.00000 9000.000
  3640   76.24   18.188  -70.50    3.0    3.1664    0.4153   31.82 9000.00 9000.00   21.69    0.9200 9000.00000 9000.00000 9000.000
  3650   75.67   18.233  -70.00    2.0    3.2388    0.4280   32.01 9000.00 9000.00   21.70    0.9400 9000.00000 9000.00000 9000.000
  3660   75.15   18.274  -69.40    2.0    3.3458    0.4452   32.19 9000.00 9000.00   21.60    0.9700 9000.00000 9000.00000 9000.000
  3670   74.59   18.318  -69.70    2.0    3.3821    0.4534   32.39 9000.00 9000.00   21.60    0.9800 9000.00000 9000.00000 9000.000
  3680   73.99   18.366  -70.10    1.0    3.3812    0.4570   32.61 9000.00 9000.00   21.50    0.9800 9000.00000 9000.00000 9000.000
  3690   73.49   18.407  -69.80    1.0    3.3816    0.4601   32.79 9000.00 9000.00   21.51    0.9800 9000.00000 9000.00000 9000.000
  3700   72.95   18.451  -69.60    1.0    3.4167    0.4684   32.98 9000.00 9000.00   21.41    0.9900 9000.00000 9000.00000 9000.000
  3710   72.40   18.496  -69.30    1.0    3.4170    0.4720   33.19 9000.00 9000.00   21.41    0.9900 9000.00000 9000.00000 9000.000
  3720   71.89   18.538  -69.20 9000.0    3.4522    0.4802   33.38 9000.00 9000.00   21.31    1.0000 9000.00000 9000.00000 9000.000
  3730   71.36   18.582  -68.70 9000.0    3.4885    0.4889   33.58 9000.00 9000.00   21.32    1.0100 9000.00000 9000.00000 9000.000
  3740   70.83   18.627  -69.10 9000.0    3.5595    0.5025   33.79 9000.00 9000.00   21.22    1.0300 9000.00000 9000.00000 9000.000
  3750   70.31   18.671  -69.20 9000.0    3.5958    0.5114   34.00 9000.00 9000.00   21.22    1.0400 9000.00000 9000.00000 9000.000
  3760   69.73   18.720  -68.70 9000.0    3.6310    0.5207   34.24 9000.00 9000.00   21.13    1.0500 9000.00000 9000.00000 9000.000
  3770   69.17   18.769  -68.50 9000.0    3.6314    0.5250   34.47 9000.00 9000.00   21.13    1.0500 9000.00000 9000.00000 9000.000
  3780   68.66   18.813  -68.10 9000.0    3.6663    0.5340   34.68 9000.00 9000.00   21.03    1.0600 9000.00000 9000.00000 9000.000
  3790   68.14   18.859  -68.00 9000.0    3.7745    0.5539   34.90 9000.00 9000.00   21.03    1.0900 9000.00000 9000.00000 9000.000
  3800   67.60   18.906  -68.00 9000.0    3.8097    0.5636   35.14 9000.00 9000.00   20.94    1.1000 9000.00000 9000.00000 9000.000
  3810   67.11   18.950  -68.00 9000.0    3.8447    0.5729   35.36 9000.00 9000.00   20.84    1.1100 9000.00000 9000.00000 9000.000
