  1860  188.52   12.799  -55.60    7.0    1.5010    0.0796   21.65 9000.00 9000.00   27.58    0.4500 9000.00000 9000.00000 9000.000
  1870  187.20   12.843  -56.00    7.0    1.5372    0.0821   21.73 9000.00 9000.00   27.48    0.4600 9000.00000 9000.00000 9000.000
  1880  185.93   12.887  -56.50    7.0    1.5372    0.0827   21.81 9000.00 9000.00   27.48    0.4600 9000.00000 9000.00000 9000.000
  1890  184.77   12.926  -56.90    8.0    1.5373    0.0832   21.89 9000.00 9000.00   27.49    0.4600 9000.00000 9000.00000 9000.000
  1900  183.53   12.969  -57.20    8.0    1.5369    0.0837   21.97 9000.00 9000.00   27.39    0.4600 9000.00000 9000.00000 9000.000
  1910  182.29   13.012  -57.60    9.0    1.5370    0.0843   22.05 9000.00 9000.00   27.39    0.4600 9000.00000 9000.00000 9000.000
  1920  181.09   13.053  -58.10    9.0    1.5371    0.0849   22.13 9000.00 9000.00   27.39    0.4600 9000.00000 9000.00000 9000.000
  1930  179.81   13.098  -58.50    9.0    1.5367    0.0855   22.22 9000.00 9000.00   27.30    0.4600 9000.00000 9000.00000 9000.000
  1940  178.44   13.146  -59.00    9.0    1.5367    0.0861   22.31 9000.00 9000.00   27.30    0.4600 9000.00000 9000.00000 9000.000
  1950  176.97   13.198  -59.40   10.0    1.4997    0.0847   22.41 9000.00 9000.00   27.20    0.4500 9000.00000 9000.00000 9000.000
  1960  175.38   13.254  -59.80   10.0    1.4632    0.0834   22.52 9000.00 9000.00   27.20    0.4400 9000.00000 9000.00000 9000.000
  1970  173.68   13.315  -60.50   10.0    1.3536    0.0779   22.63 9000.00 9000.00   27.21    0.4100 9000.00000 9000.00000 9000.000
  1980  172.23   13.367  -61.00   10.0    1.2802    0.0743   22.71 9000.00 9000.00   27.11    0.3900 9000.00000 9000.00000 9000.000
  1990  171.04   13.410  -61.40   11.0    1.2436    0.0727   22.78 9000.00 9000.00   27.11    0.3800 9000.00000 9000.00000 9000.000
  2000  169.89   13.452  -61.70   11.0    1.2067    0.0710   22.85 9000.00 9000.00   27.02    0.3700 9000.00000 9000.00000 9000.000
  2010  168.75   13.493  -62.10   11.0    1.1702    0.0693   22.91 9000.00 9000.00   27.02    0.3600 9000.00000 9000.00000 9000.000
  2020  167.51   13.539  -62.50   12.0    1.1702    0.0699   22.98 9000.00 9000.00   27.02    0.3600 9000.00000 9000.00000 9000.000
  2030  166.14   13.590  -63.00   12.0    1.1700    0.0704   23.06 9000.00 9000.00   26.92    0.3600 9000.00000 9000.00000 9000.000
  2040  164.91   13.635  -63.30   13.0    1.1335    0.0687   23.12 9000.00 9000.00   26.93    0.3500 9000.00000 9000.00000 9000.000
  2050  163.61   13.684  -63.80   13.0    1.0966    0.0670   23.19 9000.00 9000.00   26.83    0.3400 9000.00000 9000.00000 9000.000
  2060  162.32   13.732  -64.20   14.0    1.0601    0.0653   23.26 9000.00 9000.00   26.83    0.3300 9000.00000 9000.00000 9000.000
  2070  161.06   13.780  -64.50   15.0    1.0234    0.0635   23.32 9000.00 9000.00   26.73    0.3200 9000.00000 9000.00000 9000.000
  2080  159.84   13.826  -64.90   16.0    0.9869    0.0617   23.38 9000.00 9000.00   26.74    0.3100 9000.00000 9000.00000 9000.000
  2090  158.60   13.874  -65.30   16.0    0.9500    0.0599   23.44 9000.00 9000.00   26.64    0.3000 9000.00000 9000.00000 9000.000
  2100  157.44   13.918  -65.70   17.0    0.9135    0.0580   23.50 9000.00 9000.00   26.64    0.2900 9000.00000 9000.00000 9000.000
  2110  156.21   13.966  -66.10   17.0    0.8768    0.0561   23.55 9000.00 9000.00   26.55    0.2800 9000.00000 9000.00000 9000.000
  2120  154.82   14.020  -66.70   18.0    0.8769    0.0566   23.62 9000.00 9000.00   26.55    0.2800 9000.00000 9000.00000 9000.000
  2130  153.54   14.070  -67.10   18.0    0.8770    0.0571   23.67 9000.00 9000.00   26.55    0.2800 9000.00000 9000.00000 9000.000
  2140  152.25   14.121  -67.50   18.0    0.8402    0.0552   23.73 9000.00 9000.00   26.45    0.2700 9000.00000 9000.00000 9000.000
  2150  151.03   14.169  -67.90   19.0    0.8034    0.0532   23.78 9000.00 9000.00   26.36    0.2600 9000.00000 9000.00000 9000.000
  2160  149.86   14.216  -68.30   19.0    0.8035    0.0536   23.83 9000.00 9000.00   26.36    0.2600 9000.00000 9000.00000 9000.000
  2170  148.71   14.262  -68.50   19.0    0.7668    0.0516   23.88 9000.00 9000.00   26.26    0.2500 9000.00000 9000.00000 9000.000
  2180  147.62   14.306  -69.10   19.0    0.7668    0.0519   23.92 9000.00 9000.00   26.26    0.2500 9000.00000 9000.00000 9000.000
  2190  146.57   14.349  -69.30   19.0    0.7301    0.0498   23.97 9000.00 9000.00   26.17    0.2400 9000.00000 9000.00000 9000.000
  2200  145.38   14.397  -69.80   19.0    0.7302    0.0502   24.01 9000.00 9000.00   26.17    0.2400 9000.00000 9000.00000 9000.000
  2210  144.21   14.445  -70.10   19.0    0.7300    0.0506   24.06 9000.00 9000.00   26.07    0.2400 9000.00000 9000.00000 9000.000
  2220  143.13   14.490  -70.20   19.0    0.7300    0.0510   24.10 9000.00 9000.00   26.08    0.2400 9000.00000 9000.00000 9000.000
  2230  142.00   14.537  -70.30   19.0    0.7298    0.0514   24.15 9000.00 9000.00   25.98    0.2400 9000.00000 9000.00000 9000.000
  2240  140.89   14.584  -70.50   19.0    0.7296    0.0518   24.19 9000.00 9000.00   25.88    0.2400 9000.00000 9000.00000 9000.000
  2250  139.85   14.628  -70.80   19.0    0.6932    0.0496   24.24 9000.00 9000.00   25.88    0.2300 9000.00000 9000.00000 9000.000
  2260  138.77   14.674  -71.20   19.0    0.6930    0.0499   24.28 9000.00 9000.00   25.79    0.2300 9000.00000 9000.00000 9000.000
  2270  137.70   14.719  -71.40   18.0    0.6931    0.0503   24.32 9000.00 9000.00   25.79    0.2300 9000.00000 9000.00000 9000.000
  2280  136.72   14.761  -71.90   18.0    0.6929    0.0507   24.36 9000.00 9000.00   25.69    0.2300 9000.00000 9000.00000 9000.000
  2290  135.59   14.810  -72.20   18.0    0.6929    0.0511   24.40 9000.00 9000.00   25.69    0.2300 9000.00000 9000.00000 9000.000
  2300  134.34   14.865  -72.50   17.0    0.7292    0.0543   24.46 9000.00 9000.00   25.60    0.2400 9000.00000 9000.00000 9000.000
  2310  133.16   14.917  -72.90   17.0    0.7293    0.0548   24.51 9000.00 9000.00   25.60    0.2400 9000.00000 9000.00000 9000.000
  2320  132.00   14.968  -73.30   17.0    0.7291    0.0552   24.56 9000.00 9000.00   25.50    0.2400 9000.00000 9000.00000 9000.000
  2330  130.80   15.021  -73.70   17.0    0.7292    0.0558   24.61 9000.00 9000.00   25.51    0.2400 9000.00000 9000.00000 9000.000
  2340  129.74   15.068  -74.10   17.0    0.7290    0.0562   24.66 9000.00 9000.00   25.41    0.2400 9000.00000 9000.00000 9000.000
  2350  128.30   15.133  -74.80   16.0    0.7290    0.0568   24.72 9000.00 9000.00   25.41    0.2400 9000.00000 9000.00000 9000.000
  2360  126.79   15.202  -75.50   16.0    0.7289    0.0575   24.79 9000.00 9000.00   25.32    0.2400 9000.00000 9000.00000 9000.000
  2370  125.74   15.250  -75.70   16.0    0.7287    0.0580   24.84 9000.00 9000.00   25.22    0.2400 9000.00000 9000.00000 9000.000
  2380  124.54   15.306  -76.20   16.0    0.7287    0.0585   24.89 9000.00 9000.00   25.22    0.2400 9000.00000 9000.00000 9000.000
  2390  123.46   15.356  -76.40   15.0    0.7286    0.0590   24.94 9000.00 9000.00   25.13    0.2400 9000.00000 9000.00000 9000.000
  2400  122.57   15.397  -76.30   15.0    0.7284    0.0594   24.98 9000.00 9000.00   25.03    0.2400 9000.00000 9000.00000 9000.000
  2410  121.61   15.443  -76.50   16.0    0.7284    0.0599   25.03 9000.00 9000.00   25.03    0.2400 9000.00000 9000.00000 9000.000
  2420  120.68   15.487  -76.40   16.0    0.6919    0.0573   25.07 9000.00 9000.00   24.93    0.2300 9000.00000 9000.00000 9000.000
  2430  119.80   15.529  -76.40   15.0    0.7281    0.0608   25.11 9000.00 9000.00   24.84    0.2400 9000.00000 9000.00000 9000.000
  2440  118.86   15.574  -76.70   15.0    0.7282    0.0613   25.16 9000.00 9000.00   24.84    0.2400 9000.00000 9000.00000 9000.000
  2450  117.99   15.616  -77.00   15.0    0.7280    0.0617   25.20 9000.00 9000.00   24.74    0.2400 9000.00000 9000.00000 9000.000
  2460  117.10   15.660  -77.20   15.0    0.7278    0.0621   25.24 9000.00 9000.00   24.65    0.2400 9000.00000 9000.00000 9000.000
  2470  116.08   15.710  -77.20   15.0    0.7279    0.0627   25.29 9000.00 9000.00   24.65    0.2400 9000.00000 9000.00000 9000.000
  2480  115.11   15.758  -77.60   15.0    0.7277    0.0632   25.34 9000.00 9000.00   24.55    0.2400 9000.00000 9000.00000 9000.000
  2490  114.21   15.803  -77.70   15.0    0.7275    0.0637   25.39 9000.00 9000.00   24.45    0.2400 9000.00000 9000.00000 9000.000
  2500  113.26   15.851  -77.50   15.0    0.8003    0.0707   25.44 9000.00 9000.00   24.46    0.2600 9000.00000 9000.00000 9000.000
  2510  112.38   15.896  -77.20   15.0    0.8364    0.0744   25.49 9000.00 9000.00   24.36    0.2700 9000.00000 9000.00000 9000.000
  2520  111.52   15.940  -77.00   15.0    0.8728    0.0783   25.54 9000.00 9000.00   24.36    0.2800 9000.00000 9000.00000 9000.000
  2530  110.61   15.987  -77.40   15.0    0.8726    0.0789   25.60 9000.00 9000.00   24.26    0.2800 9000.00000 9000.00000 9000.000
  2540  109.69   16.035  -77.70   15.0    0.8724    0.0795   25.65 9000.00 9000.00   24.17    0.2800 9000.00000 9000.00000 9000.000
  2550  108.81   16.081  -78.00   15.0    0.9088    0.0835   25.71 9000.00 9000.00   24.17    0.2900 9000.00000 9000.00000 9000.000
  2560  107.97   16.125  -78.30   14.0    0.8723    0.0808   25.77 9000.00 9000.00   24.07    0.2800 9000.00000 9000.00000 9000.000
  2570  107.15   16.168  -78.40   14.0    0.8724    0.0814   25.82 9000.00 9000.00   24.08    0.2800 9000.00000 9000.00000 9000.000
  2580  106.38   16.209  -78.50   14.0    0.8722    0.0820   25.87 9000.00 9000.00   23.98    0.2800 9000.00000 9000.00000 9000.000
  2590  105.50   16.257  -78.70   14.0    0.8723    0.0827   25.93 9000.00 9000.00   23.98    0.2800 9000.00000 9000.00000 9000.000
  2600  104.67   16.302  -78.70   14.0    0.8720    0.0833   25.98 9000.00 9000.00   23.88    0.2800 9000.00000 9000.00000 9000.000
  2610  103.92   16.343  -79.20   14.0    0.8718    0.0839   26.03 9000.00 9000.00   23.79    0.2800 9000.00000 9000.00000 9000.000
  2620  103.15   16.385  -79.60   13.0    0.8355    0.0810   26.08 9000.00 9000.00   23.79    0.2700 9000.00000 9000.00000 9000.000
  2630  102.39   16.427  -79.90   13.0    0.8353    0.0816   26.13 9000.00 9000.00   23.69    0.2700 9000.00000 9000.00000 9000.000
  2640  101.65   16.468  -80.10   13.0    0.8354    0.0822   26.18 9000.00 9000.00   23.69    0.2700 9000.00000 9000.00000 9000.000
  2650  100.90   16.510  -79.90   13.0    0.8352    0.0828   26.22 9000.00 9000.00   23.60    0.2700 9000.00000 9000.00000 9000.000
  2660  100.14   16.552  -80.10   13.0    0.8349    0.0834   26.27 9000.00 9000.00   23.50    0.2700 9000.00000 9000.00000 9000.000
  2670   99.45   16.591  -80.10   13.0    0.8350    0.0840   26.32 9000.00 9000.00   23.50    0.2700 9000.00000 9000.00000 9000.000
  2680   98.68   16.635  -80.00   13.0    0.8348    0.0846   26.37 9000.00 9000.00   23.40    0.2700 9000.00000 9000.00000 9000.000
  2690   97.93   16.678  -79.70   13.0    0.8346    0.0852   26.42 9000.00 9000.00   23.31    0.2700 9000.00000 9000.00000 9000.000
  2700   97.20   16.721  -79.50   12.0    0.8346    0.0859   26.47 9000.00 9000.00   23.31    0.2700 9000.00000 9000.00000 9000.000
  2710   96.46   16.764  -79.50   13.0    0.8344    0.0865   26.52 9000.00 9000.00   23.21    0.2700 9000.00000 9000.00000 9000.000
  2720   95.69   16.809  -79.60   13.0    0.8708    0.0910   26.58 9000.00 9000.00   23.22    0.2800 9000.00000 9000.00000 9000.000
  2730   94.99   16.851  -79.80   13.0    0.8705    0.0916   26.63 9000.00 9000.00   23.12    0.2800 9000.00000 9000.00000 9000.000
  2740   94.16   16.901  -79.80   13.0    0.8706    0.0925   26.69 9000.00 9000.00   23.12    0.2800 9000.00000 9000.00000 9000.000
  2750   93.41   16.946  -80.00   12.0    0.8704    0.0932   26.74 9000.00 9000.00   23.02    0.2800 9000.00000 9000.00000 9000.000
  2760   92.75   16.986  -79.10   12.0    0.9065    0.0977   26.79 9000.00 9000.00   22.93    0.2900 9000.00000 9000.00000 9000.000
  2770   92.01   17.032  -78.20   13.0    0.9791    0.1064   26.85 9000.00 9000.00   22.93    0.3100 9000.00000 9000.00000 9000.000
  2780   91.30   17.076  -77.80   13.0    1.0151    0.1112   26.91 9000.00 9000.00   22.83    0.3200 9000.00000 9000.00000 9000.000
  2790   90.63   17.118  -77.30   13.0    1.0510    0.1160   26.97 9000.00 9000.00   22.73    0.3300 9000.00000 9000.00000 9000.000
  2800   89.90   17.165  -76.90   13.0    1.0874    0.1210   27.04 9000.00 9000.00   22.74    0.3400 9000.00000 9000.00000 9000.000
  2810   89.24   17.207  -75.90   13.0    1.2321    0.1381   27.11 9000.00 9000.00   22.64    0.3800 9000.00000 9000.00000 9000.000
  2820   88.61   17.248  -75.00   13.0    1.4134    0.1595   27.18 9000.00 9000.00   22.64    0.4300 9000.00000 9000.00000 9000.000
  2830   87.96   17.291  -73.70   14.0    1.6667    0.1895   27.27 9000.00 9000.00   22.54    0.5000 9000.00000 9000.00000 9000.000
  2840   87.34   17.332  -72.60   14.0    1.8836    0.2157   27.37 9000.00 9000.00   22.45    0.5600 9000.00000 9000.00000 9000.000
  2850   86.74   17.373  -72.00   14.0    2.1011    0.2422   27.48 9000.00 9000.00   22.45    0.6200 9000.00000 9000.00000 9000.000
  2860   86.11   17.416  -71.90   14.0    2.3178    0.2692   27.61 9000.00 9000.00   22.35    0.6800 9000.00000 9000.00000 9000.000
  2870   85.47   17.460  -71.90   13.0    2.4629    0.2882   27.75 9000.00 9000.00   22.35    0.7200 9000.00000 9000.00000 9000.000
  2880   84.83   17.504  -70.70   13.0    2.6072    0.3073   27.90 9000.00 9000.00   22.26    0.7600 9000.00000 9000.00000 9000.000
  2890   84.21   17.548  -69.90   13.0    2.8246    0.3354   28.05 9000.00 9000.00   22.26    0.8200 9000.00000 9000.00000 9000.000
  2900   83.57   17.593  -69.30   13.0    2.9687    0.3552   28.23 9000.00 9000.00   22.16    0.8600 9000.00000 9000.00000 9000.000
  2910   82.95   17.638  -68.70   12.0    3.0776    0.3710   28.41 9000.00 9000.00   22.16    0.8900 9000.00000 9000.00000 9000.000
  2920   82.33   17.683  -68.40   12.0    3.1855    0.3869   28.59 9000.00 9000.00   22.07    0.9200 9000.00000 9000.00000 9000.000
  2930   81.71   17.728  -68.50   11.0    3.2933    0.4030   28.79 9000.00 9000.00   21.97    0.9500 9000.00000 9000.00000 9000.000
  2940   81.10   17.773  -68.40   10.0    3.3660    0.4150   28.98 9000.00 9000.00   21.97    0.9700 9000.00000 9000.00000 9000.000
  2950   80.49   17.818  -68.10   10.0    3.4737    0.4316   29.19 9000.00 9000.00   21.88    1.0000 9000.00000 9000.00000 9000.000
  2960   79.87   17.865  -67.80    9.0    3.5463    0.4440   29.40 9000.00 9000.00   21.88    1.0200 9000.00000 9000.00000 9000.000
  2970   79.30   17.907  -67.60    8.0    3.6540    0.4608   29.60 9000.00 9000.00   21.78    1.0500 9000.00000 9000.00000 9000.000
  2980   78.68   17.955  -67.50    8.0    3.7628    0.4782   29.83 9000.00 9000.00   21.78    1.0800 9000.00000 9000.00000 9000.000
  2990   78.08   18.001  -67.50    7.0    3.8705    0.4957   30.06 9000.00 9000.00   21.69    1.1100 9000.00000 9000.00000 9000.000
  3000   77.51   18.045  -67.50    7.0    3.9432    0.5087   30.29 9000.00 9000.00   21.69    1.1300 9000.00000 9000.00000 9000.000
  3010   76.93   18.090  -67.40    6.0    4.0145    0.5218   30.53 9000.00 9000.00   21.59    1.1500 9000.00000 9000.00000 9000.000
  3020   76.36   18.135  -66.90    6.0    4.1957    0.5495   30.77 9000.00 9000.00   21.59    1.2000 9000.00000 9000.00000 9000.000
  3030   75.79   18.180  -66.30    5.0    4.3395    0.5726   31.02 9000.00 9000.00   21.50    1.2400 9000.00000 9000.00000 9000.000
  3040   75.22   18.226  -66.30    5.0    4.4844    0.5962   31.28 9000.00 9000.00   21.50    1.2800 9000.00000 9000.00000 9000.000
  3050   74.63   18.274  -66.80    4.0    4.5195    0.6056   31.56 9000.00 9000.00   21.40    1.2900 9000.00000 9000.00000 9000.000
  3060   74.09   18.317  -66.90    4.0    4.5199    0.6101   31.82 9000.00 9000.00   21.40    1.2900 9000.00000 9000.00000 9000.000
  3070   73.55   18.362  -67.30    4.0    4.5912    0.6242   32.09 9000.00 9000.00   21.31    1.3100 9000.00000 9000.00000 9000.000
  3080   72.99   18.408  -67.60    3.0    4.5916    0.6291   32.36 9000.00 9000.00   21.31    1.3100 9000.00000 9000.00000 9000.000
  3090   72.44   18.453  -68.00    3.0    4.5904    0.6337   32.64 9000.00 9000.00   21.21    1.3100 9000.00000 9000.00000 9000.000
  3100   71.92   18.496  -68.40    3.0    4.5547    0.6333   32.90 9000.00 9000.00   21.21    1.3000 9000.00000 9000.00000 9000.000
  3110   71.37   18.542  -68.80    2.0    4.5176    0.6330   33.17 9000.00 9000.00   21.12    1.2900 9000.00000 9000.00000 9000.000
  3120   70.87   18.584  -69.00    2.0    4.4818    0.6324   33.42 9000.00 9000.00   21.12    1.2800 9000.00000 9000.00000 9000.000
  3130   70.36   18.627  -69.40    2.0    4.4806    0.6368   33.68 9000.00 9000.00   21.02    1.2800 9000.00000 9000.00000 9000.000
  3140   69.81   18.674  -69.80    2.0    4.4796    0.6417   33.96 9000.00 9000.00   20.92    1.2800 9000.00000 9000.00000 9000.000
  3150   69.30   18.718  -70.10    2.0    4.4800    0.6465   34.21 9000.00 9000.00   20.93    1.2800 9000.00000 9000.00000 9000.000
  3160   68.74   18.766  -70.30    1.0    4.5151    0.6568   34.50 9000.00 9000.00   20.83    1.2900 9000.00000 9000.00000 9000.000
  3170   68.20   18.813  -70.40    1.0    4.4433    0.6515   34.78 9000.00 9000.00   20.83    1.2700 9000.00000 9000.00000 9000.000
  3180   67.70   18.857  -70.60    1.0    4.4062    0.6508   35.04 9000.00 9000.00   20.74    1.2600 9000.00000 9000.00000 9000.000
  3190   67.17   18.903  -70.70    1.0    4.3344    0.6453   35.31 9000.00 9000.00   20.74    1.2400 9000.00000 9000.00000 9000.000
  3200   66.66   18.948  -70.70    1.0    4.2972    0.6446   35.57 9000.00 9000.00   20.64    1.2300 9000.00000 9000.00000 9000.000
  3210   66.18   18.991  -70.90    1.0    4.2600    0.6437   35.81 9000.00 9000.00   20.54    1.2200 9000.00000 9000.00000 9000.000
  3220   65.66   19.038  -71.00    1.0    4.2967    0.6544   36.08 9000.00 9000.00   20.55    1.2300 9000.00000 9000.00000 9000.000
  3230   65.13   19.086  -70.70    1.0    4.4039    0.6762   36.36 9000.00 9000.00   20.45    1.2600 9000.00000 9000.00000 9000.000
  3240   64.68   19.127  -69.90    1.0    4.4765    0.6921   36.60 9000.00 9000.00   20.45    1.2800 9000.00000 9000.00000 9000.000
  3250   64.20   19.171  -69.10    1.0    4.5837    0.7140   36.87 9000.00 9000.00   20.35    1.3100 9000.00000 9000.00000 9000.000
  3260   63.70   19.218  -68.80    1.0    4.7287    0.7423   37.16 9000.00 9000.00   20.36    1.3500 9000.00000 9000.00000 9000.000
  3270   63.24   19.261  -68.10    1.0    4.8357    0.7647   37.43 9000.00 9000.00   20.26    1.3800 9000.00000 9000.00000 9000.000
  3280   62.75   19.308  -67.50    1.0    4.9084    0.7822   37.73 9000.00 9000.00   20.26    1.4000 9000.00000 9000.00000 9000.000
  3290   62.25   19.356  -66.90    1.0    4.9794    0.7999   38.04 9000.00 9000.00   20.16    1.4200 9000.00000 9000.00000 9000.000
  3300   61.79   19.401  -65.70    1.0    5.1966    0.8410   38.34 9000.00 9000.00   20.17    1.4800 9000.00000 9000.00000 9000.000
  3310   61.31   19.449  -65.10    1.0    5.4117    0.8827   38.67 9000.00 9000.00   20.07    1.5400 9000.00000 9000.00000 9000.000
  3320   60.82   19.498  -64.90    1.0    5.5908    0.9192   39.01 9000.00 9000.00   19.97    1.5900 9000.00000 9000.00000 9000.000
  3330   60.40   19.540  -65.10    1.0    5.6276    0.9317   39.32 9000.00 9000.00   19.98    1.6000 9000.00000 9000.00000 9000.000
  3340   59.93   19.587  -65.30 9000.0    5.7003    0.9512   39.67 9000.00 9000.00   19.98    1.6200 9000.00000 9000.00000 9000.000
  3350   59.48   19.633  -65.50 9000.0    5.7710    0.9702   40.01 9000.00 9000.00   19.88    1.6400 9000.00000 9000.00000 9000.000
  3360   59.06   19.676  -65.20 9000.0    5.8437    0.9895   40.34 9000.00 9000.00   19.88    1.6600 9000.00000 9000.00000 9000.000
  3370   58.63   19.721  -65.00 9000.0    5.9147    1.0088   40.68 9000.00 9000.00   19.79    1.6800 9000.00000 9000.00000 9000.000
  3380   58.18   19.768  -64.80 9000.0    5.9873    1.0291   41.04 9000.00 9000.00   19.79    1.7000 9000.00000 9000.00000 9000.000
  3390   57.75   19.813  -65.20 9000.0    6.0580    1.0490   41.39 9000.00 9000.00   19.69    1.7200 9000.00000 9000.00000 9000.000
  3400   57.31   19.860  -65.30 9000.0    6.1308    1.0698   41.76 9000.00 9000.00   19.69    1.7400 9000.00000 9000.00000 9000.000
  3410   56.90   19.903  -65.50 9000.0    6.2376    1.0962   42.11 9000.00 9000.00   19.60    1.7700 9000.00000 9000.00000 9000.000
  3420   56.49   19.947  -65.60 9000.0    6.2383    1.1043   42.47 9000.00 9000.00   19.60    1.7700 9000.00000 9000.00000 9000.000
  3430   56.08   19.991  -65.40 9000.0    6.2006    1.1057   42.82 9000.00 9000.00   19.50    1.7600 9000.00000 9000.00000 9000.000
  3440   55.64   20.039  -64.80 9000.0    6.3816    1.1469   43.21 9000.00 9000.00   19.50    1.8100 9000.00000 9000.00000 9000.000
  3450   55.25   20.082  -63.80 9000.0    6.4546    1.1682   43.57 9000.00 9000.00   19.51    1.8300 9000.00000 9000.00000 9000.000
  3460   54.86   20.126  -63.20 9000.0    6.5250    1.1894   43.93 9000.00 9000.00   19.41    1.8500 9000.00000 9000.00000 9000.000
  3470   54.47   20.170  -62.80 9000.0    6.8502    1.2576   44.31 9000.00 9000.00   19.41    1.9400 9000.00000 9000.00000 9000.000
  3480   54.09   20.213  -61.40 9000.0    7.0287    1.2995   44.69 9000.00 9000.00   19.31    1.9900 9000.00000 9000.00000 9000.000
  3490   53.71   20.257  -61.10 9000.0    7.2099    1.3424   45.09 9000.00 9000.00   19.32    2.0400 9000.00000 9000.00000 9000.000
  3500   53.31   20.303  -61.30 9000.0    7.4244    1.3927   45.52 9000.00 9000.00   19.22    2.1000 9000.00000 9000.00000 9000.000
  3510   52.92   20.349  -61.50 9000.0    7.5694    1.4303   45.96 9000.00 9000.00   19.22    2.1400 9000.00000 9000.00000 9000.000
  3520   52.49   20.399  -61.50 9000.0    7.7118    1.4692   46.45 9000.00 9000.00   19.12    2.1800 9000.00000 9000.00000 9000.000
  3530   52.07   20.449  -61.50 9000.0    7.8210    1.5020   46.94 9000.00 9000.00   19.13    2.2100 9000.00000 9000.00000 9000.000
  3540   51.69   20.494  -61.40 9000.0    7.7471    1.4988   47.39 9000.00 9000.00   19.03    2.1900 9000.00000 9000.00000 9000.000
  3550   51.27   20.545  -61.90 9000.0    7.7481    1.5112   47.89 9000.00 9000.00   19.03    2.1900 9000.00000 9000.00000 9000.000
  3560   50.88   20.592  -62.10 9000.0    7.7822    1.5295   48.36 9000.00 9000.00   18.93    2.2000 9000.00000 9000.00000 9000.000
  3570   50.51   20.637  -61.90 9000.0    7.6752    1.5195   48.81 9000.00 9000.00   18.94    2.1700 9000.00000 9000.00000 9000.000
  3580   50.12   20.685  -61.90 9000.0    7.7095    1.5382   49.28 9000.00 9000.00   18.84    2.1800 9000.00000 9000.00000 9000.000
  3590   49.71   20.736  -62.80 9000.0    7.8185    1.5728   49.78 9000.00 9000.00   18.84    2.2100 9000.00000 9000.00000 9000.000
  3600   49.32   20.784  -63.20 9000.0    7.8197    1.5855   50.27 9000.00 9000.00   18.85    2.2100 9000.00000 9000.00000 9000.000
  3610   48.90   20.837  -63.40 9000.0    7.9260    1.6209   50.80 9000.00 9000.00   18.75    2.2400 9000.00000 9000.00000 9000.000
  3620   48.48   20.890  -63.50 9000.0    7.9243    1.6346   51.34 9000.00 9000.00   18.65    2.2400 9000.00000 9000.00000 9000.000
  3630   48.11   20.937  -63.90 9000.0    7.8172    1.6249   51.81 9000.00 9000.00   18.65    2.2100 9000.00000 9000.00000 9000.000
  3640   47.75   20.983  -64.00 9000.0    7.8876    1.6519   52.28 9000.00 9000.00   18.56    2.2300 9000.00000 9000.00000 9000.000
  3650   47.34   21.035  -64.00 9000.0    7.7806    1.6436   52.81 9000.00 9000.00   18.56    2.2000 9000.00000 9000.00000 9000.000
  3660   46.97   21.083  -63.60 9000.0    7.7095    1.6414   53.29 9000.00 9000.00   18.56    2.1800 9000.00000 9000.00000 9000.000
  3670   46.61   21.131  -63.90 9000.0    7.7440    1.6615   53.76 9000.00 9000.00   18.47    2.1900 9000.00000 9000.00000 9000.000
  3680   46.24   21.180  -64.10 9000.0    7.7449    1.6749   54.25 9000.00 9000.00   18.47    2.1900 9000.00000 9000.00000 9000.000
  3690   45.91   21.223  -64.30 9000.0    7.7431    1.6866   54.69 9000.00 9000.00   18.37    2.1900 9000.00000 9000.00000 9000.000
  3700   45.54   21.273  -64.50 9000.0    7.7801    1.7084   55.18 9000.00 9000.00   18.37    2.2000 9000.00000 9000.00000 9000.000
  3710   45.17   21.323  -64.20 9000.0    7.7427    1.7141   55.68 9000.00 9000.00   18.28    2.1900 9000.00000 9000.00000 9000.000
  3720   44.82   21.370  -64.40 9000.0    7.7076    1.7197   56.16 9000.00 9000.00   18.28    2.1800 9000.00000 9000.00000 9000.000
  3730   44.47   21.418  -64.50 9000.0    7.7419    1.7409   56.64 9000.00 9000.00   18.18    2.1900 9000.00000 9000.00000 9000.000
  3740   44.12   21.466  -65.00 9000.0    7.7429    1.7550   57.12 9000.00 9000.00   18.18    2.1900 9000.00000 9000.00000 9000.000
  3750   43.78   21.513  -65.10 9000.0    7.7773    1.7765   57.59 9000.00 9000.00   18.09    2.2000 9000.00000 9000.00000 9000.000
  3760   43.46   21.558  -64.90 9000.0    7.8503    1.8063   58.05 9000.00 9000.00   18.09    2.2200 9000.00000 9000.00000 9000.000
  3770   43.12   21.606  -64.90 9000.0    7.9594    1.8459   58.54 9000.00 9000.00   18.09    2.2500 9000.00000 9000.00000 9000.000
  3780   42.80   21.651  -65.10 9000.0    8.1015    1.8929   59.01 9000.00 9000.00   17.99    2.2900 9000.00000 9000.00000 9000.000
  3790   42.46   21.700  -65.00 9000.0    8.2470    1.9423   59.52 9000.00 9000.00   18.00    2.3300 9000.00000 9000.00000 9000.000
  3800   42.10   21.752  -64.80 9000.0    8.1012    1.9243   60.07 9000.00 9000.00   17.90    2.2900 9000.00000 9000.00000 9000.000
  3810   41.79   21.797  -65.50 9000.0    8.1022    1.9388   60.55 9000.00 9000.00   17.90    2.2900 9000.00000 9000.00000 9000.000
