  1850  224.76   11.654  -48.20   21.0    0.8315    0.0370   20.97 9000.00 9000.00   30.62    0.2700 9000.00000 9000.00000 9000.000
  1860  222.57   11.718  -48.60   21.0    0.8313    0.0373   21.03 9000.00 9000.00   30.52    0.2700 9000.00000 9000.00000 9000.000
  1870  220.41   11.782  -49.10   20.0    0.8314    0.0377   21.10 9000.00 9000.00   30.53    0.2700 9000.00000 9000.00000 9000.000
  1880  218.47   11.840  -49.50   20.0    0.7936    0.0363   21.15 9000.00 9000.00   30.53    0.2600 9000.00000 9000.00000 9000.000
  1890  216.49   11.899  -50.00   19.0    0.7933    0.0366   21.21 9000.00 9000.00   30.43    0.2600 9000.00000 9000.00000 9000.000
  1900  214.52   11.959  -50.50   19.0    0.8312    0.0387   21.27 9000.00 9000.00   30.43    0.2700 9000.00000 9000.00000 9000.000
  1910  212.64   12.017  -51.00   19.0    0.7932    0.0373   21.32 9000.00 9000.00   30.34    0.2600 9000.00000 9000.00000 9000.000
  1920  210.82   12.072  -51.30   19.0    0.8311    0.0394   21.38 9000.00 9000.00   30.34    0.2700 9000.00000 9000.00000 9000.000
  1930  209.18   12.123  -51.70   18.0    0.8311    0.0397   21.43 9000.00 9000.00   30.34    0.2700 9000.00000 9000.00000 9000.000
  1940  207.70   12.169  -52.00   17.0    0.8309    0.0400   21.48 9000.00 9000.00   30.25    0.2700 9000.00000 9000.00000 9000.000
  1950  205.53   12.237  -52.50   15.0    0.8687    0.0423   21.55 9000.00 9000.00   30.25    0.2800 9000.00000 9000.00000 9000.000
  1960  203.44   12.303  -53.00   14.0    0.8688    0.0427   21.62 9000.00 9000.00   30.25    0.2800 9000.00000 9000.00000 9000.000
  1970  201.75   12.357  -53.20   14.0    0.8686    0.0431   21.67 9000.00 9000.00   30.16    0.2800 9000.00000 9000.00000 9000.000
  1980  199.86   12.417  -53.70   13.0    0.9064    0.0454   21.74 9000.00 9000.00   30.16    0.2900 9000.00000 9000.00000 9000.000
  1990  198.14   12.473  -54.10   13.0    0.9064    0.0457   21.80 9000.00 9000.00   30.16    0.2900 9000.00000 9000.00000 9000.000
  2000  196.25   12.534  -54.60   12.0    0.9062    0.0462   21.87 9000.00 9000.00   30.07    0.2900 9000.00000 9000.00000 9000.000
  2010  194.34   12.597  -55.10   12.0    0.9441    0.0486   21.94 9000.00 9000.00   30.07    0.3000 9000.00000 9000.00000 9000.000
  2020  192.63   12.653  -55.60   12.0    0.9060    0.0470   22.01 9000.00 9000.00   29.97    0.2900 9000.00000 9000.00000 9000.000
  2030  191.40   12.694  -55.80   12.0    0.9061    0.0473   22.05 9000.00 9000.00   29.97    0.2900 9000.00000 9000.00000 9000.000
  2040  189.97   12.741  -56.20   12.0    0.9059    0.0477   22.11 9000.00 9000.00   29.88    0.2900 9000.00000 9000.00000 9000.000
  2050  188.22   12.800  -56.60   12.0    0.9060    0.0481   22.17 9000.00 9000.00   29.88    0.2900 9000.00000 9000.00000 9000.000
  2060  186.40   12.861  -57.10   12.0    0.9057    0.0486   22.24 9000.00 9000.00   29.78    0.2900 9000.00000 9000.00000 9000.000
  2070  184.49   12.927  -57.70   12.0    0.9058    0.0491   22.32 9000.00 9000.00   29.79    0.2900 9000.00000 9000.00000 9000.000
  2080  182.67   12.989  -58.20   13.0    0.9059    0.0496   22.39 9000.00 9000.00   29.79    0.2900 9000.00000 9000.00000 9000.000
  2090  180.97   13.048  -58.70   13.0    0.9057    0.0500   22.45 9000.00 9000.00   29.69    0.2900 9000.00000 9000.00000 9000.000
  2100  179.10   13.113  -59.20   13.0    0.8677    0.0485   22.53 9000.00 9000.00   29.60    0.2800 9000.00000 9000.00000 9000.000
  2110  176.98   13.187  -59.80   14.0    0.8300    0.0469   22.61 9000.00 9000.00   29.60    0.2700 9000.00000 9000.00000 9000.000
  2120  175.56   13.238  -60.10   14.0    0.8676    0.0494   22.66 9000.00 9000.00   29.50    0.2800 9000.00000 9000.00000 9000.000
  2130  173.68   13.305  -60.70   14.0    0.8299    0.0478   22.73 9000.00 9000.00   29.51    0.2700 9000.00000 9000.00000 9000.000
  2140  172.08   13.362  -61.10   15.0    0.8300    0.0482   22.79 9000.00 9000.00   29.51    0.2700 9000.00000 9000.00000 9000.000
  2150  170.48   13.420  -61.70   15.0    0.8297    0.0487   22.85 9000.00 9000.00   29.41    0.2700 9000.00000 9000.00000 9000.000
  2160  168.19   13.504  -62.50   15.0    0.8676    0.0516   22.95 9000.00 9000.00   29.42    0.2800 9000.00000 9000.00000 9000.000
  2170  166.01   13.584  -63.10   16.0    0.8296    0.0500   23.03 9000.00 9000.00   29.32    0.2700 9000.00000 9000.00000 9000.000
  2180  164.04   13.657  -63.80   16.0    0.8297    0.0506   23.11 9000.00 9000.00   29.33    0.2700 9000.00000 9000.00000 9000.000
  2190  162.43   13.718  -64.20   17.0    0.8295    0.0511   23.18 9000.00 9000.00   29.23    0.2700 9000.00000 9000.00000 9000.000
  2200  160.66   13.785  -64.60   17.0    0.7917    0.0493   23.25 9000.00 9000.00   29.14    0.2600 9000.00000 9000.00000 9000.000
  2210  158.75   13.858  -65.00   17.0    0.7917    0.0499   23.32 9000.00 9000.00   29.14    0.2600 9000.00000 9000.00000 9000.000
  2220  157.12   13.920  -65.30   18.0    0.7915    0.0504   23.38 9000.00 9000.00   29.04    0.2600 9000.00000 9000.00000 9000.000
  2230  155.24   13.993  -65.80   18.0    0.7916    0.0510   23.46 9000.00 9000.00   29.05    0.2600 9000.00000 9000.00000 9000.000
  2240  153.35   14.068  -66.30   18.0    0.7914    0.0516   23.54 9000.00 9000.00   28.95    0.2600 9000.00000 9000.00000 9000.000
  2250  151.36   14.147  -66.90   18.0    0.7916    0.0523   23.62 9000.00 9000.00   28.96    0.2600 9000.00000 9000.00000 9000.000
  2260  149.56   14.219  -67.40   18.0    0.7537    0.0504   23.69 9000.00 9000.00   28.86    0.2500 9000.00000 9000.00000 9000.000
  2270  148.11   14.277  -67.80   17.0    0.7535    0.0509   23.75 9000.00 9000.00   28.76    0.2500 9000.00000 9000.00000 9000.000
  2280  146.57   14.340  -68.20   17.0    0.7536    0.0514   23.81 9000.00 9000.00   28.77    0.2500 9000.00000 9000.00000 9000.000
  2290  144.72   14.416  -68.70   17.0    0.7534    0.0521   23.89 9000.00 9000.00   28.67    0.2500 9000.00000 9000.00000 9000.000
  2300  143.31   14.475  -67.80   17.0    0.7532    0.0526   23.95 9000.00 9000.00   28.57    0.2500 9000.00000 9000.00000 9000.000
  2310  142.18   14.523  -67.00   17.0    0.7909    0.0556   23.99 9000.00 9000.00   28.58    0.2600 9000.00000 9000.00000 9000.000
  2320  140.96   14.575  -66.70   16.0    0.8284    0.0588   24.05 9000.00 9000.00   28.48    0.2700 9000.00000 9000.00000 9000.000
  2330  139.88   14.621  -66.70   15.0    0.9038    0.0646   24.10 9000.00 9000.00   28.48    0.2900 9000.00000 9000.00000 9000.000
  2340  138.63   14.675  -66.90   13.0    0.9413    0.0679   24.17 9000.00 9000.00   28.39    0.3000 9000.00000 9000.00000 9000.000
  2350  137.53   14.724  -66.90   12.0    0.9789    0.0712   24.23 9000.00 9000.00   28.39    0.3100 9000.00000 9000.00000 9000.000
  2360  136.61   14.764  -67.00   11.0    1.0166    0.0744   24.28 9000.00 9000.00   28.39    0.3200 9000.00000 9000.00000 9000.000
  2370  135.66   14.806  -67.20   10.0    1.0540    0.0777   24.34 9000.00 9000.00   28.29    0.3300 9000.00000 9000.00000 9000.000
  2380  134.66   14.851  -67.40   10.0    1.0918    0.0811   24.40 9000.00 9000.00   28.30    0.3400 9000.00000 9000.00000 9000.000
  2390  133.61   14.898  -67.90    9.0    1.0915    0.0817   24.47 9000.00 9000.00   28.20    0.3400 9000.00000 9000.00000 9000.000
  2400  132.48   14.949  -68.10    8.0    1.1292    0.0852   24.54 9000.00 9000.00   28.20    0.3500 9000.00000 9000.00000 9000.000
  2410  131.33   15.001  -68.40    7.0    1.1666    0.0888   24.62 9000.00 9000.00   28.11    0.3600 9000.00000 9000.00000 9000.000
  2420  130.25   15.050  -68.70    7.0    1.1667    0.0896   24.70 9000.00 9000.00   28.11    0.3600 9000.00000 9000.00000 9000.000
  2430  129.22   15.098  -69.00    6.0    1.1668    0.0903   24.77 9000.00 9000.00   28.11    0.3600 9000.00000 9000.00000 9000.000
  2440  128.21   15.145  -69.20    5.0    1.1664    0.0910   24.84 9000.00 9000.00   28.01    0.3600 9000.00000 9000.00000 9000.000
  2450  127.30   15.187  -69.10    5.0    1.2418    0.0975   24.91 9000.00 9000.00   28.02    0.3800 9000.00000 9000.00000 9000.000
  2460  126.27   15.236  -68.70    5.0    1.2791    0.1013   24.99 9000.00 9000.00   27.92    0.3900 9000.00000 9000.00000 9000.000
  2470  125.21   15.286  -68.50    4.0    1.3545    0.1082   25.08 9000.00 9000.00   27.92    0.4100 9000.00000 9000.00000 9000.000
  2480  124.28   15.331  -68.60    4.0    1.3917    0.1120   25.16 9000.00 9000.00   27.82    0.4200 9000.00000 9000.00000 9000.000
  2490  123.28   15.380  -68.90    4.0    1.3918    0.1129   25.25 9000.00 9000.00   27.83    0.4200 9000.00000 9000.00000 9000.000
  2500  122.27   15.429  -69.30    4.0    1.4291    0.1169   25.34 9000.00 9000.00   27.73    0.4300 9000.00000 9000.00000 9000.000
  2510  121.41   15.471  -69.40    3.0    1.4292    0.1177   25.42 9000.00 9000.00   27.73    0.4300 9000.00000 9000.00000 9000.000
  2520  120.40   15.521  -69.90    3.0    1.3912    0.1156   25.51 9000.00 9000.00   27.64    0.4200 9000.00000 9000.00000 9000.000
  2530  119.18   15.581  -70.40    3.0    1.4290    0.1199   25.63 9000.00 9000.00   27.64    0.4300 9000.00000 9000.00000 9000.000
  2540  118.01   15.639  -70.90    2.0    1.3915    0.1179   25.74 9000.00 9000.00   27.64    0.4200 9000.00000 9000.00000 9000.000
  2550  117.00   15.690  -71.30    2.0    1.3911    0.1189   25.83 9000.00 9000.00   27.55    0.4200 9000.00000 9000.00000 9000.000
  2560  116.01   15.740  -71.80    2.0    1.3532    0.1166   25.92 9000.00 9000.00   27.45    0.4100 9000.00000 9000.00000 9000.000
  2570  115.02   15.791  -72.30    2.0    1.3158    0.1144   26.01 9000.00 9000.00   27.45    0.4000 9000.00000 9000.00000 9000.000
  2580  114.05   15.841  -72.60    2.0    1.3154    0.1153   26.10 9000.00 9000.00   27.35    0.4000 9000.00000 9000.00000 9000.000
  2590  113.08   15.891  -72.90    2.0    1.2780    0.1130   26.19 9000.00 9000.00   27.36    0.3900 9000.00000 9000.00000 9000.000
  2600  112.24   15.934  -73.30    2.0    1.3152    0.1172   26.26 9000.00 9000.00   27.26    0.4000 9000.00000 9000.00000 9000.000
  2610  111.25   15.986  -73.60    2.0    1.2778    0.1149   26.35 9000.00 9000.00   27.26    0.3900 9000.00000 9000.00000 9000.000
  2620  110.24   16.039  -74.10    1.0    1.2775    0.1159   26.45 9000.00 9000.00   27.17    0.3900 9000.00000 9000.00000 9000.000
  2630  109.33   16.088  -74.60    1.0    1.2776    0.1169   26.53 9000.00 9000.00   27.17    0.3900 9000.00000 9000.00000 9000.000
  2640  108.43   16.136  -74.90    1.0    1.2772    0.1178   26.61 9000.00 9000.00   27.07    0.3900 9000.00000 9000.00000 9000.000
  2650  107.55   16.183  -75.20    1.0    1.2397    0.1153   26.69 9000.00 9000.00   27.07    0.3800 9000.00000 9000.00000 9000.000
  2660  106.71   16.228  -75.60    1.0    1.2395    0.1162   26.77 9000.00 9000.00   26.98    0.3800 9000.00000 9000.00000 9000.000
  2670  105.92   16.271  -75.60    1.0    1.2396    0.1170   26.84 9000.00 9000.00   26.98    0.3800 9000.00000 9000.00000 9000.000
  2680  105.11   16.316  -75.60    1.0    1.2393    0.1179   26.92 9000.00 9000.00   26.88    0.3800 9000.00000 9000.00000 9000.000
  2690  104.35   16.358  -75.50    1.0    1.2390    0.1187   26.99 9000.00 9000.00   26.79    0.3800 9000.00000 9000.00000 9000.000
  2700  103.53   16.403  -75.60    2.0    1.2766    0.1233   27.07 9000.00 9000.00   26.79    0.3900 9000.00000 9000.00000 9000.000
  2710  102.71   16.449  -76.00    2.0    1.2762    0.1243   27.15 9000.00 9000.00   26.69    0.3900 9000.00000 9000.00000 9000.000
  2720  101.95   16.492  -76.10    2.0    1.2763    0.1252   27.22 9000.00 9000.00   26.69    0.3900 9000.00000 9000.00000 9000.000
  2730  101.15   16.537  -76.30    2.0    1.3136    0.1299   27.30 9000.00 9000.00   26.60    0.4000 9000.00000 9000.00000 9000.000
  2740  100.37   16.582  -75.90    2.0    1.3137    0.1309   27.38 9000.00 9000.00   26.60    0.4000 9000.00000 9000.00000 9000.000
  2750   99.65   16.624  -75.80    2.0    1.3509    0.1356   27.46 9000.00 9000.00   26.50    0.4100 9000.00000 9000.00000 9000.000
  2760   98.85   16.670  -75.80    2.0    1.3885    0.1405   27.55 9000.00 9000.00   26.50    0.4200 9000.00000 9000.00000 9000.000
  2770   98.09   16.715  -75.90    2.0    1.3882    0.1415   27.63 9000.00 9000.00   26.41    0.4200 9000.00000 9000.00000 9000.000
  2780   97.37   16.757  -76.00    2.0    1.3879    0.1425   27.71 9000.00 9000.00   26.31    0.4200 9000.00000 9000.00000 9000.000
  2790   96.60   16.803  -76.30    2.0    1.4254    0.1476   27.80 9000.00 9000.00   26.31    0.4300 9000.00000 9000.00000 9000.000
  2800   95.81   16.850  -76.70    2.0    1.3876    0.1448   27.89 9000.00 9000.00   26.21    0.4200 9000.00000 9000.00000 9000.000
  2810   95.10   16.893  -76.90    2.0    1.3878    0.1459   27.97 9000.00 9000.00   26.22    0.4200 9000.00000 9000.00000 9000.000
  2820   94.34   16.939  -77.20    2.0    1.3874    0.1471   28.06 9000.00 9000.00   26.12    0.4200 9000.00000 9000.00000 9000.000
  2830   93.60   16.984  -77.40    2.0    1.3875    0.1482   28.15 9000.00 9000.00   26.12    0.4200 9000.00000 9000.00000 9000.000
  2840   92.89   17.028  -77.80    2.0    1.3497    0.1453   28.23 9000.00 9000.00   26.03    0.4100 9000.00000 9000.00000 9000.000
  2850   92.15   17.074  -77.80    2.0    1.3118    0.1424   28.31 9000.00 9000.00   25.93    0.4000 9000.00000 9000.00000 9000.000
  2860   91.43   17.118  -77.50    2.0    1.3119    0.1435   28.40 9000.00 9000.00   25.93    0.4000 9000.00000 9000.00000 9000.000
  2870   90.78   17.159  -77.30    2.0    1.3116    0.1445   28.47 9000.00 9000.00   25.83    0.4000 9000.00000 9000.00000 9000.000
  2880   90.10   17.202  -77.50    2.0    1.3117    0.1456   28.55 9000.00 9000.00   25.84    0.4000 9000.00000 9000.00000 9000.000
  2890   89.38   17.248  -77.90    2.0    1.3489    0.1509   28.63 9000.00 9000.00   25.74    0.4100 9000.00000 9000.00000 9000.000
  2900   88.65   17.295  -78.10    1.0    1.3486    0.1521   28.72 9000.00 9000.00   25.64    0.4100 9000.00000 9000.00000 9000.000
  2910   87.96   17.340  -78.20    1.0    1.3487    0.1533   28.80 9000.00 9000.00   25.64    0.4100 9000.00000 9000.00000 9000.000
  2920   87.27   17.385  -78.30    2.0    1.3859    0.1588   28.89 9000.00 9000.00   25.55    0.4200 9000.00000 9000.00000 9000.000
  2930   86.64   17.426  -78.30    2.0    1.4234    0.1643   28.97 9000.00 9000.00   25.55    0.4300 9000.00000 9000.00000 9000.000
  2940   85.96   17.471  -78.20    2.0    1.4230    0.1655   29.06 9000.00 9000.00   25.45    0.4300 9000.00000 9000.00000 9000.000
  2950   85.27   17.517  -78.20    2.0    1.4232    0.1669   29.15 9000.00 9000.00   25.46    0.4300 9000.00000 9000.00000 9000.000
  2960   84.61   17.561  -78.40    2.0    1.4228    0.1682   29.23 9000.00 9000.00   25.36    0.4300 9000.00000 9000.00000 9000.000
  2970   83.93   17.607  -78.60    2.0    1.4225    0.1695   29.32 9000.00 9000.00   25.26    0.4300 9000.00000 9000.00000 9000.000
  2980   83.23   17.655  -78.80    2.0    1.4226    0.1709   29.42 9000.00 9000.00   25.26    0.4300 9000.00000 9000.00000 9000.000
  2990   82.61   17.698  -78.60    2.0    1.4223    0.1722   29.50 9000.00 9000.00   25.17    0.4300 9000.00000 9000.00000 9000.000
  3000   81.94   17.744  -77.70    2.0    1.4599    0.1782   29.60 9000.00 9000.00   25.17    0.4400 9000.00000 9000.00000 9000.000
  3010   81.30   17.789  -77.70    2.0    1.4969    0.1841   29.69 9000.00 9000.00   25.07    0.4500 9000.00000 9000.00000 9000.000
  3020   80.69   17.832  -77.90    2.0    1.5340    0.1901   29.78 9000.00 9000.00   24.97    0.4600 9000.00000 9000.00000 9000.000
  3030   80.06   17.877  -77.60    2.0    1.5342    0.1916   29.87 9000.00 9000.00   24.98    0.4600 9000.00000 9000.00000 9000.000
  3040   79.46   17.920  -77.40    2.0    1.5711    0.1977   29.96 9000.00 9000.00   24.88    0.4700 9000.00000 9000.00000 9000.000
  3050   78.87   17.963  -76.50    2.0    1.6087    0.2040   30.06 9000.00 9000.00   24.88    0.4800 9000.00000 9000.00000 9000.000
  3060   78.22   18.010  -75.70    2.0    1.6832    0.2152   30.17 9000.00 9000.00   24.79    0.5000 9000.00000 9000.00000 9000.000
  3070   77.62   18.055  -75.40    2.0    1.7201    0.2216   30.27 9000.00 9000.00   24.69    0.5100 9000.00000 9000.00000 9000.000
  3080   77.04   18.098  -75.20    2.0    1.7951    0.2330   30.37 9000.00 9000.00   24.69    0.5300 9000.00000 9000.00000 9000.000
  3090   76.42   18.145  -75.30    2.0    1.8321    0.2397   30.49 9000.00 9000.00   24.59    0.5400 9000.00000 9000.00000 9000.000
  3100   75.77   18.195  -75.60    2.0    1.8697    0.2468   30.61 9000.00 9000.00   24.60    0.5500 9000.00000 9000.00000 9000.000
  3110   75.18   18.240  -75.90    2.0    1.8319    0.2437   30.73 9000.00 9000.00   24.50    0.5400 9000.00000 9000.00000 9000.000
  3120   74.56   18.288  -76.20    2.0    1.8314    0.2456   30.85 9000.00 9000.00   24.40    0.5400 9000.00000 9000.00000 9000.000
  3130   73.92   18.337  -75.90    1.0    1.8316    0.2478   30.97 9000.00 9000.00   24.40    0.5400 9000.00000 9000.00000 9000.000
  3140   73.33   18.384  -75.20    1.0    1.8685    0.2548   31.09 9000.00 9000.00   24.31    0.5500 9000.00000 9000.00000 9000.000
  3150   72.75   18.430  -74.00    1.0    1.9809    0.2723   31.21 9000.00 9000.00   24.31    0.5800 9000.00000 9000.00000 9000.000
  3160   72.15   18.478  -73.00    1.0    2.1672    0.3004   31.35 9000.00 9000.00   24.21    0.6300 9000.00000 9000.00000 9000.000
  3170   71.59   18.524  -72.10    1.0    2.2788    0.3183   31.48 9000.00 9000.00   24.12    0.6600 9000.00000 9000.00000 9000.000
  3180   71.00   18.573  -71.40    2.0    2.3912    0.3368   31.63 9000.00 9000.00   24.12    0.6900 9000.00000 9000.00000 9000.000
  3190   70.42   18.621  -70.60    2.0    2.5035    0.3555   31.79 9000.00 9000.00   24.12    0.7200 9000.00000 9000.00000 9000.000
  3200   69.86   18.669  -70.00    2.0    2.6523    0.3797   31.96 9000.00 9000.00   24.02    0.7600 9000.00000 9000.00000 9000.000
  3210   69.31   18.716  -69.40    2.0    2.8384    0.4095   32.13 9000.00 9000.00   23.93    0.8100 9000.00000 9000.00000 9000.000
  3220   68.77   18.762  -68.90    1.0    3.0254    0.4399   32.31 9000.00 9000.00   23.93    0.8600 9000.00000 9000.00000 9000.000
  3230   68.25   18.808  -68.90    1.0    3.1368    0.4596   32.49 9000.00 9000.00   23.83    0.8900 9000.00000 9000.00000 9000.000
  3240   67.73   18.854  -69.10    1.0    3.2866    0.4852   32.69 9000.00 9000.00   23.84    0.9300 9000.00000 9000.00000 9000.000
  3250   67.20   18.900  -69.30    1.0    3.3604    0.5001   32.89 9000.00 9000.00   23.74    0.9500 9000.00000 9000.00000 9000.000
  3260   66.71   18.944  -69.40 9000.0    3.4354    0.5150   33.09 9000.00 9000.00   23.74    0.9700 9000.00000 9000.00000 9000.000
  3270   66.18   18.992  -69.70 9000.0    3.5093    0.5303   33.31 9000.00 9000.00   23.64    0.9900 9000.00000 9000.00000 9000.000
  3280   65.65   19.039  -69.90 9000.0    3.5832    0.5458   33.53 9000.00 9000.00   23.55    1.0100 9000.00000 9000.00000 9000.000
  3290   65.15   19.085  -70.10 9000.0    3.6582    0.5615   33.75 9000.00 9000.00   23.55    1.0300 9000.00000 9000.00000 9000.000
  3300   64.64   19.132  -70.20 9000.0    3.6947    0.5716   33.98 9000.00 9000.00   23.45    1.0400 9000.00000 9000.00000 9000.000
  3310   64.12   19.180  -70.20 9000.0    3.7696    0.5879   34.22 9000.00 9000.00   23.45    1.0600 9000.00000 9000.00000 9000.000
  3320   63.65   19.223  -70.10 9000.0    3.8061    0.5980   34.44 9000.00 9000.00   23.36    1.0700 9000.00000 9000.00000 9000.000
  3330   63.16   19.269  -69.70 9000.0    3.8065    0.6027   34.67 9000.00 9000.00   23.36    1.0700 9000.00000 9000.00000 9000.000
  3340   62.67   19.316  -68.80 9000.0    3.9176    0.6251   34.91 9000.00 9000.00   23.26    1.1000 9000.00000 9000.00000 9000.000
  3350   62.25   19.356  -67.70 9000.0    4.0298    0.6474   35.12 9000.00 9000.00   23.26    1.1300 9000.00000 9000.00000 9000.000
  3360   61.80   19.400  -67.50 9000.0    4.1782    0.6761   35.35 9000.00 9000.00   23.17    1.1700 9000.00000 9000.00000 9000.000
  3370   61.36   19.443  -67.60 9000.0    4.2532    0.6932   35.59 9000.00 9000.00   23.17    1.1900 9000.00000 9000.00000 9000.000
  3380   60.94   19.484  -67.70 9000.0    4.2521    0.6978   35.82 9000.00 9000.00   23.07    1.1900 9000.00000 9000.00000 9000.000
  3390   60.51   19.527  -67.70 9000.0    4.3644    0.7213   36.06 9000.00 9000.00   23.07    1.2200 9000.00000 9000.00000 9000.000
  3400   60.06   19.572  -67.70 9000.0    4.4381    0.7389   36.32 9000.00 9000.00   22.98    1.2400 9000.00000 9000.00000 9000.000
  3410   59.63   19.615  -67.90 9000.0    4.5131    0.7568   36.58 9000.00 9000.00   22.98    1.2600 9000.00000 9000.00000 9000.000
  3420   59.19   19.659  -68.00 9000.0    4.5866    0.7749   36.84 9000.00 9000.00   22.88    1.2800 9000.00000 9000.00000 9000.000
  3430   58.76   19.703  -68.30 9000.0    4.5871    0.7806   37.11 9000.00 9000.00   22.88    1.2800 9000.00000 9000.00000 9000.000
  3440   58.36   19.744  -68.30 9000.0    4.5488    0.7794   37.35 9000.00 9000.00   22.79    1.2700 9000.00000 9000.00000 9000.000
  3450   57.94   19.787  -68.40 9000.0    4.5492    0.7851   37.61 9000.00 9000.00   22.79    1.2700 9000.00000 9000.00000 9000.000
  3460   57.48   19.835  -68.70 9000.0    4.5481    0.7912   37.90 9000.00 9000.00   22.69    1.2700 9000.00000 9000.00000 9000.000
  3470   57.05   19.880  -69.20 9000.0    4.5486    0.7973   38.17 9000.00 9000.00   22.69    1.2700 9000.00000 9000.00000 9000.000
  3480   56.60   19.927  -69.40 9000.0    4.5104    0.7969   38.45 9000.00 9000.00   22.60    1.2600 9000.00000 9000.00000 9000.000
  3490   56.15   19.975  -69.60 9000.0    4.4736    0.7967   38.73 9000.00 9000.00   22.60    1.2500 9000.00000 9000.00000 9000.000
  3500   55.73   20.019  -69.80 9000.0    4.4353    0.7959   39.00 9000.00 9000.00   22.50    1.2400 9000.00000 9000.00000 9000.000
  3510   55.27   20.069  -69.90 9000.0    4.3986    0.7958   39.29 9000.00 9000.00   22.51    1.2300 9000.00000 9000.00000 9000.000
  3520   54.81   20.118  -70.20 9000.0    4.3977    0.8023   39.58 9000.00 9000.00   22.41    1.2300 9000.00000 9000.00000 9000.000
  3530   54.40   20.163  -70.50 9000.0    4.3609    0.8016   39.84 9000.00 9000.00   22.41    1.2200 9000.00000 9000.00000 9000.000
  3540   53.98   20.209  -70.80 9000.0    4.3598    0.8077   40.10 9000.00 9000.00   22.31    1.2200 9000.00000 9000.00000 9000.000
  3550   53.56   20.255  -70.90 9000.0    4.3604    0.8141   40.37 9000.00 9000.00   22.32    1.2200 9000.00000 9000.00000 9000.000
  3560   53.17   20.298  -71.20 9000.0    4.3236    0.8132   40.62 9000.00 9000.00   22.32    1.2100 9000.00000 9000.00000 9000.000
  3570   52.74   20.346  -71.60 9000.0    4.2853    0.8125   40.90 9000.00 9000.00   22.22    1.2000 9000.00000 9000.00000 9000.000
  3580   52.34   20.391  -71.70 9000.0    4.2486    0.8117   41.16 9000.00 9000.00   22.22    1.1900 9000.00000 9000.00000 9000.000
  3590   51.98   20.432  -71.80 9000.0    4.2477    0.8172   41.39 9000.00 9000.00   22.13    1.1900 9000.00000 9000.00000 9000.000
  3600   51.59   20.476  -71.50 9000.0    4.2482    0.8235   41.64 9000.00 9000.00   22.13    1.1900 9000.00000 9000.00000 9000.000
  3610   51.22   20.519  -70.90 9000.0    4.3216    0.8437   41.88 9000.00 9000.00   22.03    1.2100 9000.00000 9000.00000 9000.000
  3620   50.84   20.563  -70.30 9000.0    4.3968    0.8648   42.14 9000.00 9000.00   22.04    1.2300 9000.00000 9000.00000 9000.000
  3630   50.46   20.608  -69.80 9000.0    4.5447    0.9007   42.41 9000.00 9000.00   21.94    1.2700 9000.00000 9000.00000 9000.000
  3640   50.09   20.652  -69.10 9000.0    4.6198    0.9223   42.67 9000.00 9000.00   21.94    1.2900 9000.00000 9000.00000 9000.000
  3650   49.74   20.694  -68.90 9000.0    4.6932    0.9435   42.93 9000.00 9000.00   21.84    1.3100 9000.00000 9000.00000 9000.000
  3660   49.39   20.736  -67.90 9000.0    4.8428    0.9805   43.20 9000.00 9000.00   21.85    1.3500 9000.00000 9000.00000 9000.000
  3670   49.03   20.780  -67.40 9000.0    4.9907    1.0179   43.48 9000.00 9000.00   21.75    1.3900 9000.00000 9000.00000 9000.000
  3680   48.66   20.825  -67.70 9000.0    5.1030    1.0487   43.78 9000.00 9000.00   21.75    1.4200 9000.00000 9000.00000 9000.000
  3690   48.28   20.872  -67.80 9000.0    5.2508    1.0876   44.10 9000.00 9000.00   21.65    1.4600 9000.00000 9000.00000 9000.000
  3700   47.90   20.920  -67.50 9000.0    5.3261    1.1119   44.43 9000.00 9000.00   21.66    1.4800 9000.00000 9000.00000 9000.000
  3710   47.55   20.964  -67.40 9000.0    5.4366    1.1433   44.74 9000.00 9000.00   21.56    1.5100 9000.00000 9000.00000 9000.000
  3720   47.18   21.011  -67.10 9000.0    5.6234    1.1919   45.08 9000.00 9000.00   21.56    1.5600 9000.00000 9000.00000 9000.000
  3730   46.82   21.058  -66.90 9000.0    5.7710    1.2326   45.43 9000.00 9000.00   21.46    1.6000 9000.00000 9000.00000 9000.000
  3740   46.48   21.101  -66.80 9000.0    5.8464    1.2578   45.76 9000.00 9000.00   21.47    1.6200 9000.00000 9000.00000 9000.000
  3750   46.14   21.146  -66.10 9000.0    5.9960    1.2995   46.11 9000.00 9000.00   21.47    1.6600 9000.00000 9000.00000 9000.000
  3760   45.77   21.195  -65.60 9000.0    6.2181    1.3586   46.50 9000.00 9000.00   21.37    1.7200 9000.00000 9000.00000 9000.000
  3770   45.42   21.242  -65.20 9000.0    6.3284    1.3933   46.88 9000.00 9000.00   21.27    1.7500 9000.00000 9000.00000 9000.000
  3780   45.09   21.286  -64.50 9000.0    6.4783    1.4367   47.24 9000.00 9000.00   21.28    1.7900 9000.00000 9000.00000 9000.000
  3790   44.75   21.332  -64.30 9000.0    6.7769    1.5144   47.64 9000.00 9000.00   21.28    1.8700 9000.00000 9000.00000 9000.000
  3800   44.46   21.372  -64.30 9000.0    6.9987    1.5742   47.99 9000.00 9000.00   21.18    1.9300 9000.00000 9000.00000 9000.000
