36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20140903
Launch Time (UT)                  : 08:26:51
Burst Pressure (hPa)              : 8.38
Integrated O3 to end of data (DU) : 215.48
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123433
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25482
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1034  372.04    8.159  -20.35   27.0    1.7037    0.0458   15.78   36.00    3.00   32.36    0.4800   36.76800   -1.32200 9000.000
  1036  371.38    8.172  -20.35   26.0    1.7037    0.0459   15.81   33.00    3.30   32.36    0.4800   36.76800   -1.32200 9000.000
  1038  370.78    8.184  -20.18   23.0    1.7037    0.0459   15.83   30.00    3.50   32.36    0.4800   36.76800   -1.32200 9000.000
  1040  370.12    8.197  -20.11   19.0    1.7037    0.0460   15.85   28.00    3.80   32.37    0.4800   36.76800   -1.32200 9000.000
  1042  369.41    8.211  -20.27   19.0    1.7037    0.0461   15.88   27.00    4.00   32.37    0.4800   36.76800   -1.32200 9000.000
  1044  368.71    8.225  -20.38   18.0    1.7037    0.0462   15.90   26.00    4.30   32.37    0.4800   36.76800   -1.32200 9000.000
  1046  368.03    8.239  -20.48   18.0    1.7037    0.0463   15.93   26.00    4.50   32.37    0.4800   36.76700   -1.32200 9000.000
  1048  367.36    8.252  -20.55   17.0    1.7037    0.0464   15.95   25.00    4.80   32.37    0.4800   36.76700   -1.32300 9000.000
  1050  366.68    8.266  -20.67   17.0    1.7037    0.0465   15.98   24.00    5.00   32.37    0.4800   36.76700   -1.32300 9000.000
  1052  366.00    8.280  -20.82   17.0    1.7037    0.0465   16.00   24.00    5.20   32.37    0.4800   36.76700   -1.32300 9000.000
  1054  365.32    8.294  -21.02   18.0    1.7037    0.0466   16.03   23.00    5.40   32.37    0.4800   36.76700   -1.32300 9000.000
  1056  364.64    8.307  -21.22   18.0    1.7434    0.0478   16.05   22.00    5.60   32.37    0.4900   36.76700   -1.32300 9000.000
  1058  363.93    8.322  -21.37   18.0    1.7434    0.0479   16.08   21.00    5.80   32.37    0.4900   36.76700   -1.32300 9000.000
  1060  363.23    8.336  -21.49   18.0    1.7433    0.0480   16.11   20.00    6.00   32.36    0.4900   36.76700   -1.32300 9000.000
  1062  362.50    8.351  -21.61   18.0    1.7433    0.0481   16.14   19.00    6.30   32.36    0.4900   36.76700   -1.32300 9000.000
  1064  361.80    8.365  -21.71   18.0    1.7432    0.0482   16.16   17.00    6.50   32.35    0.4900   36.76700   -1.32300 9000.000
  1066  361.04    8.380  -21.84   19.0    1.7432    0.0483   16.19   16.00    6.80   32.35    0.4900   36.76700   -1.32400 9000.000
  1068  360.27    8.396  -22.01   19.0    1.7431    0.0484   16.22   14.00    7.10   32.33    0.4900   36.76700   -1.32400 9000.000
  1070  359.51    8.412  -22.19   19.0    1.7430    0.0485   16.25   13.00    7.50   32.31    0.4900   36.76700   -1.32400 9000.000
  1072  358.70    8.428  -22.39   19.0    1.7826    0.0497   16.28   12.00    7.90   32.30    0.5000   36.76700   -1.32400 9000.000
  1074  357.94    8.444  -22.59   20.0    1.7825    0.0498   16.31   11.00    8.30   32.29    0.5000   36.76700   -1.32400 9000.000
  1076  357.23    8.458  -22.73   21.0    1.7428    0.0488   16.34   10.00    8.70   32.27    0.4900   36.76700   -1.32400 9000.000
  1078  356.53    8.473  -22.76   21.0    1.7427    0.0489   16.37   10.00    9.20   32.25    0.4900   36.76700   -1.32400 9000.000
  1080  355.82    8.487  -22.72   21.0    1.7427    0.0490   16.39    9.00    9.60   32.25    0.4900   36.76700   -1.32400 9000.000
  1082  355.15    8.501  -22.60   20.0    1.7426    0.0491   16.42    9.00   10.00   32.24    0.4900   36.76700   -1.32500 9000.000
  1084  354.50    8.515  -22.71   20.0    1.7426    0.0492   16.44    9.00   10.50   32.23    0.4900   36.76700   -1.32500 9000.000
  1086  353.79    8.529  -22.86   21.0    1.7426    0.0493   16.47    9.00   10.90   32.23    0.4900   36.76700   -1.32500 9000.000
  1088  353.14    8.543  -22.86   20.0    1.7425    0.0493   16.50    9.00   11.20   32.22    0.4900   36.76700   -1.32500 9000.000
  1090  352.50    8.556  -22.72   18.0    1.7425    0.0494   16.52    9.00   11.60   32.22    0.4900   36.76700   -1.32500 9000.000
  1092  351.84    8.570  -22.69   17.0    1.8214    0.0518   16.55    9.00   11.90   32.17    0.5100   36.76700   -1.32600 9000.000
  1094  351.24    8.582  -22.54   14.0    1.8214    0.0519   16.57   10.00   12.10   32.17    0.5100   36.76600   -1.32600 9000.000
  1096  350.70    8.594  -22.38   12.0    1.8212    0.0519   16.59   10.00   12.30   32.14    0.5100   36.76600   -1.32600 9000.000
  1098  350.19    8.604  -22.33   10.0    1.8212    0.0520   16.62   11.00   12.40   32.13    0.5100   36.76600   -1.32600 9000.000
  1100  349.63    8.616  -22.39   10.0    1.8212    0.0521   16.64   11.00   12.50   32.13    0.5100   36.76600   -1.32700 9000.000
  1102  349.14    8.626  -22.44    9.0    1.8211    0.0522   16.66   11.00   12.60   32.12    0.5100   36.76600   -1.32700 9000.000
  1104  348.68    8.636  -22.52    9.0    1.8210    0.0522   16.68   12.00   12.60   32.10    0.5100   36.76600   -1.32700 9000.000
  1106  348.15    8.647  -22.62    9.0    1.7813    0.0512   16.70   12.00   12.60   32.08    0.5000   36.76600   -1.32700 9000.000
  1108  347.58    8.659  -22.75    9.0    1.7813    0.0512   16.72   13.00   12.60   32.08    0.5000   36.76600   -1.32700 9000.000
  1110  346.97    8.672  -22.84    9.0    1.7812    0.0513   16.75   13.00   12.50   32.07    0.5000   36.76600   -1.32800 9000.000
  1112  346.36    8.685  -22.96    9.0    1.7813    0.0514   16.77   14.00   12.50   32.08    0.5000   36.76600   -1.32800 9000.000
  1114  345.79    8.697  -23.07    9.0    1.7418    0.0504   16.79   14.00   12.40   32.09    0.4900   36.76600   -1.32800 9000.000
  1116  345.26    8.708  -23.17    9.0    1.7418    0.0504   16.82   15.00   12.30   32.09    0.4900   36.76600   -1.32800 9000.000
  1118  344.72    8.720  -23.28    9.0    1.7418    0.0505   16.84   15.00   12.30   32.09    0.4900   36.76600   -1.32900 9000.000
  1120  344.16    8.732  -23.39    9.0    1.7418    0.0506   16.86   15.00   12.20   32.09    0.4900   36.76600   -1.32900 9000.000
  1122  343.64    8.743  -23.48    9.0    1.7418    0.0507   16.88   16.00   12.20   32.09    0.4900   36.76600   -1.32900 9000.000
  1124  343.12    8.754  -23.58    9.0    1.7021    0.0496   16.90   16.00   12.10   32.08    0.4800   36.76600   -1.32900 9000.000
  1126  342.50    8.767  -23.71    9.0    1.7021    0.0497   16.93   17.00   12.10   32.08    0.4800   36.76600   -1.32900 9000.000
  1128  341.91    8.780  -23.82    9.0    1.7021    0.0498   16.95   17.00   12.10   32.07    0.4800   36.76600   -1.33000 9000.000
  1130  341.29    8.793  -23.95    9.0    1.7020    0.0499   16.97   18.00   12.10   32.06    0.4800   36.76600   -1.33000 9000.000
  1132  340.61    8.807  -24.14    9.0    1.7020    0.0500   17.00   18.00   12.10   32.06    0.4800   36.76600   -1.33000 9000.000
  1134  340.00    8.820  -24.27   10.0    1.6624    0.0489   17.02   19.00   12.10   32.05    0.4700   36.76500   -1.33000 9000.000
  1136  339.39    8.833  -24.34   10.0    1.6624    0.0490   17.05   20.00   12.20   32.05    0.4700   36.76500   -1.33100 9000.000
  1138  338.75    8.847  -24.48   10.0    1.6623    0.0491   17.07   20.00   12.20   32.04    0.4700   36.76500   -1.33100 9000.000
  1140  338.16    8.860  -24.58   10.0    1.6623    0.0492   17.09   21.00   12.30   32.04    0.4700   36.76500   -1.33100 9000.000
  1142  337.61    8.872  -24.69   10.0    1.6622    0.0492   17.12   22.00   12.30   32.02    0.4700   36.76500   -1.33100 9000.000
  1144  337.08    8.883  -24.82   10.0    1.6622    0.0493   17.14   22.00   12.30   32.02    0.4700   36.76500   -1.33100 9000.000
  1146  336.50    8.896  -24.89   10.0    1.6621    0.0494   17.16   23.00   12.30   32.01    0.4700   36.76500   -1.33200 9000.000
  1148  335.93    8.908  -25.01   10.0    1.6621    0.0495   17.18   23.00   12.30   32.00    0.4700   36.76500   -1.33200 9000.000
  1150  335.38    8.920  -25.16   10.0    1.6621    0.0496   17.20   24.00   12.20   32.00    0.4700   36.76500   -1.33200 9000.000
  1152  334.83    8.932  -25.26   10.0    1.6620    0.0496   17.22   25.00   12.20   31.99    0.4700   36.76500   -1.33200 9000.000
  1154  334.28    8.944  -25.36   10.0    1.6224    0.0485   17.25   25.00   12.10   31.98    0.4600   36.76400   -1.33200 9000.000
  1156  333.73    8.956  -25.49   10.0    1.6224    0.0486   17.27   26.00   12.00   31.98    0.4600   36.76400   -1.33200 9000.000
  1158  333.21    8.967  -25.60   10.0    1.6224    0.0487   17.29   26.00   11.90   31.97    0.4600   36.76400   -1.33300 9000.000
  1160  332.64    8.979  -25.68   10.0    1.6224    0.0488   17.31   27.00   11.70   31.97    0.4600   36.76400   -1.33300 9000.000
  1162  332.05    8.992  -25.84   10.0    1.6224    0.0489   17.33   28.00   11.60   31.97    0.4600   36.76400   -1.33300 9000.000
  1164  331.49    9.005  -25.95   10.0    1.6224    0.0489   17.35   28.00   11.40   31.97    0.4600   36.76400   -1.33300 9000.000
  1166  330.91    9.017  -26.05   10.0    1.6224    0.0490   17.38   29.00   11.30   31.97    0.4600   36.76400   -1.33400 9000.000
  1168  330.27    9.031  -26.21   11.0    1.6224    0.0491   17.40   30.00   11.10   31.97    0.4600   36.76400   -1.33400 9000.000
  1170  329.60    9.046  -26.33   11.0    1.5828    0.0480   17.43   30.00   11.00   31.98    0.4500   36.76400   -1.33400 9000.000
  1172  329.01    9.059  -26.42   11.0    1.5828    0.0481   17.45   31.00   10.90   31.98    0.4500   36.76400   -1.33400 9000.000
  1174  328.47    9.071  -26.54   11.0    1.5827    0.0482   17.47   32.00   10.80   31.96    0.4500   36.76400   -1.33400 9000.000
  1176  327.98    9.081  -26.67   11.0    1.5827    0.0483   17.49   32.00   10.70   31.95    0.4500   36.76400   -1.33400 9000.000
  1178  327.51    9.092  -26.77   11.0    1.5431    0.0471   17.51   33.00   10.60   31.95    0.4400   36.76300   -1.33400 9000.000
  1180  327.04    9.102  -26.87   11.0    1.5430    0.0472   17.52   33.00   10.60   31.93    0.4400   36.76300   -1.33500 9000.000
  1182  326.54    9.113  -26.93   11.0    1.5825    0.0485   17.54   34.00   10.60   31.91    0.4500   36.76300   -1.33500 9000.000
  1184  326.00    9.125  -27.01   11.0    1.5823    0.0485   17.56   34.00   10.60   31.88    0.4500   36.76300   -1.33500 9000.000
  1186  325.37    9.139  -27.17   11.0    1.5822    0.0486   17.59   35.00   10.60   31.86    0.4500   36.76300   -1.33500 9000.000
  1188  324.74    9.153  -27.33   11.0    1.5822    0.0487   17.61   35.00   10.60   31.86    0.4500   36.76300   -1.33500 9000.000
  1190  324.17    9.166  -27.45   11.0    1.5822    0.0488   17.63   35.00   10.70   31.86    0.4500   36.76300   -1.33500 9000.000
  1192  323.61    9.178  -27.53   11.0    1.5822    0.0489   17.65   36.00   10.80   31.86    0.4500   36.76300   -1.33600 9000.000
  1194  323.00    9.192  -27.64   11.0    1.5822    0.0490   17.68   36.00   10.80   31.86    0.4500   36.76300   -1.33600 9000.000
  1196  322.35    9.206  -27.75   12.0    1.5822    0.0491   17.70   36.00   10.90   31.86    0.4500   36.76200   -1.33600 9000.000
  1198  321.73    9.220  -27.90   12.0    1.5822    0.0492   17.73   37.00   11.00   31.86    0.4500   36.76200   -1.33600 9000.000
  1200  321.10    9.234  -28.10   12.0    1.5822    0.0493   17.75   37.00   11.10   31.86    0.4500   36.76200   -1.33600 9000.000
  1202  320.53    9.247  -28.21   12.0    1.5427    0.0481   17.77   37.00   11.10   31.87    0.4400   36.76200   -1.33600 9000.000
  1204  320.00    9.259  -28.26   12.0    1.5428    0.0482   17.79   38.00   11.20   31.88    0.4400   36.76200   -1.33600 9000.000
  1206  319.48    9.270  -28.39   12.0    1.5428    0.0483   17.81   38.00   11.30   31.88    0.4400   36.76200   -1.33700 9000.000
  1208  318.91    9.283  -28.55   12.0    1.5427    0.0484   17.84   38.00   11.40   31.87    0.4400   36.76200   -1.33700 9000.000
  1210  318.31    9.297  -28.71   12.0    1.5426    0.0485   17.86   38.00   11.50   31.85    0.4400   36.76200   -1.33700 9000.000
  1212  317.73    9.310  -28.83   12.0    1.5426    0.0485   17.88   39.00   11.60   31.84    0.4400   36.76100   -1.33700 9000.000
  1214  317.24    9.321  -28.94   13.0    1.5424    0.0486   17.90   39.00   11.70   31.81    0.4400   36.76100   -1.33700 9000.000
  1216  316.74    9.332  -29.07   13.0    1.5424    0.0487   17.92   39.00   11.90   31.80    0.4400   36.76100   -1.33700 9000.000
  1218  316.19    9.344  -29.20   13.0    1.5027    0.0475   17.94   40.00   12.00   31.78    0.4300   36.76100   -1.33800 9000.000
  1220  315.58    9.358  -29.30   13.0    1.5027    0.0476   17.96   40.00   12.10   31.78    0.4300   36.76100   -1.33800 9000.000
  1222  314.92    9.373  -29.43   13.0    1.5027    0.0477   17.99   40.00   12.30   31.77    0.4300   36.76100   -1.33800 9000.000
  1224  314.33    9.386  -29.58   13.0    1.5026    0.0478   18.01   41.00   12.40   31.76    0.4300   36.76100   -1.33800 9000.000
  1226  313.78    9.399  -29.69   13.0    1.5026    0.0479   18.03   41.00   12.50   31.76    0.4300   36.76100   -1.33800 9000.000
  1228  313.20    9.412  -29.82   13.0    1.5025    0.0480   18.05   42.00   12.70   31.74    0.4300   36.76000   -1.33800 9000.000
  1230  312.61    9.425  -29.98   14.0    1.5025    0.0481   18.07   42.00   12.70   31.74    0.4300   36.76000   -1.33900 9000.000
  1232  312.05    9.438  -30.09   14.0    1.5025    0.0481   18.10   43.00   12.80   31.73    0.4300   36.76000   -1.33900 9000.000
  1234  311.46    9.452  -30.23   14.0    1.5025    0.0482   18.12   43.00   12.90   31.74    0.4300   36.76000   -1.33900 9000.000
  1236  310.84    9.466  -30.36   14.0    1.5025    0.0483   18.14   44.00   12.90   31.73    0.4300   36.76000   -1.33900 9000.000
  1238  310.32    9.478  -30.45   14.0    1.5024    0.0484   18.16   45.00   12.90   31.72    0.4300   36.75900   -1.33900 9000.000
  1240  309.84    9.489  -30.55   14.0    1.5024    0.0485   18.18   45.00   12.90   31.71    0.4300   36.75900   -1.33900 9000.000
  1242  309.27    9.502  -30.69   15.0    1.5024    0.0486   18.20   46.00   13.00   31.71    0.4300   36.75900   -1.34000 9000.000
  1244  308.69    9.515  -30.78   15.0    1.5022    0.0487   18.22   47.00   13.00   31.68    0.4300   36.75900   -1.34000 9000.000
  1246  308.17    9.527  -30.82   15.0    1.5021    0.0487   18.24   47.00   13.00   31.66    0.4300   36.75900   -1.34000 9000.000
  1248  307.66    9.539  -30.94   15.0    1.5020    0.0488   18.26   48.00   13.00   31.64    0.4300   36.75800   -1.34000 9000.000
  1250  307.09    9.552  -31.11   15.0    1.5020    0.0489   18.29   48.00   13.10   31.63    0.4300   36.75800   -1.34000 9000.000
  1252  306.50    9.566  -31.27   15.0    1.4623    0.0477   18.31   49.00   13.20   31.60    0.4200   36.75800   -1.34000 9000.000
  1254  305.92    9.579  -31.40   15.0    1.4623    0.0478   18.33   49.00   13.30   31.60    0.4200   36.75800   -1.34100 9000.000
  1256  305.34    9.592  -31.55   16.0    1.4623    0.0479   18.35   50.00   13.30   31.60    0.4200   36.75800   -1.34100 9000.000
  1258  304.74    9.606  -31.66   16.0    1.4623    0.0480   18.38   50.00   13.50   31.60    0.4200   36.75800   -1.34100 9000.000
  1260  304.10    9.621  -31.76   16.0    1.4623    0.0481   18.40   51.00   13.60   31.60    0.4200   36.75700   -1.34100 9000.000
  1262  303.45    9.636  -31.91   16.0    1.4623    0.0482   18.42   51.00   13.70   31.60    0.4200   36.75700   -1.34100 9000.000
  1264  302.80    9.651  -32.02   16.0    1.4624    0.0483   18.45   52.00   13.80   31.61    0.4200   36.75700   -1.34100 9000.000
  1266  302.19    9.666  -32.10   17.0    1.4624    0.0484   18.47   53.00   13.90   31.61    0.4200   36.75700   -1.34200 9000.000
  1268  301.64    9.679  -32.20   17.0    1.4624    0.0485   18.49   54.00   14.00   31.61    0.4200   36.75700   -1.34200 9000.000
  1270  301.03    9.693  -32.18   16.0    1.4622    0.0486   18.52   55.00   14.10   31.58    0.4200   36.75700   -1.34200 9000.000
  1272  300.42    9.707  -32.15   16.0    1.4621    0.0487   18.54   56.00   14.10   31.55    0.4200   36.75600   -1.34200 9000.000
  1274  299.82    9.721  -32.17   15.0    1.4654    0.0489   18.56   57.00   14.20   31.54    0.4200   36.75600   -1.34200 9000.000
  1276  299.22    9.735  -32.22   15.0    1.4654    0.0490   18.59   58.00   14.20   31.53    0.4200   36.75600   -1.34200 9000.000
  1278  298.67    9.748  -32.18   14.0    1.4652    0.0491   18.61   59.00   14.30   31.50    0.4200   36.75600   -1.34200 9000.000
  1280  298.14    9.761  -32.22   13.0    1.4652    0.0491   18.63   59.00   14.30   31.50    0.4200   36.75500   -1.34200 9000.000
  1282  297.56    9.775  -32.34   13.0    1.4652    0.0492   18.65   60.00   14.30   31.49    0.4200   36.75500   -1.34300 9000.000
  1284  297.01    9.788  -32.32   13.0    1.4256    0.0480   18.67   61.00   14.30   31.49    0.4100   36.75500   -1.34300 9000.000
  1286  296.46    9.801  -32.39   13.0    1.4256    0.0481   18.69   61.00   14.20   31.49    0.4100   36.75500   -1.34300 9000.000
  1288  295.89    9.814  -32.51   13.0    1.4257    0.0482   18.71   61.00   14.20   31.49    0.4100   36.75500   -1.34300 9000.000
  1290  295.33    9.828  -32.60   13.0    1.4257    0.0483   18.74   62.00   14.10   31.49    0.4100   36.75400   -1.34300 9000.000
  1292  294.85    9.839  -32.67   13.0    1.4257    0.0484   18.75   62.00   14.00   31.50    0.4100   36.75400   -1.34300 9000.000
  1294  294.37    9.851  -32.77   13.0    1.4257    0.0484   18.77   62.00   13.90   31.50    0.4100   36.75400   -1.34300 9000.000
  1296  293.84    9.863  -32.89   13.0    1.4259    0.0485   18.79   62.00   13.80   31.52    0.4100   36.75400   -1.34400 9000.000
  1298  293.33    9.875  -32.94   13.0    1.3863    0.0473   18.81   62.00   13.70   31.52    0.4000   36.75300   -1.34400 9000.000
  1300  292.84    9.887  -33.04   13.0    1.3863    0.0473   18.83   61.00   13.60   31.52    0.4000   36.75300   -1.34400 9000.000
  1302  292.33    9.899  -33.17   13.0    1.3862    0.0474   18.85   61.00   13.40   31.50    0.4000   36.75300   -1.34400 9000.000
  1304  291.78    9.913  -33.30   13.0    1.3862    0.0475   18.87   61.00   13.20   31.49    0.4000   36.75300   -1.34400 9000.000
  1306  291.18    9.927  -33.43   13.0    1.3861    0.0476   18.89   61.00   13.00   31.48    0.4000   36.75200   -1.34400 9000.000
  1308  290.57    9.942  -33.49   13.0    1.3465    0.0463   18.92   60.00   12.80   31.47    0.3900   36.75200   -1.34400 9000.000
  1310  290.00    9.956  -33.51   13.0    1.3465    0.0464   18.94   60.00   12.60   31.47    0.3900   36.75200   -1.34400 9000.000
  1312  289.45    9.969  -33.64   13.0    1.3465    0.0465   18.96   60.00   12.30   31.46    0.3900   36.75200   -1.34400 9000.000
  1314  288.92    9.982  -33.79   13.0    1.3465    0.0466   18.98   60.00   12.10   31.46    0.3900   36.75200   -1.34400 9000.000
  1316  288.41    9.994  -33.91   13.0    1.3465    0.0467   18.99   60.00   11.80   31.45    0.3900   36.75100   -1.34500 9000.000
  1318  287.89   10.007  -34.04   12.0    1.3465    0.0468   19.01   59.00   11.50   31.45    0.3900   36.75100   -1.34500 9000.000
  1320  287.35   10.020  -34.08   12.0    1.3861    0.0482   19.03   59.00   11.30   31.44    0.4000   36.75100   -1.34500 9000.000
  1322  286.82   10.033  -34.15   12.0    1.3860    0.0483   19.05   59.00   11.00   31.43    0.4000   36.75100   -1.34500 9000.000
  1324  286.29   10.046  -34.23   12.0    1.3860    0.0484   19.07   59.00   10.80   31.42    0.4000   36.75100   -1.34500 9000.000
  1326  285.79   10.058  -34.32   12.0    1.3860    0.0485   19.09   59.00   10.60   31.41    0.4000   36.75100   -1.34500 9000.000
  1328  285.30   10.070  -34.42   12.0    1.3858    0.0486   19.11   59.00   10.40   31.37    0.4000   36.75000   -1.34500 9000.000
  1330  284.79   10.083  -34.54   12.0    1.3462    0.0473   19.13   59.00   10.20   31.36    0.3900   36.75000   -1.34500 9000.000
  1332  284.33   10.094  -34.62   12.0    1.3461    0.0473   19.15   60.00   10.00   31.35    0.3900   36.75000   -1.34500 9000.000
  1334  283.82   10.106  -34.68   11.0    1.3461    0.0474   19.17   60.00    9.90   31.34    0.3900   36.75000   -1.34500 9000.000
  1336  283.31   10.119  -34.79   11.0    1.3461    0.0475   19.19   60.00    9.80   31.33    0.3900   36.75000   -1.34600 9000.000
  1338  282.83   10.131  -34.89   11.0    1.3461    0.0476   19.20   61.00    9.70   31.32    0.3900   36.75000   -1.34600 9000.000
  1340  282.33   10.143  -34.92   11.0    1.3064    0.0463   19.22   61.00    9.60   31.31    0.3800   36.75000   -1.34600 9000.000
  1342  281.80   10.156  -34.98   11.0    1.3064    0.0464   19.24   62.00    9.60   31.30    0.3800   36.74900   -1.34600 9000.000
  1344  281.27   10.169  -35.10   11.0    1.3063    0.0464   19.26   62.00    9.50   31.28    0.3800   36.74900   -1.34600 9000.000
  1346  280.76   10.182  -35.21   11.0    1.3063    0.0465   19.28   63.00    9.50   31.28    0.3800   36.74900   -1.34600 9000.000
  1348  280.28   10.194  -35.33   11.0    1.3063    0.0466   19.30   64.00    9.40   31.27    0.3800   36.74900   -1.34600 9000.000
  1350  279.81   10.205  -35.46   11.0    1.3064    0.0467   19.32   64.00    9.40   31.28    0.3800   36.74900   -1.34600 9000.000
  1352  279.34   10.217  -35.53   11.0    1.3063    0.0468   19.33   65.00    9.40   31.27    0.3800   36.74900   -1.34600 9000.000
  1354  278.90   10.228  -35.60   11.0    1.3064    0.0468   19.35   65.00    9.40   31.27    0.3800   36.74900   -1.34600 9000.000
  1356  278.43   10.240  -35.72   11.0    1.3063    0.0469   19.37   66.00    9.40   31.26    0.3800   36.74800   -1.34600 9000.000
  1358  277.97   10.251  -35.86   11.0    1.3458    0.0484   19.38   67.00    9.30   31.24    0.3900   36.74800   -1.34700 9000.000
  1360  277.52   10.263  -35.97   11.0    1.3062    0.0471   19.40   67.00    9.30   31.22    0.3800   36.74800   -1.34700 9000.000
  1362  277.06   10.274  -36.06   11.0    1.3062    0.0471   19.42   68.00    9.30   31.21    0.3800   36.74800   -1.34700 9000.000
  1364  276.58   10.286  -36.17   11.0    1.3061    0.0472   19.44   68.00    9.40   31.20    0.3800   36.74800   -1.34700 9000.000
  1366  276.10   10.298  -36.26   11.0    1.3061    0.0473   19.45   69.00    9.40   31.20    0.3800   36.74800   -1.34700 9000.000
  1368  275.60   10.311  -36.39   11.0    1.2665    0.0460   19.47   69.00    9.40   31.19    0.3700   36.74700   -1.34700 9000.000
  1370  275.13   10.323  -36.50   11.0    1.2665    0.0460   19.49   70.00    9.40   31.19    0.3700   36.74700   -1.34700 9000.000
  1372  274.65   10.335  -36.58   11.0    1.2666    0.0461   19.51   71.00    9.40   31.19    0.3700   36.74700   -1.34700 9000.000
  1374  274.11   10.348  -36.70   11.0    1.2665    0.0462   19.53   71.00    9.40   31.17    0.3700   36.74700   -1.34700 9000.000
  1376  273.57   10.362  -36.88   12.0    1.2665    0.0463   19.55   72.00    9.40   31.16    0.3700   36.74700   -1.34700 9000.000
  1378  273.07   10.375  -37.00   12.0    1.2664    0.0464   19.56   73.00    9.40   31.15    0.3700   36.74700   -1.34700 9000.000
  1380  272.58   10.387  -37.09   12.0    1.2664    0.0465   19.58   74.00    9.40   31.14    0.3700   36.74600   -1.34700 9000.000
  1382  272.11   10.399  -37.19   12.0    1.2664    0.0465   19.60   75.00    9.30   31.14    0.3700   36.74600   -1.34700 9000.000
  1384  271.62   10.411  -37.29   12.0    1.2664    0.0466   19.62   76.00    9.30   31.14    0.3700   36.74600   -1.34700 9000.000
  1386  271.12   10.424  -37.39   12.0    1.2268    0.0453   19.64   77.00    9.20   31.13    0.3600   36.74600   -1.34700 9000.000
  1388  270.63   10.437  -37.49   12.0    1.2268    0.0453   19.65   77.00    9.20   31.13    0.3600   36.74600   -1.34700 9000.000
  1390  270.19   10.448  -37.55   12.0    1.2269    0.0454   19.67   78.00    9.10   31.13    0.3600   36.74600   -1.34700 9000.000
  1392  269.78   10.458  -37.65   12.0    1.2269    0.0455   19.68   79.00    9.10   31.14    0.3600   36.74500   -1.34700 9000.000
  1394  269.33   10.470  -37.74   12.0    1.2268    0.0456   19.70   79.00    9.00   31.12    0.3600   36.74500   -1.34700 9000.000
  1396  268.88   10.481  -37.82   12.0    1.2268    0.0456   19.72   80.00    9.00   31.12    0.3600   36.74500   -1.34700 9000.000
  1398  268.41   10.493  -37.94   12.0    1.2269    0.0457   19.73   80.00    9.00   31.12    0.3600   36.74500   -1.34700 9000.000
  1400  267.94   10.505  -38.04   12.0    1.2269    0.0458   19.75   81.00    8.90   31.12    0.3600   36.74500   -1.34700 9000.000
  1402  267.45   10.518  -38.17   12.0    1.2268    0.0459   19.77   81.00    8.90   31.10    0.3600   36.74500   -1.34700 9000.000
  1404  266.93   10.531  -38.33   12.0    1.2268    0.0460   19.79   81.00    8.90   31.09    0.3600   36.74500   -1.34700 9000.000
  1406  266.42   10.545  -38.45   12.0    1.2267    0.0460   19.81   82.00    8.90   31.07    0.3600   36.74400   -1.34700 9000.000
  1408  265.97   10.556  -38.52   13.0    1.1872    0.0446   19.82   82.00    8.90   31.07    0.3500   36.74400   -1.34700 9000.000
  1410  265.48   10.569  -38.63   13.0    1.1871    0.0447   19.84   82.00    9.00   31.06    0.3500   36.74400   -1.34800 9000.000
  1412  264.96   10.582  -38.75   13.0    1.1871    0.0448   19.86   83.00    9.00   31.05    0.3500   36.74400   -1.34800 9000.000
  1414  264.49   10.594  -38.87   13.0    1.1871    0.0449   19.87   83.00    9.00   31.04    0.3500   36.74400   -1.34800 9000.000
  1416  264.05   10.606  -39.00   13.0    1.1871    0.0450   19.89   84.00    9.10   31.03    0.3500   36.74300   -1.34800 9000.000
  1418  263.66   10.616  -39.11   13.0    1.1870    0.0450   19.90   84.00    9.10   31.02    0.3500   36.74300   -1.34800 9000.000
