36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20141106
Launch Time (UT)                  : 06:33:26
Burst Pressure (hPa)              : 9.34
Integrated O3 to end of data (DU) : 189.03
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123249
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25503
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1284  307.50    9.532  -30.57   22.0    2.2850    0.0743   14.81  293.00   11.90   32.59    0.6400   36.68000   -1.28500 9000.000
  1286  306.88    9.546  -30.63   23.0    2.2848    0.0745   14.84  292.00   12.10   32.57    0.6400   36.68100   -1.28500 9000.000
  1288  306.27    9.560  -30.70   23.0    2.2846    0.0746   14.88  292.00   12.40   32.54    0.6400   36.68100   -1.28500 9000.000
  1290  305.67    9.574  -30.74   23.0    2.2845    0.0747   14.91  292.00   12.70   32.53    0.6400   36.68100   -1.28500 9000.000
  1292  305.10    9.588  -30.90   22.0    2.2845    0.0749   14.95  292.00   12.90   32.53    0.6400   36.68100   -1.28500 9000.000
  1294  304.55    9.600  -31.03   23.0    2.2844    0.0750   14.98  291.00   13.10   32.52    0.6400   36.68100   -1.28500 9000.000
  1296  303.95    9.614  -31.09   26.0    2.2844    0.0752   15.02  291.00   13.30   32.52    0.6400   36.68200   -1.28500 9000.000
  1298  303.45    9.626  -31.11   30.0    2.2456    0.0740   15.05  292.00   13.50   32.51    0.6300   36.68200   -1.28500 9000.000
  1300  302.96    9.637  -31.13   33.0    2.2455    0.0741   15.07  292.00   13.70   32.49    0.6300   36.68200   -1.28500 9000.000
  1302  302.43    9.650  -31.25   34.0    2.2456    0.0743   15.11  292.00   13.90   32.50    0.6300   36.68200   -1.28500 9000.000
  1304  301.88    9.663  -31.29   33.0    2.2455    0.0744   15.14  292.00   14.00   32.49    0.6300   36.68300   -1.28500 9000.000
  1306  301.31    9.676  -31.28   34.0    2.2453    0.0745   15.17  293.00   14.10   32.47    0.6300   36.68300   -1.28600 9000.000
  1308  300.71    9.690  -31.33   36.0    2.2453    0.0747   15.21  293.00   14.20   32.46    0.6300   36.68300   -1.28600 9000.000
  1310  300.08    9.705  -31.40   34.0    2.2452    0.0748   15.24  293.00   14.30   32.45    0.6300   36.68300   -1.28600 9000.000
  1312  299.42    9.721  -31.52   31.0    2.2503    0.0752   15.28  293.00   14.40   32.44    0.6300   36.68400   -1.28600 9000.000
  1314  298.80    9.735  -31.57   28.0    2.2503    0.0753   15.32  294.00   14.40   32.44    0.6300   36.68400   -1.28600 9000.000
  1316  298.27    9.748  -31.53   25.0    2.2503    0.0754   15.35  294.00   14.40   32.43    0.6300   36.68400   -1.28600 9000.000
  1318  297.74    9.760  -31.52   24.0    2.2503    0.0756   15.38  293.00   14.40   32.43    0.6300   36.68400   -1.28600 9000.000
  1320  297.21    9.773  -31.65   27.0    2.2502    0.0757   15.41  293.00   14.40   32.41    0.6300   36.68500   -1.28600 9000.000
  1322  296.67    9.786  -31.84   31.0    2.2501    0.0758   15.45  293.00   14.40   32.40    0.6300   36.68500   -1.28600 9000.000
  1324  296.11    9.799  -31.94   35.0    2.2113    0.0747   15.48  293.00   14.40   32.39    0.6200   36.68500   -1.28600 9000.000
  1326  295.54    9.813  -32.07   40.0    2.2112    0.0748   15.51  292.00   14.40   32.38    0.6200   36.68500   -1.28600 9000.000
  1328  295.02    9.825  -32.20   44.0    2.2112    0.0750   15.54  291.00   14.40   32.37    0.6200   36.68600   -1.28700 9000.000
  1330  294.49    9.838  -32.31   49.0    2.2112    0.0751   15.58  291.00   14.40   32.37    0.6200   36.68600   -1.28700 9000.000
  1332  293.96    9.851  -32.38   55.0    2.2112    0.0752   15.61  290.00   14.50   32.37    0.6200   36.68600   -1.28700 9000.000
  1334  293.42    9.864  -32.50   61.0    2.1723    0.0740   15.64  289.00   14.50   32.35    0.6100   36.68600   -1.28700 9000.000
  1336  292.88    9.877  -32.56   67.0    2.1722    0.0742   15.67  289.00   14.60   32.33    0.6100   36.68700   -1.28700 9000.000
  1338  292.30    9.891  -32.51   70.0    2.1722    0.0743   15.70  288.00   14.70   32.32    0.6100   36.68700   -1.28700 9000.000
  1340  291.79    9.903  -32.49   71.0    2.1720    0.0744   15.73  287.00   14.80   32.30    0.6100   36.68700   -1.28700 9000.000
  1342  291.34    9.914  -32.51   71.0    2.1719    0.0745   15.76  286.00   14.90   32.28    0.6100   36.68700   -1.28700 9000.000
  1344  290.95    9.923  -32.58   71.0    2.1331    0.0733   15.78  285.00   15.00   32.27    0.6000   36.68800   -1.28700 9000.000
  1346  290.58    9.932  -32.66   71.0    2.1331    0.0734   15.81  284.00   15.20   32.27    0.6000   36.68800   -1.28800 9000.000
  1348  290.16    9.942  -32.75   70.0    2.1330    0.0735   15.83  284.00   15.30   32.26    0.6000   36.68800   -1.28800 9000.000
  1350  289.67    9.954  -32.86   69.0    2.1330    0.0736   15.86  283.00   15.50   32.25    0.6000   36.68800   -1.28800 9000.000
  1352  289.12    9.968  -32.94   70.0    2.0942    0.0724   15.89  282.00   15.70   32.24    0.5900   36.68800   -1.28800 9000.000
  1354  288.51    9.983  -33.01   70.0    2.0555    0.0712   15.92  282.00   15.80   32.25    0.5800   36.68900   -1.28800 9000.000
  1356  287.87    9.998  -33.15   69.0    2.0555    0.0714   15.96  281.00   16.00   32.25    0.5800   36.68900   -1.28800 9000.000
  1358  287.34   10.011  -33.26   69.0    2.0167    0.0702   15.99  281.00   16.10   32.25    0.5700   36.68900   -1.28800 9000.000
  1360  286.96   10.020  -33.24   69.0    1.9780    0.0689   16.01  280.00   16.20   32.25    0.5600   36.69000   -1.28800 9000.000
  1362  286.59   10.029  -33.21   68.0    1.9780    0.0690   16.03  280.00   16.30   32.25    0.5600   36.69000   -1.28800 9000.000
  1364  286.14   10.040  -33.28   66.0    1.9780    0.0691   16.06  280.00   16.40   32.25    0.5600   36.69000   -1.28800 9000.000
  1366  285.70   10.051  -33.35   63.0    1.9781    0.0692   16.08  279.00   16.50   32.26    0.5600   36.69000   -1.28800 9000.000
  1368  285.30   10.061  -33.39   61.0    1.9780    0.0693   16.10  279.00   16.60   32.25    0.5600   36.69100   -1.28800 9000.000
  1370  284.90   10.071  -33.30   59.0    1.9779    0.0694   16.12  278.00   16.70   32.23    0.5600   36.69100   -1.28800 9000.000
  1372  284.49   10.081  -33.27   57.0    1.9778    0.0695   16.15  278.00   16.70   32.20    0.5600   36.69100   -1.28800 9000.000
  1374  284.08   10.091  -33.39   54.0    1.9776    0.0696   16.17  278.00   16.80   32.17    0.5600   36.69200   -1.28800 9000.000
  1376  283.61   10.103  -33.50   50.0    1.9388    0.0684   16.19  277.00   16.80   32.16    0.5500   36.69200   -1.28800 9000.000
  1378  283.08   10.116  -33.58   43.0    1.9388    0.0685   16.22  277.00   16.80   32.16    0.5500   36.69200   -1.28800 9000.000
  1380  282.53   10.130  -33.62   37.0    1.9388    0.0686   16.25  276.00   16.90   32.16    0.5500   36.69300   -1.28800 9000.000
  1382  282.01   10.142  -33.62   32.0    1.9388    0.0688   16.28  276.00   16.90   32.16    0.5500   36.69300   -1.28800 9000.000
  1384  281.51   10.155  -33.66   27.0    1.9388    0.0689   16.31  276.00   16.90   32.15    0.5500   36.69300   -1.28800 9000.000
  1386  280.98   10.168  -33.80   25.0    1.9387    0.0690   16.34  276.00   17.00   32.14    0.5500   36.69400   -1.28800 9000.000
  1388  280.39   10.183  -33.92   23.0    1.9775    0.0705   16.37  276.00   17.00   32.13    0.5600   36.69400   -1.28800 9000.000
  1390  279.76   10.199  -34.07   22.0    1.9774    0.0707   16.40  276.00   17.10   32.11    0.5600   36.69400   -1.28800 9000.000
  1392  279.12   10.215  -34.17   21.0    1.9771    0.0708   16.44  276.00   17.10   32.06    0.5600   36.69400   -1.28800 9000.000
  1394  278.53   10.229  -34.19   19.0    1.9767    0.0710   16.47  276.00   17.20   32.00    0.5600   36.69500   -1.28800 9000.000
  1396  277.92   10.245  -34.19   15.0    1.9766    0.0711   16.51  276.00   17.30   31.98    0.5600   36.69500   -1.28800 9000.000
  1398  277.34   10.259  -34.29   10.0    1.9767    0.0713   16.54  277.00   17.40   31.99    0.5600   36.69500   -1.28800 9000.000
  1400  276.83   10.272  -34.42    7.0    1.9767    0.0714   16.57  278.00   17.40   31.99    0.5600   36.69600   -1.28800 9000.000
  1402  276.31   10.285  -34.43    5.0    1.9768    0.0715   16.60  278.00   17.50   32.00    0.5600   36.69600   -1.28900 9000.000
  1404  275.77   10.299  -34.48    4.0    1.9770    0.0717   16.63  279.00   17.60   32.02    0.5600   36.69600   -1.28900 9000.000
  1406  275.19   10.314  -34.60    5.0    1.9770    0.0718   16.66  280.00   17.70   32.02    0.5600   36.69700   -1.28900 9000.000
  1408  274.61   10.328  -34.66    7.0    1.9770    0.0720   16.69  280.00   17.80   32.02    0.5600   36.69700   -1.28900 9000.000
  1410  274.11   10.341  -34.64   10.0    1.9770    0.0721   16.72  281.00   17.90   32.02    0.5600   36.69700   -1.28900 9000.000
  1412  273.69   10.352  -34.67   12.0    2.0157    0.0737   16.75  281.00   18.00   32.01    0.5700   36.69800   -1.28900 9000.000
  1414  273.28   10.362  -34.72   14.0    2.0157    0.0738   16.77  282.00   18.10   32.00    0.5700   36.69800   -1.28900 9000.000
  1416  272.91   10.372  -34.82   15.0    1.9770    0.0724   16.79  282.00   18.20   32.00    0.5600   36.69800   -1.28900 9000.000
  1418  272.55   10.381  -34.92   17.0    2.0157    0.0740   16.81  282.00   18.30   32.00    0.5700   36.69900   -1.28900 9000.000
  1420  272.19   10.390  -34.96   20.0    2.0157    0.0741   16.83  282.00   18.40   31.99    0.5700   36.69900   -1.28900 9000.000
  1422  271.81   10.400  -35.05   23.0    2.0156    0.0742   16.86  282.00   18.50   31.98    0.5700   36.69900   -1.28900 9000.000
  1424  271.39   10.411  -35.17   26.0    2.0156    0.0743   16.88  282.00   18.60   31.97    0.5700   36.70000   -1.28900 9000.000
  1426  270.95   10.422  -35.24   29.0    2.0156    0.0744   16.91  282.00   18.70   31.97    0.5700   36.70000   -1.28900 9000.000
  1428  270.57   10.432  -35.33   30.0    2.0156    0.0745   16.93  282.00   18.80   31.97    0.5700   36.70000   -1.28900 9000.000
  1430  270.19   10.442  -35.37   30.0    2.0156    0.0746   16.95  281.00   18.80   31.97    0.5700   36.70100   -1.29000 9000.000
  1432  269.74   10.453  -35.46   31.0    2.0157    0.0747   16.98  281.00   18.90   31.98    0.5700   36.70100   -1.29000 9000.000
  1434  269.28   10.465  -35.56   31.0    2.0158    0.0749   17.01  281.00   18.90   31.99    0.5700   36.70100   -1.29000 9000.000
  1436  268.84   10.476  -35.65   32.0    2.0158    0.0750   17.03  281.00   18.90   31.99    0.5700   36.70100   -1.29000 9000.000
  1438  268.36   10.489  -35.76   32.0    2.0158    0.0751   17.06  280.00   18.90   31.98    0.5700   36.70200   -1.29000 9000.000
  1440  267.83   10.503  -35.94   32.0    2.0158    0.0753   17.09  280.00   18.90   31.98    0.5700   36.70200   -1.29000 9000.000
  1442  267.23   10.518  -36.08   32.0    2.0545    0.0769   17.13  280.00   18.90   31.97    0.5800   36.70200   -1.29000 9000.000
  1444  266.63   10.534  -36.18   32.0    2.0546    0.0771   17.16  280.00   18.90   31.97    0.5800   36.70300   -1.29000 9000.000
  1446  266.09   10.548  -36.30   32.0    2.0546    0.0772   17.20  280.00   18.80   31.97    0.5800   36.70300   -1.29000 9000.000
  1448  265.57   10.561  -36.38   32.0    2.0545    0.0774   17.23  279.00   18.80   31.96    0.5800   36.70300   -1.29000 9000.000
  1450  265.08   10.574  -36.47   32.0    2.0157    0.0760   17.26  279.00   18.70   31.95    0.5700   36.70400   -1.29000 9000.000
  1452  264.58   10.587  -36.53   32.0    2.0157    0.0762   17.29  279.00   18.60   31.94    0.5700   36.70400   -1.29000 9000.000
  1454  264.02   10.602  -36.63   33.0    2.0543    0.0778   17.32  279.00   18.60   31.91    0.5800   36.70400   -1.29000 9000.000
  1456  263.48   10.616  -36.73   33.0    2.0542    0.0780   17.36  278.00   18.50   31.90    0.5800   36.70500   -1.29000 9000.000
  1458  263.03   10.628  -36.80   34.0    2.0542    0.0781   17.38  278.00   18.40   31.89    0.5800   36.70500   -1.29000 9000.000
  1460  262.58   10.640  -36.88   35.0    2.0155    0.0768   17.41  278.00   18.40   31.89    0.5700   36.70600   -1.29100 9000.000
  1462  262.09   10.653  -36.98   35.0    2.0154    0.0769   17.44  277.00   18.40   31.88    0.5700   36.70600   -1.29000 9000.000
  1464  261.54   10.667  -37.08   35.0    2.0152    0.0771   17.47  277.00   18.40   31.85    0.5700   36.70600   -1.29100 9000.000
  1466  260.98   10.682  -37.15   34.0    2.0153    0.0772   17.51  277.00   18.50   31.85    0.5700   36.70700   -1.29100 9000.000
  1468  260.41   10.697  -37.31   34.0    2.0153    0.0774   17.54  276.00   18.60   31.85    0.5700   36.70700   -1.29100 9000.000
  1470  259.81   10.713  -37.52   34.0    2.0153    0.0776   17.58  276.00   18.70   31.85    0.5700   36.70700   -1.29100 9000.000
  1472  259.18   10.730  -37.69   34.0    2.0154    0.0778   17.62  275.00   18.80   31.85    0.5700   36.70700   -1.29100 9000.000
  1474  258.58   10.746  -37.84   34.0    2.0154    0.0779   17.65  275.00   19.00   31.85    0.5700   36.70800   -1.29100 9000.000
  1476  257.95   10.763  -38.02   35.0    2.0154    0.0781   17.69  275.00   19.10   31.85    0.5700   36.70800   -1.29100 9000.000
  1478  257.38   10.778  -38.17   35.0    2.0154    0.0783   17.73  274.00   19.30   31.85    0.5700   36.70800   -1.29100 9000.000
  1480  256.86   10.792  -38.31   36.0    2.0153    0.0785   17.76  274.00   19.40   31.83    0.5700   36.70900   -1.29100 9000.000
  1482  256.32   10.806  -38.43   36.0    2.0153    0.0786   17.79  274.00   19.60   31.82    0.5700   36.70900   -1.29100 9000.000
  1484  255.77   10.821  -38.57   37.0    2.0153    0.0788   17.83  274.00   19.70   31.81    0.5700   36.70900   -1.29100 9000.000
  1486  255.27   10.834  -38.71   37.0    1.9765    0.0774   17.86  273.00   19.70   31.80    0.5600   36.71000   -1.29100 9000.000
  1488  254.75   10.848  -38.82   38.0    1.9765    0.0776   17.89  273.00   19.80   31.80    0.5600   36.71000   -1.29100 9000.000
  1490  254.16   10.864  -38.93   39.0    1.9764    0.0778   17.93  273.00   19.80   31.79    0.5600   36.71100   -1.29100 9000.000
  1492  253.55   10.881  -39.05   40.0    1.9763    0.0779   17.97  273.00   19.80   31.77    0.5600   36.71100   -1.29100 9000.000
  1494  252.97   10.896  -39.16   40.0    1.9762    0.0781   18.00  273.00   19.80   31.75    0.5600   36.71100   -1.29100 9000.000
  1496  252.37   10.913  -39.27   41.0    1.9761    0.0783   18.04  273.00   19.70   31.73    0.5600   36.71200   -1.29100 9000.000
  1498  251.77   10.929  -39.41   42.0    1.9762    0.0785   18.07  272.00   19.70   31.73    0.5600   36.71200   -1.29100 9000.000
  1500  251.20   10.944  -39.59   43.0    1.9374    0.0771   18.11  272.00   19.70   31.72    0.5500   36.71200   -1.29100 9000.000
  1502  250.71   10.958  -39.74   43.0    1.9373    0.0773   18.14  272.00   19.60   31.71    0.5500   36.71300   -1.29100 9000.000
  1504  250.28   10.970  -39.86   43.0    1.9374    0.0774   18.17  272.00   19.60   31.71    0.5500   36.71300   -1.29100 9000.000
  1506  249.83   10.982  -39.93   43.0    1.9374    0.0775   18.19  271.00   19.60   31.71    0.5500   36.71400   -1.29100 9000.000
  1508  249.32   10.996  -40.00   44.0    1.9374    0.0777   18.22  271.00   19.60   31.71    0.5500   36.71400   -1.29100 9000.000
  1510  248.80   11.010  -40.08   45.0    1.9374    0.0779   18.26  271.00   19.60   31.71    0.5500   36.71400   -1.29100 9000.000
  1512  248.24   11.025  -40.27   46.0    1.9374    0.0780   18.29  270.00   19.60   31.70    0.5500   36.71500   -1.29100 9000.000
  1514  247.78   11.038  -40.42   46.0    1.9374    0.0782   18.32  270.00   19.60   31.69    0.5500   36.71500   -1.29100 9000.000
  1516  247.37   11.049  -40.52   47.0    1.9373    0.0783   18.35  269.00   19.60   31.67    0.5500   36.71500   -1.29100 9000.000
  1518  246.98   11.060  -40.60   48.0    1.9371    0.0784   18.37  269.00   19.60   31.65    0.5500   36.71600   -1.29100 9000.000
  1520  246.58   11.071  -40.70   48.0    1.8983    0.0770   18.39  268.00   19.60   31.63    0.5400   36.71600   -1.29100 9000.000
  1522  246.26   11.080  -40.82   49.0    1.8982    0.0771   18.41  268.00   19.50   31.61    0.5400   36.71600   -1.29100 9000.000
  1524  245.96   11.088  -40.92   49.0    1.8981    0.0772   18.43  267.00   19.50   31.60    0.5400   36.71700   -1.29100 9000.000
  1526  245.63   11.097  -40.96   50.0    1.8982    0.0773   18.45  267.00   19.50   31.60    0.5400   36.71700   -1.29100 9000.000
  1528  245.33   11.106  -41.06   50.0    1.8981    0.0774   18.47  267.00   19.40   31.59    0.5400   36.71700   -1.29100 9000.000
  1530  245.04   11.114  -41.15   51.0    1.8981    0.0775   18.49  267.00   19.40   31.58    0.5400   36.71800   -1.29100 9000.000
  1532  244.73   11.122  -41.19   51.0    1.8593    0.0760   18.51  267.00   19.40   31.57    0.5300   36.71800   -1.29100 9000.000
  1534  244.44   11.130  -41.24   51.0    1.8592    0.0761   18.52  267.00   19.40   31.55    0.5300   36.71800   -1.29100 9000.000
  1536  244.16   11.138  -41.32   50.0    1.8591    0.0761   18.54  267.00   19.40   31.53    0.5300   36.71900   -1.29100 9000.000
  1538  243.86   11.146  -41.33   50.0    1.8590    0.0762   18.56  267.00   19.40   31.52    0.5300   36.71900   -1.29100 9000.000
  1540  243.56   11.155  -41.33   50.0    1.8589    0.0763   18.58  267.00   19.50   31.50    0.5300   36.71900   -1.29100 9000.000
  1542  243.28   11.163  -41.44   50.0    1.8201    0.0748   18.59  267.00   19.50   31.49    0.5200   36.72000   -1.29100 9000.000
  1544  242.97   11.171  -41.53   50.0    1.8202    0.0749   18.61  267.00   19.50   31.49    0.5200   36.72000   -1.29100 9000.000
  1546  242.66   11.180  -41.61   50.0    1.8202    0.0750   18.63  267.00   19.60   31.49    0.5200   36.72000   -1.29100 9000.000
  1548  242.37   11.188  -41.70   50.0    1.8202    0.0751   18.65  267.00   19.60   31.49    0.5200   36.72100   -1.29100 9000.000
  1550  242.08   11.196  -41.81   50.0    1.8202    0.0752   18.66  267.00   19.70   31.49    0.5200   36.72100   -1.29100 9000.000
  1552  241.77   11.205  -41.89   51.0    1.8202    0.0753   18.68  267.00   19.70   31.49    0.5200   36.72200   -1.29100 9000.000
  1554  241.47   11.213  -41.93   51.0    1.8202    0.0754   18.70  267.00   19.80   31.48    0.5200   36.72200   -1.29100 9000.000
  1556  241.17   11.222  -41.96   51.0    1.8202    0.0755   18.72  267.00   19.90   31.48    0.5200   36.72200   -1.29100 9000.000
  1558  240.88   11.230  -41.99   51.0    1.8201    0.0756   18.74  267.00   19.90   31.47    0.5200   36.72300   -1.29100 9000.000
  1560  240.56   11.239  -42.07   51.0    1.8202    0.0757   18.76  267.00   20.00   31.48    0.5200   36.72300   -1.29100 9000.000
  1562  240.25   11.248  -42.17   51.0    1.7814    0.0741   18.77  267.00   20.10   31.47    0.5100   36.72300   -1.29100 9000.000
  1564  239.96   11.256  -42.25   51.0    1.7814    0.0742   18.79  267.00   20.10   31.46    0.5100   36.72400   -1.29100 9000.000
  1566  239.67   11.264  -42.30   51.0    1.7814    0.0743   18.81  267.00   20.20   31.46    0.5100   36.72400   -1.29100 9000.000
  1568  239.37   11.272  -42.37   51.0    1.7814    0.0744   18.82  267.00   20.30   31.46    0.5100   36.72400   -1.29100 9000.000
  1570  239.03   11.282  -42.47   51.0    1.7813    0.0745   18.84  268.00   20.40   31.44    0.5100   36.72500   -1.29000 9000.000
  1572  238.72   11.291  -42.57   52.0    1.7812    0.0746   18.86  268.00   20.50   31.42    0.5100   36.72500   -1.29000 9000.000
  1574  238.41   11.299  -42.59   52.0    1.7812    0.0747   18.88  268.00   20.60   31.42    0.5100   36.72500   -1.29000 9000.000
  1576  238.08   11.309  -42.65   52.0    1.7812    0.0748   18.90  268.00   20.70   31.41    0.5100   36.72600   -1.29000 9000.000
  1578  237.76   11.318  -42.73   52.0    1.7812    0.0749   18.92  268.00   20.70   31.41    0.5100   36.72600   -1.29000 9000.000
  1580  237.43   11.327  -42.82   52.0    1.7812    0.0750   18.94  268.00   20.80   31.40    0.5100   36.72700   -1.29000 9000.000
  1582  237.10   11.337  -42.91   52.0    1.7812    0.0751   18.96  269.00   20.90   31.40    0.5100   36.72700   -1.29000 9000.000
  1584  236.78   11.346  -42.99   51.0    1.7424    0.0736   18.98  269.00   21.00   31.39    0.5000   36.72700   -1.29000 9000.000
  1586  236.48   11.354  -43.04   51.0    1.7424    0.0737   19.00  269.00   21.10   31.38    0.5000   36.72800   -1.29000 9000.000
  1588  236.20   11.362  -43.12   50.0    1.7423    0.0738   19.01  269.00   21.10   31.36    0.5000   36.72800   -1.29000 9000.000
  1590  235.90   11.371  -43.23   50.0    1.7035    0.0722   19.03  269.00   21.20   31.35    0.4900   36.72900   -1.29000 9000.000
  1592  235.61   11.379  -43.36   50.0    1.7034    0.0723   19.05  269.00   21.30   31.33    0.4900   36.72900   -1.29000 9000.000
  1594  235.33   11.387  -43.41   50.0    1.7033    0.0724   19.06  269.00   21.40   31.31    0.4900   36.72900   -1.29000 9000.000
  1596  235.03   11.396  -43.45   50.0    1.7032    0.0725   19.08  269.00   21.50   31.29    0.4900   36.73000   -1.29000 9000.000
  1598  234.76   11.403  -43.56   50.0    1.7032    0.0725   19.09  269.00   21.60   31.28    0.4900   36.73000   -1.29000 9000.000
  1600  234.48   11.411  -43.69   50.0    1.7032    0.0726   19.11  268.00   21.60   31.29    0.4900   36.73000   -1.29000 9000.000
  1602  234.20   11.419  -43.71   50.0    1.7033    0.0727   19.13  268.00   21.70   31.29    0.4900   36.73100   -1.29000 9000.000
  1604  233.89   11.428  -43.71   50.0    1.7033    0.0728   19.14  268.00   21.80   31.29    0.4900   36.73100   -1.29000 9000.000
  1606  233.59   11.437  -43.83   50.0    1.7033    0.0729   19.16  268.00   21.90   31.30    0.4900   36.73200   -1.29000 9000.000
  1608  233.31   11.445  -43.86   50.0    1.7033    0.0730   19.18  268.00   22.00   31.29    0.4900   36.73200   -1.29000 9000.000
  1610  233.02   11.453  -43.90   49.0    1.7033    0.0731   19.19  268.00   22.10   31.29    0.4900   36.73200   -1.29000 9000.000
  1612  232.70   11.462  -44.01   49.0    1.7033    0.0732   19.21  268.00   22.10   31.28    0.4900   36.73300   -1.29000 9000.000
  1614  232.39   11.472  -44.08   49.0    1.6645    0.0716   19.23  267.00   22.20   31.27    0.4800   36.73300   -1.29000 9000.000
  1616  232.09   11.480  -44.14   49.0    1.6645    0.0717   19.25  267.00   22.20   31.26    0.4800   36.73400   -1.29000 9000.000
  1618  231.81   11.488  -44.22   48.0    1.6644    0.0718   19.26  267.00   22.20   31.25    0.4800   36.73400   -1.29000 9000.000
  1620  231.54   11.496  -44.24   48.0    1.6644    0.0719   19.28  267.00   22.20   31.25    0.4800   36.73400   -1.29000 9000.000
  1622  231.27   11.504  -44.26   47.0    1.6645    0.0720   19.29  267.00   22.20   31.25    0.4800   36.73500   -1.29000 9000.000
  1624  231.00   11.512  -44.32   47.0    1.6644    0.0721   19.31  267.00   22.20   31.24    0.4800   36.73500   -1.29000 9000.000
  1626  230.70   11.520  -44.45   47.0    1.6645    0.0721   19.33  267.00   22.10   31.25    0.4800   36.73600   -1.29000 9000.000
  1628  230.38   11.530  -44.57   46.0    1.6645    0.0723   19.34  267.00   22.10   31.25    0.4800   36.73600   -1.29000 9000.000
  1630  230.03   11.540  -44.70   47.0    1.6645    0.0724   19.36  266.00   22.00   31.24    0.4800   36.73600   -1.29000 9000.000
  1632  229.70   11.550  -44.82   47.0    1.6645    0.0725   19.38  266.00   21.90   31.24    0.4800   36.73700   -1.29000 9000.000
  1634  229.39   11.559  -44.91   47.0    1.6645    0.0726   19.40  266.00   21.80   31.24    0.4800   36.73700   -1.29000 9000.000
  1636  229.04   11.569  -44.96   47.0    1.6645    0.0727   19.42  265.00   21.80   31.24    0.4800   36.73700   -1.29000 9000.000
  1638  228.67   11.580  -44.99   47.0    1.6644    0.0728   19.44  265.00   21.70   31.22    0.4800   36.73800   -1.29000 9000.000
  1640  228.31   11.590  -45.09   48.0    1.6643    0.0729   19.46  265.00   21.60   31.19    0.4800   36.73800   -1.29000 9000.000
  1642  227.95   11.601  -45.21   48.0    1.6642    0.0730   19.48  265.00   21.50   31.17    0.4800   36.73900   -1.29000 9000.000
  1644  227.64   11.610  -45.32   49.0    1.6255    0.0714   19.50  264.00   21.50   31.17    0.4700   36.73900   -1.29000 9000.000
  1646  227.38   11.617  -45.42   50.0    1.6254    0.0715   19.52  264.00   21.40   31.16    0.4700   36.73900   -1.29000 9000.000
  1648  227.11   11.625  -45.46   50.0    1.6255    0.0716   19.53  264.00   21.40   31.17    0.4700   36.74000   -1.29000 9000.000
  1650  226.81   11.634  -45.48   51.0    1.6254    0.0717   19.55  264.00   21.30   31.15    0.4700   36.74000   -1.29000 9000.000
  1652  226.53   11.642  -45.54   51.0    1.6254    0.0718   19.56  264.00   21.30   31.15    0.4700   36.74100   -1.29000 9000.000
  1654  226.24   11.651  -45.63   52.0    1.6254    0.0718   19.58  264.00   21.20   31.15    0.4700   36.74100   -1.29000 9000.000
  1656  225.94   11.660  -45.68   52.0    1.6254    0.0719   19.60  264.00   21.20   31.14    0.4700   36.74100   -1.28900 9000.000
  1658  225.69   11.667  -45.70   52.0    1.6254    0.0720   19.61  263.00   21.20   31.13    0.4700   36.74200   -1.28900 9000.000
  1660  225.41   11.675  -45.79   52.0    1.6253    0.0721   19.63  263.00   21.10   31.12    0.4700   36.74200   -1.28900 9000.000
  1662  225.13   11.684  -45.85   53.0    1.6253    0.0722   19.64  263.00   21.10   31.11    0.4700   36.74200   -1.28900 9000.000
  1664  224.86   11.691  -45.90   53.0    1.6253    0.0723   19.66  263.00   21.10   31.11    0.4700   36.74300   -1.28900 9000.000
  1666  224.61   11.699  -45.99   53.0    1.6253    0.0724   19.67  263.00   21.10   31.10    0.4700   36.74300   -1.28900 9000.000
  1668  224.33   11.707  -46.10   53.0    1.6253    0.0724   19.69  263.00   21.00   31.10    0.4700   36.74300   -1.28900 9000.000
