  1850  284.22   10.101  -32.70    2.0    1.3492    0.0475   18.11 9000.00 9000.00   34.14    0.4000 9000.00000 9000.00000 9000.000
  1860  282.33   10.148  -33.10    3.0    1.3866    0.0491   18.18 9000.00 9000.00   34.14    0.4100 9000.00000 9000.00000 9000.000
  1870  280.39   10.196  -33.50    3.0    1.3867    0.0495   18.26 9000.00 9000.00   34.14    0.4100 9000.00000 9000.00000 9000.000
  1880  278.58   10.242  -33.90    3.0    1.4243    0.0511   18.33 9000.00 9000.00   34.14    0.4200 9000.00000 9000.00000 9000.000
  1890  276.69   10.290  -34.30    4.0    1.4619    0.0528   18.41 9000.00 9000.00   34.15    0.4300 9000.00000 9000.00000 9000.000
  1900  274.87   10.336  -34.50    5.0    1.4994    0.0546   18.49 9000.00 9000.00   34.15    0.4400 9000.00000 9000.00000 9000.000
  1910  273.35   10.374  -34.80    5.0    1.4994    0.0549   18.55 9000.00 9000.00   34.15    0.4400 9000.00000 9000.00000 9000.000
  1920  271.72   10.416  -35.10    4.0    1.5370    0.0566   18.62 9000.00 9000.00   34.15    0.4500 9000.00000 9000.00000 9000.000
  1930  270.04   10.459  -35.40    6.0    1.5371    0.0569   18.70 9000.00 9000.00   34.15    0.4500 9000.00000 9000.00000 9000.000
  1940  268.40   10.502  -35.80   11.0    1.5746    0.0587   18.77 9000.00 9000.00   34.16    0.4600 9000.00000 9000.00000 9000.000
  1950  266.65   10.547  -36.10   14.0    1.5742    0.0590   18.85 9000.00 9000.00   34.06    0.4600 9000.00000 9000.00000 9000.000
  1960  264.84   10.594  -36.50   16.0    1.5742    0.0594   18.94 9000.00 9000.00   34.06    0.4600 9000.00000 9000.00000 9000.000
  1970  263.21   10.637  -36.80   16.0    1.5743    0.0598   19.02 9000.00 9000.00   34.06    0.4600 9000.00000 9000.00000 9000.000
  1980  261.52   10.682  -37.10   16.0    1.5744    0.0602   19.10 9000.00 9000.00   34.07    0.4600 9000.00000 9000.00000 9000.000
  1990  260.01   10.722  -37.30   16.0    1.5745    0.0606   19.17 9000.00 9000.00   34.07    0.4600 9000.00000 9000.00000 9000.000
  2000  258.49   10.762  -37.80   15.0    1.5371    0.0595   19.24 9000.00 9000.00   34.07    0.4500 9000.00000 9000.00000 9000.000
  2010  256.95   10.803  -38.10   15.0    1.6116    0.0627   19.31 9000.00 9000.00   33.97    0.4700 9000.00000 9000.00000 9000.000
  2020  255.40   10.845  -38.50   15.0    1.6116    0.0631   19.39 9000.00 9000.00   33.97    0.4700 9000.00000 9000.00000 9000.000
  2030  253.92   10.884  -38.80   15.0    1.6117    0.0635   19.47 9000.00 9000.00   33.98    0.4700 9000.00000 9000.00000 9000.000
  2040  252.38   10.926  -39.20   15.0    1.5743    0.0624   19.54 9000.00 9000.00   33.98    0.4600 9000.00000 9000.00000 9000.000
  2050  250.83   10.968  -39.60   15.0    1.5744    0.0628   19.62 9000.00 9000.00   33.98    0.4600 9000.00000 9000.00000 9000.000
  2060  249.41   11.007  -39.90   15.0    1.5365    0.0616   19.69 9000.00 9000.00   33.88    0.4500 9000.00000 9000.00000 9000.000
  2070  247.91   11.048  -40.30   15.0    1.4990    0.0605   19.76 9000.00 9000.00   33.88    0.4400 9000.00000 9000.00000 9000.000
  2080  246.31   11.092  -40.70   16.0    1.5366    0.0624   19.84 9000.00 9000.00   33.89    0.4500 9000.00000 9000.00000 9000.000
  2090  244.79   11.134  -41.00   16.0    1.5367    0.0628   19.91 9000.00 9000.00   33.89    0.4500 9000.00000 9000.00000 9000.000
  2100  243.27   11.177  -41.40   14.0    1.5368    0.0632   19.99 9000.00 9000.00   33.89    0.4500 9000.00000 9000.00000 9000.000
  2110  241.80   11.218  -41.70   12.0    1.6117    0.0667   20.06 9000.00 9000.00   33.89    0.4700 9000.00000 9000.00000 9000.000
  2120  240.44   11.256  -42.00   11.0    1.6494    0.0686   20.14 9000.00 9000.00   33.90    0.4800 9000.00000 9000.00000 9000.000
  2130  238.87   11.300  -42.30   10.0    1.6489    0.0690   20.22 9000.00 9000.00   33.80    0.4800 9000.00000 9000.00000 9000.000
  2140  237.12   11.350  -42.60   12.0    1.6115    0.0680   20.32 9000.00 9000.00   33.80    0.4700 9000.00000 9000.00000 9000.000
  2150  235.62   11.393  -43.00   12.0    1.5741    0.0668   20.40 9000.00 9000.00   33.80    0.4600 9000.00000 9000.00000 9000.000
  2160  234.15   11.435  -43.30   12.0    1.5367    0.0656   20.47 9000.00 9000.00   33.80    0.4500 9000.00000 9000.00000 9000.000
  2170  232.67   11.478  -43.60   13.0    1.5368    0.0660   20.55 9000.00 9000.00   33.81    0.4500 9000.00000 9000.00000 9000.000
  2180  231.31   11.517  -43.80   11.0    1.5363    0.0664   20.62 9000.00 9000.00   33.71    0.4500 9000.00000 9000.00000 9000.000
  2190  229.87   11.559  -44.10   10.0    1.4989    0.0652   20.70 9000.00 9000.00   33.71    0.4400 9000.00000 9000.00000 9000.000
  2200  228.41   11.601  -44.40   10.0    1.4989    0.0656   20.77 9000.00 9000.00   33.71    0.4400 9000.00000 9000.00000 9000.000
  2210  227.03   11.642  -44.80   10.0    1.4990    0.0660   20.84 9000.00 9000.00   33.72    0.4400 9000.00000 9000.00000 9000.000
  2220  225.56   11.686  -45.10   10.0    1.4991    0.0665   20.92 9000.00 9000.00   33.72    0.4400 9000.00000 9000.00000 9000.000
  2230  224.11   11.729  -45.50   10.0    1.4992    0.0669   21.00 9000.00 9000.00   33.72    0.4400 9000.00000 9000.00000 9000.000
  2240  222.78   11.768  -45.80   10.0    1.5742    0.0707   21.07 9000.00 9000.00   33.72    0.4600 9000.00000 9000.00000 9000.000
  2250  221.39   11.810  -46.10   10.0    1.6113    0.0728   21.15 9000.00 9000.00   33.62    0.4700 9000.00000 9000.00000 9000.000
  2260  219.95   11.853  -46.50   11.0    1.5739    0.0716   21.23 9000.00 9000.00   33.63    0.4600 9000.00000 9000.00000 9000.000
  2270  218.57   11.895  -46.90   11.0    1.5739    0.0720   21.31 9000.00 9000.00   33.63    0.4600 9000.00000 9000.00000 9000.000
  2280  216.98   11.943  -47.20   10.0    1.7614    0.0812   21.40 9000.00 9000.00   33.63    0.5100 9000.00000 9000.00000 9000.000
  2290  215.31   11.994  -47.60   10.0    1.9858    0.0922   21.52 9000.00 9000.00   33.53    0.5700 9000.00000 9000.00000 9000.000
  2300  213.70   12.044  -48.10   10.0    1.8735    0.0877   21.63 9000.00 9000.00   33.54    0.5400 9000.00000 9000.00000 9000.000
  2310  212.18   12.091  -48.40   10.0    1.8361    0.0865   21.74 9000.00 9000.00   33.54    0.5300 9000.00000 9000.00000 9000.000
  2320  210.80   12.134  -48.70   11.0    1.7988    0.0853   21.83 9000.00 9000.00   33.54    0.5200 9000.00000 9000.00000 9000.000
  2330  209.48   12.175  -49.10   11.0    1.7988    0.0859   21.92 9000.00 9000.00   33.54    0.5200 9000.00000 9000.00000 9000.000
  2340  208.09   12.218  -49.50   12.0    1.7989    0.0865   22.02 9000.00 9000.00   33.55    0.5200 9000.00000 9000.00000 9000.000
  2350  206.70   12.262  -49.90   12.0    1.7985    0.0870   22.11 9000.00 9000.00   33.45    0.5200 9000.00000 9000.00000 9000.000
  2360  205.39   12.304  -50.20   12.0    1.7985    0.0876   22.20 9000.00 9000.00   33.45    0.5200 9000.00000 9000.00000 9000.000
  2370  204.01   12.348  -50.50   13.0    1.7986    0.0882   22.30 9000.00 9000.00   33.45    0.5200 9000.00000 9000.00000 9000.000
  2380  202.72   12.389  -50.90   13.0    1.7987    0.0887   22.39 9000.00 9000.00   33.45    0.5200 9000.00000 9000.00000 9000.000
  2390  201.44   12.430  -51.30   13.0    1.7607    0.0874   22.48 9000.00 9000.00   33.36    0.5100 9000.00000 9000.00000 9000.000
  2400  200.10   12.474  -51.70   14.0    1.7983    0.0899   22.57 9000.00 9000.00   33.36    0.5200 9000.00000 9000.00000 9000.000
  2410  198.74   12.518  -52.00   14.0    1.7609    0.0886   22.66 9000.00 9000.00   33.36    0.5100 9000.00000 9000.00000 9000.000
  2420  197.40   12.561  -52.20   14.0    1.8359    0.0930   22.76 9000.00 9000.00   33.36    0.5300 9000.00000 9000.00000 9000.000
  2430  196.14   12.603  -52.60   14.0    1.9485    0.0993   22.86 9000.00 9000.00   33.37    0.5600 9000.00000 9000.00000 9000.000
  2440  194.85   12.645  -52.80   14.0    1.7981    0.0923   22.95 9000.00 9000.00   33.27    0.5200 9000.00000 9000.00000 9000.000
  2450  193.61   12.687  -53.10   14.0    1.7233    0.0890   23.04 9000.00 9000.00   33.27    0.5000 9000.00000 9000.00000 9000.000
  2460  192.39   12.727  -53.30   14.0    1.6110    0.0837   23.13 9000.00 9000.00   33.27    0.4700 9000.00000 9000.00000 9000.000
  2470  191.14   12.769  -53.50   13.0    1.5361    0.0804   23.21 9000.00 9000.00   33.27    0.4500 9000.00000 9000.00000 9000.000
  2480  189.88   12.812  -53.90   13.0    1.4983    0.0789   23.29 9000.00 9000.00   33.18    0.4400 9000.00000 9000.00000 9000.000
  2490  188.53   12.858  -54.20   13.0    1.4608    0.0775   23.37 9000.00 9000.00   33.18    0.4300 9000.00000 9000.00000 9000.000
  2500  187.06   12.908  -54.50   12.0    1.4609    0.0781   23.46 9000.00 9000.00   33.18    0.4300 9000.00000 9000.00000 9000.000
  2510  185.71   12.954  -54.50   12.0    1.4605    0.0786   23.54 9000.00 9000.00   33.08    0.4300 9000.00000 9000.00000 9000.000
  2520  184.30   13.003  -54.60   10.0    1.4606    0.0793   23.63 9000.00 9000.00   33.09    0.4300 9000.00000 9000.00000 9000.000
  2530  182.98   13.049  -55.10   10.0    1.4607    0.0798   23.71 9000.00 9000.00   33.09    0.4300 9000.00000 9000.00000 9000.000
  2540  181.74   13.092  -55.30    9.0    1.4983    0.0824   23.79 9000.00 9000.00   33.09    0.4400 9000.00000 9000.00000 9000.000
  2550  180.57   13.133  -55.50    9.0    1.5728    0.0871   23.87 9000.00 9000.00   32.99    0.4600 9000.00000 9000.00000 9000.000
  2560  179.24   13.180  -55.90    9.0    1.5729    0.0878   23.96 9000.00 9000.00   33.00    0.4600 9000.00000 9000.00000 9000.000
  2570  177.88   13.229  -56.40    9.0    1.6104    0.0905   24.06 9000.00 9000.00   33.00    0.4700 9000.00000 9000.00000 9000.000
  2580  176.55   13.276  -56.90    9.0    1.6100    0.0912   24.16 9000.00 9000.00   32.90    0.4700 9000.00000 9000.00000 9000.000
  2590  175.20   13.325  -57.10    9.0    1.6101    0.0919   24.25 9000.00 9000.00   32.91    0.4700 9000.00000 9000.00000 9000.000
  2600  173.93   13.371  -57.60    9.0    1.6102    0.0926   24.35 9000.00 9000.00   32.91    0.4700 9000.00000 9000.00000 9000.000
  2610  172.60   13.419  -58.10    9.0    1.6477    0.0955   24.44 9000.00 9000.00   32.91    0.4800 9000.00000 9000.00000 9000.000
  2620  171.40   13.463  -58.50    9.0    1.6098    0.0939   24.53 9000.00 9000.00   32.81    0.4700 9000.00000 9000.00000 9000.000
  2630  170.27   13.505  -58.80    9.0    1.6475    0.0968   24.62 9000.00 9000.00   32.82    0.4800 9000.00000 9000.00000 9000.000
  2640  169.10   13.548  -59.00    8.0    1.6476    0.0974   24.71 9000.00 9000.00   32.82    0.4800 9000.00000 9000.00000 9000.000
  2650  167.93   13.591  -59.40    7.0    1.6471    0.0981   24.80 9000.00 9000.00   32.72    0.4800 9000.00000 9000.00000 9000.000
  2660  166.81   13.633  -59.70    7.0    1.7220    0.1032   24.89 9000.00 9000.00   32.72    0.5000 9000.00000 9000.00000 9000.000
  2670  165.72   13.674  -59.90    6.0    1.6847    0.1017   24.98 9000.00 9000.00   32.72    0.4900 9000.00000 9000.00000 9000.000
  2680  164.55   13.718  -60.40    6.0    1.6094    0.0978   25.07 9000.00 9000.00   32.63    0.4700 9000.00000 9000.00000 9000.000
  2690  163.38   13.763  -60.80    6.0    1.6470    0.1008   25.16 9000.00 9000.00   32.63    0.4800 9000.00000 9000.00000 9000.000
  2700  162.37   13.801  -61.20    6.0    1.6470    0.1014   25.24 9000.00 9000.00   32.63    0.4800 9000.00000 9000.00000 9000.000
  2710  161.33   13.841  -61.50    7.0    1.6092    0.0997   25.32 9000.00 9000.00   32.53    0.4700 9000.00000 9000.00000 9000.000
  2720  160.15   13.886  -62.00    7.0    1.6092    0.1005   25.42 9000.00 9000.00   32.54    0.4700 9000.00000 9000.00000 9000.000
  2730  159.03   13.930  -62.20    7.0    1.5719    0.0988   25.50 9000.00 9000.00   32.54    0.4600 9000.00000 9000.00000 9000.000
  2740  157.87   13.975  -62.60    7.0    1.5715    0.0995   25.60 9000.00 9000.00   32.44    0.4600 9000.00000 9000.00000 9000.000
  2750  156.65   14.023  -63.00    8.0    1.5342    0.0979   25.69 9000.00 9000.00   32.44    0.4500 9000.00000 9000.00000 9000.000
  2760  155.52   14.067  -63.30    8.0    1.5343    0.0987   25.78 9000.00 9000.00   32.45    0.4500 9000.00000 9000.00000 9000.000
  2770  154.33   14.114  -63.50    9.0    1.4970    0.0970   25.87 9000.00 9000.00   32.45    0.4400 9000.00000 9000.00000 9000.000
  2780  153.11   14.163  -64.10   10.0    1.4965    0.0977   25.96 9000.00 9000.00   32.35    0.4400 9000.00000 9000.00000 9000.000
  2790  151.98   14.208  -64.50   11.0    1.4593    0.0960   26.05 9000.00 9000.00   32.35    0.4300 9000.00000 9000.00000 9000.000
  2800  150.83   14.255  -64.80   12.0    1.4594    0.0968   26.14 9000.00 9000.00   32.36    0.4300 9000.00000 9000.00000 9000.000
  2810  149.60   14.304  -65.30   13.0    1.3842    0.0925   26.23 9000.00 9000.00   32.26    0.4100 9000.00000 9000.00000 9000.000
  2820  148.49   14.350  -65.80   13.0    1.3842    0.0932   26.31 9000.00 9000.00   32.26    0.4100 9000.00000 9000.00000 9000.000
  2830  147.33   14.397  -65.90   14.0    1.3095    0.0889   26.39 9000.00 9000.00   32.27    0.3900 9000.00000 9000.00000 9000.000
  2840  146.16   14.446  -66.50   14.0    1.3092    0.0896   26.48 9000.00 9000.00   32.17    0.3900 9000.00000 9000.00000 9000.000
  2850  145.11   14.489  -66.90   14.0    1.2719    0.0877   26.55 9000.00 9000.00   32.17    0.3800 9000.00000 9000.00000 9000.000
  2860  144.01   14.535  -67.20   14.0    1.2720    0.0883   26.63 9000.00 9000.00   32.17    0.3800 9000.00000 9000.00000 9000.000
  2870  142.80   14.586  -67.60   14.0    1.1968    0.0838   26.71 9000.00 9000.00   32.08    0.3600 9000.00000 9000.00000 9000.000
  2880  141.73   14.631  -68.20   14.0    1.2717    0.0897   26.78 9000.00 9000.00   32.08    0.3800 9000.00000 9000.00000 9000.000
  2890  140.60   14.679  -68.60   14.0    1.2345    0.0878   26.86 9000.00 9000.00   32.08    0.3700 9000.00000 9000.00000 9000.000
  2900  139.47   14.727  -68.70   14.0    1.1967    0.0858   26.94 9000.00 9000.00   31.98    0.3600 9000.00000 9000.00000 9000.000
  2910  138.37   14.775  -69.00   14.0    1.1220    0.0811   27.01 9000.00 9000.00   31.99    0.3400 9000.00000 9000.00000 9000.000
  2920  137.28   14.822  -69.30   14.0    1.1591    0.0844   27.08 9000.00 9000.00   31.89    0.3500 9000.00000 9000.00000 9000.000
  2930  136.08   14.874  -69.70   14.0    1.1592    0.0852   27.16 9000.00 9000.00   31.89    0.3500 9000.00000 9000.00000 9000.000
  2940  134.72   14.934  -69.80   13.0    1.1964    0.0888   27.26 9000.00 9000.00   31.80    0.3600 9000.00000 9000.00000 9000.000
  2950  133.23   15.000  -70.80   13.0    1.1964    0.0898   27.36 9000.00 9000.00   31.80    0.3600 9000.00000 9000.00000 9000.000
  2960  131.84   15.062  -71.50   13.0    1.1592    0.0879   27.46 9000.00 9000.00   31.80    0.3500 9000.00000 9000.00000 9000.000
  2970  130.55   15.120  -72.00   12.0    1.1964    0.0916   27.55 9000.00 9000.00   31.71    0.3600 9000.00000 9000.00000 9000.000
  2980  129.25   15.179  -72.20   12.0    1.1964    0.0926   27.65 9000.00 9000.00   31.71    0.3600 9000.00000 9000.00000 9000.000
  2990  128.20   15.227  -72.50   12.0    1.1961    0.0933   27.72 9000.00 9000.00   31.61    0.3600 9000.00000 9000.00000 9000.000
  3000  127.24   15.271  -72.90   12.0    1.1963    0.0940   27.79 9000.00 9000.00   31.62    0.3600 9000.00000 9000.00000 9000.000
  3010  126.11   15.323  -73.20   11.0    1.1959    0.0948   27.88 9000.00 9000.00   31.52    0.3600 9000.00000 9000.00000 9000.000
  3020  124.98   15.376  -73.60   11.0    1.1960    0.0957   27.96 9000.00 9000.00   31.52    0.3600 9000.00000 9000.00000 9000.000
  3030  123.74   15.434  -74.20   11.0    1.1958    0.0966   28.06 9000.00 9000.00   31.43    0.3600 9000.00000 9000.00000 9000.000
  3040  122.01   15.516  -74.80   10.0    1.1585    0.0950   28.19 9000.00 9000.00   31.43    0.3500 9000.00000 9000.00000 9000.000
  3050  120.18   15.604  -75.50   10.0    1.1587    0.0964   28.33 9000.00 9000.00   31.44    0.3500 9000.00000 9000.00000 9000.000
  3060  118.85   15.668  -76.30   10.0    1.1211    0.0943   28.43 9000.00 9000.00   31.34    0.3400 9000.00000 9000.00000 9000.000
  3070  117.78   15.720  -76.70   10.0    1.0838    0.0920   28.50 9000.00 9000.00   31.34    0.3300 9000.00000 9000.00000 9000.000
  3080  116.70   15.773  -77.00   10.0    1.0462    0.0896   28.58 9000.00 9000.00   31.25    0.3200 9000.00000 9000.00000 9000.000
  3090  115.77   15.819  -77.40   10.0    1.0459    0.0903   28.65 9000.00 9000.00   31.15    0.3200 9000.00000 9000.00000 9000.000
  3100  114.88   15.863  -77.60   10.0    1.0087    0.0878   28.71 9000.00 9000.00   31.15    0.3100 9000.00000 9000.00000 9000.000
  3110  113.87   15.913  -78.00    9.0    0.8964    0.0787   28.78 9000.00 9000.00   31.05    0.2800 9000.00000 9000.00000 9000.000
  3120  113.03   15.956  -78.20    9.0    0.8591    0.0760   28.83 9000.00 9000.00   31.06    0.2700 9000.00000 9000.00000 9000.000
  3130  112.12   16.002  -78.20    9.0    0.7844    0.0700   28.88 9000.00 9000.00   31.06    0.2500 9000.00000 9000.00000 9000.000
  3140  111.17   16.050  -78.50    9.0    0.7842    0.0705   28.93 9000.00 9000.00   30.96    0.2500 9000.00000 9000.00000 9000.000
  3150  110.24   16.098  -78.50    9.0    0.7841    0.0711   28.99 9000.00 9000.00   30.87    0.2500 9000.00000 9000.00000 9000.000
  3160  109.22   16.151  -78.60    9.0    0.7468    0.0684   29.04 9000.00 9000.00   30.87    0.2400 9000.00000 9000.00000 9000.000
  3170  108.21   16.204  -78.70    9.0    0.7093    0.0656   29.10 9000.00 9000.00   30.77    0.2300 9000.00000 9000.00000 9000.000
  3180  107.34   16.250  -78.70    9.0    0.6720    0.0626   29.14 9000.00 9000.00   30.78    0.2200 9000.00000 9000.00000 9000.000
  3190  106.37   16.302  -78.80    8.0    0.6719    0.0632   29.19 9000.00 9000.00   30.68    0.2200 9000.00000 9000.00000 9000.000
  3200  105.47   16.350  -78.60    8.0    0.6717    0.0637   29.23 9000.00 9000.00   30.58    0.2200 9000.00000 9000.00000 9000.000
  3210  104.65   16.394  -77.90    8.0    0.6717    0.0642   29.27 9000.00 9000.00   30.58    0.2200 9000.00000 9000.00000 9000.000
  3220  103.80   16.441  -77.40    8.0    0.7090    0.0683   29.32 9000.00 9000.00   30.49    0.2300 9000.00000 9000.00000 9000.000
  3230  102.95   16.488  -77.50    8.0    0.7090    0.0689   29.36 9000.00 9000.00   30.49    0.2300 9000.00000 9000.00000 9000.000
  3240  102.14   16.533  -77.60    8.0    0.7835    0.0767   29.41 9000.00 9000.00   30.39    0.2500 9000.00000 9000.00000 9000.000
  3250  101.28   16.582  -77.30    8.0    0.8208    0.0810   29.46 9000.00 9000.00   30.40    0.2600 9000.00000 9000.00000 9000.000
  3260  100.33   16.636  -77.20    7.0    0.8580    0.0855   29.53 9000.00 9000.00   30.30    0.2700 9000.00000 9000.00000 9000.000
  3270   99.31   16.694  -77.40    7.0    0.8950    0.0901   29.60 9000.00 9000.00   30.20    0.2800 9000.00000 9000.00000 9000.000
  3280   98.42   16.746  -77.70    7.0    0.9324    0.0947   29.66 9000.00 9000.00   30.21    0.2900 9000.00000 9000.00000 9000.000
  3290   97.54   16.797  -78.00    7.0    0.9322    0.0956   29.73 9000.00 9000.00   30.11    0.2900 9000.00000 9000.00000 9000.000
  3300   96.76   16.843  -78.30    6.0    0.8950    0.0925   29.79 9000.00 9000.00   30.11    0.2800 9000.00000 9000.00000 9000.000
  3310   95.91   16.893  -78.70    6.0    0.8947    0.0933   29.85 9000.00 9000.00   30.01    0.2800 9000.00000 9000.00000 9000.000
  3320   95.10   16.942  -79.40    6.0    0.9691    0.1019   29.91 9000.00 9000.00   29.92    0.3000 9000.00000 9000.00000 9000.000
  3330   94.29   16.990  -79.80    6.0    0.9692    0.1028   29.98 9000.00 9000.00   29.92    0.3000 9000.00000 9000.00000 9000.000
  3340   93.42   17.042  -80.10    6.0    0.9317    0.0997   30.05 9000.00 9000.00   29.82    0.2900 9000.00000 9000.00000 9000.000
  3350   92.56   17.095  -80.50    6.0    0.9318    0.1007   30.11 9000.00 9000.00   29.83    0.2900 9000.00000 9000.00000 9000.000
  3360   91.69   17.148  -80.90    5.0    0.8943    0.0975   30.18 9000.00 9000.00   29.73    0.2800 9000.00000 9000.00000 9000.000
  3370   90.76   17.205  -81.50    5.0    0.8941    0.0985   30.25 9000.00 9000.00   29.63    0.2800 9000.00000 9000.00000 9000.000
  3380   89.87   17.260  -81.50    5.0    0.8942    0.0995   30.32 9000.00 9000.00   29.64    0.2800 9000.00000 9000.00000 9000.000
  3390   89.05   17.312  -80.30    5.0    0.9685    0.1088   30.39 9000.00 9000.00   29.54    0.3000 9000.00000 9000.00000 9000.000
  3400   88.21   17.366  -79.40    5.0    1.1921    0.1351   30.47 9000.00 9000.00   29.54    0.3600 9000.00000 9000.00000 9000.000
  3410   87.44   17.416  -78.60    6.0    1.2664    0.1448   30.56 9000.00 9000.00   29.45    0.3800 9000.00000 9000.00000 9000.000
  3420   86.64   17.468  -76.90    6.0    1.4523    0.1676   30.66 9000.00 9000.00   29.35    0.4300 9000.00000 9000.00000 9000.000
  3430   85.83   17.522  -75.50    6.0    1.5270    0.1779   30.77 9000.00 9000.00   29.35    0.4500 9000.00000 9000.00000 9000.000
  3440   85.09   17.573  -74.50    6.0    1.5638    0.1838   30.87 9000.00 9000.00   29.26    0.4600 9000.00000 9000.00000 9000.000
  3450   84.43   17.618  -74.30    6.0    1.6013    0.1897   30.97 9000.00 9000.00   29.26    0.4700 9000.00000 9000.00000 9000.000
  3460   83.73   17.666  -74.50    6.0    1.6380    0.1956   31.08 9000.00 9000.00   29.16    0.4800 9000.00000 9000.00000 9000.000
  3470   82.97   17.719  -74.60    6.0    1.7127    0.2064   31.20 9000.00 9000.00   29.16    0.5000 9000.00000 9000.00000 9000.000
  3480   82.34   17.764  -74.90    5.0    1.7124    0.2080   31.30 9000.00 9000.00   29.07    0.5000 9000.00000 9000.00000 9000.000
  3490   81.68   17.810  -74.80    5.0    1.7124    0.2097   31.41 9000.00 9000.00   29.07    0.5000 9000.00000 9000.00000 9000.000
  3500   81.03   17.857  -74.90    5.0    1.7121    0.2113   31.52 9000.00 9000.00   28.97    0.5000 9000.00000 9000.00000 9000.000
  3510   80.39   17.903  -74.80    5.0    1.7123    0.2130   31.62 9000.00 9000.00   28.98    0.5000 9000.00000 9000.00000 9000.000
  3520   79.77   17.948  -74.60    4.0    1.8979    0.2379   31.73 9000.00 9000.00   28.88    0.5500 9000.00000 9000.00000 9000.000
  3530   79.15   17.993  -73.50    4.0    1.9718    0.2491   31.85 9000.00 9000.00   28.78    0.5700 9000.00000 9000.00000 9000.000
  3540   78.54   18.038  -72.70    4.0    2.1208    0.2700   31.98 9000.00 9000.00   28.78    0.6100 9000.00000 9000.00000 9000.000
  3550   77.91   18.086  -71.70    4.0    2.2692    0.2913   32.12 9000.00 9000.00   28.69    0.6500 9000.00000 9000.00000 9000.000
  3560   77.28   18.134  -71.00    4.0    2.4182    0.3129   32.27 9000.00 9000.00   28.69    0.6900 9000.00000 9000.00000 9000.000
  3570   76.65   18.182  -70.40    3.0    2.6036    0.3397   32.43 9000.00 9000.00   28.59    0.7400 9000.00000 9000.00000 9000.000
  3580   76.02   18.231  -70.00    3.0    2.7528    0.3621   32.61 9000.00 9000.00   28.60    0.7800 9000.00000 9000.00000 9000.000
  3590   75.38   18.281  -69.90    3.0    2.8637    0.3799   32.79 9000.00 9000.00   28.50    0.8100 9000.00000 9000.00000 9000.000
  3600   74.77   18.330  -70.10    2.0    2.9374    0.3929   32.98 9000.00 9000.00   28.40    0.8300 9000.00000 9000.00000 9000.000
  3610   74.16   18.378  -70.30    2.0    2.9376    0.3961   33.17 9000.00 9000.00   28.40    0.8300 9000.00000 9000.00000 9000.000
  3620   73.57   18.426  -70.40    2.0    2.9742    0.4043   33.36 9000.00 9000.00   28.31    0.8400 9000.00000 9000.00000 9000.000
  3630   73.00   18.472  -70.40    1.0    3.0116    0.4126   33.54 9000.00 9000.00   28.31    0.8500 9000.00000 9000.00000 9000.000
  3640   72.36   18.524  -70.70    1.0    3.0481    0.4212   33.75 9000.00 9000.00   28.21    0.8600 9000.00000 9000.00000 9000.000
  3650   71.72   18.577  -70.90    1.0    3.0486    0.4251   33.96 9000.00 9000.00   28.22    0.8600 9000.00000 9000.00000 9000.000
  3660   71.16   18.623  -71.10    1.0    3.1221    0.4387   34.15 9000.00 9000.00   28.12    0.8800 9000.00000 9000.00000 9000.000
  3670   70.61   18.669  -70.80 9000.0    3.2329    0.4579   34.35 9000.00 9000.00   28.02    0.9100 9000.00000 9000.00000 9000.000
  3680   70.06   18.715  -70.60 9000.0    3.3075    0.4721   34.55 9000.00 9000.00   28.02    0.9300 9000.00000 9000.00000 9000.000
  3690   69.53   18.760  -70.80 9000.0    3.3440    0.4809   34.75 9000.00 9000.00   27.93    0.9400 9000.00000 9000.00000 9000.000
  3700   69.00   18.806  -71.10 9000.0    3.4186    0.4954   34.95 9000.00 9000.00   27.93    0.9600 9000.00000 9000.00000 9000.000
  3710   68.44   18.854  -70.90 9000.0    3.4549    0.5048   35.18 9000.00 9000.00   27.83    0.9700 9000.00000 9000.00000 9000.000
  3720   67.90   18.901  -70.80 9000.0    3.4924    0.5143   35.39 9000.00 9000.00   27.83    0.9800 9000.00000 9000.00000 9000.000
  3730   67.31   18.953  -70.90 9000.0    3.6032    0.5353   35.64 9000.00 9000.00   27.74    1.0100 9000.00000 9000.00000 9000.000
  3740   66.75   19.002  -71.00 9000.0    3.6036    0.5399   35.88 9000.00 9000.00   27.74    1.0100 9000.00000 9000.00000 9000.000
  3750   66.27   19.045  -70.90 9000.0    3.6398    0.5492   36.08 9000.00 9000.00   27.64    1.0200 9000.00000 9000.00000 9000.000
  3760   65.74   19.092  -71.20 9000.0    3.6762    0.5592   36.31 9000.00 9000.00   27.55    1.0300 9000.00000 9000.00000 9000.000
  3770   65.22   19.139  -71.10 9000.0    3.7137    0.5694   36.55 9000.00 9000.00   27.55    1.0400 9000.00000 9000.00000 9000.000
  3780   64.73   19.184  -71.00 9000.0    3.7500    0.5793   36.77 9000.00 9000.00   27.45    1.0500 9000.00000 9000.00000 9000.000
  3790   64.20   19.233  -71.20 9000.0    3.7875    0.5900   37.01 9000.00 9000.00   27.45    1.0600 9000.00000 9000.00000 9000.000
  3800   63.67   19.281  -71.40 9000.0    3.8239    0.6006   37.26 9000.00 9000.00   27.36    1.0700 9000.00000 9000.00000 9000.000
