  1860  186.54   12.907  -56.50   22.0    1.3673    0.0733   22.69 9000.00 9000.00   30.88    0.4300 9000.00000 9000.00000 9000.000
  1870  185.01   12.959  -57.00   22.0    1.3675    0.0739   22.78 9000.00 9000.00   30.89    0.4300 9000.00000 9000.00000 9000.000
  1880  183.56   13.009  -57.50   22.0    1.3311    0.0725   22.86 9000.00 9000.00   30.79    0.4200 9000.00000 9000.00000 9000.000
  1890  182.17   13.057  -57.90   21.0    1.3312    0.0731   22.94 9000.00 9000.00   30.79    0.4200 9000.00000 9000.00000 9000.000
  1900  180.56   13.112  -58.40   21.0    1.3313    0.0737   23.03 9000.00 9000.00   30.79    0.4200 9000.00000 9000.00000 9000.000
  1910  178.81   13.174  -58.90   21.0    1.2950    0.0724   23.13 9000.00 9000.00   30.70    0.4100 9000.00000 9000.00000 9000.000
  1920  177.38   13.224  -59.30   22.0    1.2951    0.0730   23.22 9000.00 9000.00   30.70    0.4100 9000.00000 9000.00000 9000.000
  1930  175.55   13.289  -59.90   22.0    1.2952    0.0738   23.32 9000.00 9000.00   30.70    0.4100 9000.00000 9000.00000 9000.000
  1940  173.95   13.346  -60.40   23.0    1.2953    0.0745   23.42 9000.00 9000.00   30.71    0.4100 9000.00000 9000.00000 9000.000
  1950  172.63   13.393  -60.60   23.0    1.2949    0.0750   23.49 9000.00 9000.00   30.61    0.4100 9000.00000 9000.00000 9000.000
  1960  171.26   13.443  -61.00   22.0    1.3310    0.0777   23.58 9000.00 9000.00   30.61    0.4200 9000.00000 9000.00000 9000.000
  1970  169.85   13.494  -61.50   21.0    1.3308    0.0783   23.66 9000.00 9000.00   30.52    0.4200 9000.00000 9000.00000 9000.000
  1980  168.65   13.538  -61.80   21.0    1.3668    0.0810   23.74 9000.00 9000.00   30.52    0.4300 9000.00000 9000.00000 9000.000
  1990  167.43   13.583  -62.10   21.0    1.3308    0.0795   23.82 9000.00 9000.00   30.52    0.4200 9000.00000 9000.00000 9000.000
  2000  166.18   13.629  -62.30   21.0    1.3305    0.0801   23.90 9000.00 9000.00   30.42    0.4200 9000.00000 9000.00000 9000.000
  2010  164.88   13.677  -62.70   21.0    1.3666    0.0829   23.98 9000.00 9000.00   30.43    0.4300 9000.00000 9000.00000 9000.000
  2020  163.57   13.726  -63.10   21.0    1.3303    0.0813   24.06 9000.00 9000.00   30.33    0.4200 9000.00000 9000.00000 9000.000
  2030  162.26   13.776  -63.60   21.0    1.3304    0.0820   24.15 9000.00 9000.00   30.33    0.4200 9000.00000 9000.00000 9000.000
  2040  161.05   13.822  -64.00   20.0    1.3300    0.0826   24.23 9000.00 9000.00   30.23    0.4200 9000.00000 9000.00000 9000.000
  2050  159.78   13.870  -64.40   20.0    1.3301    0.0832   24.31 9000.00 9000.00   30.24    0.4200 9000.00000 9000.00000 9000.000
  2060  158.43   13.922  -64.80   20.0    1.3298    0.0839   24.40 9000.00 9000.00   30.14    0.4200 9000.00000 9000.00000 9000.000
  2070  156.62   13.992  -65.40   19.0    1.3294    0.0849   24.52 9000.00 9000.00   30.04    0.4200 9000.00000 9000.00000 9000.000
  2080  155.20   14.047  -65.80   19.0    1.2936    0.0834   24.61 9000.00 9000.00   30.05    0.4100 9000.00000 9000.00000 9000.000
  2090  153.89   14.099  -66.30   19.0    1.2933    0.0840   24.70 9000.00 9000.00   29.95    0.4100 9000.00000 9000.00000 9000.000
  2100  152.77   14.143  -66.70   19.0    1.2929    0.0846   24.78 9000.00 9000.00   29.85    0.4100 9000.00000 9000.00000 9000.000
  2110  151.62   14.189  -67.10   19.0    1.2926    0.0853   24.85 9000.00 9000.00   29.76    0.4100 9000.00000 9000.00000 9000.000
  2120  150.50   14.233  -67.50   19.0    1.2923    0.0859   24.93 9000.00 9000.00   29.66    0.4100 9000.00000 9000.00000 9000.000
  2130  149.33   14.280  -68.00   19.0    1.2561    0.0841   25.01 9000.00 9000.00   29.56    0.4000 9000.00000 9000.00000 9000.000
  2140  148.00   14.334  -68.50   19.0    1.2916    0.0873   25.10 9000.00 9000.00   29.46    0.4100 9000.00000 9000.00000 9000.000
  2150  146.72   14.386  -68.90   19.0    1.2554    0.0856   25.18 9000.00 9000.00   29.37    0.4000 9000.00000 9000.00000 9000.000
  2160  145.27   14.445  -69.60   19.0    1.2551    0.0864   25.28 9000.00 9000.00   29.27    0.4000 9000.00000 9000.00000 9000.000
  2170  144.03   14.496  -69.80   19.0    1.2543    0.0871   25.37 9000.00 9000.00   29.07    0.4000 9000.00000 9000.00000 9000.000
  2180  142.61   14.555  -70.30   18.0    1.2541    0.0879   25.47 9000.00 9000.00   28.98    0.4000 9000.00000 9000.00000 9000.000
  2190  141.32   14.609  -70.80   18.0    1.2180    0.0862   25.55 9000.00 9000.00   28.88    0.3900 9000.00000 9000.00000 9000.000
  2200  140.19   14.656  -71.10   18.0    1.2177    0.0869   25.63 9000.00 9000.00   28.78    0.3900 9000.00000 9000.00000 9000.000
  2210  139.13   14.701  -71.40   18.0    1.2174    0.0875   25.70 9000.00 9000.00   28.69    0.3900 9000.00000 9000.00000 9000.000
  2220  138.13   14.744  -71.50   18.0    1.2170    0.0881   25.77 9000.00 9000.00   28.59    0.3900 9000.00000 9000.00000 9000.000
  2230  137.08   14.789  -71.90   18.0    1.2167    0.0888   25.85 9000.00 9000.00   28.49    0.3900 9000.00000 9000.00000 9000.000
  2240  136.04   14.834  -72.30   17.0    1.1810    0.0868   25.92 9000.00 9000.00   28.49    0.3800 9000.00000 9000.00000 9000.000
  2250  135.08   14.875  -72.60   17.0    1.1807    0.0874   25.99 9000.00 9000.00   28.40    0.3800 9000.00000 9000.00000 9000.000
  2260  134.06   14.920  -73.00   17.0    1.1808    0.0881   26.06 9000.00 9000.00   28.40    0.3800 9000.00000 9000.00000 9000.000
  2270  133.07   14.963  -73.40   16.0    1.1804    0.0887   26.12 9000.00 9000.00   28.30    0.3800 9000.00000 9000.00000 9000.000
  2280  132.08   15.007  -73.70   16.0    1.1805    0.0894   26.19 9000.00 9000.00   28.30    0.3800 9000.00000 9000.00000 9000.000
  2290  131.07   15.052  -73.80   16.0    1.1802    0.0900   26.27 9000.00 9000.00   28.21    0.3800 9000.00000 9000.00000 9000.000
  2300  130.07   15.096  -74.30   16.0    1.1803    0.0907   26.34 9000.00 9000.00   28.21    0.3800 9000.00000 9000.00000 9000.000
  2310  129.08   15.141  -74.50   15.0    1.1446    0.0887   26.41 9000.00 9000.00   28.21    0.3700 9000.00000 9000.00000 9000.000
  2320  128.05   15.187  -74.80   15.0    1.1443    0.0894   26.48 9000.00 9000.00   28.11    0.3700 9000.00000 9000.00000 9000.000
  2330  126.94   15.238  -75.00   15.0    1.1087    0.0873   26.56 9000.00 9000.00   28.12    0.3600 9000.00000 9000.00000 9000.000
  2340  125.97   15.282  -75.10   15.0    1.1088    0.0880   26.62 9000.00 9000.00   28.12    0.3600 9000.00000 9000.00000 9000.000
  2350  124.91   15.331  -75.50   15.0    1.0727    0.0859   26.70 9000.00 9000.00   28.02    0.3500 9000.00000 9000.00000 9000.000
  2360  123.93   15.377  -75.90   15.0    1.0371    0.0837   26.76 9000.00 9000.00   28.03    0.3400 9000.00000 9000.00000 9000.000
  2370  123.01   15.420  -76.20   15.0    1.0368    0.0843   26.82 9000.00 9000.00   27.93    0.3400 9000.00000 9000.00000 9000.000
  2380  122.04   15.465  -76.40   15.0    1.0369    0.0850   26.89 9000.00 9000.00   27.93    0.3400 9000.00000 9000.00000 9000.000
  2390  121.06   15.512  -76.80   15.0    1.0369    0.0857   26.95 9000.00 9000.00   27.93    0.3400 9000.00000 9000.00000 9000.000
  2400  120.17   15.554  -76.90   15.0    1.0367    0.0863   27.02 9000.00 9000.00   27.84    0.3400 9000.00000 9000.00000 9000.000
  2410  119.22   15.600  -77.00   15.0    1.0725    0.0900   27.08 9000.00 9000.00   27.84    0.3500 9000.00000 9000.00000 9000.000
  2420  118.28   15.645  -77.30   15.0    1.1079    0.0937   27.15 9000.00 9000.00   27.74    0.3600 9000.00000 9000.00000 9000.000
  2430  117.35   15.690  -77.60   15.0    1.1438    0.0975   27.22 9000.00 9000.00   27.74    0.3700 9000.00000 9000.00000 9000.000
  2440  116.33   15.740  -77.90   15.0    1.1436    0.0983   27.30 9000.00 9000.00   27.65    0.3700 9000.00000 9000.00000 9000.000
  2450  115.25   15.793  -78.30   14.0    1.1794    0.1023   27.38 9000.00 9000.00   27.65    0.3800 9000.00000 9000.00000 9000.000
  2460  114.09   15.851  -78.90   14.0    1.1791    0.1033   27.48 9000.00 9000.00   27.55    0.3800 9000.00000 9000.00000 9000.000
  2470  113.11   15.900  -79.30   14.0    1.1793    0.1043   27.56 9000.00 9000.00   27.56    0.3800 9000.00000 9000.00000 9000.000
  2480  112.20   15.946  -79.50   14.0    1.1789    0.1051   27.63 9000.00 9000.00   27.46    0.3800 9000.00000 9000.00000 9000.000
  2490  111.34   15.989  -79.60   14.0    1.1790    0.1059   27.71 9000.00 9000.00   27.46    0.3800 9000.00000 9000.00000 9000.000
  2500  110.44   16.035  -79.90   13.0    1.1788    0.1067   27.78 9000.00 9000.00   27.37    0.3800 9000.00000 9000.00000 9000.000
  2510  109.57   16.080  -80.20   13.0    1.1431    0.1043   27.85 9000.00 9000.00   27.37    0.3700 9000.00000 9000.00000 9000.000
  2520  108.69   16.126  -80.20   13.0    1.1432    0.1052   27.93 9000.00 9000.00   27.37    0.3700 9000.00000 9000.00000 9000.000
  2530  107.79   16.173  -80.20   13.0    1.1786    0.1093   28.00 9000.00 9000.00   27.27    0.3800 9000.00000 9000.00000 9000.000
  2540  106.79   16.225  -80.20   13.0    1.2859    0.1204   28.09 9000.00 9000.00   27.28    0.4100 9000.00000 9000.00000 9000.000
  2550  105.96   16.269  -80.30   13.0    1.3212    0.1247   28.17 9000.00 9000.00   27.18    0.4200 9000.00000 9000.00000 9000.000
  2560  105.13   16.314  -80.40   13.0    1.3571    0.1291   28.26 9000.00 9000.00   27.18    0.4300 9000.00000 9000.00000 9000.000
  2570  104.30   16.358  -80.60   13.0    1.3568    0.1301   28.34 9000.00 9000.00   27.09    0.4300 9000.00000 9000.00000 9000.000
  2580  103.54   16.399  -80.70   13.0    1.3212    0.1276   28.42 9000.00 9000.00   27.09    0.4200 9000.00000 9000.00000 9000.000
  2590  102.72   16.444  -81.10   12.0    1.2852    0.1251   28.50 9000.00 9000.00   26.99    0.4100 9000.00000 9000.00000 9000.000
  2600  101.89   16.490  -81.50   12.0    1.2495    0.1226   28.58 9000.00 9000.00   26.99    0.4000 9000.00000 9000.00000 9000.000
  2610  101.08   16.535  -81.70   12.0    1.2492    0.1236   28.66 9000.00 9000.00   26.90    0.4000 9000.00000 9000.00000 9000.000
  2620  100.30   16.578  -81.50   11.0    1.2132    0.1210   28.74 9000.00 9000.00   26.80    0.3900 9000.00000 9000.00000 9000.000
  2630   99.50   16.623  -80.80   11.0    1.1776    0.1184   28.81 9000.00 9000.00   26.80    0.3800 9000.00000 9000.00000 9000.000
  2640   98.72   16.667  -80.20   12.0    1.1421    0.1157   28.88 9000.00 9000.00   26.80    0.3700 9000.00000 9000.00000 9000.000
  2650   97.96   16.711  -79.90   12.0    1.1061    0.1129   28.95 9000.00 9000.00   26.71    0.3600 9000.00000 9000.00000 9000.000
  2660   97.19   16.756  -79.60   12.0    1.1058    0.1138   29.02 9000.00 9000.00   26.61    0.3600 9000.00000 9000.00000 9000.000
  2670   96.40   16.802  -79.40   12.0    1.0703    0.1110   29.09 9000.00 9000.00   26.61    0.3500 9000.00000 9000.00000 9000.000
  2680   95.62   16.848  -79.40   11.0    1.0700    0.1119   29.16 9000.00 9000.00   26.52    0.3500 9000.00000 9000.00000 9000.000
  2690   94.91   16.890  -79.40   11.0    1.0341    0.1090   29.22 9000.00 9000.00   26.42    0.3400 9000.00000 9000.00000 9000.000
  2700   94.19   16.934  -79.30   11.0    1.0342    0.1098   29.28 9000.00 9000.00   26.42    0.3400 9000.00000 9000.00000 9000.000
  2710   93.44   16.979  -80.10   11.0    1.0339    0.1107   29.35 9000.00 9000.00   26.32    0.3400 9000.00000 9000.00000 9000.000
  2720   92.69   17.024  -80.50   11.0    1.0336    0.1115   29.41 9000.00 9000.00   26.23    0.3400 9000.00000 9000.00000 9000.000
  2730   92.02   17.065  -80.90   11.0    0.9977    0.1084   29.47 9000.00 9000.00   26.13    0.3300 9000.00000 9000.00000 9000.000
  2740   91.29   17.110  -81.20   10.0    0.9975    0.1093   29.54 9000.00 9000.00   26.03    0.3300 9000.00000 9000.00000 9000.000
  2750   90.56   17.155  -81.50   10.0    0.9972    0.1101   29.60 9000.00 9000.00   25.93    0.3300 9000.00000 9000.00000 9000.000
  2760   89.83   17.200  -82.00   10.0    0.9971    0.1110   29.66 9000.00 9000.00   25.84    0.3300 9000.00000 9000.00000 9000.000
  2770   89.04   17.250  -82.40   10.0    0.9968    0.1119   29.73 9000.00 9000.00   25.74    0.3300 9000.00000 9000.00000 9000.000
  2780   88.16   17.305  -82.80   10.0    0.9610    0.1090   29.81 9000.00 9000.00   25.64    0.3200 9000.00000 9000.00000 9000.000
  2790   87.41   17.353  -82.50   10.0    0.9608    0.1099   29.87 9000.00 9000.00   25.55    0.3200 9000.00000 9000.00000 9000.000
  2800   86.65   17.402  -81.40   10.0    1.0317    0.1191   29.94 9000.00 9000.00   25.45    0.3400 9000.00000 9000.00000 9000.000
  2810   85.92   17.449  -80.80   10.0    1.1026    0.1283   30.01 9000.00 9000.00   25.35    0.3600 9000.00000 9000.00000 9000.000
  2820   85.23   17.495  -81.00   10.0    1.1739    0.1377   30.09 9000.00 9000.00   25.36    0.3800 9000.00000 9000.00000 9000.000
  2830   84.54   17.540  -81.20   10.0    1.2091    0.1430   30.16 9000.00 9000.00   25.26    0.3900 9000.00000 9000.00000 9000.000
  2840   83.84   17.587  -80.10   10.0    1.2800    0.1527   30.24 9000.00 9000.00   25.16    0.4100 9000.00000 9000.00000 9000.000
  2850   83.20   17.631  -78.80   11.0    1.3862    0.1666   30.33 9000.00 9000.00   25.06    0.4400 9000.00000 9000.00000 9000.000
  2860   82.54   17.676  -77.20   11.0    1.4931    0.1809   30.42 9000.00 9000.00   25.07    0.4700 9000.00000 9000.00000 9000.000
  2870   81.90   17.721  -74.20   11.0    1.7414    0.2126   30.52 9000.00 9000.00   24.97    0.5400 9000.00000 9000.00000 9000.000
  2880   81.29   17.765  -72.50   12.0    1.9897    0.2448   30.63 9000.00 9000.00   24.87    0.6100 9000.00000 9000.00000 9000.000
  2890   80.68   17.809  -71.40   12.0    2.2386    0.2775   30.75 9000.00 9000.00   24.87    0.6800 9000.00000 9000.00000 9000.000
  2900   80.06   17.855  -71.00   12.0    2.4513    0.3062   30.89 9000.00 9000.00   24.78    0.7400 9000.00000 9000.00000 9000.000
  2910   79.47   17.899  -70.60   11.0    2.6292    0.3308   31.04 9000.00 9000.00   24.78    0.7900 9000.00000 9000.00000 9000.000
  2920   78.84   17.946  -70.90   10.0    2.7350    0.3469   31.21 9000.00 9000.00   24.68    0.8200 9000.00000 9000.00000 9000.000
  2930   78.22   17.992  -71.50    9.0    2.8055    0.3587   31.38 9000.00 9000.00   24.59    0.8400 9000.00000 9000.00000 9000.000
  2940   77.62   18.038  -71.70    8.0    2.8758    0.3705   31.56 9000.00 9000.00   24.49    0.8600 9000.00000 9000.00000 9000.000
  2950   77.02   18.083  -72.10    8.0    2.9116    0.3780   31.73 9000.00 9000.00   24.49    0.8700 9000.00000 9000.00000 9000.000
  2960   76.44   18.128  -72.30    7.0    2.9108    0.3808   31.91 9000.00 9000.00   24.39    0.8700 9000.00000 9000.00000 9000.000
  2970   75.93   18.167  -72.50    7.0    2.9466    0.3881   32.06 9000.00 9000.00   24.40    0.8800 9000.00000 9000.00000 9000.000
  2980   75.35   18.212  -72.60    6.0    2.9814    0.3957   32.24 9000.00 9000.00   24.30    0.8900 9000.00000 9000.00000 9000.000
  2990   74.81   18.254  -73.00    6.0    2.9806    0.3984   32.41 9000.00 9000.00   24.20    0.8900 9000.00000 9000.00000 9000.000
  3000   74.29   18.295  -73.20    5.0    2.9809    0.4013   32.58 9000.00 9000.00   24.20    0.8900 9000.00000 9000.00000 9000.000
  3010   73.77   18.337  -73.50    5.0    2.9802    0.4040   32.74 9000.00 9000.00   24.11    0.8900 9000.00000 9000.00000 9000.000
  3020   73.21   18.381  -73.80    5.0    2.9450    0.4023   32.92 9000.00 9000.00   24.11    0.8800 9000.00000 9000.00000 9000.000
  3030   72.69   18.423  -74.10    5.0    2.9442    0.4050   33.08 9000.00 9000.00   24.01    0.8800 9000.00000 9000.00000 9000.000
  3040   72.15   18.466  -74.50    4.0    2.9436    0.4080   33.26 9000.00 9000.00   23.91    0.8800 9000.00000 9000.00000 9000.000
  3050   71.58   18.512  -74.80    4.0    2.9084    0.4063   33.44 9000.00 9000.00   23.92    0.8700 9000.00000 9000.00000 9000.000
  3060   71.08   18.553  -75.10    4.0    2.9432    0.4141   33.60 9000.00 9000.00   23.82    0.8800 9000.00000 9000.00000 9000.000
  3070   70.49   18.601  -75.40    4.0    2.9079    0.4125   33.80 9000.00 9000.00   23.82    0.8700 9000.00000 9000.00000 9000.000
  3080   69.89   18.650  -75.60    4.0    2.9073    0.4160   33.99 9000.00 9000.00   23.72    0.8700 9000.00000 9000.00000 9000.000
  3090   69.32   18.698  -75.40    4.0    2.9067    0.4193   34.18 9000.00 9000.00   23.63    0.8700 9000.00000 9000.00000 9000.000
  3100   68.76   18.745  -74.90    4.0    2.9424    0.4279   34.37 9000.00 9000.00   23.63    0.8800 9000.00000 9000.00000 9000.000
  3110   68.20   18.792  -74.70    4.0    2.9772    0.4365   34.56 9000.00 9000.00   23.53    0.8900 9000.00000 9000.00000 9000.000
  3120   67.67   18.838  -74.40    4.0    3.0828    0.4556   34.74 9000.00 9000.00   23.44    0.9200 9000.00000 9000.00000 9000.000
  3130   67.12   18.885  -74.20    4.0    3.0831    0.4593   34.94 9000.00 9000.00   23.44    0.9200 9000.00000 9000.00000 9000.000
  3140   66.58   18.932  -73.70    4.0    3.1887    0.4789   35.14 9000.00 9000.00   23.34    0.9500 9000.00000 9000.00000 9000.000
  3150   66.09   18.975  -73.30    4.0    3.2953    0.4986   35.33 9000.00 9000.00   23.34    0.9800 9000.00000 9000.00000 9000.000
  3160   65.57   19.022  -73.20    4.0    3.4009    0.5187   35.54 9000.00 9000.00   23.25    1.0100 9000.00000 9000.00000 9000.000
  3170   65.05   19.068  -73.00    3.0    3.4709    0.5336   35.76 9000.00 9000.00   23.15    1.0300 9000.00000 9000.00000 9000.000
  3180   64.59   19.110  -72.90    3.0    3.6129    0.5594   35.96 9000.00 9000.00   23.15    1.0700 9000.00000 9000.00000 9000.000
  3190   64.05   19.159  -71.80    3.0    3.7195    0.5807   36.20 9000.00 9000.00   23.15    1.1000 9000.00000 9000.00000 9000.000
  3200   63.53   19.207  -70.60    3.0    3.8604    0.6077   36.44 9000.00 9000.00   23.06    1.1400 9000.00000 9000.00000 9000.000
  3210   63.06   19.251  -70.50    3.0    4.0011    0.6345   36.67 9000.00 9000.00   22.96    1.1800 9000.00000 9000.00000 9000.000
  3220   62.56   19.299  -70.60    3.0    4.0723    0.6509   36.93 9000.00 9000.00   22.96    1.2000 9000.00000 9000.00000 9000.000
  3230   62.07   19.345  -70.90    3.0    4.1423    0.6674   37.18 9000.00 9000.00   22.87    1.2200 9000.00000 9000.00000 9000.000
  3240   61.62   19.388  -70.80    3.0    4.1781    0.6780   37.42 9000.00 9000.00   22.87    1.2300 9000.00000 9000.00000 9000.000
  3250   61.16   19.433  -70.30    2.0    4.3188    0.7061   37.67 9000.00 9000.00   22.77    1.2700 9000.00000 9000.00000 9000.000
  3260   60.71   19.477  -69.60    2.0    4.4239    0.7287   37.93 9000.00 9000.00   22.67    1.3000 9000.00000 9000.00000 9000.000
  3270   60.26   19.521  -69.40    2.0    4.4952    0.7460   38.19 9000.00 9000.00   22.68    1.3200 9000.00000 9000.00000 9000.000
  3280   59.81   19.566  -69.20    2.0    4.6356    0.7751   38.46 9000.00 9000.00   22.58    1.3600 9000.00000 9000.00000 9000.000
  3290   59.37   19.610  -69.00    2.0    4.7069    0.7928   38.73 9000.00 9000.00   22.58    1.3800 9000.00000 9000.00000 9000.000
  3300   58.92   19.655  -68.80    1.0    4.7765    0.8107   39.02 9000.00 9000.00   22.48    1.4000 9000.00000 9000.00000 9000.000
  3310   58.50   19.698  -68.70    1.0    4.8479    0.8287   39.29 9000.00 9000.00   22.49    1.4200 9000.00000 9000.00000 9000.000
  3320   58.05   19.744  -68.50    1.0    4.9529    0.8532   39.59 9000.00 9000.00   22.39    1.4500 9000.00000 9000.00000 9000.000
  3330   57.64   19.787  -68.30    1.0    5.0595    0.8778   39.87 9000.00 9000.00   22.39    1.4800 9000.00000 9000.00000 9000.000
  3340   57.21   19.832  -68.40    1.0    5.1290    0.8965   40.17 9000.00 9000.00   22.29    1.5000 9000.00000 9000.00000 9000.000
  3350   56.80   19.875  -68.50    1.0    5.2358    0.9218   40.46 9000.00 9000.00   22.30    1.5300 9000.00000 9000.00000 9000.000
  3360   56.41   19.916  -68.10 9000.0    5.3052    0.9405   40.75 9000.00 9000.00   22.20    1.5500 9000.00000 9000.00000 9000.000
  3370   56.00   19.960  -67.60 9000.0    5.3412    0.9538   41.06 9000.00 9000.00   22.20    1.5600 9000.00000 9000.00000 9000.000
  3380   55.61   20.002  -66.70 9000.0    5.4106    0.9729   41.35 9000.00 9000.00   22.10    1.5800 9000.00000 9000.00000 9000.000
  3390   55.22   20.045  -65.90 9000.0    5.5882    1.0120   41.66 9000.00 9000.00   22.11    1.6300 9000.00000 9000.00000 9000.000
  3400   54.84   20.087  -65.30 9000.0    5.8716    1.0707   41.97 9000.00 9000.00   22.11    1.7100 9000.00000 9000.00000 9000.000
  3410   54.42   20.133  -64.40 9000.0    6.0825    1.1177   42.33 9000.00 9000.00   22.01    1.7700 9000.00000 9000.00000 9000.000
  3420   54.05   20.175  -64.70 9000.0    6.2952    1.1647   42.67 9000.00 9000.00   22.01    1.8300 9000.00000 9000.00000 9000.000
  3430   53.63   20.223  -65.00 9000.0    6.4000    1.1934   43.06 9000.00 9000.00   21.92    1.8600 9000.00000 9000.00000 9000.000
  3440   53.22   20.270  -64.70 9000.0    6.5422    1.2293   43.45 9000.00 9000.00   21.92    1.9000 9000.00000 9000.00000 9000.000
  3450   52.84   20.313  -64.70 9000.0    6.5406    1.2378   43.82 9000.00 9000.00   21.82    1.9000 9000.00000 9000.00000 9000.000
  3460   52.43   20.361  -64.90 9000.0    6.6121    1.2611   44.23 9000.00 9000.00   21.82    1.9200 9000.00000 9000.00000 9000.000
  3470   52.02   20.409  -65.30 9000.0    6.6837    1.2848   44.64 9000.00 9000.00   21.83    1.9400 9000.00000 9000.00000 9000.000
  3480   51.61   20.457  -65.30 9000.0    6.6115    1.2811   45.05 9000.00 9000.00   21.73    1.9200 9000.00000 9000.00000 9000.000
  3490   51.20   20.505  -65.10 9000.0    6.6476    1.2984   45.47 9000.00 9000.00   21.73    1.9300 9000.00000 9000.00000 9000.000
  3500   50.81   20.552  -64.90 9000.0    6.6109    1.3011   45.87 9000.00 9000.00   21.64    1.9200 9000.00000 9000.00000 9000.000
  3510   50.39   20.603  -64.80 9000.0    6.6825    1.3261   46.31 9000.00 9000.00   21.64    1.9400 9000.00000 9000.00000 9000.000
  3520   50.00   20.650  -64.30 9000.0    6.7870    1.3574   46.72 9000.00 9000.00   21.54    1.9700 9000.00000 9000.00000 9000.000
  3530   49.61   20.698  -63.40 9000.0    6.8939    1.3896   47.14 9000.00 9000.00   21.54    2.0000 9000.00000 9000.00000 9000.000
  3540   49.23   20.745  -63.30 9000.0    7.0339    1.4288   47.57 9000.00 9000.00   21.45    2.0400 9000.00000 9000.00000 9000.000
  3550   48.85   20.793  -63.10 9000.0    7.1053    1.4545   48.00 9000.00 9000.00   21.45    2.0600 9000.00000 9000.00000 9000.000
  3560   48.50   20.837  -63.10 9000.0    7.2097    1.4865   48.40 9000.00 9000.00   21.35    2.0900 9000.00000 9000.00000 9000.000
  3570   48.12   20.885  -63.20 9000.0    7.2459    1.5058   48.85 9000.00 9000.00   21.35    2.1000 9000.00000 9000.00000 9000.000
  3580   47.74   20.934  -63.10 9000.0    7.2092    1.5101   49.31 9000.00 9000.00   21.26    2.0900 9000.00000 9000.00000 9000.000
  3590   47.36   20.983  -63.70 9000.0    7.2101    1.5224   49.76 9000.00 9000.00   21.26    2.0900 9000.00000 9000.00000 9000.000
  3600   47.03   21.026  -64.10 9000.0    7.2437    1.5402   50.16 9000.00 9000.00   21.16    2.1000 9000.00000 9000.00000 9000.000
  3610   46.66   21.074  -64.30 9000.0    7.2092    1.5451   50.61 9000.00 9000.00   21.16    2.0900 9000.00000 9000.00000 9000.000
  3620   46.29   21.123  -64.00 9000.0    7.2079    1.5571   51.06 9000.00 9000.00   21.07    2.0900 9000.00000 9000.00000 9000.000
  3630   45.95   21.168  -64.30 9000.0    7.2062    1.5683   51.48 9000.00 9000.00   20.97    2.0900 9000.00000 9000.00000 9000.000
  3640   45.60   21.215  -64.90 9000.0    7.2424    1.5883   51.92 9000.00 9000.00   20.97    2.1000 9000.00000 9000.00000 9000.000
  3650   45.24   21.263  -65.30 9000.0    7.2058    1.5928   52.37 9000.00 9000.00   20.88    2.0900 9000.00000 9000.00000 9000.000
  3660   44.94   21.303  -65.20 9000.0    7.2419    1.6115   52.75 9000.00 9000.00   20.88    2.1000 9000.00000 9000.00000 9000.000
  3670   44.59   21.351  -65.00 9000.0    7.3462    1.6475   53.20 9000.00 9000.00   20.78    2.1300 9000.00000 9000.00000 9000.000
  3680   44.25   21.398  -65.10 9000.0    7.3446    1.6598   53.65 9000.00 9000.00   20.68    2.1300 9000.00000 9000.00000 9000.000
  3690   43.95   21.439  -64.80 9000.0    7.4516    1.6955   54.04 9000.00 9000.00   20.69    2.1600 9000.00000 9000.00000 9000.000
  3700   43.61   21.487  -64.50 9000.0    7.5559    1.7326   54.50 9000.00 9000.00   20.59    2.1900 9000.00000 9000.00000 9000.000
  3710   43.30   21.530  -64.20 9000.0    7.5895    1.7528   54.93 9000.00 9000.00   20.49    2.2000 9000.00000 9000.00000 9000.000
  3720   43.00   21.573  -63.60 9000.0    7.5903    1.7652   55.35 9000.00 9000.00   20.49    2.2000 9000.00000 9000.00000 9000.000
  3730   42.69   21.617  -63.40 9000.0    7.6948    1.8025   55.78 9000.00 9000.00   20.40    2.2300 9000.00000 9000.00000 9000.000
  3740   42.37   21.663  -63.40 9000.0    7.8342    1.8490   56.24 9000.00 9000.00   20.30    2.2700 9000.00000 9000.00000 9000.000
  3750   42.08   21.705  -63.30 9000.0    7.9409    1.8871   56.67 9000.00 9000.00   20.30    2.3000 9000.00000 9000.00000 9000.000
  3760   41.75   21.754  -63.60 9000.0    8.0804    1.9354   57.17 9000.00 9000.00   20.20    2.3400 9000.00000 9000.00000 9000.000
  3770   41.44   21.799  -63.80 9000.0    8.1522    1.9672   57.65 9000.00 9000.00   20.21    2.3600 9000.00000 9000.00000 9000.000
  3780   41.15   21.843  -64.00 9000.0    8.2210    1.9978   58.10 9000.00 9000.00   20.11    2.3800 9000.00000 9000.00000 9000.000
  3790   40.80   21.895  -63.60 9000.0    8.1162    1.9893   58.65 9000.00 9000.00   20.11    2.3500 9000.00000 9000.00000 9000.000
  3800   40.48   21.943  -63.30 9000.0    8.1498    2.0133   59.16 9000.00 9000.00   20.01    2.3600 9000.00000 9000.00000 9000.000
  3810   40.18   21.989  -63.10 9000.0    8.4305    2.0982   59.64 9000.00 9000.00   19.92    2.4400 9000.00000 9000.00000 9000.000
